	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.0493322122E00	1.2518603587E00	1.0089447783E00	1.0206756936E00	?	1.0446145577E00	1.0455801875E00	1.0400196130E00	1.5141265336E00	1.5202918912E00	1.5124846303E00	1.5128434033E00	?	1.5136487879E00	1.5136808138E00	1.5134312897E00	1.3089923069E00	1.3238637748E00	1.1623076655E00	1.1872312656E00	1.1737585636E00	1.4658571546E00	1.4703560530E00	1.4238994078E00	1.4339061369E00	1.4274755520E00	1.4754760927E00	1.4030554619E00	7.0848864750E75	6.8185141614E-01	1.5091841867E00	3.2548606990E74	1.5094305235E00	1.5063746014E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.1392404220E00	1.3418653734E00	1.0988366002E00	1.1105790764E00	?	1.1345143981E00	1.1354800580E00	1.1299457508E00	1.6041498959E00	1.6103155017E00	1.6025078937E00	1.6028666941E00	?	1.6036721626E00	1.6037041913E00	1.6034546135E00	1.3989240971E00	1.4138123404E00	1.2520346176E00	1.2768072791E00	1.2635000552E00	1.5558540060E00	1.5603573056E00	1.5138510591E00	1.5238694885E00	1.5174340086E00	1.5654441479E00	1.4928898567E00	7.0848864750E75	7.7152346945E-01	1.5992052507E00	3.2548606990E74	1.5994516095E00	1.5963955008E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.0493322122E00	1.1392404220E00	0.0000000000E00	2.0742918153E-01	4.1307466278E-02	2.9177853238E-02	?	7.2775212104E-03	6.9426712860E-03	1.5474481579E-02	4.6970345541E-01	4.7581151908E-01	4.6808133983E-01	4.6843441716E-01	?	4.6920777174E-01	4.6923877110E-01	4.6902410657E-01	2.8028538796E-01	2.9249529660E-01	1.7519114527E-01	2.0464935918E-01	1.8190153703E-01	4.2297791998E-01	4.2717232028E-01	3.8291493781E-01	3.9237739994E-01	3.8618655739E-01	4.3791421990E-01	3.6066169045E-01	7.0848864750E75	3.7505757117E-01	4.6554708614E-01	3.2548606990E74	4.6579329454E-01	4.6277778390E-01	4.6537666936E-01	4.6341491286E-01	4.0909068198E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2518603587E00	1.3418653734E00	2.0742918153E-01	0.0000000000E00	2.4714803134E-01	2.3527830296E-01	?	2.1286981807E-01	2.1196082475E-01	2.1557241359E-01	2.6370057026E-01	2.6990994595E-01	2.6204550306E-01	2.6240715394E-01	?	2.6321148633E-01	2.6324358780E-01	2.6300613953E-01	9.8939188832E-02	1.0485633763E-01	1.5146301107E-01	1.5848219150E-01	1.4341458761E-01	2.1641198728E-01	2.2059313750E-01	1.7803588915E-01	1.8735587263E-01	1.8097586777E-01	2.3240167793E-01	1.6624421744E-01	7.0848864750E75	5.7442232612E-01	2.5909954321E-01	3.2548606990E74	2.5935975156E-01	2.5631103249E-01	2.5893331124E-01	2.5699065929E-01	2.0526184136E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0089447783E00	1.0988366002E00	4.1307466278E-02	2.4714803134E-01	0.0000000000E00	1.2265164922E-02	?	3.7986638021E-02	3.9007062308E-02	3.4575589937E-02	5.1006858128E-01	5.1620686221E-01	5.0843678309E-01	5.0879245492E-01	?	5.0957418195E-01	5.0960547788E-01	5.0938511226E-01	3.1891833084E-01	3.3160851997E-01	2.0556703638E-01	2.3543912557E-01	2.1346612682E-01	4.6282165308E-01	4.6708904287E-01	4.2217917925E-01	4.3184870676E-01	4.2552758705E-01	4.7727865984E-01	3.9959019147E-01	7.0848864750E75	3.3420224942E-01	5.0578335974E-01	3.2548606990E74	5.0603044350E-01	5.0300356423E-01	5.0561178935E-01	5.0365754574E-01	4.4765390948E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0206756936E00	1.1105790764E00	2.9177853238E-02	2.3527830296E-01	1.2265164922E-02	0.0000000000E00	?	2.6089057455E-02	2.7104585945E-02	2.3167721464E-02	4.9809252500E-01	5.0422371401E-01	4.9646301951E-01	4.9681806576E-01	?	4.9759812184E-01	4.9762935610E-01	4.9740966679E-01	3.0718301536E-01	3.1977009239E-01	1.9561437715E-01	2.2550580162E-01	2.0324304529E-01	4.5095396581E-01	4.5520590030E-01	4.1045314646E-01	4.2007583243E-01	4.1378273956E-01	4.6547130290E-01	3.8809685161E-01	7.0848864750E75	3.4601688198E-01	4.9382650374E-01	3.2548606990E74	4.9407331217E-01	4.9104810857E-01	4.9365548068E-01	4.9169998971E-01	4.3601941725E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0446145577E00	1.1345143981E00	7.2775212104E-03	2.1286981807E-01	3.7986638021E-02	2.6089057455E-02	?	0.0000000000E00	1.0209119942E-03	1.4809813902E-02	4.7474713682E-01	4.8083630775E-01	4.7313102134E-01	4.7348252029E-01	?	4.7425116115E-01	4.7428198756E-01	4.7406951271E-01	2.8509913891E-01	2.9728036671E-01	1.7807242112E-01	2.0745449773E-01	1.8500751253E-01	4.2825067921E-01	4.3241796268E-01	3.8836285083E-01	3.9774738125E-01	3.9161482681E-01	4.4316812790E-01	3.6600368480E-01	7.0848864750E75	3.7118087045E-01	4.7064821361E-01	3.2548606990E74	4.7089248857E-01	4.6788198718E-01	4.7047829839E-01	4.6851414186E-01	4.1454722957E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0455801875E00	1.1354800580E00	6.9426712860E-03	2.1196082475E-01	3.9007062308E-02	2.7104585945E-02	?	1.0209119942E-03	0.0000000000E00	1.5255611175E-02	4.7379875760E-01	4.7988648480E-01	4.7218310506E-01	4.7253448283E-01	?	4.7330274577E-01	4.7333355855E-01	4.7312130606E-01	2.8420046850E-01	2.9636589261E-01	1.7738697860E-01	2.0674626636E-01	1.8428929265E-01	4.2732450766E-01	4.3148882153E-01	3.8745951165E-01	3.9683544970E-01	3.9070853895E-01	4.4225306304E-01	3.6510746741E-01	7.0848864750E75	3.7218007792E-01	4.6970509859E-01	3.2548606990E74	4.6994926774E-01	4.6693928070E-01	4.6953521959E-01	4.6757082763E-01	4.1366112529E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0400196130E00	1.1299457508E00	1.5474481579E-02	2.1557241359E-01	3.4575589937E-02	2.3167721464E-02	?	1.4809813902E-02	1.5255611175E-02	0.0000000000E00	4.7813806499E-01	4.8425930781E-01	4.7651148671E-01	4.7686571748E-01	?	4.7764484442E-01	4.7767602988E-01	4.7744831340E-01	2.8718918309E-01	2.9964861931E-01	1.7871601294E-01	2.0854613616E-01	1.8575367148E-01	4.3106673298E-01	4.3530477232E-01	3.9077987834E-01	4.0028079491E-01	3.9406942892E-01	4.4523249502E-01	3.6948154731E-01	7.0848864750E75	3.6525253394E-01	4.7384460707E-01	3.2548606990E74	4.7408851512E-01	4.7104842501E-01	4.7367593721E-01	4.7172251986E-01	4.1593294171E-01	
