	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	8.6694982249E-03	4.4611180465E-02	4.4442876412E-02	?	4.4421906279E-02	4.4421906279E-02	4.9536159690E-02	2.5608358716E00	2.5608354511E00	2.5312923125E00	2.5313213972E00	?	2.5313288955E00	2.5313288955E00	2.5317997513E00	9.7018857956E-01	9.8041217235E-01	7.6360051576E-01	7.7275254714E-01	7.5439418759E-01	2.3229107690E00	2.3260319906E00	2.1459568013E00	2.1521905878E00	2.1489269816E00	2.0054266043E00	1.5014567980E00	2.1908986924E00	1.2943447396E00	2.2645126562E00	2.1370802460E00	2.2648494155E00	2.0589566212E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	4.9828230345E-02	5.7176437276E-03	6.0339941259E-03	?	6.1245761642E-03	6.1245761642E-03	1.4449423646E-02	2.5621248102E00	2.5621243887E00	2.5335404696E00	2.5335686246E00	?	2.5335758835E00	2.5335758835E00	2.5340315715E00	9.9914661764E-01	1.0093429388E00	7.9522415004E-01	8.0441753722E-01	7.8633416164E-01	2.3304903102E00	2.3335531743E00	2.1570015536E00	2.1630825006E00	2.1598964893E00	2.0213117862E00	1.5227253054E00	2.1711042386E00	1.2649198515E00	2.2744293622E00	2.1175231087E00	2.2747569554E00	2.0743445862E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	1.5736827567E-02	4.5835821281E-02	4.5721982305E-02	?	4.5714035325E-02	4.5714035325E-02	4.6381751570E-02	2.5565150481E00	2.5565146795E00	2.5270133108E00	2.5270423379E00	?	2.5270498207E00	2.5270498207E00	2.5275199697E00	9.7266910743E-01	9.8290464380E-01	7.6603659260E-01	7.7520275526E-01	7.5684414708E-01	2.3173332292E00	2.3204464960E00	2.1434885421E00	2.1497127448E00	2.1464547500E00	2.0021425163E00	1.5044362958E00	2.1884582564E00	1.2927488989E00	2.2603415599E00	2.1346360386E00	2.2605772084E00	2.0538898818E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	8.6694982249E-03	4.9828230345E-02	1.5736827567E-02	0.0000000000E00	4.9791854951E-02	4.9649478132E-02	?	4.9635616731E-02	4.9635616731E-02	4.4623239092E-02	2.5485737914E00	2.5485362974E00	2.5211466853E00	2.5211748229E00	?	2.5211821538E00	2.5211821538E00	2.5215992267E00	9.6344748539E-01	9.7362307895E-01	7.5728100706E-01	7.6638325318E-01	7.4805188752E-01	2.3208074555E00	2.3239217519E00	2.1487068325E00	2.1549402140E00	2.1516761680E00	1.9948916308E00	1.4927884484E00	2.1894030352E00	1.2916205577E00	2.2590701258E00	2.1355931883E00	2.2594058436E00	2.0540427567E00	2.2593526993E00	2.0538231152E00	1.7396659993E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.4611180465E-02	5.7176437276E-03	4.5835821281E-02	4.9791854951E-02	0.0000000000E00	8.7337107600E-04	?	1.1167960721E-03	1.1167960721E-03	1.4900368061E-02	2.5607879522E00	2.5607875462E00	2.5322265905E00	2.5322547181E00	?	2.5322619697E00	2.5322619697E00	2.5327172805E00	9.9895587738E-01	1.0091481621E00	7.9509685149E-01	8.0428684275E-01	7.8620873323E-01	2.3290504281E00	2.3320804259E00	2.1559306327E00	2.1620058275E00	2.1588230802E00	2.0204490169E00	1.5223828478E00	2.1728202034E00	1.2645625297E00	2.2732404525E00	2.1192489646E00	2.2734702867E00	2.0725398731E00	2.2734178177E00	2.0723252935E00	1.7595468623E00	
Caplet Vola Analytic Multi-Curve Ju	4.4442876412E-02	6.0339941259E-03	4.5721982305E-02	4.9649478132E-02	8.7337107600E-04	0.0000000000E00	?	2.4478990592E-04	2.4478990592E-04	1.4607672595E-02	2.5617469096E00	2.5617464923E00	2.5331653591E00	2.5331935100E00	?	2.5332007678E00	2.5332007678E00	2.5336564077E00	9.9896490507E-01	1.0091601160E00	7.9505049027E-01	8.0424267487E-01	7.8615974181E-01	2.3299637120E00	2.3329961731E00	2.1567850798E00	2.1628653533E00	2.1596797451E00	2.0210107074E00	1.5225320983E00	2.1731044858E00	1.2647204455E00	2.2739905909E00	2.1195296884E00	2.2742206064E00	2.0732192264E00	2.2741681091E00	2.0730045143E00	1.7600486049E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4421906279E-02	6.1245761642E-03	4.5714035325E-02	4.9635616731E-02	1.1167960721E-03	2.4478990592E-04	?	0.0000000000E00	0.0000000000E00	1.4544338633E-02	2.5620477111E00	2.5620472904E00	2.5334605041E00	2.5334886616E00	?	2.5334959211E00	2.5334959211E00	2.5339516537E00	9.9898788471E-01	1.0091839894E00	7.9505802409E-01	8.0425092054E-01	7.8616667173E-01	2.3302389605E00	2.3332721134E00	2.1570322769E00	2.1631139554E00	2.1599275533E00	2.0211973301E00	1.5225930166E00	2.1731820672E00	1.2647599801E00	2.2742321781E00	2.1196063335E00	2.2744622460E00	2.0734372287E00	2.2744097410E00	2.0732224792E00	1.7602071773E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4421906279E-02	6.1245761642E-03	4.5714035325E-02	4.9635616731E-02	1.1167960721E-03	2.4478990592E-04	?	0.0000000000E00	0.0000000000E00	1.4544338633E-02	2.5620477111E00	2.5620472904E00	2.5334605041E00	2.5334886616E00	?	2.5334959211E00	2.5334959211E00	2.5339516537E00	9.9898788471E-01	1.0091839894E00	7.9505802409E-01	8.0425092054E-01	7.8616667173E-01	2.3302389605E00	2.3332721134E00	2.1570322769E00	2.1631139554E00	2.1599275533E00	2.0211973301E00	1.5225930166E00	2.1731820672E00	1.2647599801E00	2.2742321781E00	2.1196063335E00	2.2744622460E00	2.0734372287E00	2.2744097410E00	2.0732224792E00	1.7602071773E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9536159690E-02	1.4449423646E-02	4.6381751570E-02	4.4623239092E-02	1.4900368061E-02	1.4607672595E-02	?	1.4544338633E-02	1.4544338633E-02	0.0000000000E00	2.5576985583E00	2.5576981855E00	2.5289526368E00	2.5289809325E00	?	2.5289882270E00	2.5289882270E00	2.5294464279E00	9.8687119793E-01	9.9703603214E-01	7.8265604192E-01	7.9180042717E-01	7.7367382473E-01	2.3326136145E00	2.3356683503E00	2.1704788508E00	2.1766160352E00	2.1731169151E00	2.0156924723E00	1.5258405918E00	2.1761165023E00	1.2632945630E00	2.2709677127E00	2.1224907683E00	2.2712969624E00	2.0707855288E00	2.2712449647E00	2.0705882500E00	1.7593148829E00	
