	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	3.7969385065E-03	3.5185689013E-02	3.4730831140E-02	?	3.4613585284E-02	3.4613585284E-02	2.7792331305E-02	1.9997903223E00	1.9997322160E00	1.9727316197E00	1.9727709386E00	?	1.9727815318E00	1.9727815318E00	1.9732570638E00	3.8977392295E-01	3.9811117172E-01	3.0223223423E-01	3.1284172060E-01	2.9823439166E-01	1.7653284788E00	1.7695303789E00	1.5711051664E00	1.5803250148E00	1.5743502929E00	1.3358902230E00	7.5841943116E-01	1.4098263311E00	1.0892445293E00	1.6784595752E00	1.4050618327E00	1.6789520131E00	1.5018025005E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.3544615932E-02	1.8213369093E-03	1.6728700027E-03	?	1.6605782047E-03	1.6605782047E-03	8.7012615266E-03	2.0012553819E00	2.0011991719E00	1.9750726929E00	1.9751107515E00	?	1.9751210052E00	1.9751210052E00	1.9755812481E00	4.0786665331E-01	4.1679630327E-01	3.1789847793E-01	3.2923223456E-01	3.1530206408E-01	1.7738966765E00	1.7779816559E00	1.5847921169E00	1.5938002346E00	1.5879665064E00	1.3528383888E00	7.7836890160E-01	1.3920212007E00	1.0646990659E00	1.6894169168E00	1.3871969765E00	1.6898950935E00	1.5173169438E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	7.1816149182E-03	3.5590811997E-02	3.5134694876E-02	?	3.5017921861E-02	3.5017921861E-02	2.7890622047E-02	1.9988767841E00	1.9988196752E00	1.9718489863E00	1.9718882670E00	?	1.9718988512E00	1.9718988512E00	1.9723735836E00	3.8886165487E-01	3.9721769247E-01	3.0137714035E-01	3.1197195437E-01	2.9737790698E-01	1.7645690041E00	1.7687679122E00	1.5705801771E00	1.5797873408E00	1.5738215908E00	1.3341660698E00	7.5885915109E-01	1.4093088963E00	1.0890993736E00	1.6775775410E00	1.4045523320E00	1.6780642347E00	1.5010882561E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	3.7969385065E-03	3.3544615932E-02	7.1816149182E-03	0.0000000000E00	3.4062455689E-02	3.3626145034E-02	?	3.3514468960E-02	3.3514468960E-02	2.6640578551E-02	1.9993146007E00	1.9992562112E00	1.9722957460E00	1.9723350296E00	?	1.9723456136E00	1.9723456136E00	1.9728204861E00	3.8953616213E-01	3.9791770863E-01	3.0175991845E-01	3.1247692656E-01	2.9788599005E-01	1.7651088909E00	1.7693073746E00	1.5710754358E00	1.5802936522E00	1.5743245423E00	1.3358361496E00	7.5927893101E-01	1.4089610241E00	1.0881962407E00	1.6783307462E00	1.4041922035E00	1.6788237786E00	1.5018835220E00	1.6787510858E00	1.5016164249E00	1.0512791474E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	3.5185689013E-02	1.8213369093E-03	3.5590811997E-02	3.4062455689E-02	0.0000000000E00	5.6290967987E-04	?	7.1713985568E-04	7.1713985568E-04	9.0462699083E-03	2.0012200397E00	2.0011638415E00	1.9750484778E00	1.9750865269E00	?	1.9750967784E00	1.9750967784E00	1.9755568429E00	4.0818689538E-01	4.1711592432E-01	3.1815403767E-01	3.2951852436E-01	3.1559218510E-01	1.7739267205E00	1.7780102285E00	1.5848633726E00	1.5938724617E00	1.5880391775E00	1.3531073281E00	7.7845481823E-01	1.3917657194E00	1.0643224319E00	1.6895079817E00	1.3869362828E00	1.6899860623E00	1.5174632979E00	1.6899158227E00	1.5172031100E00	1.0711841713E00	
Caplet Vola Analytic Multi-Curve Ju	3.4730831140E-02	1.6728700027E-03	3.5134694876E-02	3.3626145034E-02	5.6290967987E-04	0.0000000000E00	?	1.5474237470E-04	1.5474237470E-04	8.6577807607E-03	2.0013133293E00	2.0012571214E00	1.9751291890E00	1.9751672521E00	?	1.9751775073E00	1.9751775073E00	1.9756377875E00	4.0800039390E-01	4.1691949057E-01	3.1800743395E-01	3.2935273656E-01	3.1541741714E-01	1.7739304860E00	1.7780153664E00	1.5847997804E00	1.5938106063E00	1.5879754894E00	1.3530401691E00	7.7825512166E-01	1.3920498042E00	1.0646733014E00	1.6894816435E00	1.3872213880E00	1.6899598703E00	1.5173704408E00	1.6898895861E00	1.5171101437E00	1.0711171729E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4613585284E-02	1.6605782047E-03	3.5017921861E-02	3.3514468960E-02	7.1713985568E-04	1.5474237470E-04	?	0.0000000000E00	0.0000000000E00	8.5638252258E-03	2.0013439507E00	2.0012877398E00	1.9751564403E00	1.9751945070E00	?	1.9752047631E00	1.9752047631E00	1.9756651013E00	4.0795769896E-01	4.1687407517E-01	3.1797577086E-01	3.2931559230E-01	3.1537795076E-01	1.7739377815E00	1.7780230159E00	1.5847892205E00	1.5938004646E00	1.5879648586E00	1.3530320847E00	7.7820502592E-01	1.3921262744E00	1.0647656047E00	1.6894813152E00	1.3872981242E00	1.6899595859E00	1.5173522743E00	1.6898892873E00	1.5170919448E00	1.0711107458E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4613585284E-02	1.6605782047E-03	3.5017921861E-02	3.3514468960E-02	7.1713985568E-04	1.5474237470E-04	?	0.0000000000E00	0.0000000000E00	8.5638252258E-03	2.0013439507E00	2.0012877398E00	1.9751564403E00	1.9751945070E00	?	1.9752047631E00	1.9752047631E00	1.9756651013E00	4.0795769896E-01	4.1687407517E-01	3.1797577086E-01	3.2931559230E-01	3.1537795076E-01	1.7739377815E00	1.7780230159E00	1.5847892205E00	1.5938004646E00	1.5879648586E00	1.3530320847E00	7.7820502592E-01	1.3921262744E00	1.0647656047E00	1.6894813152E00	1.3872981242E00	1.6899595859E00	1.5173522743E00	1.6898892873E00	1.5170919448E00	1.0711107458E00	
Caplet Vola Monte-Carlo Multi-Curve	2.7792331305E-02	8.7012615266E-03	2.7890622047E-02	2.6640578551E-02	9.0462699083E-03	8.6577807607E-03	?	8.5638252258E-03	8.5638252258E-03	0.0000000000E00	2.0002569081E00	2.0002006786E00	1.9739211127E00	1.9739594198E00	?	1.9739697417E00	1.9739697417E00	1.9744322834E00	4.0265069173E-01	4.1146960862E-01	3.1306381881E-01	3.2430478655E-01	3.1020493285E-01	1.7714805516E00	1.7755885442E00	1.5814438083E00	1.5904956223E00	1.5846368475E00	1.3482760175E00	7.7468511180E-01	1.3954376455E00	1.0697123665E00	1.6865118680E00	1.3906266271E00	1.6869898358E00	1.5136051684E00	1.6869203260E00	1.5133453956E00	1.0657964246E00	
