	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.1065306597E-02	2.1529251350E-03	2.3922230874E-03	2.8248889390E-01	2.8088431221E-01	3.0244169103E-01	3.4299109479E-01	3.4299109479E-01	2.7815625159E-02	3.2011274718E-01	3.2011288896E-01	3.1933059158E-01	3.1977272927E-01	3.2034319185E-01	3.1893775750E-01	3.1893775750E-01	3.1982807156E-01	1.7898632606E-01	1.7981277567E-01	1.8517060194E-01	2.6840412135E-01	1.8423160840E-01	3.1444025441E-01	3.1447009606E-01	3.1321040962E-01	3.1828593325E-01	3.1313780126E-01	3.1089389132E-01	2.8502755691E-01	1.0043228153E00	6.9357422552E-01	3.1289302978E-01	1.0043459727E00	3.1288846057E-01	3.1088182714E-01	3.1289389132E-01	3.1089389132E-01	3.0186982720E-01	
Target (LIBOR)	1.1065306597E-02	0.0000000000E00	1.1646357742E-02	1.1524077405E-02	2.7794161671E-01	2.9131333671E-01	3.1287071554E-01	3.3195821437E-01	3.3195821437E-01	1.6778697162E-02	3.3117805378E-01	3.3117819556E-01	3.3039589818E-01	3.3083803586E-01	3.3140849845E-01	3.3000306409E-01	3.3000306409E-01	3.3089337816E-01	1.8967830130E-01	1.9050475091E-01	1.9586257718E-01	2.7909609659E-01	1.9492358364E-01	3.2550556100E-01	3.2553540265E-01	3.2427571622E-01	3.2935123985E-01	3.2420310785E-01	3.2195919791E-01	2.9554574853E-01	9.9843217116E-01	6.8494522506E-01	3.2395833638E-01	9.9845532857E-01	3.2395376717E-01	3.2194713374E-01	3.2395919791E-01	3.2195919791E-01	3.1279637296E-01	
Caplet Vola Analytic Single-Curve	2.1529251350E-03	1.1646357742E-02	0.0000000000E00	1.3404583209E-03	2.8184094104E-01	2.8167117698E-01	3.0322855581E-01	3.4360457212E-01	3.4360457212E-01	2.7913346558E-02	3.1971317982E-01	3.1971332159E-01	3.1893102421E-01	3.1937316190E-01	3.1994362449E-01	3.1853819013E-01	3.1853819013E-01	3.1942850420E-01	1.7959117290E-01	1.8041762251E-01	1.8577544878E-01	2.6900896820E-01	1.8483645524E-01	3.1404068704E-01	3.1407052869E-01	3.1281084225E-01	3.1788636589E-01	3.1273823389E-01	3.1049432395E-01	2.8567550977E-01	1.0025771258E00	6.9278736074E-01	3.1249346241E-01	1.0026002832E00	3.1248889321E-01	3.1048225977E-01	3.1249432395E-01	3.1049432395E-01	3.0125488579E-01	
Caplet Vola Monte-Carlo Single-Curve	2.3922230874E-03	1.1524077405E-02	1.3404583209E-03	0.0000000000E00	2.8234840447E-01	2.8239886496E-01	3.0395624378E-01	3.4259161245E-01	3.4259161245E-01	2.7809344209E-02	3.1965397637E-01	3.1965411815E-01	3.1911203599E-01	3.1949778385E-01	3.1998262607E-01	3.1857569126E-01	3.1857569126E-01	3.1940027030E-01	1.7905138740E-01	1.7987783701E-01	1.8523566328E-01	2.6846918269E-01	1.8429666974E-01	3.1451240371E-01	3.1453394502E-01	3.1342540607E-01	3.1798557974E-01	3.1334566943E-01	3.1043512051E-01	2.8516804633E-01	1.0027684838E00	6.9205967276E-01	3.1243425897E-01	1.0027916412E00	3.1242968977E-01	3.1042305633E-01	3.1243512051E-01	3.1043512051E-01	3.0259534411E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.8248889390E-01	2.7794161671E-01	2.8184094104E-01	2.8234840447E-01	0.0000000000E00	1.5174383550E-01	3.5146988152E-01	5.8583512392E-01	5.8583512392E-01	2.8872936763E-01	5.8983638241E-01	5.8983804860E-01	5.8854992766E-01	5.8901931238E-01	5.8982971700E-01	5.8847600653E-01	5.8847600653E-01	5.8948366284E-01	4.5974794546E-01	4.6057439507E-01	4.6593222134E-01	5.4916574075E-01	4.6499322780E-01	5.8570517990E-01	5.8571289964E-01	5.8513827331E-01	5.8817972238E-01	5.8508445132E-01	5.8082890125E-01	5.6751645080E-01	9.6907088146E-01	9.6108681772E-01	5.8283013826E-01	9.6907088146E-01	5.8282795082E-01	5.8082410682E-01	5.8282890125E-01	5.8082890125E-01	5.4886019720E-01	
Caplet Vola Analytic Multi-Curve Ju	2.8088431221E-01	2.9131333671E-01	2.8167117698E-01	2.8239886496E-01	1.5174383550E-01	0.0000000000E00	2.1199827067E-01	5.9920684393E-01	5.9920684393E-01	3.0210108764E-01	4.5964534470E-01	4.5964698274E-01	4.5830244210E-01	4.5876373077E-01	4.5960865704E-01	4.5826735253E-01	4.5826735253E-01	4.5928701740E-01	3.2641764770E-01	3.2724409730E-01	3.3260192358E-01	4.1583544299E-01	3.3166293004E-01	4.5885797112E-01	4.5886569085E-01	4.5829106452E-01	4.5970355304E-01	4.5823724253E-01	4.4749860349E-01	4.4066924202E-01	9.8244260147E-01	9.7445853772E-01	4.5267045184E-01	9.8244260147E-01	4.5266901598E-01	4.5067294107E-01	4.5266924202E-01	4.5066924202E-01	4.1249860349E-01	
Caplet Vola Analytic Multi-Curve Ho	3.0244169103E-01	3.1287071554E-01	3.0322855581E-01	3.0395624378E-01	3.5146988152E-01	2.1199827067E-01	0.0000000000E00	6.3351795146E-01	6.3351795146E-01	3.2365846646E-01	2.4793292995E-01	2.4793563809E-01	2.4654824575E-01	2.4700111960E-01	2.4787290166E-01	2.4654293156E-01	2.4654293156E-01	2.4757120410E-01	3.1801647818E-01	3.1734784985E-01	3.2180060300E-01	2.0413273604E-01	3.2759373310E-01	2.4685970044E-01	2.4686742017E-01	2.4629279385E-01	2.4770528237E-01	2.4623897186E-01	2.3579589654E-01	2.2867097134E-01	1.0177951544E00	9.9601591655E-01	2.4098440471E-01	1.0178183118E00	2.4098103933E-01	2.3898950938E-01	2.4098156417E-01	2.3898156417E-01	2.0079589654E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4299109479E-01	3.3195821437E-01	3.4360457212E-01	3.4259161245E-01	5.8583512392E-01	5.9920684393E-01	6.3351795146E-01	0.0000000000E00	0.0000000000E00	3.1689238373E-01	6.6224415332E-01	6.6224196950E-01	6.6170364844E-01	6.6208939630E-01	6.6257423852E-01	6.6116730372E-01	6.6116730372E-01	6.6199188275E-01	4.8179213843E-01	4.8261858804E-01	4.8797641431E-01	5.8909224003E-01	4.8703742077E-01	6.5710401617E-01	6.5712555748E-01	6.5601701852E-01	6.6057719219E-01	6.5593728188E-01	6.5294462680E-01	6.0076424246E-01	8.3509464868E-01	5.1576861098E-01	6.5493930018E-01	8.3511780609E-01	6.5493721743E-01	6.5293775498E-01	6.5494462680E-01	6.5294462680E-01	6.4418936485E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4299109479E-01	3.3195821437E-01	3.4360457212E-01	3.4259161245E-01	5.8583512392E-01	5.9920684393E-01	6.3351795146E-01	0.0000000000E00	0.0000000000E00	3.1689238373E-01	6.6224415332E-01	6.6224196950E-01	6.6170364844E-01	6.6208939630E-01	6.6257423852E-01	6.6116730372E-01	6.6116730372E-01	6.6199188275E-01	4.8179213843E-01	4.8261858804E-01	4.8797641431E-01	5.8909224003E-01	4.8703742077E-01	6.5710401617E-01	6.5712555748E-01	6.5601701852E-01	6.6057719219E-01	6.5593728188E-01	6.5294462680E-01	6.0076424246E-01	8.3509464868E-01	5.1576861098E-01	6.5493930018E-01	8.3511780609E-01	6.5493721743E-01	6.5293775498E-01	6.5494462680E-01	6.5294462680E-01	6.4418936485E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7815625159E-02	1.6778697162E-02	2.7913346558E-02	2.7809344209E-02	2.8872936763E-01	3.0210108764E-01	3.2365846646E-01	3.1689238373E-01	3.1689238373E-01	0.0000000000E00	3.4745251994E-01	3.4745266171E-01	3.4667036433E-01	3.4711250202E-01	3.4768296461E-01	3.4627753025E-01	3.4627753025E-01	3.4716784432E-01	2.0300151850E-01	2.0382796811E-01	2.0918579438E-01	2.9241931379E-01	2.0824680084E-01	3.4178002716E-01	3.4180986881E-01	3.4055018237E-01	3.4562570601E-01	3.4047757401E-01	3.3823366407E-01	3.0710655454E-01	9.8950215893E-01	6.7732321537E-01	3.4023280253E-01	9.8952531634E-01	3.4022823333E-01	3.3822159989E-01	3.4023366407E-01	3.3823366407E-01	3.2729698111E-01	
