	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	4.4987751424E-03	4.5269552839E-03	6.3999018475E-01	4.6322785856E-01	2.7250380743E-01	6.5383755543E-01	6.5383755543E-01	7.1629087107E-02	1.9840891352E00	1.9841008353E00	1.9635444260E00	1.9697589176E00	1.9832212703E00	1.9629381459E00	1.9629381459E00	1.9784698646E00	2.3966885182E-01	2.4380602950E-01	2.7033913465E-01	1.0665003878E00	2.6797553115E-01	1.8931650109E00	1.8942500477E00	1.8717939131E00	1.9517533786E00	1.8694271418E00	1.1845883810E00	6.3620471726E-01	1.2595361907E00	1.1568287895E00	1.8744357002E00	1.2595383554E00	1.8744058541E00	1.8442348763E00	1.8744347093E00	1.8442655641E00	8.6262695299E-01	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.3455107166E-02	3.3956218385E-02	6.1124251835E-01	4.3627177797E-01	3.0569615179E-01	6.2339347123E-01	6.2339347123E-01	3.7753699506E-02	1.9846174578E00	1.9846287709E00	1.9647489026E00	1.9707595849E00	1.9837782931E00	1.9641624727E00	1.9641624727E00	1.9791838010E00	2.5070292486E-01	2.5548653179E-01	2.8705365960E-01	1.0905422208E00	2.8117382292E-01	1.8966341514E00	1.8976848810E00	1.8759349002E00	1.9533428405E00	1.8736420795E00	1.2063760165E00	6.5710421752E-01	1.2388615376E00	1.1340482784E00	1.8784940368E00	1.2388637486E00	1.8784651250E00	1.8492313429E00	1.8784930769E00	1.8492610850E00	8.8398188390E-01	
Caplet Vola Analytic Single-Curve	4.4987751424E-03	3.3455107166E-02	0.0000000000E00	1.5078486928E-03	6.3965802115E-01	4.6266880773E-01	2.7293888778E-01	6.5344158374E-01	6.5344158374E-01	7.1186328626E-02	1.9840961593E00	1.9841078542E00	1.9635604368E00	1.9697722200E00	1.9832286759E00	1.9629544206E00	1.9629544206E00	1.9784793559E00	2.3867303670E-01	2.4280567253E-01	2.6989079762E-01	1.0668176123E00	2.6711682977E-01	1.8932110987E00	1.8942956802E00	1.8718489168E00	1.9517745049E00	1.8694831267E00	1.1848761434E00	6.3683370535E-01	1.2592686553E00	1.1565337478E00	1.8744896072E00	1.2592708206E00	1.8744597735E00	1.8443012280E00	1.8744886167E00	1.8443319033E00	8.6065731432E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5269552839E-03	3.3956218385E-02	1.5078486928E-03	0.0000000000E00	6.4032296467E-01	4.6379793218E-01	2.7244695268E-01	6.5388929360E-01	6.5388929360E-01	7.1686942712E-02	1.9840882171E00	1.9840999179E00	1.9635423333E00	1.9697571790E00	1.9832203024E00	1.9629360188E00	1.9629360188E00	1.9784686240E00	2.3851597481E-01	2.4264918815E-01	2.6959159114E-01	1.0664589299E00	2.6700424535E-01	1.8931589871E00	1.8942440834E00	1.8717867240E00	1.9517506173E00	1.8694198245E00	1.1845507729E00	6.3673613520E-01	1.2595711445E00	1.1568673376E00	1.8744286544E00	1.2595733091E00	1.8743988067E00	1.8442262040E00	1.8744276635E00	1.8442568934E00	8.6074208539E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.3999018475E-01	6.1124251835E-01	6.3965802115E-01	6.4032296467E-01	0.0000000000E00	2.2844981399E-01	8.2440825046E-01	1.3304085091E-01	1.3304085091E-01	5.7889339727E-01	1.9912724431E00	1.9912788725E00	1.9799564286E00	1.9833849347E00	1.9907954895E00	1.9796216876E00	1.9796216876E00	1.9881825901E00	8.1168296243E-01	8.1832879038E-01	8.4312809019E-01	1.4434168147E00	8.2442038449E-01	1.9407879169E00	1.9413965669E00	1.9287689285E00	1.9734380413E00	1.9274342417E00	1.5081642565E00	1.0897246508E00	8.2707779078E-01	6.8852048361E-01	1.9302578481E00	8.2708076479E-01	1.9302410317E00	1.9131825556E00	1.9302572898E00	1.9131999666E00	1.2738222372E00	
Caplet Vola Analytic Multi-Curve Ju	4.6322785856E-01	4.3627177797E-01	4.6266880773E-01	4.6379793218E-01	2.2844981399E-01	0.0000000000E00	6.2540499123E-01	3.0351909742E-01	3.0351909742E-01	4.0677281527E-01	1.9890276976E00	1.9890357761E00	1.9748195432E00	1.9791221178E00	1.9884284263E00	1.9743995646E00	1.9743995646E00	1.9851460858E00	6.4569813198E-01	6.5280099580E-01	6.7698226108E-01	1.3279130923E00	6.5735877578E-01	1.9257998423E00	1.9265596858E00	1.9108074014E00	1.9666445857E00	1.9091439449E00	1.4003319832E00	9.1843535906E-01	1.0079171833E00	8.8227645745E-01	1.9126634187E00	1.0079198597E00	1.9126424542E00	1.8913994317E00	1.9126627226E00	1.8914210900E00	1.1273914029E00	
Caplet Vola Analytic Multi-Curve Ho	2.7250380743E-01	3.0569615179E-01	2.7293888778E-01	2.7244695268E-01	8.2440825046E-01	6.2540499123E-01	0.0000000000E00	8.8683863819E-01	8.8683863819E-01	3.4246174978E-01	1.9792798473E00	1.9792956411E00	1.9522069713E00	1.9603291544E00	1.9779569218E00	1.9518533893E00	1.9518533893E00	1.9719708615E00	3.3703498432E-01	3.3910505900E-01	3.4367371454E-01	9.4587751186E-01	3.5295437161E-01	1.8611597702E00	1.8625625845E00	1.8336968027E00	1.9370087699E00	1.8306572072E00	9.9761547992E-01	5.1062203146E-01	1.4109688502E00	1.3249158927E00	1.8406364619E00	1.4109706522E00	1.8405990610E00	1.8027708329E00	1.8406338045E00	1.8028080533E00	6.5410675845E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.5383755543E-01	6.2339347123E-01	6.5344158374E-01	6.5388929360E-01	1.3304085091E-01	3.0351909742E-01	8.8683863819E-01	0.0000000000E00	0.0000000000E00	5.8910598441E-01	1.9919133438E00	1.9919193020E00	1.9814244439E00	1.9846028135E00	1.9914713401E00	1.9811141034E00	1.9811141034E00	1.9890497691E00	8.1366133507E-01	8.2018424161E-01	8.4570139760E-01	1.4649533550E00	8.2613763907E-01	1.9450850985E00	1.9456501863E00	1.9339237355E00	1.9753805179E00	1.9326839815E00	1.5401947950E00	1.1423437572E00	7.6273225158E-01	6.2028343715E-01	1.9353066801E00	7.6273531733E-01	1.9352910611E00	1.9194421797E00	1.9353061615E00	1.9194583611E00	1.3181479456E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.5383755543E-01	6.2339347123E-01	6.5344158374E-01	6.5388929360E-01	1.3304085091E-01	3.0351909742E-01	8.8683863819E-01	0.0000000000E00	0.0000000000E00	5.8910598441E-01	1.9919133438E00	1.9919193020E00	1.9814244439E00	1.9846028135E00	1.9914713401E00	1.9811141034E00	1.9811141034E00	1.9890497691E00	8.1366133507E-01	8.2018424161E-01	8.4570139760E-01	1.4649533550E00	8.2613763907E-01	1.9450850985E00	1.9456501863E00	1.9339237355E00	1.9753805179E00	1.9326839815E00	1.5401947950E00	1.1423437572E00	7.6273225158E-01	6.2028343715E-01	1.9353066801E00	7.6273531733E-01	1.9352910611E00	1.9194421797E00	1.9353061615E00	1.9194583611E00	1.3181479456E00	
Caplet Vola Monte-Carlo Multi-Curve	7.1629087107E-02	3.7753699506E-02	7.1186328626E-02	7.1686942712E-02	5.7889339727E-01	4.0677281527E-01	3.4246174978E-01	5.8910598441E-01	5.8910598441E-01	0.0000000000E00	1.9851853351E00	1.9851962320E00	1.9660440166E00	1.9718354371E00	1.9843770283E00	1.9654789444E00	1.9654789444E00	1.9799512632E00	2.7275494540E-01	2.7870449028E-01	3.1002041668E-01	1.1168006899E00	2.9963659411E-01	1.9003688933E00	1.9013826194E00	1.8803945766E00	1.9550522588E00	1.8781815839E00	1.2301231775E00	6.8081081138E-01	1.2153184370E00	1.1081558687E00	1.8828645019E00	1.2153206998E00	1.8828365987E00	1.8546149071E00	1.8828635755E00	1.8546436272E00	9.0741235195E-01	
