	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5119826435E-03	1.1107575945E-03	1.1174352128E-03	2.2325315596E-01	1.4018274733E-01	5.9200677663E-02	2.3979002599E-01	2.3979002599E-01	1.8338236407E-02	2.4586168610E-01	2.4586241391E-01	2.4457706237E-01	2.4496704608E-01	2.4580768814E-01	2.4453895044E-01	2.4453895044E-01	2.4551164137E-01	5.4168876187E-02	5.4908880838E-02	6.0047960844E-02	1.7170253880E-01	6.0157409565E-02	2.4007358661E-01	2.4014425196E-01	2.3867367535E-01	2.4383375654E-01	2.3851768918E-01	1.8364236846E-01	1.2077328931E-01	8.3978001817E-01	6.7734829458E-01	2.3884756184E-01	8.3978391647E-01	2.3884559865E-01	2.3684544630E-01	2.3884749666E-01	2.3684749666E-01	1.4959999960E-01	
Target (LIBOR)	8.5119826435E-03	0.0000000000E00	8.4025250579E-03	8.5262820976E-03	2.1582630869E-01	1.3388202448E-01	6.7712660306E-02	2.3127804334E-01	2.3127804334E-01	9.8262537636E-03	2.5437366875E-01	2.5437439656E-01	2.5308904501E-01	2.5347902872E-01	2.5431967078E-01	2.5305093308E-01	2.5305093308E-01	2.5402362401E-01	5.7729737233E-02	5.8626858698E-02	6.4982303370E-02	1.8021452145E-01	6.4316946875E-02	2.4858556925E-01	2.4865623461E-01	2.4718565799E-01	2.5234573918E-01	2.4702967182E-01	1.9215435110E-01	1.2753735499E-01	8.3126803553E-01	6.6883631193E-01	2.4735954448E-01	8.3127193383E-01	2.4735758129E-01	2.4535742894E-01	2.4735947931E-01	2.4535947931E-01	1.5706567099E-01	
Caplet Vola Analytic Single-Curve	1.1107575945E-03	8.4025250579E-03	0.0000000000E00	3.7228041720E-04	2.2317229225E-01	1.4003888779E-01	5.9310135248E-02	2.3968056840E-01	2.3968056840E-01	1.8228778821E-02	2.4597114369E-01	2.4597187150E-01	2.4468651995E-01	2.4507650366E-01	2.4591714573E-01	2.4464840802E-01	2.4464840802E-01	2.4562109895E-01	5.3956868819E-02	5.4696873470E-02	5.9963146635E-02	1.7181199639E-01	5.9979260011E-02	2.4018304419E-01	2.4025370955E-01	2.3878313293E-01	2.4394321412E-01	2.3862714676E-01	1.8375182604E-01	1.2092754578E-01	8.3967056058E-01	6.7723883699E-01	2.3895701943E-01	8.3967445889E-01	2.3895505623E-01	2.3695490388E-01	2.3895695425E-01	2.3695695425E-01	1.4930552021E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1174352128E-03	8.5262820976E-03	3.7228041720E-04	0.0000000000E00	2.2336466424E-01	1.4035194789E-01	5.9186378209E-02	2.3980432544E-01	2.3980432544E-01	1.8352535861E-02	2.4584738665E-01	2.4584811446E-01	2.4456276291E-01	2.4495274662E-01	2.4579338869E-01	2.4452465098E-01	2.4452465098E-01	2.4549734191E-01	5.3906602785E-02	5.4646607436E-02	5.9879988332E-02	1.7168823935E-01	5.9937458121E-02	2.4005928715E-01	2.4012995251E-01	2.3865937589E-01	2.4381945708E-01	2.3850338972E-01	1.8362806900E-01	1.2086961802E-01	8.3979431762E-01	6.7736259403E-01	2.3883326239E-01	8.3979821593E-01	2.3883129919E-01	2.3683114684E-01	2.3883319721E-01	2.3683319721E-01	1.4926696472E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2325315596E-01	2.1582630869E-01	2.2317229225E-01	2.2336466424E-01	0.0000000000E00	9.2433648380E-02	2.6318249650E-01	6.2360692925E-02	6.2360692925E-02	2.0724819198E-01	4.4984350494E-01	4.4984423275E-01	4.4855888121E-01	4.4894886492E-01	4.4978950698E-01	4.4852076928E-01	4.4852076928E-01	4.4949346021E-01	2.6623721683E-01	2.6776237153E-01	2.7326773642E-01	3.7960005512E-01	2.6915623268E-01	4.4405540545E-01	4.4412607080E-01	4.4265549419E-01	4.4781557538E-01	4.4249950802E-01	3.8762418730E-01	3.1800880268E-01	6.3579819933E-01	4.7336647574E-01	4.4282938068E-01	6.3580209763E-01	4.4282741749E-01	4.4082726514E-01	4.4282931550E-01	4.4082931550E-01	3.5082931550E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4018274733E-01	1.3388202448E-01	1.4003888779E-01	1.4035194789E-01	9.2433648380E-02	0.0000000000E00	1.7074884812E-01	1.2824185553E-01	1.2824185553E-01	1.2682798085E-01	3.5740985656E-01	3.5741058437E-01	3.5612523283E-01	3.5651521654E-01	3.5735585860E-01	3.5608712090E-01	3.5608712090E-01	3.5705981183E-01	1.8195101097E-01	1.8343023821E-01	1.8812994778E-01	2.8785213597E-01	1.8423303200E-01	3.5162175707E-01	3.5169242242E-01	3.5022184581E-01	3.5538192700E-01	3.5006585964E-01	2.9519053892E-01	2.2557515430E-01	7.2823184771E-01	5.6580012412E-01	3.5039573230E-01	7.2823574601E-01	3.5039376911E-01	3.4839361676E-01	3.5039566712E-01	3.4839566712E-01	2.5839566712E-01	
Caplet Vola Analytic Multi-Curve Ho	5.9200677663E-02	6.7712660306E-02	5.9310135248E-02	5.9186378209E-02	2.6318249650E-01	1.7074884812E-01	0.0000000000E00	2.9899070365E-01	2.9899070365E-01	7.7538914070E-02	1.8667838111E-01	1.8667915045E-01	1.8537889292E-01	1.8576791606E-01	1.8660701048E-01	1.8538251172E-01	1.8538251172E-01	1.8633416351E-01	6.6198781902E-02	6.6334068518E-02	6.6164242337E-02	1.2428441602E-01	6.8786608097E-02	1.8092401971E-01	1.8099457847E-01	1.7953784103E-01	1.8465558755E-01	1.7938301186E-01	1.2512689285E-01	8.1818839995E-02	8.9898069583E-01	7.3654897224E-01	1.8005727437E-01	8.9898459414E-01	1.8005542242E-01	1.7815780843E-01	1.8005707440E-01	1.7815963850E-01	9.4075864177E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3979002599E-01	2.3127804334E-01	2.3968056840E-01	2.3980432544E-01	6.2360692925E-02	1.2824185553E-01	2.9899070365E-01	0.0000000000E00	0.0000000000E00	2.2145178958E-01	4.8565171209E-01	4.8565243990E-01	4.8436708835E-01	4.8475707206E-01	4.8559771413E-01	4.8432897642E-01	4.8432897642E-01	4.8530166735E-01	2.8145401256E-01	2.8305415055E-01	2.8924330105E-01	4.1149256479E-01	2.8450813470E-01	4.7986361259E-01	4.7993427795E-01	4.7846370134E-01	4.8362378252E-01	4.7830771516E-01	4.2343239444E-01	3.5381700983E-01	5.9998999218E-01	4.3755826859E-01	4.7863758783E-01	5.9999389049E-01	4.7863562463E-01	4.7663547228E-01	4.7863752265E-01	4.7663752265E-01	3.8663752265E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3979002599E-01	2.3127804334E-01	2.3968056840E-01	2.3980432544E-01	6.2360692925E-02	1.2824185553E-01	2.9899070365E-01	0.0000000000E00	0.0000000000E00	2.2145178958E-01	4.8565171209E-01	4.8565243990E-01	4.8436708835E-01	4.8475707206E-01	4.8559771413E-01	4.8432897642E-01	4.8432897642E-01	4.8530166735E-01	2.8145401256E-01	2.8305415055E-01	2.8924330105E-01	4.1149256479E-01	2.8450813470E-01	4.7986361259E-01	4.7993427795E-01	4.7846370134E-01	4.8362378252E-01	4.7830771516E-01	4.2343239444E-01	3.5381700983E-01	5.9998999218E-01	4.3755826859E-01	4.7863758783E-01	5.9999389049E-01	4.7863562463E-01	4.7663547228E-01	4.7863752265E-01	4.7663752265E-01	3.8663752265E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8338236407E-02	9.8262537636E-03	1.8228778821E-02	1.8352535861E-02	2.0724819198E-01	1.2682798085E-01	7.7538914070E-02	2.2145178958E-01	2.2145178958E-01	0.0000000000E00	2.6419992251E-01	2.6420065032E-01	2.6291529877E-01	2.6330528248E-01	2.6414592455E-01	2.6287718684E-01	2.6287718684E-01	2.6384987777E-01	6.4147768617E-02	6.5324027256E-02	7.1704615146E-02	1.9004077521E-01	7.0012355620E-02	2.5841182301E-01	2.5848248837E-01	2.5701191176E-01	2.6217199294E-01	2.5685592558E-01	2.0198060486E-01	1.3548347760E-01	8.2144178176E-01	6.5901005817E-01	2.5718579825E-01	8.2144568007E-01	2.5718383505E-01	2.5518368270E-01	2.5718573307E-01	2.5518573307E-01	1.6568702247E-01	
