	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200868E-03	5.4695475355E-03	6.5521953568E-01	4.8088272199E-01	4.3673292333E-01	6.7220677822E-01	6.7220677822E-01	7.3642464184E-02	2.0284966670E00	2.0285079942E00	2.0083880143E00	2.0146076070E00	2.0278441098E00	2.0074857808E00	2.0074857808E00	2.0229293226E00	3.2506596066E-01	3.3058603822E-01	3.5525050269E-01	1.1187689443E00	3.4919180313E-01	1.9381240184E00	1.9391795627E00	1.9168960033E00	1.9965494136E00	1.9146328051E00	1.3358902230E00	7.5841943116E-01	1.2689142346E00	1.1570586243E00	1.9187160640E00	1.2689175266E00	1.9186850434E00	1.8885286807E00	1.9187166499E00	1.8885650417E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069434498E-02	3.5502419381E-02	6.2623096054E-01	4.5484328820E-01	4.5731770258E-01	6.4108687901E-01	6.4108687901E-01	3.9484203322E-02	2.0290203029E00	2.0290312557E00	2.0095730030E00	2.0155886865E00	2.0283892237E00	2.0087006037E00	2.0087006037E00	2.0236368109E00	3.4399361884E-01	3.4989899019E-01	3.7579014460E-01	1.1419844353E00	3.6781010932E-01	1.9415645023E00	1.9425869084E00	1.9210011161E00	1.9981203408E00	1.9188082668E00	1.3528383888E00	7.7836890160E-01	1.2486054037E00	1.1343352997E00	1.9227725403E00	1.2486087637E00	1.9227424925E00	1.8935220217E00	1.9227731045E00	1.8935572485E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200868E-03	3.5069434498E-02	0.0000000000E00	1.9415109929E-03	6.5506529710E-01	4.8066435932E-01	4.3642532206E-01	6.7206866908E-01	6.7206866908E-01	7.3415318159E-02	2.0275700052E00	2.0275813387E00	2.0074697810E00	2.0136861667E00	2.0269169121E00	2.0065688529E00	2.0065688529E00	2.0220053011E00	3.2419847808E-01	3.2970672336E-01	3.5441840746E-01	1.1180611972E00	3.4827660566E-01	1.9372710147E00	1.9383252291E00	1.9160600125E00	1.9956463962E00	1.9137967141E00	1.3341660722E00	7.5885915706E-01	1.2685406284E00	1.1567553365E00	1.9178360178E00	1.2685439066E00	1.9178049596E00	1.8876609088E00	1.9178365446E00	1.8876971544E00	1.0495935909E00	
Caplet Vola Monte-Carlo Single-Curve	5.4695475355E-03	3.5502419381E-02	1.9415109929E-03	0.0000000000E00	6.5589161008E-01	4.8176443848E-01	4.3729603908E-01	6.7241563456E-01	6.7241563456E-01	7.3806104263E-02	2.0277381157E00	2.0277494346E00	2.0076325269E00	2.0138512999E00	2.0270864751E00	2.0067284432E00	2.0067284432E00	2.0221712879E00	3.2360758220E-01	3.2910834262E-01	3.5387462500E-01	1.1178122334E00	3.4776363871E-01	1.9374039538E00	1.9384584722E00	1.9161858113E00	1.9958018938E00	1.9139216921E00	1.3342558348E00	7.5902909140E-01	1.2688610554E00	1.1570852481E00	1.9179491647E00	1.2688643328E00	1.9179181144E00	1.8877600872E00	1.9179497337E00	1.8877963450E00	1.0497530817E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.5521953568E-01	6.2623096054E-01	6.5506529710E-01	6.5589161008E-01	0.0000000000E00	2.4028248171E-01	8.4661041942E-01	2.9026259366E-01	2.9026259366E-01	5.9451415404E-01	2.0492029945E00	2.0492099558E00	2.0376435145E00	2.0411525642E00	2.0486739237E00	2.0374196611E00	2.0374196611E00	2.0460745564E00	8.5528049073E-01	8.6200662375E-01	8.8679942202E-01	1.4968352080E00	8.7005314664E-01	1.9977916242E00	1.9984097119E00	1.9855395969E00	2.0310954447E00	1.9842178894E00	1.5922268656E00	1.1453404913E00	8.4454429328E-01	7.0635776279E-01	1.9882876779E00	8.4454862625E-01	1.9882707603E00	1.9712137357E00	1.9882866219E00	1.9712318816E00	1.3633193021E00	
Caplet Vola Analytic Multi-Curve Ju	4.8088272199E-01	4.5484328820E-01	4.8066435932E-01	4.8176443848E-01	2.4028248171E-01	0.0000000000E00	6.3819472003E-01	4.3764457461E-01	4.3764457461E-01	4.2811806141E-01	2.0481868774E00	2.0481958048E00	2.0335791532E00	2.0379850077E00	2.0474770695E00	2.0333598042E00	2.0333598042E00	2.0442444633E00	6.9127862130E-01	6.9835362990E-01	7.2287865957E-01	1.3817437019E00	7.0673185999E-01	1.9836311107E00	1.9844095247E00	1.9683019272E00	2.0253716855E00	1.9666418352E00	1.4875732530E00	9.9604899808E-01	1.0183580443E00	8.9475572580E-01	1.9719880405E00	1.0183618018E00	1.9719671757E00	1.9507293831E00	1.9719863516E00	1.9507510848E00	1.2206101794E00	
Caplet Vola Analytic Multi-Curve Ho	4.3673292333E-01	4.5731770258E-01	4.3642532206E-01	4.3729603908E-01	8.4661041942E-01	6.3819472003E-01	0.0000000000E00	9.6020258544E-01	9.6020258544E-01	4.8327917617E-01	2.0657123380E00	2.0657299265E00	2.0377606466E00	2.0461243511E00	2.0642508504E00	2.0375127240E00	2.0375127240E00	2.0581875366E00	4.9692876823E-01	4.9897431537E-01	4.9988655171E-01	9.9849292955E-01	5.0520063135E-01	1.9442614551E00	1.9457113008E00	1.9159186226E00	2.0223436452E00	1.9128592270E00	1.1545350668E00	6.3367045309E-01	1.4157514438E00	1.3312626135E00	1.9234993446E00	1.4157540463E00	1.9234613862E00	1.8846807250E00	1.9234950997E00	1.8847185843E00	8.1061932799E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	6.7220677822E-01	6.4108687901E-01	6.7206866908E-01	6.7241563456E-01	2.9026259366E-01	4.3764457461E-01	9.6020258544E-01	0.0000000000E00	0.0000000000E00	6.0590324249E-01	2.0412419482E00	2.0412476247E00	2.0310144427E00	2.0341914624E00	2.0409261182E00	2.0305293552E00	2.0305293552E00	2.0384104406E00	8.6085172917E-01	8.6715532832E-01	8.9318830170E-01	1.5137808978E00	8.7634870583E-01	1.9947802073E00	1.9953281612E00	1.9837091365E00	2.0249489771E00	1.9825237487E00	1.6354506282E00	1.2043479355E00	7.8898728449E-01	6.2776530081E-01	1.9845398881E00	7.8899212575E-01	1.9845235920E00	1.9686756420E00	1.9845403072E00	1.9686948587E00	1.4321981609E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	6.7220677822E-01	6.4108687901E-01	6.7206866908E-01	6.7241563456E-01	2.9026259366E-01	4.3764457461E-01	9.6020258544E-01	0.0000000000E00	0.0000000000E00	6.0590324249E-01	2.0412419482E00	2.0412476247E00	2.0310144427E00	2.0341914624E00	2.0409261182E00	2.0305293552E00	2.0305293552E00	2.0384104406E00	8.6085172917E-01	8.6715532832E-01	8.9318830170E-01	1.5137808978E00	8.7634870583E-01	1.9947802073E00	1.9953281612E00	1.9837091365E00	2.0249489771E00	1.9825237487E00	1.6354506282E00	1.2043479355E00	7.8898728449E-01	6.2776530081E-01	1.9845398881E00	7.8899212575E-01	1.9845235920E00	1.9686756420E00	1.9845403072E00	1.9686948587E00	1.4321981609E00	
Caplet Vola Monte-Carlo Multi-Curve	7.3642464184E-02	3.9484203322E-02	7.3415318159E-02	7.3806104263E-02	5.9451415404E-01	4.2811806141E-01	4.8327917617E-01	6.0590324249E-01	6.0590324249E-01	0.0000000000E00	2.0293967115E00	2.0294072535E00	2.0106680755E00	2.0164641241E00	2.0287921032E00	2.0098233174E00	2.0098233174E00	2.0242119435E00	3.6815692652E-01	3.7434253160E-01	4.0144905848E-01	1.1674621664E00	3.9167936737E-01	1.9451106156E00	1.9460959625E00	1.9252747102E00	1.9996321402E00	1.9231576122E00	1.3706981515E00	8.0116346363E-01	1.2254543669E00	1.1085289588E00	1.9269509701E00	1.2254577851E00	1.9269218815E00	1.8987118422E00	1.9269514819E00	1.8987461973E00	1.0922199463E00	
Caplet Value Analytic Single-Curve	2.0284966670E00	2.0290203029E00	2.0275700052E00	2.0277381157E00	2.0492029945E00	2.0481868774E00	2.0657123380E00	2.0412419482E00	2.0412419482E00	2.0293967115E00	0.0000000000E00	1.6374789276E-03	8.3410539144E-01	6.7995287960E-01	1.8123359536E-01	8.1093406008E-01	8.1093406008E-01	3.0611422761E-01	2.0678072079E00	2.0695053141E00	2.0760337401E00	2.0668151641E00	2.0779997240E00	1.6692034471E00	1.6618707468E00	1.7441439586E00	1.1561682975E00	1.7472429288E00	2.3845826573E00	2.3901406314E00	1.9985535702E00	1.9977645681E00	1.5616433345E00	1.9985541426E00	1.5617424479E00	1.6414354375E00	1.5616395371E00	1.6413592102E00	2.2545524179E00	
Caplet Value Monte-Carlo Single-Curve	2.0285079942E00	2.0290312557E00	2.0275813387E00	2.0277494346E00	2.0492099558E00	2.0481958048E00	2.0657299265E00	2.0412476247E00	2.0412476247E00	2.0294072535E00	1.6374789276E-03	0.0000000000E00	8.3485748110E-01	6.8078713967E-01	1.8219285347E-01	8.1160832496E-01	8.1160832496E-01	3.0693959426E-01	2.0678201679E00	2.0695183642E00	2.0760473147E00	2.0668511248E00	2.0780130096E00	1.6695441187E00	1.6622139180E00	1.7444416177E00	1.1567288831E00	1.7475362982E00	2.3846343396E00	2.3901638058E00	1.9985562752E00	1.9977676750E00	1.5619276873E00	1.9985568477E00	1.5620268545E00	1.6416741650E00	1.5619240350E00	1.6415979256E00	2.2545847864E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.0083880143E00	2.0095730030E00	2.0074697810E00	2.0076325269E00	2.0376435145E00	2.0335791532E00	2.0377606466E00	2.0310144427E00	2.0310144427E00	2.0106680755E00	8.3410539144E-01	8.3485748110E-01	0.0000000000E00	1.9199104170E-01	7.6220651137E-01	1.1513569284E-01	1.1513569284E-01	5.5952865028E-01	2.0438190984E00	2.0453425229E00	2.0511126532E00	2.0024906118E00	2.0536308117E00	1.1696780678E00	1.1593996041E00	1.2988651932E00	4.7726536859E-01	1.3071118967E00	2.3017931318E00	2.3513842414E00	1.9938144043E00	1.9922538040E00	1.1220888360E00	1.9938149924E00	1.1222680696E00	1.2639544307E00	1.1220673587E00	1.2637992033E00	2.2015568095E00	
