	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	8.6694982249E-03	4.4590194909E-02	4.4421895752E-02	?	4.4400886611E-02	4.4400886611E-02	4.9581766276E-02	2.5608358716E00	2.5608354511E00	2.5313004659E00	2.5313291163E00	?	2.5313364561E00	2.5313364561E00	2.5318069079E00	9.7018857956E-01	9.8041217235E-01	7.6510871658E-01	7.7427337585E-01	7.5586285432E-01	2.3229107690E00	2.3260319906E00	2.1461709149E00	2.1524038375E00	2.1491311010E00	2.0054266043E00	1.5014567980E00	2.1908986924E00	1.2943447396E00	2.2645126562E00	2.1370802460E00	2.2648494155E00	2.0589562467E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	4.9828230345E-02	5.8059482306E-03	6.1154668203E-03	?	6.2028019847E-03	6.2028019847E-03	1.4487674763E-02	2.5621248102E00	2.5621243887E00	2.5335483625E00	2.5335760970E00	?	2.5335832025E00	2.5335832025E00	2.5340384992E00	9.9914661764E-01	1.0093429388E00	7.9671265946E-01	8.0591818692E-01	7.8778346425E-01	2.3304903102E00	2.3335531743E00	2.1572104324E00	2.1632905012E00	2.1600956031E00	2.0213117862E00	1.5227253054E00	2.1711042386E00	1.2649198515E00	2.2744293622E00	2.1175231087E00	2.2747569554E00	2.0743442199E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	1.5736827567E-02	4.5794769478E-02	4.5680980109E-02	?	4.5672987340E-02	4.5672987340E-02	4.6427154567E-02	2.5565150481E00	2.5565146795E00	2.5270214478E00	2.5270500415E00	?	2.5270573662E00	2.5270573662E00	2.5275271120E00	9.7266910743E-01	9.8290464380E-01	7.6754503160E-01	7.7672381331E-01	7.5831303666E-01	2.3173332292E00	2.3204464960E00	2.1437023273E00	2.1499256669E00	2.1466585562E00	2.0021425163E00	1.5044362958E00	2.1884582564E00	1.2927488989E00	2.2603415599E00	2.1346360386E00	2.2605772084E00	2.0538895083E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	8.6694982249E-03	4.9828230345E-02	1.5736827567E-02	0.0000000000E00	4.9759708537E-02	4.9617366016E-02	?	4.9603459296E-02	4.9603459296E-02	4.4668510036E-02	2.5485737914E00	2.5485362974E00	2.5211548200E00	2.5211825263E00	?	2.5211896996E00	2.5211896996E00	2.5216063723E00	9.6344748539E-01	9.7362307895E-01	7.5878643754E-01	7.6790129872E-01	7.4951787312E-01	2.3208074555E00	2.3239217519E00	2.1489209324E00	2.1551534484E00	2.1518802735E00	1.9948916308E00	1.4927884484E00	2.1894030352E00	1.2916205577E00	2.2590701258E00	2.1355931883E00	2.2594058436E00	2.0540423835E00	2.2593526993E00	2.0538231152E00	1.7396659993E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.4590194909E-02	5.8059482306E-03	4.5794769478E-02	4.9759708537E-02	0.0000000000E00	8.5827894951E-04	?	1.0966749447E-03	1.0966749447E-03	1.4900739369E-02	2.5610678412E00	2.5610674320E00	2.5325086818E00	2.5325363958E00	?	2.5325434959E00	2.5325434959E00	2.5329985085E00	9.9901860571E-01	1.0092120460E00	7.9663019553E-01	8.0583331140E-01	7.8770242275E-01	2.3292710603E00	2.3323017029E00	2.1563693090E00	2.1624450136E00	2.1592526052E00	2.0206161638E00	1.5224908869E00	2.1728992001E00	1.2645840960E00	2.2734613261E00	2.1193269758E00	2.2736912119E00	2.0727115403E00	2.2736387350E00	2.0724972908E00	1.7596608573E00	
Caplet Vola Analytic Multi-Curve Ju	4.4421895752E-02	6.1154668203E-03	4.5680980109E-02	4.9617366016E-02	8.5827894951E-04	0.0000000000E00	?	2.3933713665E-04	2.3933713665E-04	1.4608553579E-02	2.5620081783E00	2.5620077580E00	2.5334291665E00	2.5334569031E00	?	2.5334640090E00	2.5334640090E00	2.5339193452E00	9.9902353273E-01	1.0092198323E00	7.9658110597E-01	8.0578636327E-01	7.8765071635E-01	2.3301683080E00	2.3332013744E00	2.1572096642E00	2.1632903671E00	2.1600951354E00	2.0211659865E00	1.5226329467E00	2.1731784604E00	1.2647397620E00	2.2741963205E00	2.1196027299E00	2.2744263843E00	2.0733777500E00	2.2743738796E00	2.0731633705E00	1.7601532652E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.4400886611E-02	6.2028019847E-03	4.5672987340E-02	4.9603459296E-02	1.0966749447E-03	2.3933713665E-04	?	0.0000000000E00	0.0000000000E00	1.4545326001E-02	2.5623020107E00	2.5623015869E00	2.5337174667E00	2.5337452096E00	?	2.5337523173E00	2.5337523173E00	2.5342077439E00	9.9904497783E-01	1.0092421463E00	7.9658757543E-01	8.0579352463E-01	7.8765658742E-01	2.3304375644E00	2.3334713078E00	2.1574516336E00	2.1635337120E00	2.1603377009E00	2.0213481519E00	1.5226911610E00	2.1732539547E00	1.2647784640E00	2.2744322303E00	2.1196773064E00	2.2746623454E00	2.0735908067E00	2.2746098331E00	2.0733763908E00	1.7603083363E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.4400886611E-02	6.2028019847E-03	4.5672987340E-02	4.9603459296E-02	1.0966749447E-03	2.3933713665E-04	?	0.0000000000E00	0.0000000000E00	1.4545326001E-02	2.5623020107E00	2.5623015869E00	2.5337174667E00	2.5337452096E00	?	2.5337523173E00	2.5337523173E00	2.5342077439E00	9.9904497783E-01	1.0092421463E00	7.9658757543E-01	8.0579352463E-01	7.8765658742E-01	2.3304375644E00	2.3334713078E00	2.1574516336E00	2.1635337120E00	2.1603377009E00	2.0213481519E00	1.5226911610E00	2.1732539547E00	1.2647784640E00	2.2744322303E00	2.1196773064E00	2.2746623454E00	2.0735908067E00	2.2746098331E00	2.0733763908E00	1.7603083363E00	
Caplet Vola Monte-Carlo Multi-Curve	4.9581766276E-02	1.4487674763E-02	4.6427154567E-02	4.4668510036E-02	1.4900739369E-02	1.4608553579E-02	?	1.4545326001E-02	1.4545326001E-02	0.0000000000E00	2.5579373706E00	2.5579369950E00	2.5291944020E00	2.5292222808E00	?	2.5292294227E00	2.5292294227E00	2.5296873116E00	9.8692356037E-01	9.9708939125E-01	7.8418413129E-01	7.9334161029E-01	7.7516228238E-01	2.3327985698E00	2.3358538658E00	2.1709960044E00	2.1771338234E00	2.1736247675E00	2.0158510412E00	1.5260170349E00	2.1761829082E00	1.2633107548E00	2.2711398189E00	2.1225563047E00	2.2714691226E00	2.0709297535E00	2.2714171182E00	2.0707327921E00	1.7594077268E00	
