	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	9.3797881977E-04	8.8058965126E-03	8.6913516109E-03	?	8.6619893556E-03	8.6619893556E-03	6.9275763607E-03	2.4967638760E-01	2.4967212295E-01	2.4796160667E-01	2.4796390780E-01	?	2.4796451906E-01	2.4796451906E-01	2.4799515880E-01	8.6676947722E-02	8.8017260695E-02	6.9957321718E-02	7.1931693573E-02	6.8703369687E-02	2.3477011259E-01	2.3504774740E-01	2.2064435538E-01	2.2129796126E-01	2.2084707261E-01	2.0709813509E-01	1.4397379789E-01	1.0776687128E00	5.8534437274E-01	2.2899098507E-01	1.0706761870E00	2.2903381529E-01	2.1514896957E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079762609E-03	8.4294784836E-03	4.5020763480E-04	4.2532489762E-04	?	4.2580570388E-04	4.2580570388E-04	2.2370158592E-03	2.5837662771E-01	2.5837236277E-01	2.5666175841E-01	2.5666406000E-01	?	2.5666467139E-01	2.5666467139E-01	2.5669531391E-01	9.2436240672E-02	9.3922184456E-02	7.4935708089E-02	7.7099634716E-02	7.3974757564E-02	2.4345928159E-01	2.4373740992E-01	2.2931126008E-01	2.2996800025E-01	2.2951537003E-01	2.1548321517E-01	1.5107361705E-01	1.0699829333E00	5.7668534308E-01	2.3767603074E-01	1.0629668224E00	2.3771879170E-01	2.2382926441E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079762609E-03	0.0000000000E00	1.7745072865E-03	8.9092119635E-03	8.7942364496E-03	?	8.7649372588E-03	8.7649372588E-03	6.9526740858E-03	2.4967172788E-01	2.4966758328E-01	2.4795858168E-01	2.4796088129E-01	?	2.4796149230E-01	2.4796149230E-01	2.4799207050E-01	8.6495361877E-02	8.7841463285E-02	6.9776356103E-02	7.1749211374E-02	6.8522806607E-02	2.3476568369E-01	2.3504327156E-01	2.2065655180E-01	2.2130909542E-01	2.2085901099E-01	2.0690386366E-01	1.4409880336E-01	1.0773503168E00	5.8532597354E-01	2.2896246210E-01	1.0703648104E00	2.2900454816E-01	2.1512879957E-01	2.2899626997E-01	2.1510387988E-01	1.8208189752E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3797881977E-04	8.4294784836E-03	1.7745072865E-03	0.0000000000E00	8.5317856231E-03	8.4218485281E-03	?	8.3938662842E-03	8.3938662842E-03	6.6461592579E-03	2.4999298540E-01	2.4998867371E-01	2.4827773213E-01	2.4828003672E-01	?	2.4828064896E-01	2.4828064896E-01	2.4831130148E-01	8.6697331463E-02	8.8049321129E-02	6.9905505349E-02	7.1907227679E-02	6.8679770673E-02	2.3507285710E-01	2.3535086257E-01	2.2093565837E-01	2.2159078075E-01	2.2113954775E-01	2.0734097041E-01	1.4427975062E-01	1.0772722437E00	5.8498568430E-01	2.2928903689E-01	1.0702775909E00	2.2933204279E-01	2.1544302173E-01	2.2932354682E-01	2.1541779037E-01	1.8251447445E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.8058965126E-03	4.5020763480E-04	8.9092119635E-03	8.5317856231E-03	0.0000000000E00	1.4140350917E-04	?	1.7991230965E-04	1.7991230965E-04	2.3000833706E-03	2.5847117404E-01	2.5846690783E-01	2.5675604983E-01	2.5675835244E-01	?	2.5675896414E-01	2.5675896414E-01	2.5678961310E-01	9.2518111771E-02	9.4003332750E-02	7.5003308216E-02	7.7173225038E-02	7.4048166754E-02	2.4354867112E-01	2.4382683540E-01	2.2939527865E-01	2.3005262077E-01	2.2959972075E-01	2.1558877585E-01	1.5111716938E-01	1.0699139233E00	5.7658422385E-01	2.3776896844E-01	1.0628942280E00	2.3781174234E-01	2.2392007222E-01	2.3780330009E-01	2.2389489180E-01	1.9037720529E-01	
Caplet Vola Analytic Multi-Curve Ju	8.6913516109E-03	4.2532489762E-04	8.7942364496E-03	8.4218485281E-03	1.4140350917E-04	0.0000000000E00	?	3.8632401564E-05	3.8632401564E-05	2.2019776670E-03	2.5835766119E-01	2.5835339744E-01	2.5664264323E-01	2.5664494516E-01	?	2.5664555667E-01	2.5664555667E-01	2.5667620323E-01	9.2450691256E-02	9.3933388755E-02	7.4949052536E-02	7.7114092498E-02	7.3987763003E-02	2.4343801642E-01	2.4371611010E-01	2.2928687958E-01	2.2994393137E-01	2.2949112093E-01	2.1549327783E-01	1.5103023587E-01	1.0700416515E00	5.7670482749E-01	2.3765942508E-01	1.0630223633E00	2.3770218943E-01	2.2381145786E-01	2.3769374550E-01	2.2378627721E-01	1.9029808637E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.6619893556E-03	4.2580570388E-04	8.7649372588E-03	8.3938662842E-03	1.7991230965E-04	3.8632401564E-05	?	0.0000000000E00	0.0000000000E00	2.1783062737E-03	2.5832848588E-01	2.5832422272E-01	2.5661349663E-01	2.5661579836E-01	?	2.5661640981E-01	2.5661640981E-01	2.5664705576E-01	9.2434395751E-02	9.3916401009E-02	7.4936386707E-02	7.7100040292E-02	7.3973391804E-02	2.4340969694E-01	2.4368776971E-01	2.2925920326E-01	2.2991616991E-01	2.2946338426E-01	2.1546960036E-01	1.5100787865E-01	1.0700761561E00	5.7673623933E-01	2.3763146650E-01	1.0630569700E00	2.3767422886E-01	2.2378376112E-01	2.3766578416E-01	2.2375858000E-01	1.9027917461E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6619893556E-03	4.2580570388E-04	8.7649372588E-03	8.3938662842E-03	1.7991230965E-04	3.8632401564E-05	?	0.0000000000E00	0.0000000000E00	2.1783062737E-03	2.5832848588E-01	2.5832422272E-01	2.5661349663E-01	2.5661579836E-01	?	2.5661640981E-01	2.5661640981E-01	2.5664705576E-01	9.2434395751E-02	9.3916401009E-02	7.4936386707E-02	7.7100040292E-02	7.3973391804E-02	2.4340969694E-01	2.4368776971E-01	2.2925920326E-01	2.2991616991E-01	2.2946338426E-01	2.1546960036E-01	1.5100787865E-01	1.0700761561E00	5.7673623933E-01	2.3763146650E-01	1.0630569700E00	2.3767422886E-01	2.2378376112E-01	2.3766578416E-01	2.2375858000E-01	1.9027917461E-01	
Caplet Vola Monte-Carlo Multi-Curve	6.9275763607E-03	2.2370158592E-03	6.9526740858E-03	6.6461592579E-03	2.3000833706E-03	2.2019776670E-03	?	2.1783062737E-03	2.1783062737E-03	0.0000000000E00	2.5649960668E-01	2.5649538703E-01	2.5478668572E-01	2.5478898791E-01	?	2.5478959962E-01	2.5478959962E-01	2.5482015918E-01	9.0892582306E-02	9.2352046110E-02	7.3516306246E-02	7.5655056244E-02	7.2500234058E-02	2.4157719472E-01	2.4185530760E-01	2.2744044798E-01	2.2809697913E-01	2.2764498504E-01	2.1357407626E-01	1.4967153909E-01	1.0714402999E00	5.7850998904E-01	2.3579022312E-01	1.0644304077E00	2.3583258184E-01	2.2195361538E-01	2.3582430444E-01	2.2192870360E-01	1.8843539780E-01	
