Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.49	39.61	39.39	?	39.74	39.73	39.24	0.27	0.14	0.42	0.41	?	0.42	0.42	0.41	18.72	18.44	43.31	43.10	41.25	0.51	0.50	1.38	1.37	1.31	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.47	0.60	1.46	0.50	
204.12	216.13	31.18	17.33	41.42	41.00	?	41.35	41.33	40.35	0.42	0.23	0.65	0.64	?	0.65	0.65	0.63	19.31	18.96	41.03	40.69	39.20	1.62	1.59	4.11	4.08	3.93	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.46	42.39	41.82	?	42.14	42.12	41.24	0.55	0.31	0.84	0.83	?	0.84	0.83	0.82	17.10	16.75	34.99	34.60	33.63	2.45	2.40	6.05	5.98	5.82	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.05	42.68	42.01	?	42.29	42.26	41.63	0.66	0.38	1.00	0.98	?	0.99	0.99	0.97	14.38	14.05	29.09	28.69	28.11	2.94	2.87	7.21	7.11	6.96	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	19.37	42.57	41.82	?	42.05	42.01	41.01	0.75	0.43	1.13	1.11	?	1.12	1.11	1.09	11.97	11.67	24.38	23.98	23.65	3.17	3.09	7.80	7.68	7.57	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	19.48	42.13	41.33	?	41.52	41.48	40.75	0.82	0.48	1.24	1.22	?	1.22	1.22	1.20	10.10	9.85	20.90	20.53	20.34	3.26	3.18	8.13	7.99	7.91	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	19.42	41.38	40.54	?	40.70	40.64	39.56	0.88	0.52	1.33	1.31	?	1.31	1.31	1.28	8.70	8.48	18.33	17.99	17.88	3.30	3.21	8.32	8.17	8.12	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	32.74	19.33	40.45	39.60	?	39.72	39.66	38.43	0.94	0.56	1.41	1.38	?	1.38	1.38	1.34	7.63	7.44	16.41	16.09	16.02	3.30	3.22	8.44	8.28	8.24	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	32.03	19.03	39.42	38.56	?	38.66	38.60	37.48	0.98	0.59	1.47	1.44	?	1.44	1.44	1.40	6.82	6.64	14.96	14.66	14.61	3.30	3.21	8.52	8.35	8.33	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	18.76	38.37	37.51	?	37.58	37.52	36.27	1.02	0.62	1.52	1.49	?	1.50	1.49	1.45	20.21	19.48	41.28	40.23	38.99	1.09	1.05	2.68	2.61	2.53	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.67	1.91	3.70	5.00	
177.77	188.23	30.43	18.57	37.32	36.46	?	36.52	36.45	35.48	1.05	0.65	1.57	1.54	?	1.54	1.54	1.50	18.65	17.97	36.40	34.94	34.49	3.09	2.97	7.29	7.01	6.92	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.89	2.06	3.90	5.50	
166.93	176.75	29.60	18.24	36.32	35.46	?	35.51	35.44	34.55	1.07	0.67	1.61	1.57	?	1.57	1.57	1.53	15.62	15.03	30.11	28.55	28.66	4.36	4.20	10.21	9.69	9.73	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.10	2.20	4.10	6.00	
159.67	169.06	28.78	17.92	35.33	34.47	?	34.51	34.44	33.68	1.09	0.69	1.63	1.60	?	1.60	1.60	1.56	12.84	12.34	24.95	23.39	23.84	5.02	4.83	11.80	11.08	11.29	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.27	2.32	4.26	6.50	
154.80	163.91	27.98	17.63	34.32	33.47	?	33.50	33.43	32.83	1.10	0.70	1.64	1.61	?	1.61	1.60	1.58	10.66	10.24	21.09	19.60	20.20	5.33	5.12	12.67	11.78	12.13	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.40	2.44	4.37	7.00	
151.54	160.45	27.22	17.34	33.33	32.49	?	32.51	32.44	32.32	1.11	0.72	1.64	1.60	?	1.60	1.60	1.59	9.03	8.67	18.28	16.89	17.51	5.45	5.24	13.16	12.17	12.62	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.51	2.56	4.43	7.50	
149.35	158.13	26.49	17.01	32.37	31.55	?	31.57	31.49	31.54	1.11	0.73	1.63	1.59	?	1.59	1.59	1.59	7.82	7.50	16.19	14.92	15.52	5.50	5.28	13.46	12.40	12.90	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.56	2.66	4.46	8.00	
147.88	156.58	25.79	16.68	31.48	30.67	?	30.68	30.61	30.66	1.11	0.73	1.61	1.57	?	1.57	1.57	1.57	6.91	6.63	14.64	13.46	14.03	5.51	5.28	13.65	12.56	13.08	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.58	2.74	4.48	8.50	
169.84	179.83	25.13	16.40	30.67	29.87	?	29.88	29.81	29.85	1.11	0.73	1.60	1.56	?	1.56	1.56	1.56	18.81	18.02	35.87	34.60	33.86	1.39	1.33	3.19	3.08	3.02	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.59	2.80	4.50	9.00	
157.25	166.50	24.51	16.04	29.93	29.14	?	29.14	29.07	29.28	1.10	0.73	1.58	1.54	?	1.54	1.54	1.55	16.58	15.93	30.84	29.25	29.44	3.68	3.54	8.22	7.81	7.86	6.00	6.00	125.41	84.93	2.88	125.48	2.84	4.64	2.85	4.53	9.50	
148.81	157.56	23.93	15.68	29.22	28.44	?	28.44	28.36	28.47	1.09	0.73	1.57	1.53	?	1.53	1.52	1.53	13.73	13.21	25.62	23.91	24.56	5.04	4.85	11.24	10.51	10.79	6.00	10.00	128.46	83.74	2.93	128.61	2.89	4.66	2.90	4.55	10.00	
143.15	151.57	23.38	15.40	28.55	27.78	?	27.77	27.70	27.67	1.09	0.72	1.55	1.51	?	1.51	1.51	1.50	11.19	10.76	21.24	19.54	20.38	5.68	5.47	12.81	11.80	12.30	6.00	14.00	131.70	82.54	2.98	131.92	2.93	4.67	2.95	4.57	10.50	
139.36	147.56	22.86	15.01	27.90	27.15	?	27.13	27.06	26.92	1.08	0.72	1.53	1.49	?	1.49	1.49	1.48	9.30	8.93	18.07	16.45	17.33	5.98	5.74	13.68	12.47	13.12	6.00	18.00	135.09	81.34	3.02	135.40	2.98	4.66	3.00	4.59	11.00	
136.82	144.87	22.37	14.71	27.29	26.54	?	26.53	26.46	26.35	1.07	0.71	1.51	1.47	?	1.47	1.46	1.46	7.91	7.59	15.78	14.26	15.11	6.10	5.85	14.19	12.84	13.59	6.00	22.00	138.64	80.14	3.07	139.08	3.03	4.68	3.05	4.60	11.50	
135.11	143.06	21.91	14.42	26.70	25.97	?	25.95	25.88	25.67	1.06	0.70	1.48	1.45	?	1.44	1.44	1.43	6.89	6.61	14.08	12.67	13.47	6.15	5.89	14.49	13.05	13.87	6.00	26.00	142.39	78.93	3.12	143.00	3.08	4.66	3.10	4.60	12.00	
151.07	159.96	21.47	14.13	26.13	25.41	?	25.39	25.32	25.05	1.05	0.70	1.46	1.42	?	1.42	1.42	1.40	16.92	16.38	30.98	29.76	29.93	1.48	1.43	3.16	3.04	3.06	8.50	2.00	146.39	77.73	3.17	147.25	3.13	4.65	3.15	4.60	12.50	
141.27	149.58	21.06	13.87	25.59	24.88	?	24.86	24.79	24.55	1.04	0.69	1.43	1.40	?	1.39	1.39	1.38	14.54	14.11	26.38	24.94	25.61	3.75	3.64	7.95	7.54	7.73	8.50	6.00	150.65	76.52	3.21	151.87	3.18	4.66	3.20	4.59	13.00	
