	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4335497844E00	1.6258547267E00	1.3243568850E00	1.3372815848E00	?	1.3364072880E00	1.3374984664E00	1.3428974381E00	1.9750505747E00	1.9838374525E00	1.9649140342E00	1.9657175509E00	?	1.9656978670E00	1.9657686367E00	1.9659948474E00	1.7017253847E00	1.7111808599E00	1.4590006359E00	1.4813356178E00	1.4779182001E00	1.9006807924E00	1.9041434115E00	1.7813848827E00	1.7942886783E00	1.7891483587E00	1.8391023904E00	1.6762308204E00	4.6879551562E-01	5.8234151793E-01	1.9320433948E00	3.7454801362E-01	1.9323799182E00	1.8957335770E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4607769770E00	1.6447947646E00	1.3558479343E00	1.3682847001E00	?	1.3674435519E00	1.3684933555E00	1.3736871390E00	1.9764284859E00	1.9847319445E00	1.9668470990E00	1.9676067075E00	?	1.9675880995E00	1.9676550012E00	1.9678688472E00	1.7171243268E00	1.7261277629E00	1.4851879199E00	1.5065959850E00	1.5033212594E00	1.9060689545E00	1.9093480889E00	1.7929013490E00	1.8051604085E00	1.8002774523E00	1.8477008051E00	1.6928367471E00	4.7524088989E-01	6.3420829194E-01	1.9357581276E00	3.8379093154E-01	1.9360765546E00	1.9013833449E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4335497844E00	1.4607769770E00	0.0000000000E00	4.6081585300E-01	2.0784113744E-01	1.8486982249E-01	?	1.8643660630E-01	1.8448086778E-01	1.7476080342E-01	1.8533968740E00	1.9039938767E00	1.7963664250E00	1.8008360200E00	?	1.8007264238E00	1.8011204817E00	1.8023805159E00	6.8741297073E-01	7.1788590504E-01	2.7400356933E-01	2.8826130515E-01	2.7159786348E-01	1.4651878985E00	1.4818163883E00	9.6200246090E-01	1.0106161551E00	9.9110036580E-01	1.1896918187E00	6.4184116791E-01	1.4613395317E00	1.0757139521E00	1.6206963044E00	1.4035396488E00	1.6224265780E00	1.4416533069E00	1.6217580202E00	1.4496757931E00	8.6731231007E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6258547267E00	1.6447947646E00	4.6081585300E-01	0.0000000000E00	6.5302097603E-01	6.3222080358E-01	?	6.3364292702E-01	6.3186768297E-01	6.2303304663E-01	1.7706472610E00	1.8486820751E00	1.6840654424E00	1.6907991958E00	?	1.6906339769E00	1.6912280532E00	1.6931281202E00	3.1649179589E-01	3.2995510264E-01	4.3952603253E-01	4.1155428401E-01	4.0918841684E-01	1.2083331942E00	1.2311759639E00	5.6524711659E-01	6.2224659830E-01	5.9863598547E-01	9.0971211739E-01	5.1350590696E-01	1.6451850220E00	1.3671087839E00	1.4261596239E00	1.6048602961E00	1.4286372785E00	1.1761828041E00	1.4276797974E00	1.1871187372E00	6.4547558536E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3243568850E00	1.3558479343E00	2.0784113744E-01	6.5302097603E-01	0.0000000000E00	2.3194115034E-02	?	2.1828217009E-02	2.3788667436E-02	3.3637420686E-02	1.8801717752E00	1.9217157136E00	1.8331059813E00	1.8368038375E00	?	1.8367131834E00	1.8370391297E00	1.8380812893E00	8.6438003227E-01	8.9243772684E-01	3.1228722282E-01	3.4380769979E-01	3.2931124269E-01	1.5546695844E00	1.5688620495E00	1.1141516991E00	1.1576660457E00	1.1402224888E00	1.3161715417E00	7.9069588508E-01	1.3564996034E00	9.1925396620E-01	1.6865130715E00	1.2897584255E00	1.6879689824E00	1.5345437432E00	1.6874064639E00	1.5414093947E00	1.0160100713E00	
Caplet Vola Analytic Multi-Curve Ju	1.3372815848E00	1.3682847001E00	1.8486982249E-01	6.3222080358E-01	2.3194115034E-02	0.0000000000E00	?	2.5331539267E-03	3.4258465510E-03	1.4303719459E-02	1.8774460086E00	1.9199154542E00	1.8293566797E00	1.8331339924E00	?	1.8330413885E00	1.8333743460E00	1.8344389311E00	8.4542329076E-01	8.7376519450E-01	3.0256459080E-01	3.3044639230E-01	3.1751598544E-01	1.5454069986E00	1.5598581067E00	1.0980514805E00	1.1421388343E00	1.1244628870E00	1.3029211364E00	7.7111775627E-01	1.3689261533E00	9.3745116601E-01	1.6797456843E00	1.3032062503E00	1.6812303069E00	1.5249184994E00	1.6806566921E00	1.5319073245E00	9.9869965913E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3364072880E00	1.3674435519E00	1.8643660630E-01	6.3364292702E-01	2.1828217009E-02	2.5331539267E-03	?	0.0000000000E00	1.9727007849E-03	1.6382777046E-02	1.8776336197E00	1.9200393920E00	1.8296146732E00	1.8333865236E00	?	1.8332940537E00	1.8336265291E00	1.8346895725E00	8.4672086462E-01	8.7504350918E-01	3.0354453737E-01	3.3142066914E-01	3.1855739987E-01	1.5460434001E00	1.5604767856E00	1.0991550240E00	1.1432033545E00	1.1255432370E00	1.3038303461E00	7.7250790877E-01	1.3680856991E00	9.3621752757E-01	1.6802109833E00	1.3022963976E00	1.6816936355E00	1.5255797455E00	1.6811207822E00	1.5325601330E00	9.9988551923E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3374984664E00	1.3684933555E00	1.8448086778E-01	6.3186768297E-01	2.3788667436E-02	3.4258465510E-03	?	1.9727007849E-03	0.0000000000E00	1.5564337042E-02	1.8773993952E00	1.9198846603E00	1.8292925807E00	1.8330712505E00	?	1.8329786133E00	1.8333116905E00	1.8343766587E00	8.4510106259E-01	8.7344774456E-01	3.0278704711E-01	3.3056095769E-01	3.1780312222E-01	1.5452489057E00	1.5597044153E00	1.0977774020E00	1.1418744420E00	1.1241945654E00	1.3026953003E00	7.7099121648E-01	1.3691346366E00	9.3775724777E-01	1.6796300884E00	1.3034319558E00	1.6811152005E00	1.5247542364E00	1.6805413965E00	1.5317451568E00	9.9840515073E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3428974381E00	1.3736871390E00	1.7476080342E-01	6.2303304663E-01	3.3637420686E-02	1.4303719459E-02	?	1.6382777046E-02	1.5564337042E-02	0.0000000000E00	1.8762294678E00	1.9191116948E00	1.8276839910E00	1.8314967007E00	?	1.8314032281E00	1.8317393091E00	1.8328138850E00	8.3703492775E-01	8.6550064478E-01	2.9987500595E-01	3.2527502556E-01	3.1179675815E-01	1.5412843788E00	1.5558501235E00	1.0909121390E00	1.1352510574E00	1.1174730507E00	1.2970354750E00	7.6312684371E-01	1.3743241255E00	9.4538447840E-01	1.6767302733E00	1.3090510735E00	1.6782276524E00	1.5206351955E00	1.6776491075E00	1.5276785882E00	9.9103002093E-01	
