	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	3.0833618918E-01	3.4819377411E-01	1.5126081420E00	?	1.4280052018E00	3.3961634358E-01	3.3961634358E-01	3.6263191368E-01	2.5998033709E00	2.5998039794E00	2.5964786918E00	?	2.5968759206E00	2.5988281740E00	2.5988281740E00	2.5988224078E00	1.0606130876E00	1.0564493900E00	8.0024590445E-01	8.1363023256E-01	7.8674886205E-01	2.5991026842E00	2.5990929797E00	2.5921558297E00	2.5922627708E00	2.5921093532E00	2.3656364146E00	2.0413556995E00	5.7074978741E-01	5.8808244435E-01	2.6058935206E00	5.7072868510E-01	2.6058897187E00	2.6016354133E00	2.6058928102E00	2.6016455345E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	3.7747422615E-01	4.1473380710E-01	1.5485662083E00	?	1.4712327193E00	4.0968119706E-01	4.0968119706E-01	4.2962346435E-01	2.5998107590E00	2.5998113338E00	2.5966706966E00	?	2.5970458830E00	2.5988897292E00	2.5988897292E00	2.5988842831E00	1.1108650070E00	1.1067765786E00	8.5893084946E-01	8.7229467439E-01	8.4549085735E-01	2.5991489889E00	2.5991398233E00	2.5925875070E00	2.5926885284E00	2.5925436011E00	2.3776609932E00	2.0617161580E00	5.2340492697E-01	5.4079473712E-01	2.6055623599E00	5.2338422143E-01	2.6055587698E00	2.6015410153E00	2.6055616891E00	2.6015505740E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	3.0833618918E-01	3.7747422615E-01	0.0000000000E00	4.7024476958E-02	1.3601976544E00	?	1.2259000046E00	1.2429535439E-01	1.2429535439E-01	8.7507401131E-02	2.5447386870E00	2.5447390317E00	2.5411008870E00	?	2.5415007991E00	2.5437279897E00	2.5437279897E00	2.5437231715E00	8.0119374931E-01	7.9695252258E-01	5.1355905376E-01	5.2601272815E-01	5.0077823984E-01	2.5439699710E00	2.5439579766E00	2.5365081546E00	2.5366183126E00	2.5364564963E00	2.2717411355E00	1.9961578620E00	6.5472450878E-01	6.7247504012E-01	2.5518348408E00	6.5470197653E-01	2.5518307126E00	2.5468104112E00	2.5518347811E00	2.5468173195E00	2.1457597920E00	
Caplet Vola Monte-Carlo Single-Curve	3.4819377411E-01	4.1473380710E-01	4.7024476958E-02	0.0000000000E00	1.3638127028E00	?	1.2314841236E00	1.3991066207E-01	1.3991066207E-01	1.1184147759E-01	2.6004845447E00	2.6004849061E00	2.5967746231E00	?	2.5971857972E00	2.5994523258E00	2.5994523258E00	2.5994473057E00	7.7230457636E-01	7.6717670889E-01	4.8994991448E-01	5.0158058465E-01	4.7970968988E-01	2.5996931159E00	2.5996807495E00	2.5920662929E00	2.5921800208E00	2.5920127199E00	2.3192694981E00	2.0156467204E00	6.8578674333E-01	7.0326905855E-01	2.6077106214E00	6.8576419721E-01	2.6077063436E00	2.6025878165E00	2.6077105464E00	2.6025949564E00	2.1904570856E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5126081420E00	1.5485662083E00	1.3601976544E00	1.3638127028E00	0.0000000000E00	?	6.3098086116E-01	1.3826970061E00	1.3826970061E00	1.3805750001E00	5.2197545096E00	5.2197558817E00	5.2144829297E00	?	5.2152448964E00	5.2183220115E00	5.2183220115E00	5.2183043362E00	1.1749424517E00	1.1556719661E00	1.1898532839E00	1.2011936975E00	1.1933380230E00	5.2182237775E00	5.2181979625E00	5.2085737252E00	5.2088233614E00	5.2084404054E00	4.6115669365E00	4.0825700606E00	1.3223537586E00	1.3141783296E00	5.2302515438E00	1.3223574916E00	5.2302402720E00	5.2223200349E00	5.2302499423E00	5.2223463916E00	4.3505905475E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.4280052018E00	1.4712327193E00	1.2259000046E00	1.2314841236E00	6.3098086116E-01	?	0.0000000000E00	1.2463066712E00	1.2463066712E00	1.2288735571E00	6.7756974938E00	6.7756998470E00	6.7674526935E00	?	6.7687417463E00	6.7733858323E00	6.7733858323E00	6.7733562656E00	1.2940446515E00	1.2717345947E00	1.3094216184E00	1.3237089796E00	1.3122266509E00	6.7730866375E00	6.7730426029E00	6.7569866621E00	6.7574138857E00	6.7567546504E00	5.7821549326E00	4.9704990258E00	1.2319630207E00	1.2263651845E00	6.7916080002E00	1.2319668116E00	6.7915887620E00	6.7794110784E00	6.7916052577E00	6.7794523541E00	5.3664661343E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3961634358E-01	4.0968119706E-01	1.2429535439E-01	1.3991066207E-01	1.3826970061E00	?	1.2463066712E00	0.0000000000E00	0.0000000000E00	9.3252378933E-02	2.6695689921E00	2.6695693910E00	2.6656056904E00	?	2.6660492621E00	2.6684643279E00	2.6684643279E00	2.6684588268E00	8.0436142628E-01	7.9995317930E-01	5.0582616031E-01	5.1868452298E-01	4.9263011599E-01	2.6687137849E00	2.6687003994E00	2.6605443295E00	2.6606676042E00	2.6604859524E00	2.3667790321E00	2.0645321637E00	7.5064566123E-01	7.6775488313E-01	2.6772750770E00	7.5062282336E-01	2.6772704180E00	2.6718035960E00	2.6772749783E00	2.6718113473E00	2.2271773995E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3961634358E-01	4.0968119706E-01	1.2429535439E-01	1.3991066207E-01	1.3826970061E00	?	1.2463066712E00	0.0000000000E00	0.0000000000E00	9.3252378933E-02	2.6695689921E00	2.6695693910E00	2.6656056904E00	?	2.6660492621E00	2.6684643279E00	2.6684643279E00	2.6684588268E00	8.0436142628E-01	7.9995317930E-01	5.0582616031E-01	5.1868452298E-01	4.9263011599E-01	2.6687137849E00	2.6687003994E00	2.6605443295E00	2.6606676042E00	2.6604859524E00	2.3667790321E00	2.0645321637E00	7.5064566123E-01	7.6775488313E-01	2.6772750770E00	7.5062282336E-01	2.6772704180E00	2.6718035960E00	2.6772749783E00	2.6718113473E00	2.2271773995E00	
Caplet Vola Monte-Carlo Multi-Curve	3.6263191368E-01	4.2962346435E-01	8.7507401131E-02	1.1184147759E-01	1.3805750001E00	?	1.2288735571E00	9.3252378933E-02	9.3252378933E-02	0.0000000000E00	2.6244541174E00	2.6244548259E00	2.6204051004E00	?	2.6208704306E00	2.6232920303E00	2.6232920303E00	2.6232776133E00	7.7551021039E-01	7.7120740005E-01	4.8124511663E-01	4.9371316406E-01	4.6842087741E-01	2.6235924101E00	2.6235798143E00	2.6150160536E00	2.6151437316E00	2.6149604902E00	2.3327190749E00	2.0343337273E00	7.2890433675E-01	7.4610751996E-01	2.6320730112E00	7.2888164178E-01	2.6320677405E00	2.6266928761E00	2.6320722508E00	2.6267217978E00	2.1779876888E00	
