	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.8407657944E-02	2.0875747586E-01	2.2189178827E-01	5.0087803194E-01	?	7.1083798512E-01	2.6303363645E-01	2.6303363645E-01	2.4556385174E-01	2.0441138370E00	2.0441145531E00	2.0421644910E00	?	2.0425540836E00	2.0434888177E00	2.0434888177E00	2.0434814347E00	5.2328758982E-01	5.1989957409E-01	4.5521789216E-01	4.7377081288E-01	4.4236942435E-01	2.0433363432E00	2.0433239861E00	2.0384340901E00	2.0385679998E00	2.0383655275E00	1.7510952667E00	1.4229113979E00	3.5830185991E-01	3.7519219696E-01	2.0473117042E00	3.5829525937E-01	2.0473064722E00	2.0447412998E00	2.0473108752E00	2.0447493278E00	1.5968631358E00	
Target (LIBOR)	5.8407657944E-02	0.0000000000E00	2.6446067920E-01	2.7720577401E-01	5.3734847806E-01	?	7.5176333852E-01	3.1990807037E-01	3.1990807037E-01	3.0195631642E-01	2.0441224027E00	2.0441230791E00	2.0422812952E00	?	2.0426492619E00	2.0435320993E00	2.0435320993E00	2.0435251264E00	5.6937371167E-01	5.6609635540E-01	5.0631681457E-01	5.2459255419E-01	4.9340932167E-01	2.0433880888E00	2.0433764178E00	2.0387577455E00	2.0388842376E00	2.0386929810E00	1.7658104227E00	1.4514419312E00	3.1415116754E-01	3.3047636700E-01	2.0471424704E00	3.1414433559E-01	2.0471375293E00	2.0447149948E00	2.0471416875E00	2.0447225769E00	1.6182248660E00	
Caplet Vola Analytic Single-Curve	2.0875747586E-01	2.6446067920E-01	0.0000000000E00	2.4443050260E-02	3.8734291026E-01	?	5.6848430013E-01	7.6871836392E-02	7.6871836392E-02	4.9534733454E-02	2.0262847825E00	2.0262856537E00	2.0239792170E00	?	2.0244486927E00	2.0255438656E00	2.0255438656E00	2.0255345664E00	3.5845537858E-01	3.5309278832E-01	2.8096939863E-01	3.0103135572E-01	2.6432243061E-01	2.0253364480E00	2.0253210669E00	2.0195114665E00	2.0196723601E00	2.0194257338E00	1.6726720223E00	1.3109908752E00	5.0773040305E-01	5.2514306359E-01	2.0300521493E00	5.0772506114E-01	2.0300455735E00	2.0269962628E00	2.0300511421E00	2.0270062606E00	1.4937211289E00	
Caplet Vola Monte-Carlo Single-Curve	2.2189178827E-01	2.7720577401E-01	2.4443050260E-02	0.0000000000E00	3.8440193135E-01	?	5.6148814772E-01	7.3102163509E-02	7.3102163509E-02	4.8634683610E-02	2.0270438435E00	2.0270446815E00	2.0247134811E00	?	2.0251881167E00	2.0262953736E00	2.0262953736E00	2.0262859370E00	3.4987518780E-01	3.4439472041E-01	2.7241431480E-01	2.9217649608E-01	2.5517918093E-01	2.0260870607E00	2.0260715454E00	2.0202029434E00	2.0203652616E00	2.0201161490E00	1.6699585126E00	1.3062379417E00	5.1836831488E-01	5.3575789910E-01	2.0308533282E00	5.1836300996E-01	2.0308467387E00	2.0277624081E00	2.0308523969E00	2.0277725414E00	1.4895978372E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.0087803194E-01	5.3734847806E-01	3.8734291026E-01	3.8440193135E-01	0.0000000000E00	?	3.2245056313E-01	3.9134935819E-01	3.9134935819E-01	3.8527147453E-01	2.1325123061E00	2.1325133307E00	2.1299783193E00	?	2.1305232134E00	2.1316946234E00	2.1316946234E00	2.1316831315E00	4.0924278620E-01	4.0287047664E-01	3.7580197651E-01	3.8877187098E-01	3.6342136070E-01	2.1313866859E00	2.1313679740E00	2.1248851270E00	2.1250759514E00	2.1247794425E00	1.7127486622E00	1.3636527927E00	6.8550851974E-01	6.9997079117E-01	2.1366313381E00	6.8550456855E-01	2.1366232946E00	2.1332029885E00	2.1366301646E00	2.1332149147E00	1.5115606206E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	7.1083798512E-01	7.5176333852E-01	5.6848430013E-01	5.6148814772E-01	3.2245056313E-01	?	0.0000000000E00	5.3863151114E-01	5.3863151114E-01	5.4670915873E-01	2.2442817641E00	2.2442831022E00	2.2407873291E00	?	2.2415001232E00	2.2431706249E00	2.2431706249E00	2.2431561770E00	4.7223132171E-01	4.6695918194E-01	4.4679005566E-01	4.4625773157E-01	4.4918245211E-01	2.2428232227E00	2.2427993580E00	2.2341078755E00	2.2343561597E00	2.2339754145E00	1.7317453610E00	1.3168659007E00	9.2028114679E-01	9.3402232064E-01	2.2500908424E00	9.2027731884E-01	2.2500806104E00	2.2453552865E00	2.2500892955E00	2.2453709125E00	1.5025039827E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.6303363645E-01	3.1990807037E-01	7.6871836392E-02	7.3102163509E-02	3.9134935819E-01	?	5.3863151114E-01	0.0000000000E00	0.0000000000E00	3.9220791470E-02	2.0435188881E00	2.0435198201E00	2.0410010475E00	?	2.0415031403E00	2.0427129759E00	2.0427129759E00	2.0427033747E00	3.3772155477E-01	3.3293040239E-01	2.4227946849E-01	2.6009302567E-01	2.3133740139E-01	2.0425134475E00	2.0424973525E00	2.0362103276E00	2.0363819386E00	2.0361215401E00	1.6747988334E00	1.2857613187E00	5.7574551453E-01	5.9281729809E-01	2.0476591020E00	5.7574016347E-01	2.0476522309E00	2.0443317881E00	2.0476580158E00	2.0443422446E00	1.4894145551E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.6303363645E-01	3.1990807037E-01	7.6871836392E-02	7.3102163509E-02	3.9134935819E-01	?	5.3863151114E-01	0.0000000000E00	0.0000000000E00	3.9220791470E-02	2.0435188881E00	2.0435198201E00	2.0410010475E00	?	2.0415031403E00	2.0427129759E00	2.0427129759E00	2.0427033747E00	3.3772155477E-01	3.3293040239E-01	2.4227946849E-01	2.6009302567E-01	2.3133740139E-01	2.0425134475E00	2.0424973525E00	2.0362103276E00	2.0363819386E00	2.0361215401E00	1.6747988334E00	1.2857613187E00	5.7574551453E-01	5.9281729809E-01	2.0476591020E00	5.7574016347E-01	2.0476522309E00	2.0443317881E00	2.0476580158E00	2.0443422446E00	1.4894145551E00	
Caplet Vola Monte-Carlo Multi-Curve	2.4556385174E-01	3.0195631642E-01	4.9534733454E-02	4.8634683610E-02	3.8527147453E-01	?	5.4670915873E-01	3.9220791470E-02	3.9220791470E-02	0.0000000000E00	2.0333470212E00	2.0333479361E00	2.0309221707E00	?	2.0314117424E00	2.0325689611E00	2.0325689611E00	2.0325592812E00	3.3946338994E-01	3.3425943229E-01	2.5210807387E-01	2.7148803286E-01	2.3814614932E-01	2.0323600255E00	2.0323441251E00	2.0262455682E00	2.0264135283E00	2.0261574338E00	1.6688576035E00	1.2921285208E00	5.4966408289E-01	5.6685857407E-01	2.0373204793E00	5.4965879268E-01	2.0373136068E00	2.0341086798E00	2.0373194142E00	2.0341192698E00	1.4852864967E00	
