	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.0599060469E00	1.0690676816E00	1.0837286619E00	1.0882663074E00	1.1700769512E00	1.1233745416E00	1.1233745416E00	1.1145005919E00	2.0174775760E00	2.0176246493E00	2.0167557474E00	2.0167547013E00	2.0175250598E00	2.0171924046E00	2.0171924046E00	2.0172099960E00	1.2976840096E00	1.3139290976E00	1.3469519856E00	1.3644215340E00	1.3570457910E00	1.9570542817E00	1.9596185155E00	1.9557065005E00	1.9601745962E00	1.9581736504E00	1.8780167299E00	1.7100751465E00	1.1667589706E01	5.7928203479E-01	1.9713206745E00	1.1047352968E01	1.9715996743E00	1.9668131737E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1013752348E00	1.1102685622E00	1.1245078047E00	1.1289026320E00	1.2078723470E00	1.1629360159E00	1.1629360159E00	1.1543306360E00	2.0181473120E00	2.0182862645E00	2.0174653569E00	2.0174643664E00	2.0181921888E00	2.0178779009E00	2.0178779009E00	2.0178945286E00	1.3309408750E00	1.3466099253E00	1.3784761554E00	1.3952643118E00	1.3881967641E00	1.9610037595E00	1.9634312620E00	1.9597282687E00	1.9639585495E00	1.9620641400E00	1.8860485700E00	1.7262427875E00	1.1667589706E01	6.3166156193E-01	1.9745075019E00	1.1047352968E01	1.9747714540E00	1.9702436760E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.0599060469E00	1.1013752348E00	0.0000000000E00	1.8894987329E-02	4.5377877297E-02	5.8344220289E-02	2.1721281735E-01	1.1704692276E-01	1.1704692276E-01	8.8890248963E-02	2.0203758042E00	2.0208380887E00	2.0180403981E00	2.0180429198E00	2.0204720180E00	2.0194489670E00	2.0194489670E00	2.0194724292E00	5.2198209779E-01	5.4069678782E-01	5.7259380041E-01	6.0258271996E-01	5.8652492882E-01	1.8376903874E00	1.8450972392E00	1.8336031342E00	1.8464323578E00	1.8406260844E00	1.6366195098E00	1.1927428177E00	1.1667589706E01	5.6914965476E-01	1.8810587925E00	1.1047352968E01	1.8818826612E00	1.8671697158E00	1.8804078560E00	1.8658415094E00	1.4305378473E00	
Caplet Vola Monte-Carlo Single-Curve	1.0690676816E00	1.1102685622E00	1.8894987329E-02	0.0000000000E00	4.0073749165E-02	5.4805205693E-02	2.1299177975E-01	1.0888308859E-01	1.0888308859E-01	7.8785229138E-02	2.0211443893E00	2.0216097186E00	2.0187792398E00	2.0187820673E00	2.0212409078E00	2.0202039524E00	2.0202039524E00	2.0202277189E00	5.1403952608E-01	5.3234169405E-01	5.6400723312E-01	5.9397678413E-01	5.7779261606E-01	1.8363407074E00	1.8438300992E00	1.8322034202E00	1.8451776113E00	1.8393045214E00	1.6337455339E00	1.1862075123E00	1.1667589706E01	5.8099660684E-01	1.8802294752E00	1.1047352968E01	1.8810682594E00	1.8661709758E00	1.8795776691E00	1.8648291722E00	1.4261710400E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0837286619E00	1.1245078047E00	4.5377877297E-02	4.0073749165E-02	0.0000000000E00	1.6971065595E-02	1.8896700259E-01	7.2160350841E-02	7.2160350841E-02	4.8494945386E-02	2.0093176463E00	2.0097958291E00	2.0069213104E00	2.0069222179E00	2.0094297268E00	2.0083691786E00	2.0083691786E00	2.0084006223E00	4.9161540444E-01	5.1001357694E-01	5.3794618647E-01	5.6893077092E-01	5.5243627014E-01	1.8206495500E00	1.8283035258E00	1.8164660166E00	1.8297368270E00	1.8237357725E00	1.6124219551E00	1.1656277779E00	1.1667589706E01	5.9784133503E-01	1.8652197712E00	1.1047352968E01	1.8660708510E00	1.8510086937E00	1.8645474983E00	1.8496357052E00	1.4009365140E00	
Caplet Vola Analytic Multi-Curve Ju	1.0882663074E00	1.1289026320E00	5.8344220289E-02	5.4805205693E-02	1.6971065595E-02	0.0000000000E00	1.7812744481E-01	6.2084909883E-02	6.2084909883E-02	4.5107392827E-02	2.0053089685E00	2.0057910414E00	2.0029032017E00	2.0029030190E00	2.0054275538E00	2.0043601393E00	2.0043601393E00	2.0043942904E00	4.8803598470E-01	5.0662819859E-01	5.3227833792E-01	5.6365437403E-01	5.4724119044E-01	1.8152971101E00	1.8230138625E00	1.8111008902E00	1.8244824946E00	1.8184327149E00	1.6055518155E00	1.1579104441E00	1.1667589706E01	6.0271258471E-01	1.8601153352E00	1.1047352968E01	1.8609747677E00	1.8458720204E00	1.8594379596E00	1.8444863563E00	1.3925523146E00	
Caplet Vola Analytic Multi-Curve Ho	1.1700769512E00	1.2078723470E00	2.1721281735E-01	2.1299177975E-01	1.8896700259E-01	1.7812744481E-01	0.0000000000E00	1.5847849585E-01	1.5847849585E-01	1.6801296885E-01	1.9969355523E00	1.9974781134E00	1.9942880342E00	1.9942850058E00	1.9970838592E00	1.9959139135E00	1.9959139135E00	1.9959585044E00	4.9846488734E-01	5.1550222056E-01	5.1257455470E-01	5.4392573180E-01	5.3112263218E-01	1.7843905777E00	1.7929957801E00	1.7798350459E00	1.7947603298E00	1.7880352882E00	1.5521337468E00	1.0738690166E00	1.1667589706E01	7.0485372382E-01	1.8341904251E00	1.1047352968E01	1.8351451020E00	1.8188170590E00	1.8334319106E00	1.8172716537E00	1.3185648287E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1233745416E00	1.1629360159E00	1.1704692276E-01	1.0888308859E-01	7.2160350841E-02	6.2084909883E-02	1.5847849585E-01	0.0000000000E00	0.0000000000E00	3.9906508698E-02	1.9933649522E00	1.9938704784E00	1.9908642795E00	1.9908627665E00	1.9935048417E00	1.9923790134E00	1.9923790134E00	1.9924240664E00	4.4810855827E-01	4.6556272390E-01	4.8511864722E-01	5.1777432299E-01	5.0066934128E-01	1.7941918081E00	1.8022743279E00	1.7898428240E00	1.8038835354E00	1.7975458183E00	1.5731870146E00	1.1226927324E00	1.1667589706E01	6.4737736503E-01	1.8408957162E00	1.1047352968E01	1.8417919972E00	1.8261320612E00	1.8401866220E00	1.8246838231E00	1.3524094380E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1233745416E00	1.1629360159E00	1.1704692276E-01	1.0888308859E-01	7.2160350841E-02	6.2084909883E-02	1.5847849585E-01	0.0000000000E00	0.0000000000E00	3.9906508698E-02	1.9933649522E00	1.9938704784E00	1.9908642795E00	1.9908627665E00	1.9935048417E00	1.9923790134E00	1.9923790134E00	1.9924240664E00	4.4810855827E-01	4.6556272390E-01	4.8511864722E-01	5.1777432299E-01	5.0066934128E-01	1.7941918081E00	1.8022743279E00	1.7898428240E00	1.8038835354E00	1.7975458183E00	1.5731870146E00	1.1226927324E00	1.1667589706E01	6.4737736503E-01	1.8408957162E00	1.1047352968E01	1.8417919972E00	1.8261320612E00	1.8401866220E00	1.8246838231E00	1.3524094380E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1145005919E00	1.1543306360E00	8.8890248963E-02	7.8785229138E-02	4.8494945386E-02	4.5107392827E-02	1.6801296885E-01	3.9906508698E-02	3.9906508698E-02	0.0000000000E00	2.0039917971E00	2.0044892991E00	2.0015034003E00	2.0015047063E00	2.0041113133E00	2.0030059332E00	2.0030059332E00	2.0030377123E00	4.6706725452E-01	4.8413568419E-01	5.0709578477E-01	5.3828447534E-01	5.2161738895E-01	1.8078571954E00	1.8157916564E00	1.8035278569E00	1.8172815450E00	1.8110736953E00	1.5909909837E00	1.1367529317E00	1.1667589706E01	6.3696482800E-01	1.8540061581E00	1.1047352968E01	1.8548788409E00	1.8392732291E00	1.8533073986E00	1.8378583369E00	1.3736153471E00	
