	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.8317839621E-01	9.8781577885E-01	1.0261923761E00	1.0290071081E00	?	1.0416469859E00	1.0413199357E00	1.0335151242E00	1.5023035225E00	1.5023420938E00	1.4998348392E00	1.4998797993E00	?	1.5000799512E00	1.5000744121E00	1.4999542229E00	1.0687263810E00	1.0776734400E00	1.1180685445E00	1.1294430844E00	1.1170181850E00	1.4632752040E00	1.4641783192E00	1.4449675766E00	1.4472310137E00	1.4446412368E00	1.4449027881E00	1.3752874035E00	1.5203373736E115	6.8018412521E-01	1.4821509287E00	2.6076212609E119	1.4823259003E00	1.4683527989E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.0718906266E00	1.0765280092E00	1.1149046065E00	1.1177193384E00	?	1.1303592162E00	1.1300321661E00	1.1222273545E00	1.5910157529E00	1.5910543241E00	1.5885470696E00	1.5885920297E00	?	1.5887921816E00	1.5887866425E00	1.5886664533E00	1.1574386114E00	1.1663856703E00	1.2067807749E00	1.2181553148E00	1.2057304153E00	1.5519874343E00	1.5528905496E00	1.5336798069E00	1.5359432441E00	1.5333534672E00	1.5336150185E00	1.4639996339E00	1.5203373736E115	7.6889635558E-01	1.5708631590E00	2.6076212609E119	1.5710381307E00	1.5570650293E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.8317839621E-01	1.0718906266E00	0.0000000000E00	6.9885899364E-03	4.3013979933E-02	4.5828711856E-02	?	5.8468589665E-02	5.8141539537E-02	5.0336727946E-02	5.1912512630E-01	5.1916369754E-01	5.1665644303E-01	5.1670140308E-01	?	5.1690155498E-01	5.1689601590E-01	5.1677582667E-01	9.6345180285E-02	1.0111754726E-01	1.3489014832E-01	1.4626468824E-01	1.3383978876E-01	4.8009680776E-01	4.8099992302E-01	4.6178918036E-01	4.6405261749E-01	4.6146284061E-01	4.6172439190E-01	3.9210900728E-01	1.5203373736E115	3.0299427100E-01	4.9897253246E-01	2.6076212609E119	4.9914750409E-01	4.8517440272E-01	4.9894581284E-01	4.8523860130E-01	4.2492952010E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8781577885E-01	1.0765280092E00	6.9885899364E-03	0.0000000000E00	3.8376597299E-02	4.1191329221E-02	?	5.3831207031E-02	5.3504156903E-02	4.5699345312E-02	5.1448774367E-01	5.1452631491E-01	5.1201906039E-01	5.1206402045E-01	?	5.1226417234E-01	5.1225863327E-01	5.1213844403E-01	9.2969988877E-02	9.7781953377E-02	1.3025276569E-01	1.4162730560E-01	1.2920240613E-01	4.7545942512E-01	4.7636254038E-01	4.5715179772E-01	4.5941523485E-01	4.5682545797E-01	4.5708700926E-01	3.8747162465E-01	1.5203373736E115	3.0763165363E-01	4.9433514982E-01	2.6076212609E119	4.9451012145E-01	4.8053702008E-01	4.9430843020E-01	4.8060121866E-01	4.2029213747E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0261923761E00	1.1149046065E00	4.3013979933E-02	3.8376597299E-02	0.0000000000E00	2.8147319228E-03	?	1.5454609732E-02	1.5127559604E-02	8.6887857041E-03	4.7611114637E-01	4.7614971761E-01	4.7364246310E-01	4.7368742315E-01	?	4.7388757504E-01	4.7388203597E-01	4.7376184674E-01	7.7408785984E-02	8.0001577952E-02	9.5060681706E-02	1.0470366635E-01	9.3449515346E-02	4.3708282782E-01	4.3798594308E-01	4.1877520042E-01	4.2103863755E-01	4.1844886067E-01	4.1871041196E-01	3.4909502735E-01	1.5203373736E115	3.4600825093E-01	4.5595855252E-01	2.6076212609E119	4.5613352415E-01	4.4216042278E-01	4.5593183290E-01	4.4222462136E-01	3.8191554017E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0290071081E00	1.1177193384E00	4.5828711856E-02	4.1191329221E-02	2.8147319228E-03	0.0000000000E00	?	1.2639877809E-02	1.2312827681E-02	6.7821950882E-03	4.7329641445E-01	4.7333498569E-01	4.7082773117E-01	4.7087269123E-01	?	4.7107284312E-01	4.7106730405E-01	4.7094711481E-01	7.6380135322E-02	7.8808019646E-02	9.2969320010E-02	1.0242420284E-01	9.1358153650E-02	4.3426809590E-01	4.3517121116E-01	4.1596046850E-01	4.1822390563E-01	4.1563412875E-01	4.1589568004E-01	3.4628029542E-01	1.5203373736E115	3.4882298285E-01	4.5314382060E-01	2.6076212609E119	4.5331879223E-01	4.3934569086E-01	4.5311710098E-01	4.3940988944E-01	3.7910080824E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0416469859E00	1.1303592162E00	5.8468589665E-02	5.3831207031E-02	1.5454609732E-02	1.2639877809E-02	?	0.0000000000E00	3.3567900289E-04	8.1926130416E-03	4.6065653664E-01	4.6069510788E-01	4.5818785336E-01	4.5823281342E-01	?	4.5843296531E-01	4.5842742624E-01	4.5830723700E-01	7.3585250262E-02	7.3945578543E-02	8.4235015032E-02	9.2705724298E-02	8.2471074845E-02	4.2162821809E-01	4.2253133335E-01	4.0332059069E-01	4.0558402782E-01	4.0299425094E-01	4.0325580223E-01	3.3364041761E-01	1.5203373736E115	3.6146286066E-01	4.4050394279E-01	2.6076212609E119	4.4067891442E-01	4.2670581305E-01	4.4047722317E-01	4.2677001163E-01	3.6646093044E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0413199357E00	1.1300321661E00	5.8141539537E-02	5.3504156903E-02	1.5127559604E-02	1.2312827681E-02	?	3.3567900289E-04	0.0000000000E00	7.8664756946E-03	4.6098358677E-01	4.6102215801E-01	4.5851490349E-01	4.5855986355E-01	?	4.5876001544E-01	4.5875447637E-01	4.5863428713E-01	7.3607272586E-02	7.4004688807E-02	8.4418763836E-02	9.2922644709E-02	8.2628052762E-02	4.2195526822E-01	4.2285838348E-01	4.0364764082E-01	4.0591107795E-01	4.0332130107E-01	4.0358285236E-01	3.3396746774E-01	1.5203373736E115	3.6113581053E-01	4.4083099292E-01	2.6076212609E119	4.4100596455E-01	4.2703286318E-01	4.4080427330E-01	4.2709706176E-01	3.6678798056E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0335151242E00	1.1222273545E00	5.0336727946E-02	4.5699345312E-02	8.6887857041E-03	6.7821950882E-03	?	8.1926130416E-03	7.8664756946E-03	0.0000000000E00	4.6878839836E-01	4.6882696960E-01	4.6631971508E-01	4.6636467514E-01	?	4.6656482703E-01	4.6655928796E-01	4.6643909872E-01	7.5924086352E-02	7.8196545134E-02	9.0358265713E-02	9.9631104670E-02	8.8799225306E-02	4.2976007981E-01	4.3066319507E-01	4.1145245241E-01	4.1371588954E-01	4.1112611266E-01	4.1138766395E-01	3.4177227933E-01	1.5203373736E115	3.5333099894E-01	4.4863580451E-01	2.6076212609E119	4.4881077614E-01	4.3483767477E-01	4.4860908489E-01	4.3490187335E-01	3.7459279215E-01	
