	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4399500979E-02	4.0484075690E-01	2.1429464189E-01	6.4851704100E-01	6.2175285942E-01	2.2998610943E-01	2.0578351771E-01	2.0578351771E-01	5.1846382632E-01	1.8559968402E00	1.9151766671E00	1.7967245577E00	1.8034950431E00	1.8449317790E00	1.8483517915E00	1.8483517915E00	1.8166590185E00	3.1791045528E-01	?	1.7187008867E-01	2.5008715954E-01	?	1.2610829668E00	?	8.9668268697E-01	9.4600770673E-01	?	1.6246122965E00	1.2442494261E00	?	4.7406717653E-01	1.8375678791E00	?	1.8393723303E00	1.7107250155E00	1.8430373961E00	1.7476571499E00	1.4267338878E00	
Target (LIBOR)	3.4399500979E-02	0.0000000000E00	3.7304455308E-01	2.4611844160E-01	6.1935390707E-01	5.9299824267E-01	1.9819557867E-01	1.7407163246E-01	1.7407163246E-01	4.9146292811E-01	1.8615326579E00	1.9188792646E00	1.8040274176E00	1.8105962732E00	1.8508007920E00	1.8541170325E00	1.8541170325E00	1.8233670063E00	3.4839357432E-01	?	1.4553345008E-01	2.3612943082E-01	?	1.2804330574E00	?	9.1733588611E-01	9.6586060571E-01	?	1.6362983329E00	1.2637715548E00	?	4.4190733136E-01	1.8436328236E00	?	1.8453828399E00	1.7204147766E00	1.8489447035E00	1.7563768073E00	1.4429149368E00	
Caplet Vola Analytic Single-Curve	4.0484075690E-01	3.7304455308E-01	0.0000000000E00	5.8309220142E-01	3.8318236240E-01	3.7773633224E-01	2.0949260156E-01	2.2305706808E-01	2.2305706808E-01	3.5376315553E-01	1.9464888321E00	1.9886454803E00	1.9049188324E00	1.9098352732E00	1.9390019030E00	1.9414370145E00	1.9414370145E00	1.9190242941E00	6.8986724077E-01	?	3.1318654483E-01	3.8949569324E-01	?	1.4938949613E00	?	1.1678590544E00	1.2077031844E00	?	1.7802192282E00	1.4701396406E00	?	1.8681448792E-01	1.9346149059E00	?	1.9358893357E00	1.8429402165E00	1.9383119229E00	1.8696819193E00	1.6314497343E00	
Caplet Vola Monte-Carlo Single-Curve	2.1429464189E-01	2.4611844160E-01	5.8309220142E-01	0.0000000000E00	8.1220361455E-01	7.8294304663E-01	4.1823562543E-01	3.9145299823E-01	3.9145299823E-01	6.8896610911E-01	1.8221770396E00	1.8928146962E00	1.7523646587E00	1.7602274916E00	1.8093687504E00	1.8133519395E00	1.8133519395E00	1.7755826523E00	1.7370233297E-01	?	3.5295345418E-01	3.8770129283E-01	?	1.1405264382E00	?	7.8041121365E-01	8.3423713774E-01	?	1.5487527766E00	1.1257580037E00	?	6.6062560353E-01	1.7997134113E00	?	1.8018600656E00	1.6503517711E00	1.8063794946E00	1.6942176126E00	1.3243474706E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.4851704100E-01	6.1935390707E-01	3.8318236240E-01	8.1220361455E-01	0.0000000000E00	5.9793604680E-02	4.5068322979E-01	4.6996512499E-01	4.6996512499E-01	4.0732049230E-01	1.9084592142E00	1.9402021845E00	1.8750349147E00	1.8785105377E00	1.9021658002E00	1.9039706271E00	1.9039706271E00	1.8857382590E00	8.7914375034E-01	?	5.0149313009E-01	5.6698990908E-01	?	1.5367384692E00	?	1.2473579479E00	1.2827912881E00	?	1.7592585152E00	1.5386934298E00	?	2.4757476459E-01	1.8948729276E00	?	1.8958398225E00	1.8228726500E00	1.8985499100E00	1.8467617442E00	1.6324067995E00	
Caplet Vola Analytic Multi-Curve Ju	6.2175285942E-01	5.9299824267E-01	3.7773633224E-01	7.8294304663E-01	5.9793604680E-02	0.0000000000E00	4.2763560100E-01	4.4420148823E-01	4.4420148823E-01	3.9974419200E-01	1.9088120251E00	1.9419153408E00	1.8738246283E00	1.8773794028E00	1.9022450684E00	1.9041004964E00	1.9041004964E00	1.8849098668E00	8.4735821019E-01	?	4.6855519518E-01	5.3674639767E-01	?	1.5219830156E00	?	1.2255272436E00	1.2620267607E00	?	1.7500085787E00	1.5280851816E00	?	2.5275100263E-01	1.8939556947E00	?	1.8949558096E00	1.8187124246E00	1.8979345241E00	1.8441339302E00	1.6173267364E00	
Caplet Vola Analytic Multi-Curve Ho	2.2998610943E-01	1.9819557867E-01	2.0949260156E-01	4.1823562543E-01	4.5068322979E-01	4.2763560100E-01	0.0000000000E00	4.1185414342E-02	4.1185414342E-02	3.7420127366E-01	1.8808155764E00	1.9289970367E00	1.8322912287E00	1.8378234063E00	1.8717902138E00	1.8745990980E00	1.8745990980E00	1.8484916077E00	5.2329919423E-01	?	1.3524089200E-01	2.5479524863E-01	?	1.3660249735E00	?	1.0122636443E00	1.0577683054E00	?	1.6846918571E00	1.3479611091E00	?	2.6470977121E-01	1.8652279460E00	?	1.8666957282E00	1.7602437827E00	1.8697923916E00	1.7917026587E00	1.5139854834E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0578351771E-01	1.7407163246E-01	2.2305706808E-01	3.9145299823E-01	4.6996512499E-01	4.4420148823E-01	4.1185414342E-02	0.0000000000E00	0.0000000000E00	3.8585514360E-01	1.8776253004E00	1.9267829596E00	1.8281466379E00	1.8337375404E00	1.8684788312E00	1.8713089100E00	1.8713089100E00	1.8446030583E00	4.9615783764E-01	?	1.1025315108E-01	2.3892383606E-01	?	1.3547200196E00	?	1.0000507791E00	1.0458262435E00	?	1.6764104255E00	1.3392570069E00	?	2.9096049519E-01	1.8614347004E00	?	1.8629240641E00	1.7543346722E00	1.8661673940E00	1.7866429588E00	1.5027992940E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0578351771E-01	1.7407163246E-01	2.2305706808E-01	3.9145299823E-01	4.6996512499E-01	4.4420148823E-01	4.1185414342E-02	0.0000000000E00	0.0000000000E00	3.8585514360E-01	1.8776253004E00	1.9267829596E00	1.8281466379E00	1.8337375404E00	1.8684788312E00	1.8713089100E00	1.8713089100E00	1.8446030583E00	4.9615783764E-01	?	1.1025315108E-01	2.3892383606E-01	?	1.3547200196E00	?	1.0000507791E00	1.0458262435E00	?	1.6764104255E00	1.3392570069E00	?	2.9096049519E-01	1.8614347004E00	?	1.8629240641E00	1.7543346722E00	1.8661673940E00	1.7866429588E00	1.5027992940E00	
Caplet Vola Monte-Carlo Multi-Curve	5.1846382632E-01	4.9146292811E-01	3.5376315553E-01	6.8896610911E-01	4.0732049230E-01	3.9974419200E-01	3.7420127366E-01	3.8585514360E-01	3.8585514360E-01	0.0000000000E00	1.9836193747E00	2.0250454239E00	1.9406438847E00	1.9452959956E00	1.9754427607E00	1.9778066508E00	1.9778066508E00	1.9554172468E00	7.7439703053E-01	?	4.2158978168E-01	4.6630515581E-01	?	1.5167690586E00	?	1.1749645520E00	1.2087105007E00	?	1.8171879078E00	1.5108590842E00	?	2.9616987079E-01	1.9696349755E00	?	1.9707377019E00	1.8798486278E00	1.9737211466E00	1.9054072978E00	1.6623934811E00	
