	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.7742446074E-02	2.2347003194E-01	9.2003827201E-02	4.7095763610E-01	4.2604868528E-01	1.2643634422E-01	1.1163877070E-01	1.1163877070E-01	2.7931095404E-01	4.9100097938E-01	4.9915598257E-01	4.8228673770E-01	4.8321638237E-01	4.8936290785E-01	4.8983737883E-01	4.8983737883E-01	4.8511438926E-01	1.2755047691E-01	?	8.2617396815E-02	6.7005457725E-02	?	3.8296164160E-01	?	2.8321398956E-01	3.0760183236E-01	?	4.5132580795E-01	3.8171042333E-01	?	3.1339285494E-01	4.8761601170E-01	?	4.8786992775E-01	4.6845864857E-01	4.8854722889E-01	4.7484001735E-01	4.1453093615E-01	
Target (LIBOR)	1.7742446074E-02	0.0000000000E00	2.0572758586E-01	1.0974627328E-01	4.5321519002E-01	4.0830623921E-01	1.0869389815E-01	9.4671149152E-02	9.4671149152E-02	2.6296430531E-01	5.0874342545E-01	5.1689842865E-01	5.0002918377E-01	5.0095882844E-01	5.0710535392E-01	5.0757982491E-01	5.0757982491E-01	5.0285683533E-01	1.4493507499E-01	?	6.7509088293E-02	6.7168788097E-02	?	4.0070408768E-01	?	2.9938497528E-01	3.2452911236E-01	?	4.6906825402E-01	3.9945286941E-01	?	2.9565040887E-01	5.0535845777E-01	?	5.0561237383E-01	4.8620109465E-01	5.0628967496E-01	4.9258246342E-01	4.3227338223E-01	
Caplet Vola Analytic Single-Curve	2.2347003194E-01	2.0572758586E-01	0.0000000000E00	3.1547385914E-01	2.9678287259E-01	2.7912901769E-01	9.7033687718E-02	1.1183126124E-01	1.1183126124E-01	1.8999973973E-01	7.1447101132E-01	7.2262601451E-01	7.0575676964E-01	7.0668641431E-01	7.1283293979E-01	7.1330741077E-01	7.1330741077E-01	7.0858442119E-01	3.5066266085E-01	?	1.4197678950E-01	2.0877712499E-01	?	6.0643167354E-01	?	4.9986372850E-01	5.2245579073E-01	?	6.7479583989E-01	6.0518045527E-01	?	1.3339332486E-01	7.1108604364E-01	?	7.1133995969E-01	6.9192868051E-01	7.1201726083E-01	6.9831004929E-01	6.3800096809E-01	
Caplet Vola Monte-Carlo Single-Curve	9.2003827201E-02	1.0974627328E-01	3.1547385914E-01	0.0000000000E00	5.6296146330E-01	5.1805251249E-01	2.1844017142E-01	2.0364259790E-01	2.0364259790E-01	3.6760581615E-01	3.9899715218E-01	4.0715215537E-01	3.9028291050E-01	3.9121255517E-01	3.9735908065E-01	3.9783355163E-01	3.9783355163E-01	3.9311056205E-01	5.7370151631E-02	?	1.7462122402E-01	1.4742790095E-01	?	2.9095781440E-01	?	2.1015569341E-01	2.2201969101E-01	?	3.5932198075E-01	2.8970659613E-01	?	4.0539668215E-01	3.9561218450E-01	?	3.9586610055E-01	3.7645482137E-01	3.9654340169E-01	3.8283619015E-01	3.2252710895E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.7095763610E-01	4.5321519002E-01	2.9678287259E-01	5.6296146330E-01	0.0000000000E00	4.4908950812E-02	3.4452129188E-01	3.5931886540E-01	3.5931886540E-01	2.5816468025E-01	9.6195861548E-01	9.7011361867E-01	9.5324437380E-01	9.5417401846E-01	9.6032054394E-01	9.6079501493E-01	9.6079501493E-01	9.5607202535E-01	5.9815026501E-01	?	3.8834023928E-01	4.1972950159E-01	?	8.5391927770E-01	?	7.4735133265E-01	7.5967325485E-01	?	9.2228344404E-01	8.5266805943E-01	?	1.6861991997E-01	9.5857364779E-01	?	9.5882756385E-01	9.3941628467E-01	9.5950486498E-01	9.4579765345E-01	8.8548857225E-01	
Caplet Vola Analytic Multi-Curve Ju	4.2604868528E-01	4.0830623921E-01	2.7912901769E-01	5.1805251249E-01	4.4908950812E-02	0.0000000000E00	2.9961234106E-01	3.1440991459E-01	3.1440991459E-01	2.1579635006E-01	9.1704966466E-01	9.2520466786E-01	9.0833542298E-01	9.0926506765E-01	9.1541159313E-01	9.1588606412E-01	9.1588606412E-01	9.1116307454E-01	5.5324131420E-01	?	3.4343128847E-01	3.7835725146E-01	?	8.0901032689E-01	?	7.0244238184E-01	7.1476430404E-01	?	8.7737449323E-01	8.0775910862E-01	?	1.8033685101E-01	9.1366469698E-01	?	9.1391861304E-01	8.9450733386E-01	9.1459591417E-01	9.0088870263E-01	8.4057962144E-01	
Caplet Vola Analytic Multi-Curve Ho	1.2643634422E-01	1.0869389815E-01	9.7033687718E-02	2.1844017142E-01	3.4452129188E-01	2.9961234106E-01	0.0000000000E00	1.9364024856E-02	1.9364024856E-02	1.7851753999E-01	6.1743732360E-01	6.2559232679E-01	6.0872308192E-01	6.0965272659E-01	6.1579925207E-01	6.1627372305E-01	6.1627372305E-01	6.1155073348E-01	2.5362897314E-01	?	5.7251858044E-02	1.2514078850E-01	?	5.0939798582E-01	?	4.0283004078E-01	4.2773489485E-01	?	5.7776215217E-01	5.0814676755E-01	?	1.8695651072E-01	6.1405235592E-01	?	6.1430627197E-01	5.9489499279E-01	6.1498357311E-01	6.0127636157E-01	5.4096728037E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1163877070E-01	9.4671149152E-02	1.1183126124E-01	2.0364259790E-01	3.5931886540E-01	3.1440991459E-01	1.9364024856E-02	0.0000000000E00	0.0000000000E00	1.9166163845E-01	6.0263975008E-01	6.1079475327E-01	5.9392550840E-01	5.9485515307E-01	6.0100167855E-01	6.0147614953E-01	6.0147614953E-01	5.9675315995E-01	2.3883139962E-01	?	4.7514772931E-02	1.1472008001E-01	?	4.9460041230E-01	?	3.8803246726E-01	4.1328636751E-01	?	5.6296457865E-01	4.9334919403E-01	?	2.0175408425E-01	5.9925478240E-01	?	5.9950869845E-01	5.8009741927E-01	6.0018599959E-01	5.8647878805E-01	5.2616970685E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1163877070E-01	9.4671149152E-02	1.1183126124E-01	2.0364259790E-01	3.5931886540E-01	3.1440991459E-01	1.9364024856E-02	0.0000000000E00	0.0000000000E00	1.9166163845E-01	6.0263975008E-01	6.1079475327E-01	5.9392550840E-01	5.9485515307E-01	6.0100167855E-01	6.0147614953E-01	6.0147614953E-01	5.9675315995E-01	2.3883139962E-01	?	4.7514772931E-02	1.1472008001E-01	?	4.9460041230E-01	?	3.8803246726E-01	4.1328636751E-01	?	5.6296457865E-01	4.9334919403E-01	?	2.0175408425E-01	5.9925478240E-01	?	5.9950869845E-01	5.8009741927E-01	6.0018599959E-01	5.8647878805E-01	5.2616970685E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.7931095404E-01	2.6296430531E-01	1.8999973973E-01	3.6760581615E-01	2.5816468025E-01	2.1579635006E-01	1.7851753999E-01	1.9166163845E-01	1.9166163845E-01	0.0000000000E00	7.3218956505E-01	7.3968628381E-01	7.2425855992E-01	7.2518747979E-01	7.3063982955E-01	7.3109654524E-01	7.3109654524E-01	7.2859781653E-01	4.0472161048E-01	?	2.2589739451E-01	2.5297293121E-01	?	6.3168726901E-01	?	5.3042083448E-01	5.4090154021E-01	?	7.0528684401E-01	6.2669710042E-01	?	1.7532550137E-01	7.3039141337E-01	?	7.3054460875E-01	7.1811713264E-01	7.3097298310E-01	7.1787936538E-01	6.7259453632E-01	
