	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.8004773087E-02	2.5353798208E-01	1.0040325910E-01	4.8639410652E-01	4.5235957498E-01	1.3287426964E-01	1.1736869549E-01	1.1736869549E-01	3.2867876961E-01	4.9931965856E-01	5.0743169789E-01	4.9120215595E-01	4.9221481771E-01	4.9785388532E-01	4.9833827928E-01	4.9833827928E-01	4.9408355035E-01	1.4335683089E-01	?	9.5532207278E-02	1.3560800490E-01	?	4.0739299791E-01	?	3.3745226111E-01	3.5018663076E-01	?	4.6929855716E-01	4.0273333445E-01	?	3.1820686109E-01	4.9747176087E-01	?	4.9772674409E-01	4.7951897930E-01	4.9809435048E-01	4.8429489371E-01	4.3838605585E-01	
Target (LIBOR)	1.8004773087E-02	0.0000000000E00	2.3693446365E-01	1.1749700446E-01	4.7001589825E-01	4.3669962144E-01	1.1626555602E-01	1.0082603981E-01	1.0082603981E-01	3.1592149894E-01	5.1732303347E-01	5.2543551794E-01	5.0920259664E-01	5.1021510827E-01	5.1585650205E-01	5.1634094458E-01	5.1634094458E-01	5.1208344227E-01	1.6019340174E-01	?	8.2184319405E-02	1.3013428143E-01	?	4.2500305412E-01	?	3.5336265522E-01	3.6610400530E-01	?	4.8719024695E-01	4.2026337291E-01	?	3.0054055150E-01	5.1546895837E-01	?	5.1572396656E-01	4.9749721817E-01	5.1609324441E-01	5.0229241647E-01	4.5615835367E-01	
Caplet Vola Analytic Single-Curve	2.5353798208E-01	2.3693446365E-01	0.0000000000E00	3.3834743562E-01	3.3020539682E-01	3.1703043762E-01	1.4444182292E-01	1.5214395556E-01	1.5214395556E-01	2.6379494738E-01	7.4115572028E-01	7.4909881081E-01	7.3362726167E-01	7.3463295996E-01	7.3989306815E-01	7.4036169121E-01	7.4036169121E-01	7.3634642749E-01	3.8816735040E-01	?	2.0907539822E-01	2.5472161019E-01	?	6.4952331692E-01	?	5.6999592207E-01	5.8200199859E-01	?	7.1316124921E-01	6.4011458950E-01	?	1.4626871600E-01	7.3990884375E-01	?	7.4015048286E-01	7.2250006779E-01	7.4042030259E-01	7.2701822987E-01	6.8357822837E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0040325910E-01	1.1749700446E-01	3.3834743562E-01	0.0000000000E00	5.7179771281E-01	5.3361746819E-01	2.2239562053E-01	2.0525775639E-01	2.0525775639E-01	4.0507448080E-01	4.0639747176E-01	4.1443372974E-01	3.9846258345E-01	3.9943228579E-01	4.0502279553E-01	4.0548423129E-01	4.0548423129E-01	4.0123165758E-01	7.0337756092E-02	?	1.7994898468E-01	1.9239330030E-01	?	3.1598079876E-01	?	2.5779493303E-01	2.7043566502E-01	?	3.7613957549E-01	3.1259351501E-01	?	4.1303994027E-01	4.0443342757E-01	?	4.0468706529E-01	3.8667692201E-01	4.0509037076E-01	3.9154896175E-01	3.4600372754E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8639410652E-01	4.7001589825E-01	3.3020539682E-01	5.7179771281E-01	0.0000000000E00	5.7583280080E-02	3.6650818838E-01	3.7871159229E-01	3.7871159229E-01	3.5413509545E-01	9.6283535450E-01	9.7093879960E-01	9.5414223944E-01	9.5503769350E-01	9.6121821067E-01	9.6167855136E-01	9.6167855136E-01	9.5692270621E-01	6.0345608570E-01	?	3.9684076770E-01	4.4096040761E-01	?	8.5831289813E-01	?	7.6314969082E-01	7.7692503844E-01	?	9.2246166115E-01	8.6036742086E-01	?	2.2447756948E-01	9.5918798884E-01	?	9.5943674067E-01	9.4020203912E-01	9.6016530262E-01	9.4663113250E-01	8.8597946306E-01	
Caplet Vola Analytic Multi-Curve Ju	4.5235957498E-01	4.3669962144E-01	3.1703043762E-01	5.3361746819E-01	5.7583280080E-02	0.0000000000E00	3.3816287994E-01	3.4797619165E-01	3.4797619165E-01	3.3857201557E-01	9.2015197818E-01	9.2819142717E-01	9.1145061637E-01	9.1230705312E-01	9.1854435203E-01	9.1898856943E-01	9.1898856943E-01	9.1417767422E-01	5.6261107966E-01	?	3.6025521090E-01	4.0538701097E-01	?	8.1589622016E-01	?	7.2227481282E-01	7.3601081321E-01	?	8.7831596152E-01	8.2012341954E-01	?	2.2349550534E-01	9.1619590239E-01	?	9.1643912541E-01	8.9721804284E-01	9.1723695563E-01	9.0387508203E-01	8.4147862157E-01	
Caplet Vola Analytic Multi-Curve Ho	1.3287426964E-01	1.1626555602E-01	1.4444182292E-01	2.2239562053E-01	3.6650818838E-01	3.3816287994E-01	0.0000000000E00	2.6093780924E-02	2.6093780924E-02	2.6088022694E-01	6.2489837706E-01	6.3304111217E-01	6.1675974385E-01	6.1776764521E-01	6.2343277592E-01	6.2392360296E-01	6.2392360296E-01	6.1959943933E-01	2.6905574271E-01	?	8.3721929975E-02	1.5426862301E-01	?	5.2765212713E-01	?	4.4494277254E-01	4.5842757980E-01	?	5.9315676138E-01	5.2151792595E-01	?	1.9441490973E-01	6.2287627654E-01	?	6.2312943734E-01	6.0467856397E-01	6.2352994112E-01	6.0976855256E-01	5.6090685309E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1736869549E-01	1.0082603981E-01	1.5214395556E-01	2.0525775639E-01	3.7871159229E-01	3.4797619165E-01	2.6093780924E-02	0.0000000000E00	0.0000000000E00	2.6615004334E-01	6.0994626306E-01	6.1805865976E-01	6.0183858367E-01	6.0282678546E-01	6.0850538505E-01	6.0898311273E-01	6.0898311273E-01	6.0464820432E-01	2.5142997235E-01	?	6.7437334331E-02	1.4289135286E-01	?	5.1326209742E-01	?	4.3217541757E-01	4.4551414871E-01	?	5.7783758030E-01	5.0824148491E-01	?	2.1154188211E-01	6.0783719752E-01	?	6.0808702462E-01	5.8966871946E-01	6.0851371866E-01	5.9482759918E-01	5.4564366139E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1736869549E-01	1.0082603981E-01	1.5214395556E-01	2.0525775639E-01	3.7871159229E-01	3.4797619165E-01	2.6093780924E-02	0.0000000000E00	0.0000000000E00	2.6615004334E-01	6.0994626306E-01	6.1805865976E-01	6.0183858367E-01	6.0282678546E-01	6.0850538505E-01	6.0898311273E-01	6.0898311273E-01	6.0464820432E-01	2.5142997235E-01	?	6.7437334331E-02	1.4289135286E-01	?	5.1326209742E-01	?	4.3217541757E-01	4.4551414871E-01	?	5.7783758030E-01	5.0824148491E-01	?	2.1154188211E-01	6.0783719752E-01	?	6.0808702462E-01	5.8966871946E-01	6.0851371866E-01	5.9482759918E-01	5.4564366139E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.2867876961E-01	3.1592149894E-01	2.6379494738E-01	4.0507448080E-01	3.5413509545E-01	3.3857201557E-01	2.6088022694E-01	2.6615004334E-01	2.6615004334E-01	0.0000000000E00	7.7053072138E-01	7.7836541422E-01	7.6229264703E-01	7.6321579773E-01	7.6897249961E-01	7.6942347547E-01	7.6942347547E-01	7.6533106322E-01	4.4167814954E-01	?	2.8468105071E-01	3.0853518425E-01	?	6.7111954341E-01	?	5.8248926804E-01	5.9177202072E-01	?	7.4192956122E-01	6.6944978478E-01	?	2.3416486589E-01	7.6843210074E-01	?	7.6861211675E-01	7.5140938521E-01	7.6910729534E-01	7.5554609302E-01	7.0931318172E-01	
