	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3898305085E-02	3.5682928504E-01	1.9636740260E-01	6.2793534812E-01	5.8558943588E-01	2.1884299329E-01	1.9573719255E-01	1.9573719255E-01	4.4059014257E-01	1.8250758821E00	1.8839420065E00	1.7641136444E00	1.7705244113E00	1.8134661731E00	1.8168216940E00	1.8168216940E00	1.7836809779E00	2.8285802591E-01	?	1.4863531076E-01	1.2357091020E-01	?	1.1854558268E00	?	7.5256002229E-01	8.3096748550E-01	?	1.5623944420E00	1.1792988922E00	?	4.6689523093E-01	1.8011625803E00	?	1.8029460071E00	1.6712663386E00	1.8077113538E00	1.7135376857E00	1.3490970487E00	
Target (LIBOR)	3.3898305085E-02	0.0000000000E00	3.2391047778E-01	2.2988315211E-01	5.9721511491E-01	5.5444262013E-01	1.8528832423E-01	1.6344548998E-01	1.6344548998E-01	4.0908012879E-01	1.8306598387E00	1.8877019973E00	1.7715274099E00	1.7777485870E00	1.8194032389E00	1.8226569258E00	1.8226569258E00	1.7905139802E00	3.1520929247E-01	?	1.1954629061E-01	1.2187816713E-01	?	1.2072260543E00	?	7.7720884629E-01	8.5617715320E-01	?	1.5754330200E00	1.2011924102E00	?	4.3471698761E-01	1.8074714787E00	?	1.8092011596E00	1.6813512058E00	1.8138226437E00	1.7224238035E00	1.3673622657E00	
Caplet Vola Analytic Single-Curve	3.5682928504E-01	3.2391047778E-01	0.0000000000E00	5.4367294576E-01	3.4439764866E-01	3.3257744005E-01	1.4073375196E-01	1.6395494097E-01	1.6395494097E-01	2.5479982898E-01	1.8764070847E00	1.9183676933E00	1.8325509858E00	1.8371822593E00	1.8680867361E00	1.8704930664E00	1.8704930664E00	1.8466725279E00	6.2321233879E-01	?	2.1267552533E-01	3.1924182236E-01	?	1.3947847566E00	?	1.0241658908E00	1.0841397860E00	?	1.6844500884E00	1.3899070442E00	?	1.7037003096E-01	1.8592528945E00	?	1.8605344101E00	1.7649592701E00	1.8639569190E00	1.7958527305E00	1.5226735825E00	
Caplet Vola Monte-Carlo Single-Curve	1.9636740260E-01	2.2988315211E-01	5.4367294576E-01	0.0000000000E00	7.9965226356E-01	7.6010557491E-01	4.1079703591E-01	3.8837268280E-01	3.8837268280E-01	6.2523797683E-01	1.7889959955E00	1.8595580620E00	1.7163919717E00	1.7240045914E00	1.7751324398E00	1.7791376009E00	1.7791376009E00	1.7396441214E00	1.4167823563E-01	?	3.4250353953E-01	2.9708928383E-01	?	1.0502064715E00	?	6.3619504782E-01	6.8488404270E-01	?	1.4795064163E00	1.0433342461E00	?	6.4840080027E-01	1.7604592143E00	?	1.7625849182E00	1.6067234578E00	1.7682668393E00	1.6565177780E00	1.2344894779E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.2793534812E-01	5.9721511491E-01	3.4439764866E-01	7.9965226356E-01	0.0000000000E00	4.6632773397E-02	4.2364665640E-01	4.4589956824E-01	4.4589956824E-01	2.9693686394E-01	1.9067214086E00	1.9385532465E00	1.8732704718E00	1.8768117328E00	1.9003893972E00	1.9022213654E00	1.9022213654E00	1.8840618838E00	8.7141397645E-01	?	4.9075089555E-01	5.3969106486E-01	?	1.5288720541E00	?	1.2215357431E00	1.2543066382E00	?	1.7589186311E00	1.5249237815E00	?	1.8596974784E-01	1.8936592987E00	?	1.8946360937E00	1.8213492218E00	1.8972440163E00	1.8451357283E00	1.6315023389E00	
Caplet Vola Analytic Multi-Curve Ju	5.8558943588E-01	5.5444262013E-01	3.3257744005E-01	7.6010557491E-01	4.6632773397E-02	0.0000000000E00	3.7888517972E-01	4.0135318255E-01	4.0135318255E-01	2.5478578744E-01	1.9023764215E00	1.9356665934E00	1.8674201935E00	1.8711194919E00	1.8957573303E00	1.8976722534E00	1.8976722534E00	1.8786941728E00	8.3324624550E-01	?	4.4667366225E-01	5.0095806294E-01	?	1.5091379841E00	?	1.1918763616E00	1.2255956884E00	?	1.7481327417E00	1.5050475267E00	?	2.0394289288E-01	1.8887231992E00	?	1.8897440509E00	1.8132176620E00	1.8924697162E00	1.8380409604E00	1.6155988530E00	
Caplet Vola Analytic Multi-Curve Ho	2.1884299329E-01	1.8528832423E-01	1.4073375196E-01	4.1079703591E-01	4.2364665640E-01	3.7888517972E-01	0.0000000000E00	3.0563427714E-02	3.0563427714E-02	2.5606191631E-01	1.8583593402E00	1.9062991666E00	1.8084156348E00	1.8136819876E00	1.8488713751E00	1.8516147809E00	1.8516147809E00	1.8244793761E00	4.9329494305E-01	?	9.2482248713E-02	2.0668673705E-01	?	1.3187672982E00	?	9.1645539666E-01	9.8694850576E-01	?	1.6409678798E00	1.3134008368E00	?	2.5455462880E-01	1.8388043624E00	?	1.8402643576E00	1.7317634108E00	1.8441642175E00	1.7667497792E00	1.4601650969E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9573719255E-01	1.6344548998E-01	1.6395494097E-01	3.8837268280E-01	4.4589956824E-01	4.0135318255E-01	3.0563427714E-02	0.0000000000E00	0.0000000000E00	2.7786442601E-01	1.8551333295E00	1.9041379064E00	1.8041098574E00	1.8094886484E00	1.8454379229E00	1.8482411979E00	1.8482411979E00	1.8205176101E00	4.7129651921E-01	?	7.7681798819E-02	1.9181959607E-01	?	1.3054637847E00	?	8.9790431247E-01	9.7017284517E-01	?	1.6332611811E00	1.3000146280E00	?	2.7749809009E-01	1.8351519961E00	?	1.8366436641E00	1.7258589141E00	1.8406282528E00	1.7615662061E00	1.4491645738E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9573719255E-01	1.6344548998E-01	1.6395494097E-01	3.8837268280E-01	4.4589956824E-01	4.0135318255E-01	3.0563427714E-02	0.0000000000E00	0.0000000000E00	2.7786442601E-01	1.8551333295E00	1.9041379064E00	1.8041098574E00	1.8094886484E00	1.8454379229E00	1.8482411979E00	1.8482411979E00	1.8205176101E00	4.7129651921E-01	?	7.7681798819E-02	1.9181959607E-01	?	1.3054637847E00	?	8.9790431247E-01	9.7017284517E-01	?	1.6332611811E00	1.3000146280E00	?	2.7749809009E-01	1.8351519961E00	?	1.8366436641E00	1.7258589141E00	1.8406282528E00	1.7615662061E00	1.4491645738E00	
Caplet Vola Monte-Carlo Multi-Curve	4.4059014257E-01	4.0908012879E-01	2.5479982898E-01	6.2523797683E-01	2.9693686394E-01	2.5478578744E-01	2.5606191631E-01	2.7786442601E-01	2.7786442601E-01	0.0000000000E00	1.8849156392E00	1.9244153154E00	1.8438167424E00	1.8483688423E00	1.8769685037E00	1.8792870970E00	1.8792870970E00	1.8615639753E00	7.0960090210E-01	?	3.3453590605E-01	3.8233105372E-01	?	1.4276498334E00	?	1.0699350397E00	1.1048061560E00	?	1.7274398966E00	1.4143719645E00	?	2.2175030780E-01	1.8721295898E00	?	1.8731318074E00	1.7965592831E00	1.8758589901E00	1.8104157964E00	1.5763372251E00	
Caplet Value Analytic Single-Curve	1.8250758821E00	1.8306598387E00	1.8764070847E00	1.7889959955E00	1.9067214086E00	1.9023764215E00	1.8583593402E00	1.8551333295E00	1.8551333295E00	1.8849156392E00	0.0000000000E00	4.1922745076E-01	3.1750788549E-01	2.9161480008E-01	8.6412197105E-02	7.1482372404E-02	7.1482372404E-02	2.3734326886E-01	1.7709245631E00	?	1.8483597241E00	1.8414116071E00	?	1.3931638851E00	?	1.6403071214E00	1.6225321398E00	?	1.0128948313E00	1.4152922179E00	?	1.8894598475E00	3.2956899754E-01	?	3.2880622356E-01	6.4774723906E-01	2.6246617244E-01	5.1125397683E-01	1.2507642098E00	
Caplet Value Monte-Carlo Single-Curve	1.8839420065E00	1.8877019973E00	1.9183676933E00	1.8595580620E00	1.9385532465E00	1.9356665934E00	1.9062991666E00	1.9041379064E00	1.9041379064E00	1.9244153154E00	4.1922745076E-01	0.0000000000E00	7.0850673119E-01	6.8279153520E-01	4.8309592787E-01	4.6513351911E-01	4.6513351911E-01	6.2697579534E-01	1.8472863442E00	?	1.8995959571E00	1.8949313752E00	?	1.5814751846E00	?	1.7574088506E00	1.7450153604E00	?	1.2303460680E00	1.5850088008E00	?	1.9270723279E00	5.5651250840E-01	?	5.4963117267E-01	9.9914441793E-01	5.1489328398E-01	8.8315917542E-01	1.4681863522E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.7641136444E00	1.7715274099E00	1.8325509858E00	1.7163919717E00	1.8732704718E00	1.8674201935E00	1.8084156348E00	1.8041098574E00	1.8041098574E00	1.8438167424E00	3.1750788549E-01	7.0850673119E-01	0.0000000000E00	2.9253081171E-02	2.4650394342E-01	2.6522440276E-01	2.6522440276E-01	1.4513003241E-01	1.6926068364E00	?	1.7950773367E00	1.7858237075E00	?	1.2188012938E00	?	1.5229820703E00	1.5002052399E00	?	7.7649902642E-01	1.2710750811E00	?	1.8500562734E00	2.7000031098E-01	?	2.7623665752E-01	3.5754115730E-01	2.5814437180E-01	2.0703991689E-01	1.0355753897E00	
Caplet Value Analytic Multi-Curve Ju	1.7705244113E00	1.7777485870E00	1.8371822593E00	1.7240045914E00	1.8768117328E00	1.8711194919E00	1.8136819876E00	1.8094886484E00	1.8094886484E00	1.8483688423E00	2.9161480008E-01	6.8279153520E-01	2.9253081171E-02	0.0000000000E00	2.1764321855E-01	2.3642991470E-01	2.3642991470E-01	1.1776740942E-01	1.7008064991E00	?	1.8006911501E00	1.7916771067E00	?	1.2347543482E00	?	1.5351368289E00	1.5128601179E00	?	7.8033876417E-01	1.2871540750E00	?	1.8542218048E00	2.4285627824E-01	?	2.4924887134E-01	3.8583538096E-01	2.3013364809E-01	2.3593575856E-01	1.0548212197E00	
