	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2446764596E00	1.2440012397E00	1.2440012397E00	?	1.2440012397E00	1.2440012397E00	1.2456681963E00	1.5043272548E00	1.5043364869E00	1.5043272548E00	1.5043272548E00	?	1.5043272548E00	1.5043272548E00	1.5043498596E00	1.3470047530E00	1.3510422852E00	1.3470047530E00	1.3502529554E00	1.3520832715E00	1.4898907861E00	1.4904254300E00	1.4898907861E00	1.4904902229E00	1.4905595795E00	1.4449027881E00	1.3752874035E00	5.6339902396E-01	7.8139367738E-01	1.4684143327E00	5.6313931398E-01	1.4684248949E00	1.4684248949E00	1.4684120770E00	1.4684120770E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3333886900E00	1.3327134700E00	1.3327134700E00	?	1.3327134700E00	1.3327134700E00	1.3343804267E00	1.5930394851E00	1.5930487173E00	1.5930394851E00	1.5930394851E00	?	1.5930394851E00	1.5930394851E00	1.5930620900E00	1.4357169834E00	1.4397545156E00	1.4357169834E00	1.4389651857E00	1.4407955018E00	1.5786030165E00	1.5791376603E00	1.5786030165E00	1.5792024533E00	1.5792718099E00	1.5336150185E00	1.4639996339E00	5.7975262696E-01	8.7010590775E-01	1.5571265631E00	5.7948763176E-01	1.5571371253E00	1.5571371253E00	1.5571243074E00	1.5571243074E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	1.3450778952E-16	1.5158814375E-16	?	0.0000000000E00	0.0000000000E00	2.0243226626E-03	2.6032601510E-01	2.6033524724E-01	2.6032601510E-01	2.6032601510E-01	?	2.6032601510E-01	2.6032601510E-01	2.6034861998E-01	1.1153811679E-01	1.1381731270E-01	1.1153811679E-01	1.1429751450E-01	1.1448702004E-01	2.4588954646E-01	2.4642419032E-01	2.4588954646E-01	2.4648898326E-01	2.4655833989E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2442365527E-01	2.2441083739E-01	2.2441083739E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2446764596E00	1.3333886900E00	1.8960814873E-03	0.0000000000E00	1.8960814873E-03	1.8960814873E-03	?	1.8960814873E-03	1.8960814873E-03	2.6132789195E-03	2.5965079516E-01	2.5966002730E-01	2.5965079516E-01	2.5965079516E-01	?	2.5965079516E-01	2.5965079516E-01	2.5967340003E-01	1.1129122956E-01	1.1357042546E-01	1.1129122956E-01	1.1405062727E-01	1.1424013281E-01	2.4521432651E-01	2.4574897037E-01	2.4521432651E-01	2.4581376332E-01	2.4588311995E-01	2.0022632851E-01	1.3776811893E-01	1.2595326961E00	4.6328278222E-01	2.2373787314E-01	1.2592777365E00	2.2374843532E-01	2.2374843532E-01	2.2373561744E-01	2.2373561744E-01	1.6777466970E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2440012397E00	1.3327134700E00	1.3450778952E-16	1.8960814873E-03	0.0000000000E00	4.2700885563E-17	?	1.3450778952E-16	1.3450778952E-16	2.0243226626E-03	2.6032601510E-01	2.6033524724E-01	2.6032601510E-01	2.6032601510E-01	?	2.6032601510E-01	2.6032601510E-01	2.6034861998E-01	1.1153811679E-01	1.1381731270E-01	1.1153811679E-01	1.1429751450E-01	1.1448702004E-01	2.4588954646E-01	2.4642419032E-01	2.4588954646E-01	2.4648898326E-01	2.4655833989E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2442365527E-01	2.2441083739E-01	2.2441083739E-01	1.6800588371E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2440012397E00	1.3327134700E00	1.5158814375E-16	1.8960814873E-03	4.2700885563E-17	0.0000000000E00	?	1.5158814375E-16	1.5158814375E-16	2.0243226626E-03	2.6032601510E-01	2.6033524724E-01	2.6032601510E-01	2.6032601510E-01	?	2.6032601510E-01	2.6032601510E-01	2.6034861998E-01	1.1153811679E-01	1.1381731270E-01	1.1153811679E-01	1.1429751450E-01	1.1448702004E-01	2.4588954646E-01	2.4642419032E-01	2.4588954646E-01	2.4648898326E-01	2.4655833989E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2442365527E-01	2.2441083739E-01	2.2441083739E-01	1.6800588371E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	1.3450778952E-16	1.5158814375E-16	?	0.0000000000E00	0.0000000000E00	2.0243226626E-03	2.6032601510E-01	2.6033524724E-01	2.6032601510E-01	2.6032601510E-01	?	2.6032601510E-01	2.6032601510E-01	2.6034861998E-01	1.1153811679E-01	1.1381731270E-01	1.1153811679E-01	1.1429751450E-01	1.1448702004E-01	2.4588954646E-01	2.4642419032E-01	2.4588954646E-01	2.4648898326E-01	2.4655833989E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2442365527E-01	2.2441083739E-01	2.2441083739E-01	1.6800588371E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	1.3450778952E-16	1.5158814375E-16	?	0.0000000000E00	0.0000000000E00	2.0243226626E-03	2.6032601510E-01	2.6033524724E-01	2.6032601510E-01	2.6032601510E-01	?	2.6032601510E-01	2.6032601510E-01	2.6034861998E-01	1.1153811679E-01	1.1381731270E-01	1.1153811679E-01	1.1429751450E-01	1.1448702004E-01	2.4588954646E-01	2.4642419032E-01	2.4588954646E-01	2.4648898326E-01	2.4655833989E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.2442365527E-01	2.2441083739E-01	2.2441083739E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2456681963E00	1.3343804267E00	2.0243226626E-03	2.6132789195E-03	2.0243226626E-03	2.0243226626E-03	?	2.0243226626E-03	2.0243226626E-03	0.0000000000E00	2.5865905844E-01	2.5866829059E-01	2.5865905844E-01	2.5865905844E-01	?	2.5865905844E-01	2.5865905844E-01	2.5868166332E-01	1.1028237884E-01	1.1256157475E-01	1.1028237884E-01	1.1304177655E-01	1.1323128209E-01	2.4422258980E-01	2.4475723366E-01	2.4422258980E-01	2.4482202660E-01	2.4489138323E-01	1.9923459180E-01	1.3721330055E-01	1.2605244328E00	4.6427451893E-01	2.2274613643E-01	1.2602694732E00	2.2275669861E-01	2.2275669861E-01	2.2274388073E-01	2.2274388073E-01	1.6632994937E-01	
