	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.5773560675E00	1.5781322539E00	1.7608771602E00	1.7617804320E00	?	1.7722491016E00	1.7722491016E00	1.7584732124E00	2.2474208027E00	2.2474223756E00	2.2467833229E00	2.2467870329E00	?	2.2468300446E00	2.2468300446E00	2.2467734504E00	1.5195942352E00	?	1.7274852364E00	1.7277307503E00	?	2.2446485349E00	?	2.2427971192E00	2.2427998862E00	?	2.2388072929E00	2.2288072929E00	?	1.2562514616E00	2.2338108512E00	?	2.2337932702E00	2.2187470619E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.7096388494E00	1.7104150358E00	1.8931599422E00	1.8940632139E00	?	1.9045318836E00	1.9045318836E00	1.8907559944E00	2.3797035846E00	2.3797051575E00	2.3790661049E00	2.3790698148E00	?	2.3791128265E00	2.3791128265E00	2.3790562324E00	1.6518770172E00	?	1.8597680183E00	1.8600135322E00	?	2.3769313168E00	?	2.3750799011E00	2.3750826681E00	?	2.3710900748E00	2.3610900748E00	?	1.3885342436E00	2.3660936331E00	?	2.3660760521E00	2.3510298438E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.5773560675E00	1.7096388494E00	0.0000000000E00	7.9794378779E-02	1.8352109272E-01	1.8442436448E-01	?	2.3454170368E-01	2.3454170368E-01	1.8477079969E-01	8.0337594370E-01	8.0369337206E-01	7.9938318767E-01	8.0012527116E-01	?	8.0094319904E-01	8.0094319904E-01	8.0010860447E-01	2.5114222194E-01	?	4.0756619378E-01	4.2075991385E-01	?	7.9639018422E-01	?	7.9259571931E-01	7.9262851571E-01	?	7.8982591755E-01	7.8408585094E-01	?	3.2110460585E-01	7.9375353944E-01	?	7.9380276847E-01	7.7847281018E-01	7.9304999036E-01	7.7804999036E-01	7.5482591755E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5781322539E00	1.7104150358E00	7.9794378779E-02	0.0000000000E00	1.8274490632E-01	1.8463071494E-01	?	2.3011420302E-01	2.3011420302E-01	1.8782453444E-01	7.7900767224E-01	7.7903714648E-01	7.7435809451E-01	7.7506551826E-01	?	7.7610470339E-01	7.7610470339E-01	7.7483246074E-01	2.0553947709E-01	?	3.6519026456E-01	3.8922551545E-01	?	7.6455739681E-01	?	7.5956676074E-01	7.5960804787E-01	?	7.5083328900E-01	7.5381583392E-01	?	3.2188079226E-01	7.6904289302E-01	?	7.6954790464E-01	7.5395430660E-01	7.6903026450E-01	7.5403026450E-01	7.2610302723E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7608771602E00	1.8931599422E00	1.8352109272E-01	1.8274490632E-01	0.0000000000E00	8.4007562979E-02	?	1.8427833250E-01	1.8427833250E-01	1.5853913306E-01	7.4237246304E-01	7.4263099478E-01	7.3791321379E-01	7.3867197301E-01	?	7.3962815668E-01	7.3962815668E-01	7.3898543525E-01	2.4838855489E-01	?	3.4846980047E-01	3.6836886385E-01	?	7.3691895439E-01	?	7.3192831832E-01	7.3196960544E-01	?	7.1228495931E-01	7.2617739149E-01	?	5.0462569858E-01	7.3282015771E-01	?	7.3295483593E-01	7.1852396692E-01	7.3228495931E-01	7.1728495931E-01	6.7560678698E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7617804320E00	1.8940632139E00	1.8442436448E-01	1.8463071494E-01	8.4007562979E-02	0.0000000000E00	?	1.2685885066E-01	1.2685885066E-01	1.6839078209E-01	6.5944898130E-01	6.5953491972E-01	6.5485156215E-01	6.5557909469E-01	?	6.5659289996E-01	6.5659289996E-01	6.5580237010E-01	2.5253500906E-01	?	2.6554775323E-01	2.8544681660E-01	?	6.5518463556E-01	?	6.5019399950E-01	6.5023528662E-01	?	6.3005314321E-01	6.4444307267E-01	?	5.0552897033E-01	6.4958537598E-01	?	6.4994837600E-01	6.3545785934E-01	6.4944307267E-01	6.3444307267E-01	5.9622680802E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7722491016E00	1.9045318836E00	2.3454170368E-01	2.3011420302E-01	1.8427833250E-01	1.2685885066E-01	?	0.0000000000E00	0.0000000000E00	2.7549661606E-01	5.6885233446E-01	5.6916976281E-01	5.6485957843E-01	5.6560166192E-01	?	5.6641958980E-01	5.6641958980E-01	5.6558499523E-01	2.7569636736E-01	?	1.7541158009E-01	1.8868394244E-01	?	5.6299909749E-01	?	5.5920463257E-01	5.5923742897E-01	?	5.5767130386E-01	5.5069476420E-01	?	5.1599763998E-01	5.5921183576E-01	?	5.5926106479E-01	5.4394585882E-01	5.5850828667E-01	5.4350828667E-01	5.2332475926E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7722491016E00	1.9045318836E00	2.3454170368E-01	2.3011420302E-01	1.8427833250E-01	1.2685885066E-01	?	0.0000000000E00	0.0000000000E00	2.7549661606E-01	5.6885233446E-01	5.6916976281E-01	5.6485957843E-01	5.6560166192E-01	?	5.6641958980E-01	5.6641958980E-01	5.6558499523E-01	2.7569636736E-01	?	1.7541158009E-01	1.8868394244E-01	?	5.6299909749E-01	?	5.5920463257E-01	5.5923742897E-01	?	5.5767130386E-01	5.5069476420E-01	?	5.1599763998E-01	5.5921183576E-01	?	5.5926106479E-01	5.4394585882E-01	5.5850828667E-01	5.4350828667E-01	5.2332475926E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7584732124E00	1.8907559944E00	1.8477079969E-01	1.8782453444E-01	1.5853913306E-01	1.6839078209E-01	?	2.7549661606E-01	2.7549661606E-01	0.0000000000E00	8.2591146390E-01	8.2595298272E-01	8.2118437075E-01	8.2184734828E-01	?	8.2293022102E-01	8.2293022102E-01	8.2051302208E-01	2.5572882856E-01	?	3.8824875801E-01	4.1228400890E-01	?	7.7569787563E-01	?	7.4742346376E-01	7.4704257416E-01	?	7.7097148469E-01	7.2824770424E-01	?	5.0222175080E-01	8.1600244125E-01	?	8.1651415996E-01	7.9826203629E-01	8.1597148469E-01	8.0097148469E-01	7.2597148469E-01	
