	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	6.9899815040E-01	7.3527227150E-01	7.8882375887E-01	8.5967235975E-01	?	9.8062530741E-01	9.8062530741E-01	8.5039267204E-01	2.0178403360E00	2.0181686058E00	2.0074994986E00	2.0088033464E00	?	2.0111463514E00	2.0111463514E00	2.0086663721E00	7.7582546019E-01	?	1.0427966152E00	1.0424877786E00	?	1.9281580680E00	?	1.8796493830E00	1.8808697840E00	?	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9908297004E00	?	1.9912305887E00	1.9519642275E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	7.4826499253E-01	7.8402727348E-01	8.3573826988E-01	9.0544565681E-01	?	1.0239132695E00	1.0239132695E00	8.9624292544E-01	2.0184901274E00	2.0188002632E00	2.0087189077E00	2.0099510903E00	?	2.0121652232E00	2.0121652232E00	2.0098216523E00	8.2380214005E-01	?	1.0844272818E00	1.0840652397E00	?	1.9336388481E00	?	1.8876410810E00	1.8888006640E00	?	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9929621339E00	?	1.9933411575E00	1.9561960825E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	6.9899815040E-01	7.4826499253E-01	0.0000000000E00	5.4622784385E-02	1.1002364531E-01	1.8632972593E-01	?	3.4000282364E-01	3.4000282364E-01	1.9113761866E-01	1.9791358899E00	1.9797956153E00	1.9582700936E00	1.9608825200E00	?	1.9656280384E00	1.9656280384E00	1.9606246225E00	1.5674554440E-01	?	4.3746851415E-01	4.3933347482E-01	?	1.8015743991E00	?	1.7087704744E00	1.7110565688E00	?	1.7018755481E00	1.4148836437E00	?	1.5496523906E-01	1.9264329304E00	?	1.9272300122E00	1.8512908395E00	1.9251323712E00	1.8504509377E00	1.5456150057E00	
Caplet Vola Monte-Carlo Single-Curve	7.3527227150E-01	7.8402727348E-01	5.4622784385E-02	0.0000000000E00	9.3236560055E-02	1.5012428551E-01	?	2.9919475026E-01	2.9919475026E-01	1.5446391210E-01	1.9779698542E00	1.9786495903E00	1.9562246261E00	1.9589410880E00	?	1.9638867108E00	1.9638867108E00	1.9586581758E00	1.3173512193E-01	?	3.9584064105E-01	3.9810950134E-01	?	1.7934284134E00	?	1.6972888066E00	1.6996456081E00	?	1.6898864185E00	1.3948202619E00	?	1.9171012873E-01	1.9229341830E00	?	1.9237807902E00	1.8446267678E00	1.9215984219E00	1.8437930633E00	1.5284384790E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.8882375887E-01	8.3573826988E-01	1.1002364531E-01	9.3236560055E-02	0.0000000000E00	9.5527022002E-02	?	2.6222125090E-01	2.6222125090E-01	1.1668469321E-01	1.9816508009E00	1.9823768919E00	1.9586229255E00	1.9615018282E00	?	1.9667480875E00	1.9667480875E00	1.9612196096E00	1.5584417453E-01	?	3.6747769688E-01	3.6974066401E-01	?	1.7871058604E00	?	1.6859038103E00	1.6883807765E00	?	1.6748444595E00	1.3760919862E00	?	2.6369373174E-01	1.9242652372E00	?	1.9251472787E00	1.8424500445E00	1.9228358916E00	1.8415207878E00	1.5042572245E00	
Caplet Vola Analytic Multi-Curve Ju	8.5967235975E-01	9.0544565681E-01	1.8632972593E-01	1.5012428551E-01	9.5527022002E-02	0.0000000000E00	?	1.7051555590E-01	1.7051555590E-01	9.3505458036E-02	1.9754692840E00	1.9762578221E00	1.9503996497E00	1.9535242661E00	?	1.9592338942E00	1.9592338942E00	1.9532263692E00	1.6835727724E-01	?	2.8080327408E-01	2.8441229443E-01	?	1.7647335011E00	?	1.6559480962E00	1.6585586795E00	?	1.6434586849E00	1.3269722687E00	?	3.3511510859E-01	1.9127912527E00	?	1.9137428826E00	1.8238386919E00	1.9112431026E00	1.8228189682E00	1.4615322633E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8062530741E-01	1.0239132695E00	3.4000282364E-01	2.9919475026E-01	2.6222125090E-01	1.7051555590E-01	?	0.0000000000E00	0.0000000000E00	2.0592120507E-01	1.9695503450E00	1.9704754596E00	1.9403581842E00	1.9440064123E00	?	1.9506377922E00	1.9506377922E00	1.9436461420E00	2.8549205433E-01	?	1.5279600054E-01	1.6501976726E-01	?	1.7254968716E00	?	1.6017742940E00	1.6047233843E00	?	1.5941429001E00	1.2318068330E00	?	4.7505816881E-01	1.8960470132E00	?	1.8971532066E00	1.7925980005E00	1.8942427824E00	1.7914512266E00	1.3920364435E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8062530741E-01	1.0239132695E00	3.4000282364E-01	2.9919475026E-01	2.6222125090E-01	1.7051555590E-01	?	0.0000000000E00	0.0000000000E00	2.0592120507E-01	1.9695503450E00	1.9704754596E00	1.9403581842E00	1.9440064123E00	?	1.9506377922E00	1.9506377922E00	1.9436461420E00	2.8549205433E-01	?	1.5279600054E-01	1.6501976726E-01	?	1.7254968716E00	?	1.6017742940E00	1.6047233843E00	?	1.5941429001E00	1.2318068330E00	?	4.7505816881E-01	1.8960470132E00	?	1.8971532066E00	1.7925980005E00	1.8942427824E00	1.7914512266E00	1.3920364435E00	
Caplet Vola Monte-Carlo Multi-Curve	8.5039267204E-01	8.9624292544E-01	1.9113761866E-01	1.5446391210E-01	1.1668469321E-01	9.3505458036E-02	?	2.0592120507E-01	2.0592120507E-01	0.0000000000E00	1.9869368225E00	1.9877097402E00	1.9621241490E00	1.9652302035E00	?	1.9708779703E00	1.9708779703E00	1.9647931478E00	1.9034935520E-01	?	3.1326178951E-01	3.1881809268E-01	?	1.7765837464E00	?	1.6680305897E00	1.6707947307E00	?	1.6626653128E00	1.3391814612E00	?	3.3259996394E-01	1.9249452798E00	?	1.9259337624E00	1.8366239335E00	1.9234340082E00	1.8359486946E00	1.4817814874E00	
