	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	4.9390848651E-02	6.0774333717E-02	6.8709955901E-02	?	1.0044791788E-01	1.0031905213E-01	1.2565481098E-01	1.9893603512E00	1.9898073772E00	1.9869363033E00	1.9870030599E00	?	1.9874210841E00	1.9874212398E00	1.9878682385E00	2.1189998555E-01	?	2.7750726801E-01	?	?	1.9156505525E00	?	1.9012070964E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	1.9992225204E00	?	1.9995603549E00	1.9917794521E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.0585124702E-01	7.8947907233E-02	8.7944230062E-02	?	1.3428198180E-01	1.3432275181E-01	1.8201362890E-01	1.9899499577E00	1.9903722710E00	1.9876598252E00	1.9877228960E00	?	1.9881178369E00	1.9881179840E00	1.9885402943E00	2.3552090441E-01	?	3.0987452497E-01	?	?	1.9202431963E00	?	1.9065673900E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	1.9992657058E00	?	1.9995847771E00	1.9922352627E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.0122973349E-02	5.8468182739E-02	6.6552289896E-02	?	9.8081800149E-02	9.7947518232E-02	1.2563788653E-01	1.9893650544E00	1.9898118833E00	1.9869420745E00	1.9870088018E00	?	1.9874266419E00	1.9874267975E00	1.9878735993E00	2.1099286254E-01	?	2.7688289368E-01	?	?	1.9156871503E00	?	1.9012498029E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	1.9992228650E00	?	1.9995605498E00	1.9917830882E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	4.9390848651E-02	1.0585124702E-01	5.0122973349E-02	0.0000000000E00	8.5002935066E-02	9.2310552180E-02	?	1.1254110843E-01	1.1245770732E-01	8.6672234751E-02	1.9888298357E00	1.9892990916E00	1.9862853351E00	1.9863554069E00	?	1.9867941928E00	1.9867943562E00	1.9872635607E00	2.0047881555E-01	?	2.5559276390E-01	?	?	1.9115262195E00	?	1.8963952252E00	?	?	1.6639228356E00	1.3535807390E00	?	3.8800443789E-01	1.9991836530E00	?	1.9995383744E00	1.9913692972E00	1.9983282870E00	1.9900394573E00	1.4930703420E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.0774333717E-02	7.8947907233E-02	5.8468182739E-02	8.5002935066E-02	0.0000000000E00	1.0285013684E-02	?	5.5750290559E-02	5.5783816177E-02	1.0366936711E-01	1.9891286894E00	1.9895854233E00	1.9866520382E00	1.9867202427E00	?	1.9871473339E00	1.9871474930E00	1.9876041893E00	2.1949415096E-01	?	2.4429705345E-01	?	?	1.9138486335E00	?	1.8991045788E00	?	?	1.6722000913E00	1.3681833678E00	?	3.6176636106E-01	1.9992055493E00	?	1.9995507573E00	1.9916003516E00	1.9983731167E00	1.9903060267E00	1.5049870184E00	
Caplet Vola Analytic Multi-Curve Ju	6.8709955901E-02	8.7944230062E-02	6.6552289896E-02	9.2310552180E-02	1.0285013684E-02	0.0000000000E00	?	4.6560687316E-02	4.6586022191E-02	9.4595573591E-02	1.9890284169E00	1.9894893524E00	1.9865289992E00	1.9865978303E00	?	1.9870288455E00	1.9870290061E00	1.9874898995E00	2.1535399701E-01	?	2.3530463212E-01	?	?	1.9130691398E00	?	1.8981951515E00	?	?	1.6694188475E00	1.3632699271E00	?	3.7066411722E-01	1.9991982029E00	?	1.9995466028E00	1.9915228283E00	1.9983580759E00	1.9902165868E00	1.5009798357E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0044791788E-01	1.3428198180E-01	9.8081800149E-02	1.1254110843E-01	5.5750290559E-02	4.6560687316E-02	?	0.0000000000E00	1.5292520740E-04	7.3118722162E-02	1.9885074437E00	1.9889902057E00	1.9858897638E00	1.9859618495E00	?	1.9864132483E00	1.9864134165E00	1.9868961115E00	2.1371763404E-01	?	2.0338865203E-01	?	?	1.9090235859E00	?	1.8934762414E00	?	?	1.6550340013E00	1.3379668640E00	?	4.1538691636E-01	1.9991600288E00	?	1.9995250142E00	1.9911200357E00	1.9982799199E00	1.9897518875E00	1.4803036253E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0031905213E-01	1.3432275181E-01	9.7947518232E-02	1.1245770732E-01	5.5783816177E-02	4.6586022191E-02	?	1.5292520740E-04	0.0000000000E00	7.3070840213E-02	1.9885069743E00	1.9889897561E00	1.9858891879E00	1.9859612766E00	?	1.9864126937E00	1.9864128619E00	1.9868955765E00	2.1369053567E-01	?	2.0340297277E-01	?	?	1.9090199447E00	?	1.8934719949E00	?	?	1.6550210915E00	1.3379442379E00	?	4.1542610424E-01	1.9991599944E00	?	1.9995249948E00	1.9911196728E00	1.9982798495E00	1.9897514689E00	1.4802851063E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2565481098E-01	1.8201362890E-01	1.2563788653E-01	8.6672234751E-02	1.0366936711E-01	9.4595573591E-02	?	7.3118722162E-02	7.3070840213E-02	0.0000000000E00	1.9879436377E00	1.9884500147E00	1.9851980153E00	1.9852736220E00	?	1.9857470717E00	1.9857472481E00	1.9862535286E00	1.9944372983E-01	?	1.9113073358E-01	?	?	1.9046536474E00	?	1.8883808298E00	?	?	1.6395888340E00	1.3110016960E00	?	4.6111232863E-01	1.9991187057E00	?	1.9995016447E00	1.9906840998E00	1.9981953187E00	1.9892489674E00	1.4581949279E00	
