	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	5.4599522548E-02	2.2412371395E-02	2.1848075231E-02	?	1.9074497409E-02	1.8936760712E-02	3.9000359872E-02	1.9893603512E00	1.9898311949E00	1.9866143120E00	1.9866188743E00	?	1.9866409969E00	1.9866424817E00	1.9871862687E00	2.1189998555E-01	?	2.0197166180E-01	?	?	1.9156505525E00	?	1.8940025133E00	?	?	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	1.9993035584E00	?	1.9993139083E00	1.9914990928E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	1.1120910456E-01	3.4741609203E-02	3.5305801395E-02	?	3.8100306272E-02	3.8248414196E-02	9.0578873560E-02	1.9899499577E00	1.9903947720E00	1.9873556106E00	1.9873599211E00	?	1.9873808223E00	1.9873822252E00	1.9878959885E00	2.3552090441E-01	?	2.2371973357E-01	?	?	1.9202431963E00	?	1.8997436664E00	?	?	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	1.9993422433E00	?	1.9993520183E00	1.9919704174E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	5.5054651273E-02	2.1969102672E-02	2.1404803767E-02	?	1.8609637190E-02	1.8461488013E-02	4.0439010349E-02	1.9893650544E00	1.9898356906E00	1.9866202250E00	1.9866247854E00	?	1.9866468982E00	1.9866483824E00	1.9871919299E00	2.1099286254E-01	?	2.0104826463E-01	?	?	1.9156871503E00	?	1.8940482496E00	?	?	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	1.9993038670E00	?	1.9993142123E00	1.9915028526E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	5.4599522548E-02	1.1120910456E-01	5.5054651273E-02	0.0000000000E00	7.6541426398E-02	7.5977881657E-02	?	7.3186322745E-02	7.3038358839E-02	2.1480477516E-02	1.9887698182E00	1.9892667249E00	1.9858719052E00	1.9858767197E00	?	1.9859000649E00	1.9859016318E00	1.9864754766E00	2.0082168429E-01	?	1.9392711242E-01	?	?	1.9110601092E00	?	1.8882675637E00	?	?	1.6622648974E00	1.3506631464E00	?	3.9317316729E-01	1.9992648021E00	?	1.9992757278E00	1.9910269995E00	1.9983192833E00	1.9899859228E00	1.4906867158E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2412371395E-02	3.4741609203E-02	2.1969102672E-02	7.6541426398E-02	0.0000000000E00	5.6436525187E-04	?	3.4684300520E-03	3.6060939199E-03	5.6243937684E-02	1.9895955549E00	1.9900560160E00	1.9869100214E00	1.9869144834E00	?	1.9869361188E00	1.9869375709E00	1.9874693825E00	2.1798528099E-01	?	2.0758240769E-01	?	?	1.9174815060E00	?	1.8962909297E00	?	?	1.6852033233E00	1.3912472032E00	?	3.1903198079E-01	1.9993189917E00	?	1.9993291123E00	1.9916871153E00	1.9984431377E00	1.9907224494E00	1.5237630719E00	
Caplet Vola Analytic Multi-Curve Ju	2.1848075231E-02	3.5305801395E-02	2.1404803767E-02	7.5977881657E-02	5.6436525187E-04	0.0000000000E00	?	3.0875078758E-03	3.1654701609E-03	5.5703463485E-02	1.9895896967E00	1.9900504164E00	1.9869026560E00	1.9869071204E00	?	1.9869287680E00	1.9869302210E00	1.9874623309E00	2.1780202780E-01	?	2.0739759606E-01	?	?	1.9174358838E00	?	1.8962339021E00	?	?	1.6850396058E00	1.3909558727E00	?	3.1958196082E-01	1.9993186073E00	?	1.9993287336E00	1.9916824323E00	1.9984422592E00	1.9907172241E00	1.5235262492E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9074497409E-02	3.8100306272E-02	1.8609637190E-02	7.3186322745E-02	3.4684300520E-03	3.0875078758E-03	?	0.0000000000E00	1.4816190252E-04	5.2797951075E-02	1.9895606306E00	1.9900226334E00	1.9868661123E00	1.9868705891E00	?	1.9868922969E00	1.9868937539E00	1.9874273437E00	2.1710360779E-01	?	2.0678311101E-01	?	?	1.9172095411E00	?	1.8959509797E00	?	?	1.6842275221E00	1.3895111509E00	?	3.2230542097E-01	1.9993167002E00	?	1.9993268548E00	1.9916591970E00	1.9984379002E00	1.9906912988E00	1.5223517030E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8936760712E-02	3.8248414196E-02	1.8461488013E-02	7.3038358839E-02	3.6060939199E-03	3.1654701609E-03	?	1.4816190252E-04	0.0000000000E00	5.2652761902E-02	1.9895590878E00	1.9900211587E00	1.9868641726E00	1.9868686501E00	?	1.9868903610E00	1.9868918182E00	1.9874254867E00	2.1704528059E-01	?	2.0673330518E-01	?	?	1.9171975277E00	?	1.8959359635E00	?	?	1.6841844273E00	1.3894345006E00	?	3.2244973336E-01	1.9993165990E00	?	1.9993267551E00	1.9916579637E00	1.9984376688E00	1.9906899227E00	1.5222893809E00	
Caplet Vola Monte-Carlo Multi-Curve	3.9000359872E-02	9.0578873560E-02	4.0439010349E-02	2.1480477516E-02	5.6243937684E-02	5.5703463485E-02	?	5.2797951075E-02	5.2652761902E-02	0.0000000000E00	1.9889990748E00	1.9894858642E00	1.9861601155E00	1.9861648321E00	?	1.9861877027E00	1.9861892378E00	1.9867514150E00	2.0466060961E-01	?	1.9681231268E-01	?	?	1.9128410928E00	?	1.8904921790E00	?	?	1.6686057603E00	1.3618348020E00	?	3.7324964350E-01	1.9992798493E00	?	1.9992905515E00	1.9912102788E00	1.9983536745E00	1.9901904145E00	1.4998089340E00	
