	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	6.9899815040E-01	7.3527227150E-01	7.8882131197E-01	8.6001205203E-01	?	9.8347891427E-01	9.8347891427E-01	8.5116990473E-01	2.0178403360E00	2.0181686058E00	2.0074994786E00	2.0088096119E00	?	2.0111993267E00	2.0111993267E00	2.0086783223E00	7.7582546019E-01	?	1.0455436308E00	1.0437280458E00	?	1.9281580680E00	?	1.8801275144E00	1.8810573739E00	?	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9908297004E00	?	1.9912305887E00	1.9519517230E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	7.4826499253E-01	7.8402727348E-01	8.3573593429E-01	9.0577861623E-01	?	1.0266921137E00	1.0266921137E00	8.9700063201E-01	2.0184901274E00	2.0188002632E00	2.0087188887E00	2.0099570113E00	?	2.0122152821E00	2.0122152821E00	2.0098329450E00	8.2380214005E-01	?	1.0870968088E00	1.0852662687E00	?	1.9336388481E00	?	1.8880948154E00	1.8889786155E00	?	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9929621339E00	?	1.9933411575E00	1.9561842477E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	6.9899815040E-01	7.4826499253E-01	0.0000000000E00	5.4622784385E-02	1.1001990397E-01	1.8673948561E-01	?	3.4362146627E-01	3.4362146627E-01	1.9194613113E-01	1.9791358899E00	1.9797956153E00	1.9582700612E00	1.9608950007E00	?	1.9657337067E00	1.9657337067E00	1.9606477860E00	1.5674554440E-01	?	4.4087124352E-01	4.4073933767E-01	?	1.8015743991E00	?	1.7096689936E00	1.7113977813E00	?	1.7018755481E00	1.4148836437E00	?	1.5496523906E-01	1.9264329304E00	?	1.9272300122E00	1.8512674251E00	1.9251323712E00	1.8504509377E00	1.5456150057E00	
Caplet Vola Monte-Carlo Single-Curve	7.3527227150E-01	7.8402727348E-01	5.4622784385E-02	0.0000000000E00	9.3232026442E-02	1.5049763033E-01	?	3.0281633724E-01	3.0281633724E-01	1.5524014620E-01	1.9779698542E00	1.9786495903E00	1.9562245916E00	1.9589540674E00	?	1.9639968570E00	1.9639968570E00	1.9586823225E00	1.3173512193E-01	?	3.9925485644E-01	3.9953273115E-01	?	1.7934284134E00	?	1.6982181870E00	1.6999985714E00	?	1.6898864185E00	1.3948202619E00	?	1.9171012873E-01	1.9229341830E00	?	1.9237807902E00	1.8446023487E00	1.9215984219E00	1.8437930633E00	1.5284384790E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.8882131197E-01	8.3573593429E-01	1.1001990397E-01	9.3232026442E-02	0.0000000000E00	9.5968333582E-02	?	2.6577632676E-01	2.6577632676E-01	1.1702532275E-01	1.9816499803E00	1.9823760695E00	1.9586221277E00	1.9615147671E00	?	1.9668633526E00	1.9668633526E00	1.9612437469E00	1.5584054227E-01	?	3.7076324817E-01	3.7092917409E-01	?	1.7871054906E00	?	1.6868786070E00	1.6887437460E00	?	1.6748443807E00	1.3760923644E00	?	2.6369000259E-01	1.9242645003E00	?	1.9251465396E00	1.8424237709E00	1.9228351584E00	1.8415201881E00	1.5042575657E00	
Caplet Vola Analytic Multi-Curve Ju	8.6001205203E-01	9.0577861623E-01	1.8673948561E-01	1.5049763033E-01	9.5968333582E-02	0.0000000000E00	?	1.7364776228E-01	1.7364776228E-01	9.3301088934E-02	1.9754457100E00	1.9762345535E00	1.9503658205E00	1.9535065900E00	?	1.9593301285E00	1.9593301285E00	1.9532209998E00	1.6855050705E-01	?	2.8359180385E-01	2.8516803650E-01	?	1.7646300164E00	?	1.6568524473E00	1.6588090369E00	?	1.6433055717E00	1.3267477159E00	?	3.3548996874E-01	1.9127416998E00	?	1.9136936835E00	1.8237263569E00	1.9111929695E00	1.8227339357E00	1.4613223308E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8347891427E-01	1.0266921137E00	3.4362146627E-01	3.0281633724E-01	2.6577632676E-01	1.7364776228E-01	?	0.0000000000E00	0.0000000000E00	2.0849701086E-01	1.9694275006E00	1.9703560084E00	1.9401290911E00	1.9438080496E00	?	1.9505942452E00	1.9505942452E00	1.9434614608E00	2.8876684939E-01	?	1.5279600054E-01	1.6409581339E-01	?	1.7245414401E00	?	1.6016334145E00	1.6038547523E00	?	1.5928117051E00	1.2296392287E00	?	4.7853482548E-01	1.8956597044E00	?	1.8967698079E00	1.7918235096E00	1.8938491050E00	1.7907050259E00	1.3901728668E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8347891427E-01	1.0266921137E00	3.4362146627E-01	3.0281633724E-01	2.6577632676E-01	1.7364776228E-01	?	0.0000000000E00	0.0000000000E00	2.0849701086E-01	1.9694275006E00	1.9703560084E00	1.9401290911E00	1.9438080496E00	?	1.9505942452E00	1.9505942452E00	1.9434614608E00	2.8876684939E-01	?	1.5279600054E-01	1.6409581339E-01	?	1.7245414401E00	?	1.6016334145E00	1.6038547523E00	?	1.5928117051E00	1.2296392287E00	?	4.7853482548E-01	1.8956597044E00	?	1.8967698079E00	1.7918235096E00	1.8938491050E00	1.7907050259E00	1.3901728668E00	
Caplet Vola Monte-Carlo Multi-Curve	8.5116990473E-01	8.9700063201E-01	1.9194613113E-01	1.5524014620E-01	1.1702532275E-01	9.3301088934E-02	?	2.0849701086E-01	2.0849701086E-01	0.0000000000E00	1.9869444997E00	1.9877180947E00	1.9621083382E00	1.9652320982E00	?	1.9709958149E00	1.9709958149E00	1.9648071816E00	1.9046169915E-01	?	3.1547832694E-01	3.1907409871E-01	?	1.7764462907E00	?	1.6688668853E00	1.6709730946E00	?	1.6623601930E00	1.3389010241E00	?	3.3352974253E-01	1.9249022371E00	?	1.9258915368E00	1.8364819860E00	1.9233896513E00	1.8358332218E00	1.4813273437E00	
