	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.3310664707E00	1.3320394987E00	1.5655135113E00	1.5791224119E00	1.8501718629E00	1.5951995129E00	1.5951995129E00	1.5777974057E00	2.2481738332E00	2.2481744816E00	2.2480615033E00	2.2480760786E00	2.2483694112E00	2.2480933188E00	2.2480933188E00	2.2480746588E00	1.3648578405E00	1.3695426762E00	1.5844830511E00	?	1.5775746382E00	2.2470009320E00	2.2469916187E00	2.2468266168E00	?	2.2468067773E00	2.2388072929E00	2.2288072929E00	4.8050129534E17	1.2463010272E00	2.2538542769E00	1.5080836126E31	2.2538440609E00	2.2510141648E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.4633492526E00	1.4643222806E00	1.6977962932E00	1.7114051938E00	1.9824546448E00	1.7274822949E00	1.7274822949E00	1.7100801876E00	2.3804566151E00	2.3804572635E00	2.3803442852E00	2.3803588605E00	2.3806521931E00	2.3803761007E00	2.3803761007E00	2.3803574407E00	1.4616095805E00	1.4662944163E00	1.7167658330E00	?	1.7098574201E00	2.3792837139E00	2.3792744006E00	2.3791093988E00	?	2.3790895593E00	2.3710900748E00	2.3610900748E00	4.8050129534E17	1.3785838092E00	2.3861370588E00	1.5080836126E31	2.3861268429E00	2.3832969467E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.3310664707E00	1.4633492526E00	0.0000000000E00	4.9778422636E-02	2.3444704059E-01	2.4805594118E-01	5.1910539218E-01	2.7015236276E-01	2.7015236276E-01	2.5418578282E-01	9.3267826034E-01	9.3267107224E-01	9.3249368452E-01	9.3253924689E-01	9.3273231522E-01	9.3257862566E-01	9.3257862566E-01	9.3255556856E-01	5.1457036975E-01	5.2013355244E-01	5.8281006721E-01	?	5.8900606616E-01	9.2853081861E-01	9.2852638580E-01	9.2826516703E-01	?	9.2833440744E-01	9.2357391410E-01	8.9774082222E-01	4.8050129534E17	5.8755431189E-01	9.3860585992E-01	1.5080836126E31	9.3863541260E-01	9.3598279800E-01	9.3862656356E-01	9.3597235160E-01	9.2357391410E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3320394987E00	1.4643222806E00	4.9778422636E-02	0.0000000000E00	2.3347401257E-01	2.5092586883E-01	5.1813236416E-01	2.7822104355E-01	2.7822104355E-01	2.6225446361E-01	9.4074694113E-01	9.4073975304E-01	9.4056236531E-01	9.4060792769E-01	9.4080099601E-01	9.4064730646E-01	9.4064730646E-01	9.4062424935E-01	4.9140554517E-01	4.9696872785E-01	5.6158066126E-01	?	5.6849496285E-01	9.3659949941E-01	9.3659506659E-01	9.3633384782E-01	?	9.3640308824E-01	9.3164259490E-01	8.9676779421E-01	4.8050129534E17	6.0903015043E-01	9.4667454071E-01	1.5080836126E31	9.4670409339E-01	9.4405147879E-01	9.4669524435E-01	9.4404103240E-01	9.3164259490E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.5655135113E00	1.6977962932E00	2.3444704059E-01	2.3347401257E-01	0.0000000000E00	5.6953087287E-02	2.8465835159E-01	1.1323535218E-01	1.1323535218E-01	1.3483622843E-01	7.6063481814E-01	7.6065896577E-01	7.6029605422E-01	7.6041098278E-01	7.6070506063E-01	7.6052048771E-01	7.6052048771E-01	7.6051944810E-01	4.3276855016E-01	4.3745338592E-01	4.8722606776E-01	?	4.9227719051E-01	7.5189760895E-01	7.5205069246E-01	7.5172298888E-01	?	7.5194699384E-01	7.5201112311E-01	6.7407775662E-01	4.8050129534E17	6.2504694228E-01	7.6684715813E-01	1.5080836126E31	7.6684768061E-01	7.6459135070E-01	7.6680455891E-01	7.6455311529E-01	7.3995938842E-01	
Caplet Vola Analytic Multi-Curve Ju	1.5791224119E00	1.7114051938E00	2.4805594118E-01	2.5092586883E-01	5.6953087287E-02	0.0000000000E00	2.7104945100E-01	6.3590164399E-02	6.3590164399E-02	1.0739629322E-01	7.0388249357E-01	7.0389727814E-01	7.0358238299E-01	7.0368425578E-01	7.0392390138E-01	7.0377032323E-01	7.0377032323E-01	7.0373462968E-01	3.9410075680E-01	3.9878559255E-01	4.4855827439E-01	?	4.5360939714E-01	6.9602714076E-01	6.9613331667E-01	6.9583097581E-01	?	6.9603029070E-01	6.9512250425E-01	6.4968488105E-01	4.8050129534E17	6.7666165919E-01	7.1007904817E-01	1.5080836126E31	7.1005720060E-01	7.0766891561E-01	7.1005456947E-01	7.0768500425E-01	6.8590723569E-01	
Caplet Vola Analytic Multi-Curve Ho	1.8501718629E00	1.9824546448E00	5.1910539218E-01	5.1813236416E-01	2.8465835159E-01	2.7104945100E-01	0.0000000000E00	2.5497234991E-01	2.5497234991E-01	2.7237445718E-01	5.8280882254E-01	5.8280191592E-01	5.8256051961E-01	5.8263853312E-01	5.8283859905E-01	5.8270075995E-01	5.8270075995E-01	5.8266806106E-01	5.3844082132E-01	5.4364497484E-01	2.6568881177E-01	?	2.7259722468E-01	5.7641705244E-01	5.7645978371E-01	5.7618384226E-01	?	5.7633228762E-01	5.7389489031E-01	4.9801391772E-01	4.8050129534E17	7.4508112612E-01	5.8889238175E-01	1.5080836126E31	5.8891430415E-01	5.8640805456E-01	5.8891157679E-01	5.8640758562E-01	5.6889489031E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5951995129E00	1.7274822949E00	2.7015236276E-01	2.7822104355E-01	1.1323535218E-01	6.3590164399E-02	2.5497234991E-01	0.0000000000E00	0.0000000000E00	4.8354486949E-02	6.6306799541E-01	6.6306108878E-01	6.6281969248E-01	6.6289770599E-01	6.6309777192E-01	6.6295993282E-01	6.6295993282E-01	6.6292723393E-01	3.3051059240E-01	3.3519542815E-01	3.8496810999E-01	?	3.9001923274E-01	6.5837845586E-01	6.5837402304E-01	6.5811280427E-01	?	6.5818204469E-01	6.5415406318E-01	6.3360777996E-01	4.8050129534E17	7.3828229447E-01	6.6915155462E-01	1.5080836126E31	6.6917347702E-01	6.6666722743E-01	6.6917074966E-01	6.6666675849E-01	6.5342155135E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5951995129E00	1.7274822949E00	2.7015236276E-01	2.7822104355E-01	1.1323535218E-01	6.3590164399E-02	2.5497234991E-01	0.0000000000E00	0.0000000000E00	4.8354486949E-02	6.6306799541E-01	6.6306108878E-01	6.6281969248E-01	6.6289770599E-01	6.6309777192E-01	6.6295993282E-01	6.6295993282E-01	6.6292723393E-01	3.3051059240E-01	3.3519542815E-01	3.8496810999E-01	?	3.9001923274E-01	6.5837845586E-01	6.5837402304E-01	6.5811280427E-01	?	6.5818204469E-01	6.5415406318E-01	6.3360777996E-01	4.8050129534E17	7.3828229447E-01	6.6915155462E-01	1.5080836126E31	6.6917347702E-01	6.6666722743E-01	6.6917074966E-01	6.6666675849E-01	6.5342155135E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.5777974057E00	1.7100801876E00	2.5418578282E-01	2.6225446361E-01	1.3483622843E-01	1.0739629322E-01	2.7237445718E-01	4.8354486949E-02	4.8354486949E-02	0.0000000000E00	6.8233788423E-01	6.8233097761E-01	6.8208958130E-01	6.8216759481E-01	6.8236766074E-01	6.8222982164E-01	6.8222982164E-01	6.8219712275E-01	3.0183426128E-01	3.0651909704E-01	3.5787474596E-01	?	3.6407074491E-01	6.7594611413E-01	6.7598884540E-01	6.7571290395E-01	?	6.7586134931E-01	6.7342395200E-01	6.5100988722E-01	4.8050129534E17	7.1598270540E-01	6.8842144344E-01	1.5080836126E31	6.8844336584E-01	6.8593711625E-01	6.8844063848E-01	6.8593664731E-01	6.6938813128E-01	
