Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
119.21	125.49	157.65	124.21	375.81	375.81	157.54	146.49	146.49	98.29	0.86	0.79	1.05	1.05	0.98	0.96	0.96	0.79	135.99	112.08	129.44	120.81	86.36	3.83	3.40	4.34	4.15	3.25	3.50	6.00	99999.00	95.43	1.81	99999.00	1.81	1.81	1.96	2.22	5.50	
111.94	117.84	153.38	132.58	397.76	397.76	153.31	143.94	143.94	97.25	0.93	0.89	1.11	1.11	1.04	1.02	1.02	0.85	117.74	99.77	117.48	104.97	79.81	6.72	5.98	7.61	7.04	5.69	3.50	10.00	99999.00	94.51	2.04	99999.00	1.96	1.96	2.12	2.37	6.00	
107.07	112.71	149.57	131.02	420.67	420.67	149.51	141.47	141.47	97.53	0.99	0.95	1.16	1.16	1.09	1.07	1.07	0.91	107.70	91.98	111.34	97.68	75.91	9.60	8.54	10.95	9.97	8.15	3.50	14.00	99999.00	93.52	2.19	99999.00	2.11	2.11	2.26	2.50	6.50	
103.81	109.27	146.14	118.38	444.51	444.51	146.09	139.21	139.21	96.82	1.03	0.96	1.20	1.20	1.14	1.12	1.12	0.96	101.65	?	105.86	93.36	?	12.46	?	14.06	12.81	?	3.50	18.00	99999.00	92.47	2.24	99999.00	2.25	2.25	2.38	2.63	7.00	
101.62	106.97	143.04	149.02	469.16	469.16	143.00	137.20	137.20	100.41	1.07	1.08	1.23	1.23	1.17	1.16	1.16	1.03	98.01	?	102.97	91.10	?	15.14	?	17.01	15.51	?	3.50	22.00	99999.00	91.39	2.52	99999.00	2.42	2.42	2.49	2.74	7.50	
100.15	105.42	140.24	150.31	494.68	494.68	140.20	135.39	135.39	98.33	1.09	1.11	1.26	1.26	1.20	1.19	1.19	1.05	95.79	?	101.19	89.78	?	17.55	?	19.64	17.93	?	3.50	26.00	99999.00	90.27	2.63	99999.00	2.50	2.50	2.58	2.82	8.00	
99.17	104.39	137.68	120.28	521.12	521.12	137.65	133.73	133.73	99.91	1.11	1.07	1.27	1.27	1.21	1.21	1.21	1.09	94.33	?	99.28	88.77	?	19.73	?	21.88	20.08	?	3.50	30.00	99999.00	89.12	2.58	99999.00	2.61	2.61	2.65	2.89	8.50	
113.89	119.89	135.35	124.78	547.30	547.30	135.32	132.13	132.13	111.74	1.13	1.11	1.28	1.28	1.23	1.22	1.22	1.16	146.36	132.56	138.84	138.37	98.49	1.89	1.82	2.06	2.06	1.75	6.00	2.00	99999.00	87.95	2.69	99999.00	2.81	2.81	2.73	2.96	9.00	
105.45	111.00	133.21	118.70	0.00	0.00	133.19	130.54	130.54	99.12	1.15	1.12	1.29	1.29	1.24	1.23	1.23	1.13	123.06	110.81	121.29	108.13	89.69	5.69	5.41	6.23	5.89	5.26	6.00	6.00	99999.00	86.77	2.74	99999.00	2.77	2.77	2.81	3.02	9.50	
99.79	105.04	131.24	128.68	0.00	0.00	131.23	128.97	128.97	102.76	1.17	1.17	1.30	1.30	1.25	1.24	1.24	1.16	110.60	97.74	112.22	97.07	82.72	9.39	8.75	10.30	9.49	8.54	6.00	10.00	99999.00	85.57	2.89	99999.00	2.88	2.88	2.88	3.08	10.00	
96.00	101.05	129.43	142.62	0.00	0.00	129.42	127.48	127.48	101.97	1.18	1.20	1.30	1.30	1.25	1.25	1.25	1.17	103.49	?	105.44	91.74	?	12.98	?	14.06	12.93	?	6.00	14.00	99999.00	84.35	3.01	99999.00	2.94	2.94	2.95	3.13	10.50	
93.45	98.37	127.75	117.77	0.00	0.00	127.74	125.88	125.88	110.78	1.19	1.17	1.30	1.30	1.25	1.25	1.25	1.21	99.50	?	102.58	89.39	?	16.25	?	17.59	16.15	?	6.00	18.00	99999.00	83.12	2.98	99999.00	3.07	3.07	3.02	3.16	11.00	
91.75	96.58	126.19	0.00	0.00	0.00	126.19	124.29	124.29	110.15	1.21	1.25	1.28	1.28	1.24	1.24	1.24	1.20	97.12	?	100.36	88.06	?	19.17	?	20.65	19.02	?	6.00	22.00	99999.00	81.89	3.21	99999.00	3.10	3.10	3.09	3.18	11.50	
90.61	95.37	124.75	130.58	0.00	0.00	124.74	123.20	123.20	122.91	1.21	1.21	1.27	1.27	1.23	1.23	1.23	1.23	95.58	?	98.67	87.22	?	21.83	?	23.38	21.61	?	6.00	26.00	99999.00	80.64	3.17	99999.00	3.20	3.20	3.13	3.19	12.00	
101.31	106.64	123.39	141.88	?	?	123.39	121.92	121.92	101.04	1.19	1.21	?	?	1.22	1.22	1.22	1.16	132.71	122.32	130.14	125.88	103.82	2.23	2.18	2.41	2.38	2.22	8.50	2.00	99999.00	79.40	3.19	99999.00	3.08	3.08	3.12	3.21	12.50	
94.73	99.72	122.13	125.04	?	?	122.13	121.33	121.33	105.03	1.16	1.16	?	?	1.20	1.20	1.20	1.16	114.69	102.64	115.13	101.07	90.81	6.55	6.26	7.02	6.65	6.30	8.50	6.00	99999.00	78.18	3.12	99999.00	3.12	3.12	3.10	3.21	13.00	
90.33	95.08	120.95	122.56	?	?	120.95	120.50	120.50	104.99	1.13	1.13	?	?	1.17	1.17	1.17	1.14	105.32	?	106.14	92.42	?	10.62	?	11.22	10.51	?	8.50	10.00	99999.00	76.99	3.08	99999.00	3.09	3.09	3.06	3.17	13.50	
87.37	91.97	119.84	109.26	?	?	119.84	119.45	119.45	100.36	1.10	1.08	?	?	1.14	1.13	1.13	1.09	100.44	?	102.47	89.00	?	14.21	?	15.03	14.00	?	8.50	14.00	99999.00	75.82	2.98	99999.00	3.02	3.02	3.02	3.12	14.00	
85.39	89.88	118.80	0.00	?	?	118.80	119.00	119.00	120.21	1.07	1.10	?	?	1.11	1.11	1.11	1.11	97.62	?	99.59	87.27	?	17.42	?	18.33	17.11	?	8.50	18.00	99999.00	74.70	3.07	99999.00	3.09	3.09	2.98	3.08	14.50	
84.06	88.49	117.82	107.49	?	?	117.81	118.31	118.31	101.01	1.04	1.03	?	?	1.08	1.08	1.08	1.05	95.87	?	97.94	86.40	?	20.34	?	21.33	19.95	?	8.50	22.00	99999.00	73.60	2.91	99999.00	2.97	2.97	2.95	3.04	15.00	
91.51	96.32	116.89	0.00	?	?	116.89	116.50	116.50	116.86	1.02	1.08	?	?	1.04	1.04	1.04	1.04	124.00	?	122.38	117.43	?	2.38	?	2.47	2.45	?	11.00	2.00	99999.00	72.53	3.09	99999.00	2.99	2.99	2.92	2.98	15.50	
86.39	90.93	116.01	115.30	?	?	116.02	115.35	115.35	108.77	1.00	1.00	?	?	1.01	1.01	1.01	1.00	109.57	?	109.25	96.54	?	6.79	?	7.01	6.71	?	11.00	6.00	99999.00	71.49	2.90	99999.00	2.91	2.91	2.89	2.93	16.00	
82.95	87.32	115.18	109.57	?	?	117.22	114.60	114.60	99.24	0.98	0.97	?	?	0.99	0.99	0.99	0.96	102.45	?	103.32	90.00	?	10.59	?	10.97	10.38	?	11.00	10.00	99999.00	70.47	2.85	99999.00	2.84	2.84	2.86	2.90	16.50	
80.65	84.90	114.40	100.44	?	?	50.25	113.96	113.96	89.17	0.95	0.93	?	?	0.69	0.97	0.97	0.92	98.55	?	99.39	87.24	?	13.98	?	14.40	13.62	?	11.00	14.00	99999.00	69.48	2.79	99999.00	2.75	2.75	2.84	2.88	17.00	
83.87	88.29	113.65	114.30	?	?	39.09	113.18	113.18	147.45	0.93	0.93	?	?	0.56	0.94	0.94	0.96	117.99	?	117.95	112.19	?	2.22	?	2.29	2.27	?	13.50	2.00	99999.00	68.50	2.82	99999.00	2.89	2.89	2.81	2.84	17.50	
79.89	84.09	112.94	0.00	?	?	55.78	112.51	112.51	0.00	0.91	0.94	?	?	0.71	0.92	0.92	0.96	105.83	?	106.55	94.14	?	6.18	?	6.36	6.14	?	13.50	6.00	99999.00	67.56	2.88	99999.00	2.93	2.93	2.78	2.81	18.00	
77.21	81.28	112.27	0.00	?	?	130.52	112.18	112.18	94.63	0.89	0.93	?	?	0.91	0.90	0.90	0.88	99.75	?	100.31	88.49	?	9.66	?	9.89	9.49	?	13.50	10.00	99999.00	66.63	2.88	99999.00	2.73	2.73	2.76	2.79	18.50	
77.93	82.03	111.62	0.00	?	?	0.00	112.65	112.65	111.65	0.87	0.89	?	?	0.90	0.89	0.89	0.89	113.46	?	112.93	108.03	?	1.97	?	1.99	1.98	?	16.00	2.00	99999.00	65.72	2.80	99999.00	2.79	2.79	2.73	2.78	19.00	
74.82	78.76	111.01	0.00	?	?	0.00	113.65	113.65	89.56	0.85	0.87	?	?	0.89	0.88	0.88	0.84	102.83	?	102.68	92.22	?	5.54	?	5.60	5.45	?	16.00	6.00	99999.00	64.84	2.76	99999.00	2.68	2.68	2.71	2.77	19.50	
