Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
150.8023714069076	0.0	158.73933832306065	0.0	257.57366149661027	0.0	245.9994262263542	0.0	207.5106370777739	0.0	193.35927617982094	0.0	178.2925806251393	0.0	168.6610865920295	0.0	168.6610865920295	0.0	189.5511442267661	0.0	0.05517146708404012	0.0	0.05327030847868162	0.0032741901019497956	0.1298377475073646	0.0	0.1223271107810824	0.0	0.11404374821137066	0.0	0.10859944738105104	0.0	0.10859944738105104	0.0	0.1202609539778502	0.00536804179703424	218.11423890136692	0.0	187.6739007831155	0.0	166.091327513822	0.0	167.398217421261	0.0	206.19413546718158	0.0	0.22754924520801148	0.0	0.2047506338169009	0.015090039851870952	0.3856462908224236	0.0	0.3880386078297392	0.0	0.45302085069464126	0.11351341763987201	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.1695997923170348	0.0067592208792944765	100.05000015000182	0.0	0.17173884416326715	0.007138203702166961	0.481801249331479	0.011405711649294178	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
136.88109514416	0.0	144.08536330964213	0.0	238.68014642973446	0.0	202.92637184587608	0.0	220.6194313997735	0.0	197.3014406801484	0.0	183.11068130300018	0.0	167.4227313672829	0.0	167.4227313672829	0.0	204.58086413001428	0.0	0.09794751135528906	0.0	0.0880455146787738	0.008569782580308393	0.20840946513927422	0.0	0.19302193840400295	0.0	0.18273959910566992	0.0	0.17057001989555826	0.0	0.17057001989555826	0.0	0.198026858853696	0.03770715420029398	156.0270311266281	0.0	138.29075559369127	0.0	142.45509580688162	0.0	140.23321533982846	0.0	188.4451498359799	0.0	1.1994575868630493	0.0	1.0848216095696088	0.043375336600797246	1.597964843261579	0.0	1.57689533665167	0.0	1.9952917405250066	1.203597382374148	1.0	0.0	6.0	0.0	100.13793834578075	0.0036700099392659984	99.86348484480223	0.0	0.23625149528878903	0.017381784553611574	100.13810295032766	0.0039406509248817775	0.23249923039765255	0.017114933506263242	0.5734576377249923	0.07583649855655762	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
127.54938459884022	0.0	134.26251010404235	0.0	222.98880680666232	0.0	164.10979976010094	0.0	229.52697396945027	0.0	212.3281729621866	0.0	182.4776969998831	0.0	166.1778757294442	0.0	166.1778757294442	0.0	198.93498908781996	0.0	0.1543281864232812	0.0	0.12770454350817076	0.01373625860539201	0.30586033472342433	0.0	0.2936046796818512	0.0	0.2680166346805769	0.0	0.25161585028663375	0.0	0.25161585028663375	0.0	0.2828212415462579	0.06955273345006799	125.95066314072699	0.0	112.33862684228666	0.0	125.99407511578042	0.0	120.92242818893091	0.0	172.69501064328722	0.0	2.5226368493975393	0.0	2.2791824621524968	0.06951657787533877	3.210796920386852	0.0	3.096867335883601	0.0	4.170301380334353	4.1582446698755975	1.0	0.0	10.0	0.0	100.28511521607513	0.02303272875453638	99.73583059874656	0.0	0.32121372607093956	0.027839352219015713	100.28407431083501	0.026611959854845383	0.3115769684138859	0.02746000121392268	0.7167276495223195	0.13996552883219904	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
121.29415195651019	0.0	127.67805469106337	0.0	209.8407182531966	0.0	132.24809844926705	0.0	239.9895486616102	0.0	235.61719574344048	0.0	181.58213530220252	0.0	165.11978447898298	0.0	165.11978447898298	0.0	181.83493845762607	0.0	0.2698136512906161	0.0	0.20351139783588248	0.02076323636538224	0.4262825216519467	0.0	0.4234725870079621	0.0	0.3750288258880571	0.0	0.3545038249339628	0.0	0.3545038249339628	0.0	0.37532139756067917	0.20079536752039034	110.51942205943519	0.0	98.6899259353667	0.0	116.43171439889022	0.0	110.11435029417633	0.0	133.55107344935334	0.0	4.025956335234632	0.0	3.6309475505016793	0.09434785411862744	5.059569335568124	0.0	4.812456943415432	0.0	5.706146455152209	5.293741173546724	1.0	0.0	14.000000000000002	0.0	100.91902082906104	0.8893347312214576	99.54942385306867	0.0	0.4976692978027849	0.042221833412855986	103.1952710774302	8.274697360882508	0.4782719818632767	0.03915502742639029	0.8941929491480167	0.4048138439255332	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
117.10114412373989	0.0	123.26436223551566	0.0	198.72516007101072	0.0	119.04260607311188	0.0	257.6362559837085	0.0	257.0445218211813	0.0	180.5280313839532	0.0	163.31951423863657	0.0	163.31951423863657	0.0	141.679935781774	0.0	0.3589654076473786	0.0	0.2653576411490066	0.025466361766749813	0.5348005681959084	0.0	0.534537594922672	0.0	0.4723811623828101	0.0	0.44831346575779396	0.0	0.44831346575779396	0.0	0.41146498153857525	0.22895055695916045	102.13809238145811	0.0	91.10846621148586	0.0	111.94702423882686	0.0	104.73529672394378	0.0	109.85269295456068	0.0	5.582414203471043	0.0	5.022627418741248	0.11719761844442854	7.050196593268641	0.0	6.637434960659638	0.0	6.9311614205512875	5.3194173250345695	1.0	0.0	18.0	0.0	3482.4411169749183	9803.942955629245	99.23646488635808	0.0	0.6335660963244155	0.051973505623954745	14822.729049855852	46302.61487587019	0.6271426963898292	0.052276263501695265	0.960739380231939	0.4634546647816187	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
114.2904869202495	0.0	120.30577570552579	0.0	189.24585804089244	0.0	112.08536411528289	0.0	275.70317990521187	0.0	275.6625300628794	0.0	179.21545426589665	0.0	161.10344760412366	0.0	161.10344760412366	0.0	110.36399219627384	0.0	0.4477204812106435	0.0	0.33291060185563404	0.029824566542079777	0.6306424195190198	0.0	0.6306319967369964	0.0	0.5641207059651863	0.0	0.5369801911522989	0.0	0.5369801911522989	0.0	0.4239271754295555	0.11858074226979248	97.0450341089739	0.0	NaN	0.0	107.4510327086231	0.0	100.4867316648147	0.0	NaN	0.0	7.159659944283808	0.0	NaN	NaN	8.91074126846933	0.0	8.381836275515054	0.0	NaN	NaN	1.0	0.0	22.0	0.0	2.811902733919974E10	8.685547472047263E10	98.83031794277795	0.0	0.7824185628175492	0.06114851668703798	9.478875068467325E10	2.9970165487663654E11	0.7945008571350104	0.06106749745149854	0.986629408148355	0.2414426337284352	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
112.40644705421543	0.0	118.32257584654255	0.0	181.09440959643396	0.0	112.00356161411136	0.0	294.6099113601651	0.0	294.6078545743765	0.0	176.40731912451776	0.0	158.16631422332546	0.0	158.16631422332546	0.0	86.59421811615582	0.0	0.5392788442346038	0.0	0.4180478251392837	0.03499742463251404	0.7295618222105043	0.0	0.7295615695027872	0.0	0.6612690007165929	0.0	0.6318489779681423	0.0	0.6318489779681423	0.0	0.42715557167394824	0.050195183406811554	93.81624988048475	0.0	NaN	0.0	103.58527075526361	0.0	97.23384142603825	0.0	NaN	0.0	8.677684556173002	0.0	NaN	NaN	10.580281228702635	0.0	9.982700174111223	0.0	NaN	NaN	1.0	0.0	26.0	0.0	1.8763281734570843E20	5.927151354265654E20	98.33216965994426	0.0	0.9688403145726187	0.07216734920257543	3.376065303345912E19	1.0675485516021005E20	0.9562095276701321	0.07103849384829874	1.001215038787118	0.10323313280423387	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
111.14353736448248	0.0	116.99319722577104	0.0	174.02965123061895	0.0	125.6241957949356	0.0	314.06818525293687	0.0	314.0681106957012	0.0	172.17468264138776	0.0	155.061958414947	0.0	155.061958414947	0.0	89.44633095693922	0.0	0.6287527584842324	0.0	0.5416351964627941	0.04285316369901462	0.8227759082303532	0.0	0.8227759046942109	0.0	0.7540159470983882	0.0	0.7244469765415308	0.0	0.7244469765415308	0.0	0.5183388039766289	0.041447586783633375	91.83028867468035	0.0	NaN	0.0	102.07729255961446	0.0	95.74190253120415	0.0	NaN	0.0	10.04066659875804	0.0	NaN	NaN	12.182664585659227	0.0	11.484441963462306	0.0	NaN	NaN	1.0	0.0	30.0	0.0	7.337675424227923E32	2.3203472331222686E33	97.73938064223093	0.0	1.2361667218309653	0.0888421383860187	5.331295079029918E30	1.6858670042137617E31	1.196475903601412	0.08596862384424209	1.2002388594243343	0.08608777349616374	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
110.29698368312184	0.0	116.1020880874967	0.0	167.86182315213156	0.0	118.96304329655199	0.0	334.0677235547522	0.0	334.067721900728	0.0	167.21023972230867	0.0	152.02158924686591	0.0	152.02158924686591	0.0	84.72398478345835	0.0	0.7126123861311948	0.0	0.6109051590301362	0.04657008276209763	0.9065354987198855	0.0	0.9065354986960458	0.0	0.8378424562110008	0.0	0.8099760185137177	0.0	0.8099760185137177	0.0	0.5723879667504024	0.04438648613776299	90.51502416452817	0.0	NaN	0.0	99.66768084257596	0.0	93.9538160862965	0.0	NaN	0.0	11.280167897438462	0.0	NaN	NaN	13.438463668190192	0.0	12.724765013253888	0.0	NaN	NaN	1.0	0.0	34.0	0.0	3.308301146312911E47	1.0461714396826578E48	97.05460877475963	0.0	1.394005444725633	0.09732065974726346	3.965618480966922E44	1.2539540335037548E45	1.3275493349761538	0.09291620741397706	1.3279351988522141	0.09291707137737196	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
130.0533603056544	0.0	136.898274005952	0.0	162.4405200039334	0.0	116.02886817439119	0.0	354.64123141510936	0.0	354.64123139697136	0.0	162.20430643354388	0.0	149.14655527315378	0.0	149.14655527315378	0.0	95.42299369731509	0.0	0.7914542947579903	0.0	0.6849812165184038	0.05095674745161116	0.9821433841180813	0.0	0.9821433841180202	0.0	0.9137011789711418	0.0	0.8884991502594906	0.0	0.8884991502594906	0.0	0.7012680772362859	0.05246212482443023	170.04590281053981	0.0	120.61510131227394	0.0	151.7753251760753	0.0	160.93148450388668	0.0	90.85058910716171	0.0	1.1348675296029496	0.0	0.9463992856316948	0.06161161238458948	1.3154595378875489	0.0	1.3520099046008351	0.0	0.9419498233870819	0.07882691013474043	3.5000000000000004	0.0	2.0	0.0	2.722001274213359E65	8.607680781646956E65	96.28421416774428	0.0	1.565467793248522	0.1074080678569786	2.3831764372352878E61	7.535799457358219E61	1.6116799195661384	0.11063865782805223	1.61169211726795	0.11063864446116846	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
