Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	73.15	29.80	55.54	49.63	35.95	43.20	43.22	43.43	1.80	0.81	1.49	1.35	1.00	1.19	1.19	1.19	32.13	28.51	37.96	30.58	35.67	4.14	3.69	5.04	4.09	4.74	3.50	6.00	99999.00	102.50	-0.34	99999.00	-0.37	-0.15	-0.27	-0.07	5.50	
166.93	176.75	70.74	28.90	54.01	48.14	34.60	41.75	41.77	41.86	1.83	0.82	1.51	1.37	1.01	1.20	1.20	1.21	25.64	23.08	29.13	32.14	26.96	5.62	5.07	6.57	7.23	6.09	3.50	10.00	99999.00	102.63	-0.31	99999.00	-0.33	-0.12	-0.24	-0.05	6.00	
159.67	169.06	68.48	28.04	52.56	46.75	33.39	40.44	40.46	40.79	1.85	0.84	1.54	1.39	1.02	1.22	1.22	1.23	20.65	18.71	23.03	?	21.21	6.44	5.84	7.37	?	6.79	3.50	14.00	99999.00	102.75	-0.29	99999.00	-0.29	-0.09	-0.21	-0.03	6.50	
154.80	163.91	66.38	27.78	51.18	45.45	32.30	39.23	39.25	39.31	1.87	0.87	1.56	1.40	1.03	1.23	1.23	1.23	17.06	15.49	18.85	?	17.31	6.93	6.30	7.85	?	7.21	3.50	18.00	99999.00	102.86	-0.23	99999.00	-0.27	-0.08	-0.18	-0.02	7.00	
151.54	160.45	64.43	27.54	49.88	44.25	31.30	38.13	38.15	38.37	1.89	0.89	1.57	1.42	1.03	1.24	1.24	1.25	14.48	13.16	15.89	?	14.57	7.29	6.63	8.18	?	7.50	3.50	22.00	99999.00	102.95	-0.18	99999.00	-0.22	-0.05	-0.15	-0.00	7.50	
149.35	158.13	62.61	26.97	48.66	43.12	30.39	37.13	37.15	37.18	1.90	0.91	1.59	1.43	1.04	1.25	1.25	1.25	12.56	11.43	13.73	?	12.57	7.56	6.88	8.44	?	7.73	3.50	26.00	99999.00	103.03	-0.14	99999.00	-0.19	-0.05	-0.12	0.01	8.00	
147.88	156.58	60.93	26.52	47.52	42.08	29.56	36.20	36.22	36.25	1.92	0.92	1.60	1.44	1.04	1.26	1.26	1.26	11.11	10.11	12.10	?	11.08	7.79	7.09	8.66	?	7.93	3.50	30.00	99999.00	103.09	-0.11	99999.00	-0.16	-0.02	-0.09	0.03	8.50	
169.84	179.83	59.36	26.05	46.45	41.11	28.80	35.34	35.36	35.50	1.93	0.94	1.62	1.45	1.05	1.27	1.27	1.28	33.00	28.22	40.20	41.39	39.29	1.88	1.62	2.33	2.39	2.28	6.00	2.00	99999.00	103.14	-0.07	99999.00	-0.13	-0.00	-0.07	0.05	9.00	
157.25	166.50	57.90	25.53	45.45	40.20	28.09	34.55	34.57	34.82	1.95	0.95	1.63	1.47	1.06	1.28	1.28	1.29	27.26	24.16	31.31	144.96	29.46	4.75	4.22	5.57	17.22	5.25	6.00	6.00	99999.00	103.18	-0.04	99999.00	-0.10	0.03	-0.03	0.07	9.50	
148.81	157.56	56.53	25.03	44.51	39.35	27.44	33.82	33.84	33.81	1.96	0.96	1.64	1.48	1.06	1.29	1.29	1.29	21.78	19.64	24.26	?	22.46	6.44	5.82	7.31	?	6.78	6.00	10.00	99999.00	103.19	-0.01	99999.00	-0.08	0.04	0.00	0.10	10.00	
143.15	151.57	55.26	24.91	43.63	38.56	26.83	33.14	33.16	32.69	1.97	0.98	1.66	1.49	1.07	1.30	1.30	1.29	17.50	15.90	19.18	?	17.67	7.36	6.69	8.22	?	7.58	6.00	14.00	99999.00	103.19	0.05	99999.00	-0.05	0.05	0.04	0.13	10.50	
139.36	147.56	54.06	24.14	42.81	37.83	26.26	32.51	32.53	32.26	1.99	0.98	1.68	1.51	1.08	1.32	1.32	1.31	14.52	13.20	15.76	?	14.47	7.95	7.24	8.80	?	8.09	6.00	18.00	99999.00	103.18	0.06	99999.00	0.00	0.11	0.08	0.17	11.00	
136.82	144.87	52.94	23.84	42.04	37.14	25.73	31.92	31.94	31.60	2.00	1.00	1.69	1.52	1.09	1.33	1.33	1.32	12.39	11.27	13.37	?	12.25	8.39	7.64	9.22	?	8.46	6.00	22.00	99999.00	103.14	0.10	99999.00	0.04	0.14	0.12	0.21	11.50	
135.11	143.06	51.89	23.57	41.31	36.50	25.24	31.37	31.39	30.73	2.02	1.01	1.71	1.54	1.10	1.34	1.34	1.32	10.80	9.84	11.60	?	10.63	8.72	7.95	9.54	?	8.74	6.00	26.00	99999.00	103.08	0.15	99999.00	0.06	0.16	0.16	0.26	12.00	
151.07	159.96	50.90	23.23	40.63	35.89	24.78	30.86	30.88	30.28	2.03	1.02	1.72	1.55	1.11	1.35	1.36	1.33	29.16	25.78	34.93	36.44	34.05	2.03	1.80	2.44	2.54	2.39	8.50	2.00	99999.00	102.99	0.18	99999.00	0.11	0.22	0.20	0.30	12.50	
141.27	149.58	49.96	22.73	39.98	35.32	24.34	30.38	30.39	29.82	2.04	1.03	1.74	1.56	1.11	1.37	1.37	1.34	23.83	21.73	27.08	?	25.47	5.07	4.64	5.83	?	5.50	8.50	6.00	99999.00	102.89	0.21	99999.00	0.15	0.27	0.24	0.35	13.00	
134.70	142.62	49.07	21.97	39.37	34.78	23.93	29.92	29.94	29.49	2.06	1.02	1.75	1.58	1.12	1.38	1.38	1.36	18.98	17.53	20.92	?	19.45	6.87	6.35	7.67	?	7.15	8.50	10.00	99999.00	102.76	0.21	99999.00	0.21	0.33	0.29	0.39	13.50	
130.29	137.95	48.23	22.01	38.79	34.27	23.54	29.49	29.51	29.30	2.07	1.04	1.77	1.59	1.13	1.39	1.39	1.38	15.28	14.15	16.58	?	15.33	7.86	7.29	8.66	?	8.01	8.50	14.00	99999.00	102.62	0.27	99999.00	0.28	0.40	0.33	0.43	14.00	
127.34	134.83	47.44	21.94	38.24	33.79	23.17	29.07	29.09	28.84	2.08	1.06	1.78	1.60	1.14	1.40	1.40	1.39	12.72	11.79	13.68	?	12.60	8.50	7.89	9.29	?	8.56	8.50	18.00	99999.00	102.45	0.33	99999.00	0.33	0.43	0.36	0.47	14.50	
125.36	132.73	46.68	21.76	37.71	33.32	22.81	28.68	28.70	28.50	2.09	1.08	1.79	1.61	1.14	1.41	1.41	1.40	10.87	10.09	11.63	?	10.69	8.95	8.31	9.72	?	8.95	8.50	22.00	99999.00	102.26	0.37	99999.00	0.36	0.47	0.40	0.50	15.00	
136.46	144.49	45.96	21.50	37.20	32.88	22.47	28.30	28.32	28.14	2.09	1.08	1.80	1.62	1.15	1.42	1.42	1.41	26.65	23.54	31.43	29.52	30.34	2.16	1.92	2.56	2.42	2.48	11.00	2.00	99999.00	102.06	0.39	99999.00	0.40	0.49	0.43	0.53	15.50	
128.82	136.40	45.27	21.08	36.71	32.45	22.15	27.94	27.96	27.89	2.10	1.08	1.80	1.62	1.15	1.42	1.42	1.42	21.72	19.70	24.36	17.69	22.69	5.41	4.92	6.13	4.51	5.73	11.00	6.00	99999.00	101.84	0.40	99999.00	0.42	0.54	0.46	0.56	16.00	
123.70	130.98	44.62	20.97	36.23	32.03	21.84	27.58	27.60	27.71	2.10	1.09	1.81	1.63	1.15	1.43	1.43	1.43	17.06	15.70	18.63	23.72	17.22	7.21	6.65	7.98	10.06	7.39	11.00	10.00	99999.00	101.61	0.44	99999.00	0.46	0.58	0.49	0.58	16.50	
120.27	127.35	43.99	20.77	35.77	31.63	21.54	27.23	27.25	27.27	2.11	1.10	1.81	1.63	1.15	1.43	1.43	1.43	13.72	12.69	14.79	47.80	13.61	8.21	7.60	8.98	26.51	8.28	11.00	14.00	99999.00	101.36	0.47	99999.00	0.49	0.60	0.51	0.60	17.00	
125.08	132.43	43.39	20.50	35.33	31.23	21.25	26.89	26.91	27.15	2.11	1.10	1.82	1.64	1.16	1.44	1.44	1.45	24.95	21.41	28.94	26.88	27.74	2.30	1.99	2.68	2.51	2.58	13.50	2.00	99999.00	101.10	0.48	99999.00	0.51	0.64	0.53	0.62	17.50	
119.13	126.14	42.82	20.21	34.90	30.86	20.97	26.56	26.58	27.17	2.11	1.10	1.82	1.64	1.16	1.44	1.44	1.47	20.05	17.91	22.26	15.90	20.73	5.66	5.08	6.35	4.60	5.94	13.50	6.00	99999.00	100.84	0.50	99999.00	0.56	0.70	0.55	0.64	18.00	
115.14	121.91	42.27	19.68	34.48	30.49	20.70	26.24	26.26	26.80	2.11	1.09	1.82	1.64	1.16	1.44	1.44	1.47	15.39	14.05	16.71	11.84	15.56	7.34	6.71	8.07	5.76	7.53	13.50	10.00	99999.00	100.56	0.47	99999.00	0.59	0.71	0.56	0.66	18.50	
116.21	123.05	41.74	19.51	34.08	30.13	20.44	25.93	25.95	26.41	2.11	1.09	1.83	1.64	1.16	1.44	1.44	1.46	23.50	20.42	26.97	24.87	26.11	2.39	2.10	2.76	2.56	2.68	16.00	2.00	99999.00	100.28	0.49	99999.00	0.59	0.71	0.58	0.68	19.00	
111.58	118.14	41.23	19.56	33.69	29.79	20.19	25.64	25.65	25.55	2.11	1.11	1.83	1.64	1.16	1.44	1.44	1.44	17.79	16.16	19.66	57.48	18.74	5.53	5.04	6.17	15.14	5.90	16.00	6.00	99999.00	99.99	0.53	99999.00	0.54	0.66	0.59	0.69	19.50	
