	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.4574889183E00	1.4608247581E00	?	1.4618482889E00	1.4618169293E00	1.4647476654E00	1.9931014617E00	1.9931090425E00	1.9928737493E00	1.9929060998E00	?	1.9929196557E00	1.9929192049E00	1.9929542129E00	1.6470059494E00	1.6516001169E00	1.6720615767E00	1.6782651672E00	1.6766869806E00	1.9706157997E00	1.9711931949E00	1.9692097771E00	1.9701890384E00	1.9698708220E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352862408E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.4837384560E00	1.4869368416E00	?	1.4879181377E00	1.4878880725E00	1.4906977224E00	1.9934840895E00	1.9934912505E00	1.9932689859E00	1.9932995452E00	?	1.9933123505E00	1.9933119247E00	1.9933449942E00	1.6649742006E00	1.6693557155E00	1.6888632433E00	1.6947754165E00	1.6932714632E00	1.9722369247E00	1.9727826835E00	1.9709079041E00	1.9718335408E00	1.9715327528E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388264668E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	1.0972106302E-01	1.1683039714E-01	?	1.1901859791E-01	1.1895150641E-01	1.2525779965E-01	1.9609252313E00	1.9609678245E00	1.9596461538E00	1.9598278273E00	?	1.9599039585E00	1.9599014269E00	1.9600980458E00	6.1431286201E-01	6.2297421215E-01	6.6894979049E-01	6.8536907852E-01	6.7751501246E-01	1.8378213060E00	1.8409035395E00	1.8303326368E00	1.8355457845E00	1.8338504697E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6566357749E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	1.0998977119E-01	1.1697895537E-01	?	1.1909599537E-01	1.1903119343E-01	1.2600832698E-01	1.9609018509E00	1.9609444694E00	1.9596220159E00	1.9598037970E00	?	1.9598799733E00	1.9598774401E00	1.9600741754E00	6.1523481047E-01	6.2390425216E-01	6.6894613451E-01	6.8537201226E-01	6.7751478221E-01	1.8377272841E00	1.8408112304E00	1.8302344656E00	1.8354505000E00	1.8337542456E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6564461152E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4574889183E00	1.4837384560E00	1.0972106302E-01	1.0998977119E-01	0.0000000000E00	7.1321905769E-03	?	9.3279880838E-03	9.2606597350E-03	1.6349073167E-02	1.9564384495E00	1.9564858798E00	1.9550141693E00	1.9552164602E00	?	1.9553012319E00	1.9552984129E00	1.9555173487E00	5.8397123269E-01	5.9306589558E-01	5.8181312412E-01	5.9711419565E-01	5.8891532184E-01	1.8198419839E00	1.8232501805E00	1.8115638748E00	1.8173262029E00	1.8154521043E00	1.1568175444E00	6.1805609576E-01	1.3511128517E00	1.1257197200E00	1.6451287030E00	1.3510532085E00	1.6451759848E00	1.6205559498E00	1.6451730082E00	1.6206138917E00	8.3718786127E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4608247581E00	1.4869368416E00	1.1683039714E-01	1.1697895537E-01	7.1321905769E-03	0.0000000000E00	?	2.1958340286E-03	2.1285043044E-03	9.7741169771E-03	1.9561300680E00	1.9561778303E00	1.9546958204E00	1.9548995266E00	?	1.9549848914E00	1.9549820527E00	1.9552025203E00	5.8041352574E-01	5.8952901807E-01	5.7719138437E-01	5.9252769232E-01	5.8430009049E-01	1.8186109402E00	1.8220413406E00	1.8102790752E00	1.8160787963E00	1.8141925232E00	1.1520616662E00	6.1384873715E-01	1.3549807601E00	1.1305825918E00	1.6428154534E00	1.3549214040E00	1.6428630132E00	1.6180993033E00	1.6428600191E00	1.6181575807E00	8.3161855644E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4618482889E00	1.4879181377E00	1.1901859791E-01	1.1909599537E-01	9.3279880838E-03	2.1958340286E-03	?	0.0000000000E00	6.7329802834E-05	7.8035835290E-03	1.9560346910E00	1.9560825560E00	1.9545973611E00	1.9548015049E00	?	1.9548870531E00	1.9548842083E00	1.9551051496E00	5.7918139090E-01	5.8830252276E-01	5.7588352824E-01	5.9123151898E-01	5.8299485131E-01	1.8182303218E00	1.8216675842E00	1.8098818440E00	1.8156931210E00	1.8138030854E00	1.1505935067E00	6.1283417431E-01	1.3561678382E00	1.1320758109E00	1.6421005272E00	1.3561085704E00	1.6421481729E00	1.6173401029E00	1.6421451734E00	1.6173984840E00	8.2998644269E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4618169293E00	1.4878880725E00	1.1895150641E-01	1.1903119343E-01	9.2606597350E-03	2.1285043044E-03	?	6.7329802834E-05	0.0000000000E00	7.8613669967E-03	1.9560376185E00	1.9560854804E00	1.9546003832E00	1.9548045136E00	?	1.9548900562E00	1.9548872116E00	1.9551081384E00	5.7921781642E-01	5.8833876808E-01	5.7592235269E-01	5.9126997577E-01	5.8303358854E-01	1.8182420038E00	1.8216790556E00	1.8098940358E00	1.8157049582E00	1.8138150381E00	1.1506385517E00	6.1286308181E-01	1.3561314657E00	1.1320300527E00	1.6421224678E00	1.3560721951E00	1.6421701109E00	1.6173634020E00	1.6421671115E00	1.6174217798E00	8.3003628789E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4647476654E00	1.4906977224E00	1.2525779965E-01	1.2600832698E-01	1.6349073167E-02	9.7741169771E-03	?	7.8035835290E-03	7.8613669967E-03	0.0000000000E00	1.9557625598E00	1.9558107178E00	1.9543164360E00	1.9545218284E00	?	1.9546078998E00	1.9546050377E00	1.9548273305E00	5.7568636991E-01	5.8482349452E-01	5.7177664204E-01	5.8715478320E-01	5.7889311305E-01	1.8171446513E00	1.8206014790E00	1.8087488074E00	1.8145930321E00	1.8126922691E00	1.1464116503E00	6.1050100460E-01	1.3595312467E00	1.1363086217E00	1.6400620407E00	1.3594722294E00	1.6401099310E00	1.6151754896E00	1.6401069160E00	1.6152341657E00	8.2426880649E-01	
