	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7719048315E00	1.9723854901E00	1.9737132923E00	?	1.9737563751E00	1.9737551332E00	1.9719066811E00	2.2486915662E00	2.2486914185E00	2.2486190022E00	2.2486199038E00	?	2.2486199331E00	2.2486199322E00	2.2486186771E00	1.8059114499E00	1.8051204672E00	1.9634582404E00	1.9651779698E00	1.9635379532E00	2.2482568812E00	2.2482559142E00	2.2480703683E00	2.2480747798E00	2.2480705728E00	2.2388072929E00	2.2288072929E00	1.2483072914E00	1.2493070445E00	2.2470739786E00	1.2483072914E00	2.2470726008E00	2.2439591722E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9041876135E00	2.1046682720E00	2.1059960742E00	?	2.1060391571E00	2.1060379152E00	2.1041894630E00	2.3809743482E00	2.3809742004E00	2.3809017841E00	2.3809026857E00	?	2.3809027150E00	2.3809027142E00	2.3809014590E00	1.9381942318E00	1.9374032492E00	2.0957410224E00	2.0974607517E00	2.0958207351E00	2.3805396631E00	2.3805386961E00	2.3803531503E00	2.3803575618E00	2.3803533547E00	2.3710900748E00	2.3610900748E00	1.3805900733E00	1.3815898265E00	2.3793567606E00	1.3805900733E00	2.3793553828E00	2.3762419541E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5484504904E-03	1.9986684062E-01	2.0119464280E-01	?	2.0123772566E-01	2.0123648377E-01	1.9938803161E-01	4.7617291676E-01	4.7617276902E-01	4.7610035274E-01	4.7610125435E-01	?	4.7610128360E-01	4.7610128276E-01	4.7610002763E-01	3.2885134901E-01	3.2934203091E-01	3.2737490802E-01	3.2799844067E-01	3.2658584207E-01	4.7573823172E-01	4.7573726473E-01	4.7555171887E-01	4.7555613035E-01	4.7555192334E-01	4.6628864345E-01	4.5628864345E-01	1.4314421111E00	6.4889752132E-01	4.7455532915E-01	1.4310020781E00	4.7455395137E-01	4.7144052269E-01	4.7455547756E-01	4.7144496066E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7719048315E00	1.9041876135E00	4.5484504904E-03	0.0000000000E00	2.0048065854E-01	2.0180846072E-01	?	2.0185154358E-01	2.0185030169E-01	2.0000184953E-01	4.7678673468E-01	4.7678658694E-01	4.7671417066E-01	4.7671507227E-01	?	4.7671510152E-01	4.7671510068E-01	4.7671384555E-01	3.2783472119E-01	3.2832540309E-01	3.2635828020E-01	3.2698181285E-01	3.2556921425E-01	4.7635204964E-01	4.7635108265E-01	4.7616553679E-01	4.7616994827E-01	4.7616574126E-01	4.6690246137E-01	4.5690246137E-01	1.4313096614E00	6.4753907349E-01	4.7516914707E-01	1.4308696284E00	4.7516776929E-01	4.7205434061E-01	4.7516929548E-01	4.7205877858E-01	4.7190246137E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9723854901E00	2.1046682720E00	1.9986684062E-01	2.0048065854E-01	0.0000000000E00	6.1949033487E-03	?	7.1062915274E-03	7.0825247116E-03	1.1612238606E-02	3.3730088288E-01	3.3730642190E-01	3.3715798731E-01	3.3717838322E-01	?	3.3718214129E-01	3.3718206045E-01	3.3719747528E-01	2.7923639194E-01	2.7959735875E-01	2.7681461836E-01	2.7733018679E-01	2.7614174895E-01	3.3339637002E-01	3.3343777678E-01	3.3266851731E-01	3.3272055407E-01	3.3260302047E-01	3.2833491590E-01	2.7946312422E-01	1.4337418375E00	7.2307844555E-01	3.3012590980E-01	1.4333018045E00	3.3012536629E-01	3.2704668473E-01	3.3011583998E-01	3.2704171856E-01	3.1458686018E-01	
Caplet Vola Analytic Multi-Curve Ju	1.9737132923E00	2.1059960742E00	2.0119464280E-01	2.0180846072E-01	6.1949033487E-03	0.0000000000E00	?	1.3860333612E-03	1.3550827633E-03	5.6825404389E-03	3.3129955132E-01	3.3130509034E-01	3.3115665575E-01	3.3117705167E-01	?	3.3118080973E-01	3.3118072889E-01	3.3119614372E-01	2.7455923296E-01	2.7492019977E-01	2.7213745938E-01	2.7265302781E-01	2.7146458997E-01	3.2739503846E-01	3.2743644522E-01	3.2666718576E-01	3.2671922251E-01	3.2660168892E-01	3.2233358435E-01	2.7648344289E-01	1.4340148142E00	7.2440624773E-01	3.2412457824E-01	1.4335747812E00	3.2412403474E-01	3.2104535317E-01	3.2411450842E-01	3.2104038700E-01	3.0839195683E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9737563751E00	2.1060391571E00	2.0123772566E-01	2.0185154358E-01	7.1062915274E-03	1.3860333612E-03	?	0.0000000000E00	3.3604404677E-05	4.5059470786E-03	3.3019459135E-01	3.3020013037E-01	3.3005169578E-01	3.3007209170E-01	?	3.3007584976E-01	3.3007576892E-01	3.3009118375E-01	2.7317319960E-01	2.7353416640E-01	2.7075142602E-01	2.7126699445E-01	2.7007855661E-01	3.2629007849E-01	3.2633148525E-01	3.2556222579E-01	3.2561426254E-01	3.2549672895E-01	3.2122862438E-01	2.7532102459E-01	1.4341808647E00	7.2444933059E-01	3.2301961827E-01	1.4337408317E00	3.2301907477E-01	3.1994039320E-01	3.2300954845E-01	3.1993542703E-01	3.0764717747E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9737551332E00	2.1060379152E00	2.0123648377E-01	2.0185030169E-01	7.0825247116E-03	1.3550827633E-03	?	3.3604404677E-05	0.0000000000E00	4.5297138944E-03	3.3021835817E-01	3.3022389719E-01	3.3007546260E-01	3.3009585851E-01	?	3.3009961658E-01	3.3009953574E-01	3.3011495056E-01	2.7320415020E-01	2.7356511700E-01	2.7078237661E-01	2.7129794504E-01	2.7010950720E-01	3.2631384530E-01	3.2635525206E-01	3.2558599260E-01	3.2563802936E-01	3.2552049576E-01	3.2125239119E-01	2.7535422747E-01	1.4341755423E00	7.2444808870E-01	3.2304338508E-01	1.4337355093E00	3.2304284158E-01	3.1996416002E-01	3.2303331526E-01	3.1995919385E-01	3.0766498108E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.9719066811E00	2.1041894630E00	1.9938803161E-01	2.0000184953E-01	1.1612238606E-02	5.6825404389E-03	?	4.5059470786E-03	4.5297138944E-03	0.0000000000E00	3.2624867123E-01	3.2625197426E-01	3.2610187593E-01	3.2612458157E-01	?	3.2613021907E-01	3.2613010070E-01	3.2614267421E-01	2.6887669252E-01	2.6923765933E-01	2.6645491894E-01	2.6697048737E-01	2.6578204953E-01	3.2266317865E-01	3.2270078615E-01	3.2187806115E-01	3.2193223950E-01	3.2180950051E-01	3.1757551606E-01	2.7201106876E-01	1.4345553985E00	7.2259963654E-01	3.1851367119E-01	1.4341153655E00	3.1851312769E-01	3.1543444612E-01	3.1850360137E-01	3.1542947995E-01	3.0393057511E-01	
Caplet Value Analytic Single-Curve	2.2486915662E00	2.3809743482E00	4.7617291676E-01	4.7678673468E-01	3.3730088288E-01	3.3129955132E-01	?	3.3019459135E-01	3.3021835817E-01	3.2624867123E-01	0.0000000000E00	6.0233451875E-05	1.6070842001E-04	1.3533025659E-04	?	1.2607465564E-04	1.2631937778E-04	1.1970437608E-04	4.4278011633E-01	4.4357109898E-01	3.0966124862E-01	3.0531895822E-01	3.0393545897E-01	1.5681952888E-02	1.5142596619E-02	1.6013944842E-02	1.5147640002E-02	1.5440461563E-02	1.5753508129E-01	3.3782210173E-01	1.5942686023E00	9.9938452169E-01	2.7767414877E-02	1.5938285693E00	2.7773063828E-02	2.8675999100E-02	2.7781775762E-02	2.8715089745E-02	1.9253508129E-01	
Caplet Value Monte-Carlo Single-Curve	2.2486914185E00	2.3809742004E00	4.7617276902E-01	4.7678658694E-01	3.3730642190E-01	3.3130509034E-01	?	3.3020013037E-01	3.3022389719E-01	3.2625197426E-01	6.0233451875E-05	0.0000000000E00	1.8533329550E-04	1.6063475033E-04	?	1.5099206510E-04	1.5126755256E-04	1.2351214839E-04	4.4277996859E-01	4.4357095124E-01	3.0968813409E-01	3.0534584369E-01	3.0396234444E-01	1.5716661786E-02	1.5177305517E-02	1.6021232536E-02	1.5182348901E-02	1.5454936838E-02	1.5753319237E-01	3.3783917836E-01	1.5942667134E00	9.9938437395E-01	2.7788744741E-02	1.5938266804E00	2.7794393692E-02	2.8700105177E-02	2.7803105626E-02	2.8739195823E-02	1.9253319237E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2486190022E00	2.3809017841E00	4.7610035274E-01	4.7671417066E-01	3.3715798731E-01	3.3115665575E-01	?	3.3005169578E-01	3.3007546260E-01	3.2610187593E-01	1.6070842001E-04	1.8533329550E-04	0.0000000000E00	2.5378163422E-05	?	3.4633764372E-05	3.4389042236E-05	6.8555004597E-05	4.4270755231E-01	4.4349853496E-01	3.0950280080E-01	3.0516051039E-01	3.0377701115E-01	1.5665319398E-02	1.5125963129E-02	1.5969588999E-02	1.5131006512E-02	1.5403594449E-02	1.5750888387E-01	3.3766139331E-01	1.5942424049E00	9.9931195767E-01	2.7736647734E-02	1.5938023719E00	2.7742296685E-02	2.8621406115E-02	2.7751008619E-02	2.8660496760E-02	1.9250888387E-01	
