	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.1266255201E00	1.1295702932E00	1.1540802102E00	1.1560609406E00	?	1.1593700453E00	1.1592474633E00	1.1667289688E00	1.9885132779E00	1.9885512113E00	1.9879219491E00	1.9879510950E00	?	1.9879974325E00	1.9879952624E00	1.9881461730E00	1.2878425650E00	1.2978640781E00	1.3154845007E00	1.3292355140E00	1.3256721364E00	1.9203543864E00	1.9219442511E00	1.9171792524E00	1.9202072235E00	1.9190095285E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9397894978E00	2.0000000000E00	1.9401169465E00	1.9355541510E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1650178228E00	1.1678675997E00	1.1915776926E00	1.1934930731E00	?	1.1966927633E00	1.1965742397E00	1.2038072995E00	1.9891496981E00	1.9891855355E00	1.9885910381E00	1.9886185740E00	?	1.9886623518E00	1.9886603015E00	1.9888028755E00	1.3206877380E00	1.3303411917E00	1.3473078914E00	1.3605429146E00	1.3571137382E00	1.9246958421E00	1.9262006752E00	1.9216903263E00	1.9245565466E00	1.9234228600E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9430869317E00	2.0000000000E00	1.9433967054E00	1.9390799475E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.1266255201E00	1.1650178228E00	0.0000000000E00	9.0073382851E-03	4.0676872389E-02	4.3647600242E-02	?	4.8621623013E-02	4.8437120467E-02	6.0838890504E-02	1.9591806802E00	1.9593144924E00	1.9570955722E00	1.9571983076E00	?	1.9573616492E00	1.9573539992E00	1.9578860312E00	2.9110889647E-01	3.0078584460E-01	3.2150016684E-01	3.4322755578E-01	3.3015401569E-01	1.7288050583E00	1.7339591013E00	1.7185419002E00	1.7283284922E00	1.7244531241E00	1.4781522072E00	1.0411579350E00	2.0000000000E00	6.7033301117E-01	1.7925081128E00	2.0000000000E00	1.7935945734E00	1.7784951224E00	1.7926226476E00	1.7776466235E00	1.2326383771E00	
Caplet Vola Monte-Carlo Single-Curve	1.1295702932E00	1.1678675997E00	9.0073382851E-03	0.0000000000E00	3.7792975191E-02	4.0459958641E-02	?	4.5098043820E-02	4.4923223287E-02	5.8154881720E-02	1.9590058187E00	1.9591401982E00	1.9569118758E00	1.9570150463E00	?	1.9571790796E00	1.9571713972E00	1.9577056829E00	2.8801179790E-01	2.9811043855E-01	3.1723748941E-01	3.3897512364E-01	3.2588024120E-01	1.7277111874E00	1.7328845300E00	1.7174097699E00	1.7272328396E00	1.7233430019E00	1.4761893463E00	1.0380059948E00	2.0000000000E00	6.7416388217E-01	1.7916568328E00	2.0000000000E00	1.7927475073E00	1.7775897227E00	1.7917718118E00	1.7767379605E00	1.2299564992E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1540802102E00	1.1915776926E00	4.0676872389E-02	3.7792975191E-02	0.0000000000E00	2.9720470311E-03	?	7.9486808004E-03	7.7640724082E-03	2.1189744990E-02	1.9575038133E00	1.9576430637E00	1.9553340149E00	1.9554409209E00	?	1.9556108939E00	1.9556029332E00	1.9561565688E00	2.7623595629E-01	2.8485235820E-01	2.8830276192E-01	3.0985126869E-01	2.9656770687E-01	1.7183375843E00	1.7236758189E00	1.7077093447E00	1.7178440157E00	1.7138305671E00	1.4594127192E00	1.0111872729E00	2.0000000000E00	7.0619591367E-01	1.7843572283E00	2.0000000000E00	1.7854839542E00	1.7698271758E00	1.7844760067E00	1.7689475037E00	1.2070923695E00	
Caplet Vola Analytic Multi-Curve Ju	1.1560609406E00	1.1934930731E00	4.3647600242E-02	4.0459958641E-02	2.9720470311E-03	0.0000000000E00	?	4.9766631613E-03	4.7920530215E-03	1.8587308869E-02	1.9573786724E00	1.9575183285E00	1.9552025569E00	1.9553097740E00	?	1.9554802415E00	1.9554722577E00	1.9560275047E00	2.7496590396E-01	2.8320169626E-01	2.8629626422E-01	3.0786002467E-01	2.9455942813E-01	1.7175584214E00	1.7229103227E00	1.7069030984E00	1.7170635914E00	1.7130398987E00	1.4580216938E00	1.0089732917E00	2.0000000000E00	7.0879604701E-01	1.7837500743E00	2.0000000000E00	1.7848797922E00	1.7691816069E00	1.7838691680E00	1.7682996192E00	1.2052012480E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1593700453E00	1.1966927633E00	4.8621623013E-02	4.5098043820E-02	7.9486808004E-03	4.9766631613E-03	?	0.0000000000E00	1.8494574838E-04	1.5502589788E-02	1.9571683082E00	1.9573086462E00	1.9549815743E00	1.9550893143E00	?	1.9552606133E00	1.9552525906E00	1.9558105461E00	2.7294732244E-01	2.8066082381E-01	2.8329618330E-01	3.0446328933E-01	2.9113436042E-01	1.7162492584E00	1.7216241090E00	1.7055484581E00	1.7157523101E00	1.7117114157E00	1.4556856746E00	1.0052585599E00	2.0000000000E00	7.1314381731E-01	1.7827297891E00	2.0000000000E00	1.7838645327E00	1.7680967992E00	1.7828494125E00	1.7672109223E00	1.2020269885E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1592474633E00	1.1965742397E00	4.8437120467E-02	4.4923223287E-02	7.7640724082E-03	4.7920530215E-03	?	1.8494574838E-04	0.0000000000E00	1.5654933338E-02	1.9571761301E00	1.9573164427E00	1.9549897910E00	1.9550975115E00	?	1.9552687796E00	1.9552607583E00	1.9558186131E00	2.7301324860E-01	2.8074480015E-01	2.8338432810E-01	3.0458032201E-01	2.9125246823E-01	1.7162979221E00	1.7216719200E00	1.7055988117E00	1.7158010526E00	1.7117607973E00	1.4557724812E00	1.0053965252E00	2.0000000000E00	7.1298267289E-01	1.7827677178E00	2.0000000000E00	1.7839022746E00	1.7681371258E00	1.7828873215E00	1.7672513935E00	1.2021449084E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1667289688E00	1.2038072995E00	6.0838890504E-02	5.8154881720E-02	2.1189744990E-02	1.8587308869E-02	?	1.5502589788E-02	1.5654933338E-02	0.0000000000E00	1.9566945844E00	1.9568364576E00	1.9544839431E00	1.9545928604E00	?	1.9547660313E00	1.9547579209E00	1.9553219747E00	2.7065187212E-01	2.7830731419E-01	2.7910279908E-01	2.9807313347E-01	2.8455696086E-01	1.7133039891E00	1.7187304069E00	1.7025010086E00	1.7128022812E00	1.7087227364E00	1.4504357723E00	9.9692532469E-01	2.0000000000E00	7.2282991973E-01	1.7804338026E00	2.0000000000E00	1.7815798451E00	1.7656557594E00	1.7805546168E00	1.7647611398E00	1.1949005416E00	
