	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.1442435952E00	1.1471788972E00	1.1746583625E00	1.1766909742E00	?	1.1801215224E00	1.1799992305E00	1.1874408428E00	2.0183708630E00	2.0184086206E00	2.0177589911E00	2.0177884683E00	?	2.0178351585E00	2.0178330023E00	2.0179837872E00	1.3094819151E00	1.3192402904E00	1.3395892982E00	1.3526741266E00	1.3487462519E00	1.9524047837E00	1.9539369455E00	1.9492102501E00	1.9520698040E00	1.9509300788E00	1.8780167299E00	1.7100751465E00	1.1214824277E01	5.7928203479E-01	1.9710668516E00	1.1956641350E01	1.9713973235E00	1.9666215361E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.1831206285E00	1.1859646318E00	1.2125131568E00	1.2144796460E00	?	1.2177970636E00	1.2176787459E00	1.2248766035E00	2.0189912574E00	2.0190269283E00	2.0184131974E00	2.0184410466E00	?	2.0184851579E00	2.0184831208E00	2.0186255791E00	1.3425153865E00	1.3519229366E00	1.3715126303E00	1.3841143156E00	1.3803520014E00	1.9566008794E00	1.9580516022E00	1.9535766916E00	1.9562848352E00	1.9552054426E00	1.8860485700E00	1.7262427875E00	1.1214824277E01	6.3166156193E-01	1.9742673396E00	1.1956641350E01	1.9745800052E00	1.9700623316E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.1442435952E00	1.1831206285E00	0.0000000000E00	1.1610415423E-02	6.3172972686E-02	6.5679958353E-02	?	7.0610625734E-02	7.0494940470E-02	7.7042555294E-02	1.9947599671E00	1.9948966243E00	1.9925784403E00	1.9926831995E00	?	1.9928488135E00	1.9928412187E00	1.9933691405E00	3.8262450213E-01	3.9433984720E-01	4.1419991720E-01	4.3272108581E-01	4.2136355374E-01	1.7717954641E00	1.7767100589E00	1.7614070806E00	1.7704416205E00	1.7667890411E00	1.5607498211E00	1.1017217899E00	1.1214824277E01	6.7367516058E-01	1.8341421300E00	1.1956641350E01	1.8352189249E00	1.8191892458E00	1.8342434064E00	1.8183334375E00	1.3359452754E00	
Caplet Vola Monte-Carlo Single-Curve	1.1471788972E00	1.1859646318E00	1.1610415423E-02	0.0000000000E00	6.1823152413E-02	6.3984879774E-02	?	6.8575314163E-02	6.8473455630E-02	7.4099338735E-02	1.9942565883E00	1.9943918928E00	1.9920672599E00	1.9921723315E00	?	1.9923385222E00	1.9923308960E00	1.9928610782E00	3.7853768885E-01	3.9016251640E-01	4.1004147806E-01	4.2856085110E-01	4.1708178600E-01	1.7703498028E00	1.7752869773E00	1.7599219541E00	1.7689999573E00	1.7653306725E00	1.5587221807E00	1.0990345265E00	1.1214824277E01	6.7756013215E-01	1.8329681323E00	1.1956641350E01	1.8340545678E00	1.8179666438E00	1.8330745771E00	1.8171071255E00	1.3332716673E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1746583625E00	1.2125131568E00	6.3172972686E-02	6.1823152413E-02	0.0000000000E00	3.7579337060E-03	?	9.5172598865E-03	9.3240878950E-03	2.4979580628E-02	1.9816493187E00	1.9817917095E00	1.9793914447E00	1.9795008145E00	?	1.9796736886E00	1.9796657281E00	1.9802201137E00	3.5333640144E-01	3.6488291124E-01	3.7647574693E-01	3.9567089349E-01	3.8454388523E-01	1.7485678083E00	1.7537061932E00	1.7378106554E00	1.7472795264E00	1.7434742144E00	1.5271886310E00	1.0641380126E00	1.1214824277E01	7.1192815066E-01	1.8133933274E00	1.1956641350E01	1.8145214239E00	1.7980502692E00	1.8135012449E00	1.7971554563E00	1.2936538123E00	
Caplet Vola Analytic Multi-Curve Ju	1.1766909742E00	1.2144796460E00	6.5679958353E-02	6.3984879774E-02	3.7579337060E-03	0.0000000000E00	?	5.8635873875E-03	5.6761402710E-03	2.1883214496E-02	1.9811223147E00	1.9812649994E00	1.9788588416E00	1.9789684708E00	?	1.9791417748E00	1.9791337934E00	1.9796896634E00	3.5074662310E-01	3.6221548925E-01	3.7361630673E-01	3.9280019972E-01	3.8161032594E-01	1.7474000583E00	1.7525513618E00	1.7366183690E00	1.7461132003E00	1.7422979212E00	1.5253266078E00	1.0622211235E00	1.1214824277E01	7.1463296019E-01	1.8123834238E00	1.1956641350E01	1.8135143253E00	1.7970046849E00	1.8124918216E00	1.7961079036E00	1.2913378260E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1801215224E00	1.2177970636E00	7.0610625734E-02	6.8575314163E-02	9.5172598865E-03	5.8635873875E-03	?	0.0000000000E00	2.1857700800E-04	1.7904236861E-02	1.9802824993E00	1.9804257827E00	1.9780094067E00	1.9781195136E00	?	1.9782935874E00	1.9782855687E00	1.9788440903E00	3.4705139786E-01	3.5839643510E-01	3.6931537260E-01	3.8847376223E-01	3.7722407405E-01	1.7454603243E00	1.7506341637E00	1.7346365584E00	1.7441755278E00	1.7403435965E00	1.5222494790E00	1.0587961129E00	1.1214824277E01	7.1917208184E-01	1.8107121368E00	1.1956641350E01	1.8118479164E00	1.7952744257E00	1.8108211955E00	1.7943740235E00	1.2874564344E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1799992305E00	1.2176787459E00	7.0494940470E-02	6.8473455630E-02	9.3240878950E-03	5.6761402710E-03	?	2.1857700800E-04	0.0000000000E00	1.8084653218E-02	1.9802926666E00	1.9804359268E00	1.9780199520E00	1.9781300429E00	?	1.9783040907E00	1.9782960732E00	1.9788545155E00	3.4716949681E-01	3.5852138795E-01	3.6944754200E-01	3.8861094085E-01	3.7736504376E-01	1.7455069718E00	1.7506801330E00	1.7346847070E00	1.7442223848E00	1.7403909987E00	1.5223317201E00	1.0589059144E00	1.1214824277E01	7.1900823273E-01	1.8107497095E00	1.1956641350E01	1.8118853620E00	1.7953145455E00	1.8108587585E00	1.7944142427E00	1.2875612233E00	
Caplet Vola Monte-Carlo Multi-Curve	1.1874408428E00	1.2248766035E00	7.7042555294E-02	7.4099338735E-02	2.4979580628E-02	2.1883214496E-02	?	1.7904236861E-02	1.8084653218E-02	0.0000000000E00	1.9801760383E00	1.9803207041E00	1.9778797569E00	1.9779907327E00	?	1.9781662461E00	1.9781581681E00	1.9787186481E00	3.4177977352E-01	3.5263082696E-01	3.6325258748E-01	3.8189890197E-01	3.7042155815E-01	1.7433410194E00	1.7485500743E00	1.7324352604E00	1.7420346043E00	1.7381752336E00	1.5177208755E00	1.0524276978E00	1.1214824277E01	7.2906595490E-01	1.8090893941E00	1.1956641350E01	1.8102250087E00	1.7934806868E00	1.8091982596E00	1.7925814085E00	1.2818407677E00	
