Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001724745908822384	0.0	0.0	0.0	0.0	0.0	0.0026743250944877826	0.0	0.0	0.0	0.0	0.0	0.0	0.00672757058793032	0.0	0.0	0.008953369380095838	0.0	0.0	0.0	0.0	0.0050036757547620445	0.0	0.0050183107633057465	0.00781359391176696	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003264438484005997	0.0	0.0	0.0	0.0	0.0	0.0044802179331829275	0.0	0.0	0.0	0.0	0.0	0.0	0.018457364921402892	0.0	0.0	0.02304820180234854	0.0	0.0	0.002539396813321287	0.0	0.009013275880194755	0.0025469002482654	0.008950498519347625	0.012547931043717337	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004752277700742534	0.0	0.0	0.0	0.0	0.0	0.006120666920200579	0.0	0.0	0.0	0.0	0.0	0.0	0.024166609786177073	0.0	0.0	0.02941980986294083	0.0	0.0	0.006666853121050779	0.0	0.01280696522811378	0.006634737602477842	0.012729385482199646	0.016777308232352926	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005964188678578729	0.0	0.0	0.0	0.0	0.0	0.007432133384738301	0.0	0.0	0.0	0.0	0.0	0.0	0.02455529085976477	0.0	0.0	0.029860524970305776	0.0	0.0	0.012663967742060736	0.0	0.015896642305450924	0.012591076288210835	0.01577480542048428	0.02013615110813424	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006904288741319486	0.0	0.0	0.0	0.0	0.0	0.00843350915200772	0.0	0.0	0.0	0.0	0.0	0.0	0.024449242858474177	0.0	0.0	0.0297551385133677	0.0	0.0	0.020365042482938467	0.0	0.018349300204313232	0.020205317841686388	0.018236616195187353	0.022742516079986317	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007665424252995432	0.0	0.0	0.0	0.0	0.0	0.009321021211854201	0.0	0.0	0.0	0.0	0.0	0.0	0.024378139198849975	0.0	0.0	0.029682965494068486	0.0	0.0	0.029651114256095516	0.0	0.020457065174235317	0.029427861532568014	0.02051171028680674	0.02510238984300255	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008356364369538119	0.0	0.0	0.0	0.0	0.0	0.009909035029254637	0.0	0.0	0.0	0.0	0.0	0.0	0.02432868670763389	0.0	0.0	0.029632709140559894	0.0	0.0	0.040536838219666575	0.0	0.022408628546598024	0.04041820234313846	0.022322236885281576	0.02688037060887013	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008950939039897368	0.0	0.0	0.0	0.0	0.0	0.010370075503251598	0.0	0.0	0.0	0.0	0.0	0.0	0.024295615767071968	0.0	0.0	0.029600059693129083	0.0	0.0	0.053075420689031136	0.0	0.024189635892102435	0.05314037180803963	0.02398957710584018	0.02842386188222544	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009292541526319933	0.0	0.0	0.0	0.0	0.0	0.010700868527715552	0.0	0.0	0.0	0.0	0.0	0.0	0.024276883650651348	0.0	0.0	0.029582201571553793	0.0	0.0	0.06745064150216284	0.0	0.025480396877827462	0.06768683057804728	0.025327312287646866	0.02973182005230773	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009546886415969543	0.0	0.0	0.0	0.0	0.0	0.010988152453878502	0.0	0.0	0.0	0.0	0.0	0.0	0.015703821309676486	0.0	0.0	0.0185009679426972	0.0	0.0	0.08361297503513107	0.0	0.026643232041053944	0.08369172647199503	0.02670629623215036	0.030983646722525706	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009888977853870976	0.0	0.0	0.0	0.0	0.0	0.011314473054052443	0.0	0.0	0.0	0.0	0.0	0.0	0.035049273361073705	0.0	0.0	0.04049856598262262	0.0	0.0	0.10135289325774478	0.0	0.02802966080676058	0.10136820504536637	0.028091408940257356	0.032325105925643284	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010088392830634691	0.0	0.0	0.0	0.0	0.0	0.01147487142514545	0.0	0.0	0.0	0.0	0.0	0.0	0.04105938387349862	0.0	0.0	0.047156853429747174	0.0	0.0	0.12092903463882675	0.0	0.029201552915296546	0.1206981859758402	0.029221688138305817	0.03342024471878996	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010237161399459044	0.0	0.0	0.0	0.0	0.0	0.011582275758877278	0.0	0.0	0.0	0.0	0.0	0.0	0.04133489159204436	0.0	0.0	0.04746927482260657	0.0	0.0	0.14182840992033002	0.0	0.03027095695531757	0.14190478798242123	0.030302699298438946	0.03444564953368239	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010293055455315734	0.0	0.0	0.0	0.0	0.0	0.011555565999732412	0.0	0.0	0.0	0.0	0.0	0.0	0.04127225579019569	0.0	0.0	0.04740655852884725	0.0	0.0	0.1638136162226017	0.0	0.03104005459979429	0.16484894542372375	0.030916821073189788	0.035053184948210137	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010292947141280128	0.0	0.0	0.0	0.0	0.0	0.01143938931646709	0.0	0.0	0.0	0.0	0.0	0.0	0.04123341623845009	0.0	0.0	0.04736774762151452	0.0	0.0	0.1872199872056062	0.0	0.03162941698298694	0.19021027235909702	0.03121549438801243	0.03546203414153283	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010130229174694656	0.0	0.0	0.0	0.0	0.0	0.011143758042430498	0.0	0.0	0.0	0.0	0.0	0.0	0.041213970207368895	0.0	0.0	0.04734863542882559	0.0	0.0	0.2117263963831259	0.0	0.03179837339292317	0.21654018894823415	0.03126749267184781	0.03544366419136565	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009879432822925785	0.0	0.0	0.0	0.0	0.0	0.010955213247112034	0.0	0.0	0.0	0.0	0.0	0.0	0.041211417100040726	0.0	0.0	0.04734615190457896	0.0	0.0	0.2367536656863797	0.0	0.03178117212720808	0.24498103303102173	0.03145092189387625	0.03563827176765631	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009736264409493522	0.0	0.0	0.0	0.0	0.0	0.010746218343782005	0.0	0.0	0.0	0.0	0.0	0.0	0.01857577410421829	0.0	0.0	0.02104715619048469	0.0	0.0	0.2628664320006638	0.0	0.03203872509181412	0.2745888553482784	0.03166577569450263	0.035824964644180085	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009499771779585412	0.0	0.0	0.0	0.0	0.0	0.010582194139150942	0.0	0.0	0.0	0.0	0.0	0.0	0.03853684475018486	0.0	0.0	0.0432030027239658	0.0	0.0	0.2906540361498992	0.0	0.032110857152174925	0.3030714964402363	0.03196587844942424	0.03612302204352235	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009395337579837642	0.0	0.0	0.0	0.0	0.0	0.010451949115652002	0.0	0.0	0.0	0.0	0.0	0.0	0.044054688325926995	0.0	0.0	0.04920973966859606	0.0	0.0	0.3195991860168751	0.0	0.03247663744320192	0.33246971515206125	0.03233719803278832	0.036511721708793424	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00921025230084928	0.0	0.0	0.0	0.0	0.0	0.010275474815410525	0.0	0.0	0.0	0.0	0.0	0.0	0.044357601790047704	0.0	0.0	0.04954002559934742	0.0	0.0	0.3492806654284032	0.0	0.03261713880576084	0.3649702237370297	0.032587191544781846	0.036756157740914175	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009045207575840429	0.0	0.0	0.0	0.0	0.0	0.010089519953192362	0.0	0.0	0.0	0.0	0.0	0.0	0.04434592299434373	0.0	0.0	0.04952857138775096	0.0	0.0	0.3796027648380268	0.0	0.03278966023983797	0.4036854854532625	0.03281721377416709	0.036977117924801677	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008804147718007837	0.0	0.0	0.0	0.0	0.0	0.00983033650399362	0.0	0.0	0.0	0.0	0.0	0.0	0.04435004228478974	0.0	0.0	0.04953253891115266	0.0	0.0	0.4102691949969464	0.0	0.032770994050577804	0.44410026575991135	0.03279295568371471	0.037000895173246395	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008599970173595534	0.0	0.0	0.0	0.0	0.0	0.009612938793062308	0.0	0.0	0.0	0.0	0.0	0.0	0.04436810829952024	0.0	0.0	0.049549731782439294	0.0	0.0	0.441616018335584	0.0	0.03286587298891534	0.4929754475611907	0.032842954029844	0.03711925376603886	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008411805065318467	0.0	0.0	0.0	0.0	0.0	0.00934121762889857	0.0	0.0	0.0	0.0	0.0	0.0	0.017875915487178113	0.0	0.0	0.019851880101725804	0.0	0.0	0.4735888975142401	0.0	0.032944859827918144	0.5466667776041532	0.032754022695358556	0.03703309758410275	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008255858693687845	0.0	0.0	0.0	0.0	0.0	0.00915325086822751	0.0	0.0	0.0	0.0	0.0	0.0	0.03612707083423203	0.0	0.0	0.040198681149938215	0.0	0.0	0.5071729636130002	0.0	0.03309138931621836	0.6047268761427389	0.032844844703134916	0.03717988596090153	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008039454369994162	0.0	0.0	0.0	0.0	0.0	0.008984611848326197	0.0	0.0	0.0	0.0	0.0	0.0	0.04107982038626621	0.0	0.0	0.045727238185090384	0.0	0.0	0.5430931770353861	0.0	0.033046147637109495	0.6517382306570245	0.033051578490340114	0.03741140131827276	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007815200766041613	0.0	0.0	0.0	0.0	0.0	0.008810859339168097	0.0	0.0	0.0	0.0	0.0	0.0	0.04137044931595114	0.0	0.0	0.04604981756876025	0.0	0.0	0.5842400461208714	0.0	0.03296242289340326	0.7075402577664206	0.033196733285637464	0.03760948802566049	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007639165243978605	0.0	0.0	0.0	0.0	0.0	0.008590157855932912	0.0	0.0	0.0	0.0	0.0	0.0	0.0413876775118517	0.0	0.0	0.04606661386783924	0.0	0.0	0.6352073556447667	0.0	0.033002551767005464	0.7493580447293441	0.033084725999844335	0.037559419664004084	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007438843374352128	0.0	0.0	0.0	0.0	0.0	0.008396910160439528	0.0	0.0	0.0	0.0	0.0	0.0	0.04141702306831043	0.0	0.0	0.04609489985654682	0.0	0.0	0.7159587158850556	0.0	0.03294426723292671	0.7907016959565286	0.03300879048538909	0.037580814839883646	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007212354665787575	0.0	0.0	0.0	0.0	0.0	0.008188559167774327	0.0	0.0	0.0	0.0	0.0	0.0	0.016335604512164245	0.0	0.0	0.018258680979450513	0.0	0.0	0.7935912195038548	0.0	0.03275238962535767	0.8351708128928966	0.032935519658883104	0.03751150604941958	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007002567276180954	0.0	0.0	0.0	0.0	0.0	0.007934427707518418	0.0	0.0	0.0	0.0	0.0	0.0	0.03278115492411017	0.0	0.0	0.036685143678669756	0.0	0.0	0.868522996533449	0.0	0.03256224836808841	0.8778932336906876	0.03265745563860821	0.03726397611155603	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068150023722663485	0.0	0.0	0.0	0.0	0.0	0.007666838768941231	0.0	0.0	0.0	0.0	0.0	0.0	0.03717476512878957	0.0	0.0	0.04158989010865176	0.0	0.0	0.943650616839811	0.0	0.03242062151377097	0.9183727556584969	0.032331640273295	0.03696088161985923	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006596482788732081	0.0	0.0	0.0	0.0	0.0	0.007456784484831246	0.0	0.0	0.0	0.0	0.0	0.0	0.03745192305054422	0.0	0.0	0.041896400024705585	0.0	0.0	1.0099532515182321	0.0	0.03209822779750482	0.9590123365550464	0.03215254414100259	0.03679629291103509	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006361913360015374	0.0	0.0	0.0	0.0	0.0	0.007285501615927796	0.0	0.0	0.0	0.0	0.0	0.0	0.014496749093212101	0.0	0.0	0.016238391910611293	0.0	0.0	1.0669841854036741	0.0	0.03175904287769908	1.0016074017983994	0.03209592235833857	0.036743552316744026	0.0	0.0	0.0	
