	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2574918208E00	1.4384588098E00	1.4425913420E00	1.5039393817E00	1.3290641504E00	1.3290641504E00	1.2808181870E00	1.5266993456E00	1.5267069594E00	1.5284632506E00	1.5285443332E00	1.5298151608E00	1.5270301422E00	1.5270301422E00	1.5260689342E00	1.3636002305E00	1.3675328185E00	1.3769073913E00	1.4507492360E00	1.3806941054E00	1.5129328686E00	1.5134307968E00	1.5100232161E00	1.5191526242E00	1.5106341246E00	1.4754760927E00	1.4030554619E00	6.5572186059E-01	7.9110034823E-01	1.4924144111E00	6.5527794530E-01	1.4924407037E00	1.4825301975E00	1.4924220018E00	1.4825839571E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3474426627E00	1.5284570875E00	1.5325911739E00	1.5939596622E00	1.4190079956E00	1.4190079956E00	1.3707873506E00	1.6167231849E00	1.6167307986E00	1.6184870990E00	1.6185681828E00	1.6198390240E00	1.6170539955E00	1.6170539955E00	1.6160927711E00	1.4535012229E00	1.4574370850E00	1.4668341074E00	1.5407552174E00	1.4706238269E00	1.6029554241E00	1.6034534519E00	1.6000454630E00	1.6091759128E00	1.6006565166E00	1.5654441479E00	1.4928898567E00	6.7429115144E-01	8.8081657827E-01	1.5824345529E00	6.7388510947E-01	1.5824608234E00	1.5725493457E00	1.5824421316E00	1.5726031330E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.1930939567E-03	1.9841130073E-01	2.0206415155E-01	2.5618736123E-01	7.4690776989E-02	7.4690776989E-02	2.5045225920E-02	2.7605457684E-01	2.7606142284E-01	2.7778024047E-01	2.7785579845E-01	2.7901843919E-01	2.7631149550E-01	2.7631149550E-01	2.7543355843E-01	1.4056601004E-01	1.4281398062E-01	1.4745825011E-01	2.0636041406E-01	1.4976100713E-01	2.6333745381E-01	2.6377874794E-01	2.6054761557E-01	2.6910592698E-01	2.6108011178E-01	2.4030376475E-01	1.7579404083E-01	1.3525557627E00	4.7024733307E-01	2.4529537448E-01	1.3521548598E00	2.4533036141E-01	2.3615310952E-01	2.4530776437E-01	2.3619416274E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2574918208E00	1.3474426627E00	2.1930939567E-03	0.0000000000E00	1.9789714885E-01	2.0154477281E-01	2.5561910386E-01	7.4065123245E-02	7.4065123245E-02	2.4537238450E-02	2.7548884277E-01	2.7549542653E-01	2.7721410785E-01	2.7728965547E-01	2.7845233989E-01	2.7574581167E-01	2.7574581167E-01	2.7486797801E-01	1.4007680546E-01	1.4231445556E-01	1.4694823263E-01	2.0581974541E-01	1.4924687829E-01	2.6277058211E-01	2.6321189858E-01	2.5998018564E-01	2.6854024967E-01	2.6051295588E-01	2.3991641458E-01	1.7539354794E-01	1.3533796878E00	4.7079570459E-01	2.4475279842E-01	1.3529786720E00	2.4478923027E-01	2.3561979233E-01	2.4476635831E-01	2.3566047147E-01	2.1926950637E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4384588098E00	1.5284570875E00	1.9841130073E-01	1.9789714885E-01	0.0000000000E00	4.3678786234E-03	6.9843585198E-02	1.4176300521E-01	1.4176300521E-01	1.7421364667E-01	9.5032686334E-02	9.5039300598E-02	9.6781806943E-02	9.6868857583E-02	9.8255950407E-02	9.5475314388E-02	9.5475314388E-02	9.4423298031E-02	1.2526292852E-01	1.2248498688E-01	1.1132041477E-01	5.3849269459E-02	1.0885018621E-01	8.0772180220E-02	8.1296067460E-02	7.7902388397E-02	8.7070815746E-02	7.8547645276E-02	6.4913698271E-02	9.1229262810E-02	1.4884167708E00	6.5407698269E-01	6.0122726060E-02	1.4880359503E00	6.0176257698E-02	5.1128950662E-02	6.0148157275E-02	5.1169284577E-02	6.3770254511E-02	
Caplet Vola Analytic Multi-Curve Ju	1.4425913420E00	1.5325911739E00	2.0206415155E-01	2.0154477281E-01	4.3678786234E-03	0.0000000000E00	6.5535651515E-02	1.4460135848E-01	1.4460135848E-01	1.7778674152E-01	9.0795750982E-02	9.0802311892E-02	9.2540924349E-02	9.2628001729E-02	9.4016941265E-02	9.1241400893E-02	9.1241400893E-02	9.0188037336E-02	1.2701589440E-01	1.2414596177E-01	1.1285529325E-01	5.2039068250E-02	1.1027748354E-01	7.6539676082E-02	7.7063632289E-02	7.3679750957E-02	8.2831017447E-02	7.4325261508E-02	6.2084239118E-02	9.3424034022E-02	1.4921939413E00	6.5823518452E-01	5.5893409409E-02	1.4918135910E00	5.5948249541E-02	4.6979847064E-02	5.5919835552E-02	4.7019080474E-02	6.3288318981E-02	
Caplet Vola Analytic Multi-Curve Ho	1.5039393817E00	1.5939596622E00	2.5618736123E-01	2.5561910386E-01	6.9843585198E-02	6.5535651515E-02	0.0000000000E00	1.8978047751E-01	1.8978047751E-01	2.3128138630E-01	2.6101103123E-02	2.6106121888E-02	2.7744732675E-02	2.7830743518E-02	2.9227558232E-02	2.6590312378E-02	2.6590312378E-02	2.5536920239E-02	1.6345913343E-01	1.5968812574E-01	1.4787904777E-01	6.3600563751E-02	1.4424834715E-01	1.3129115359E-02	1.3529394952E-02	1.1371456606E-02	1.8385124216E-02	1.1780734996E-02	5.6920707800E-02	1.3760751742E-01	1.5509010787E00	7.1943967662E-01	1.3237270451E-02	1.5505273755E00	1.3289828530E-02	2.2788988223E-02	1.3280802833E-02	2.2717593732E-02	9.0217255878E-02	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3290641504E00	1.4190079956E00	7.4690776989E-02	7.4065123245E-02	1.4176300521E-01	1.4460135848E-01	1.8978047751E-01	0.0000000000E00	0.0000000000E00	5.1833499901E-02	2.0743900755E-01	2.0744539594E-01	2.0909125557E-01	2.0916138182E-01	2.1023301259E-01	2.0764533559E-01	2.0764533559E-01	2.0683932711E-01	9.0874817939E-02	9.1245249744E-02	9.2176784104E-02	1.4083515583E-01	9.2916744797E-02	1.9561637353E-01	1.9601472552E-01	1.9299463755E-01	2.0098818887E-01	1.9347100142E-01	1.7910609391E-01	1.3457745991E-01	1.4161532200E00	5.4378494748E-01	1.7927632668E-01	1.4157608586E00	1.7930939832E-01	1.7083739905E-01	1.7928823180E-01	1.7087202605E-01	1.6645230364E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3290641504E00	1.4190079956E00	7.4690776989E-02	7.4065123245E-02	1.4176300521E-01	1.4460135848E-01	1.8978047751E-01	0.0000000000E00	0.0000000000E00	5.1833499901E-02	2.0743900755E-01	2.0744539594E-01	2.0909125557E-01	2.0916138182E-01	2.1023301259E-01	2.0764533559E-01	2.0764533559E-01	2.0683932711E-01	9.0874817939E-02	9.1245249744E-02	9.2176784104E-02	1.4083515583E-01	9.2916744797E-02	1.9561637353E-01	1.9601472552E-01	1.9299463755E-01	2.0098818887E-01	1.9347100142E-01	1.7910609391E-01	1.3457745991E-01	1.4161532200E00	5.4378494748E-01	1.7927632668E-01	1.4157608586E00	1.7930939832E-01	1.7083739905E-01	1.7928823180E-01	1.7087202605E-01	1.6645230364E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2808181870E00	1.3707873506E00	2.5045225920E-02	2.4537238450E-02	1.7421364667E-01	1.7778674152E-01	2.3128138630E-01	5.1833499901E-02	5.1833499901E-02	0.0000000000E00	2.5115239972E-01	2.5115924188E-01	2.5287784780E-01	2.5295349130E-01	2.5411850827E-01	2.5141079760E-01	2.5141079760E-01	2.5053128702E-01	1.2037100863E-01	1.2225293107E-01	1.2581135188E-01	1.8172185732E-01	1.2783935215E-01	2.3841378253E-01	2.3885555673E-01	2.3562601349E-01	2.4418681015E-01	2.3615908029E-01	2.1595179434E-01	1.5541097380E-01	1.3709841433E00	4.9439955436E-01	2.2038090948E-01	1.3705861351E00	2.2041562241E-01	2.1125709827E-01	2.2039332310E-01	2.1129818805E-01	1.9625459279E-01	
