	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7721619066E00	2.2487102447E00	2.2487359611E00	2.2488071204E00	1.7859991233E00	1.7859991233E00	1.8067892348E00	2.2478449341E00	2.2478442200E00	2.2488069587E00	2.2488070473E00	2.2488072923E00	2.2472207918E00	2.2472207918E00	2.2472914681E00	1.8005025432E00	1.8042072959E00	1.8415455707E00	2.1073351019E00	1.8453891944E00	2.2452523333E00	2.2452812284E00	2.2439518646E00	2.2471103936E00	2.2439970677E00	2.2388072929E00	2.2288072929E00	1.2438072929E00	1.2537824173E00	2.2342363333E00	1.2438072929E00	2.2342248078E00	2.2241971487E00	2.2342369804E00	2.2242369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9044446885E00	2.3809930266E00	2.3810187430E00	2.3810899024E00	1.9182819052E00	1.9182819052E00	1.9390720167E00	2.3801277160E00	2.3801270020E00	2.3810897407E00	2.3810898292E00	2.3810900743E00	2.3795035737E00	2.3795035737E00	2.3795742501E00	1.9327853251E00	1.9364900778E00	1.9738283526E00	2.2396178839E00	1.9776719764E00	2.3775351153E00	2.3775640104E00	2.3762346465E00	2.3793931755E00	2.3762798496E00	2.3710900748E00	2.3610900748E00	1.3760900748E00	1.3860651992E00	2.3665191153E00	1.3760900748E00	2.3665075898E00	2.3564799307E00	2.3665197623E00	2.3565197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5669764381E-03	4.7619159524E-01	4.7621731162E-01	4.7628847098E-01	1.0545328666E-01	1.0545328666E-01	4.2915927420E-02	4.7532628460E-01	4.7532557058E-01	4.7628830928E-01	4.7628839783E-01	4.7628864285E-01	4.7470214231E-01	4.7470214231E-01	4.7477281866E-01	2.8390030900E-01	2.8607683407E-01	2.8877143950E-01	3.4591576334E-01	2.9041416935E-01	4.7273368385E-01	4.7276257899E-01	4.7143321509E-01	4.7459174413E-01	4.7147841822E-01	4.6628864345E-01	4.5628864345E-01	2.1773445235E00	5.5940331960E-01	4.6171768385E-01	2.1759085406E00	4.6170615836E-01	4.5167849927E-01	4.6171833095E-01	4.5171833095E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7721619066E00	1.9044446885E00	4.5669764381E-03	0.0000000000E00	4.7654833810E-01	4.7657405448E-01	4.7664521383E-01	1.0376015059E-01	1.0376015059E-01	4.4086825340E-02	4.7568302745E-01	4.7568231344E-01	4.7664505214E-01	4.7664514069E-01	4.7664538571E-01	4.7505888517E-01	4.7505888517E-01	4.7512956151E-01	2.8187439712E-01	2.8405092219E-01	2.8674552763E-01	3.4502352498E-01	2.8838825747E-01	4.7309042671E-01	4.7311932184E-01	4.7178995795E-01	4.7494848699E-01	4.7183516108E-01	4.6664538630E-01	4.5664538630E-01	2.1773734644E00	5.6397029604E-01	4.6207442671E-01	2.1759374815E00	4.6206290122E-01	4.5203524213E-01	4.6207507380E-01	4.5207507380E-01	4.7164538630E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2487102447E00	2.3809930266E00	4.7619159524E-01	4.7654833810E-01	0.0000000000E00	6.6408636371E-03	9.0356666340E-02	4.6271112142E-01	4.6271112142E-01	4.4192100991E-01	1.2308130081E-01	1.2306276078E-01	1.2522100550E-01	1.2533185444E-01	1.2717069245E-01	1.2374473685E-01	1.2374473685E-01	1.2236728144E-01	4.4820770151E-01	4.4450294880E-01	4.0716467400E-01	1.4137514278E-01	4.0332105028E-01	1.1494357360E-01	1.1509278163E-01	1.1330321350E-01	1.1817341321E-01	1.1350906790E-01	1.0954199741E-01	2.2045800259E-01	2.2738403092E00	9.9492782742E-01	8.6226371577E-02	2.2724043263E00	8.6443492046E-02	7.6346572767E-02	8.6328509823E-02	7.6328509823E-02	1.2620437568E-01	
Caplet Vola Analytic Multi-Curve Ju	2.2487359611E00	2.3810187430E00	4.7621731162E-01	4.7657405448E-01	6.6408636371E-03	0.0000000000E00	8.4882593178E-02	4.6273683779E-01	4.6273683779E-01	4.4194672629E-01	1.1801994713E-01	1.1800140710E-01	1.2015965182E-01	1.2027050076E-01	1.2210933877E-01	1.1868338317E-01	1.1868338317E-01	1.1730592776E-01	4.4823341788E-01	4.4452866517E-01	4.0719039038E-01	1.4140085916E-01	4.0334676665E-01	1.0943780070E-01	1.0958700873E-01	1.0779744060E-01	1.1266764031E-01	1.0800329500E-01	1.0384875822E-01	2.2615124178E-01	2.2767013969E00	9.9495354379E-01	8.1032636289E-02	2.2752654140E00	8.1249756758E-02	7.1152837479E-02	8.1134774534E-02	7.1134774534E-02	1.2906546338E-01	
Caplet Vola Analytic Multi-Curve Ho	2.2488071204E00	2.3810899024E00	4.7628847098E-01	4.7664521383E-01	9.0356666340E-02	8.4882593178E-02	0.0000000000E00	4.6280799715E-01	4.6280799715E-01	4.4201788565E-01	3.5430565676E-02	3.5393199419E-02	3.7512216361E-02	3.7623904823E-02	3.9483655158E-02	3.6115079424E-02	3.6115079424E-02	3.4745773196E-02	4.4830457724E-01	4.4459982453E-01	4.0726154973E-01	1.4147201851E-01	4.0341792601E-01	2.8713675568E-02	2.8895410140E-02	2.7214369718E-02	3.1971258568E-02	2.7536157363E-02	1.4018549438E-01	3.1061591688E-01	2.3228214279E00	9.9502470315E-01	2.1187194440E-02	2.3213854450E00	2.1134666327E-02	3.1179624370E-02	2.1164770483E-02	3.1164770483E-02	1.7518549438E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7859991233E00	1.9182819052E00	1.0545328666E-01	1.0376015059E-01	4.6271112142E-01	4.6273683779E-01	4.6280799715E-01	0.0000000000E00	0.0000000000E00	7.0519757175E-02	4.6184581077E-01	4.6184509675E-01	4.6280783546E-01	4.6280792401E-01	4.6280816903E-01	4.6122166848E-01	4.6122166848E-01	4.6129234483E-01	1.8222361137E-01	1.8440013644E-01	1.8776646873E-01	3.2133597864E-01	1.8979076680E-01	4.5925321003E-01	4.5928210516E-01	4.5795274127E-01	4.6111127031E-01	4.5799794440E-01	4.5280816962E-01	4.4280816962E-01	2.2293708251E00	6.6334188117E-01	4.4823721003E-01	2.2279348422E00	4.4822568453E-01	4.3819802545E-01	4.4823785712E-01	4.3823785712E-01	4.5780816962E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7859991233E00	1.9182819052E00	1.0545328666E-01	1.0376015059E-01	4.6271112142E-01	4.6273683779E-01	4.6280799715E-01	0.0000000000E00	0.0000000000E00	7.0519757175E-02	4.6184581077E-01	4.6184509675E-01	4.6280783546E-01	4.6280792401E-01	4.6280816903E-01	4.6122166848E-01	4.6122166848E-01	4.6129234483E-01	1.8222361137E-01	1.8440013644E-01	1.8776646873E-01	3.2133597864E-01	1.8979076680E-01	4.5925321003E-01	4.5928210516E-01	4.5795274127E-01	4.6111127031E-01	4.5799794440E-01	4.5280816962E-01	4.4280816962E-01	2.2293708251E00	6.6334188117E-01	4.4823721003E-01	2.2279348422E00	4.4822568453E-01	4.3819802545E-01	4.4823785712E-01	4.3823785712E-01	4.5780816962E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8067892348E00	1.9390720167E00	4.2915927420E-02	4.4086825340E-02	4.4192100991E-01	4.4194672629E-01	4.4201788565E-01	7.0519757175E-02	7.0519757175E-02	0.0000000000E00	4.4105569927E-01	4.4105498525E-01	4.4201772395E-01	4.4201781250E-01	4.4201805752E-01	4.4043155698E-01	4.4043155698E-01	4.4050223333E-01	2.4600313399E-01	2.4817965906E-01	2.5087426449E-01	3.0444047292E-01	2.5251699434E-01	4.3846309852E-01	4.3849199366E-01	4.3716262976E-01	4.4032115881E-01	4.3720783289E-01	4.3201805812E-01	4.2201805812E-01	2.1917697749E00	5.9394926229E-01	4.2744709852E-01	2.1903337919E00	4.2743557303E-01	4.1740791394E-01	4.2744774562E-01	4.1744774562E-01	4.3701805812E-01	
