Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
59.445439696829816	0.0	62.574147049294545	0.0	59.60010107916776	0.0	30.20296443418743	0.0	59.23247584775461	0.0	57.55056122913417	0.0	17.060189726440143	0.0	56.659382196211915	0.0	56.65938219581754	0.0	56.65692968378904	0.0	0.5184044393763092	0.0	0.26415022866508814	0.004964465640411632	0.5414027058887888	0.0	0.5262435759074492	0.0	0.15698069977622545	0.0	0.5182038904059777	0.0	0.5182038904024193	0.0	0.5181817582632944	0.01057146704265968	32.96298404632323	0.0	31.98759247353124	0.0	65.56911680664174	0.0	63.71947659788777	0.0	64.9733008336725	0.0	0.8302554637868966	0.0	0.8058997361086527	0.016949305377895497	1.7172575665746173	0.0	1.670455993993166	0.0	1.7021968917977908	0.0481131183534992	1.0	0.0	2.0	0.0	100.05000015000182	0.0	99.95002483765431	0.0	0.17291790636033125	0.013879395224043916	100.05000015000182	0.0	0.17623075355822973	0.013926243644473606	0.4808910341218854	0.028368228999254886	0.17331658911475994	0.0	0.48436827832893253	0.0	0.5	0.0	
61.167357047811464	0.0	64.38669162927523	0.0	61.12229112107877	0.0	31.203114097147694	0.0	69.50398868112366	0.0	64.28669243601519	0.0	50.75402564740686	0.0	61.45607364262025	0.0	61.456078667600934	0.0	62.16200972925099	0.0	0.7548931345988693	0.0	0.389801249322312	0.008234037067120482	0.8981012159144107	0.0	0.8330690282699043	0.0	0.6619362553589959	0.0	0.7975544511486375	0.0	0.7975545143342447	0.0	0.8064262718006946	0.021485876240963764	35.057271717313085	0.0	33.66867773902683	0.0	39.988323994000304	0.0	39.16103353263027	0.0	43.76566573113567	0.0	2.795735724589196	0.0	2.686062253075582	0.053741672955446344	3.3332123644952367	0.0	3.2651399352866957	0.0	3.6432936872874127	0.07539082648132074	1.0	0.0	6.0	0.0	100.14156973420553	0.007015240367254	99.86348484480223	0.0	0.25814124526105303	0.02148569564376331	100.14160321947949	0.007039752829527785	0.25231882687566665	0.02132275480734913	0.5718279197516415	0.051401937196178554	0.25598472542780915	0.0	0.5724854156813685	0.0	1.0	0.0	
62.28131086308634	0.0	65.55927459272246	0.0	62.16044244839235	0.0	31.952619422314044	0.0	78.18123491315	0.0	69.5519206690699	0.0	57.18817762300553	0.0	63.835163373365376	0.0	63.83517275163312	0.0	64.91422978702906	0.0	0.948358476315225	0.0	0.49612128326766314	0.011413981528938879	1.2428801802462506	0.0	1.1143007437302388	0.0	0.9250544505810476	0.0	1.0274893270105934	0.0	1.0274894704294824	0.0	1.0439697349850907	0.03527963950665561	34.0332379111368	0.0	32.43723866399707	0.0	38.11905204607949	0.0	37.33985927359073	0.0	39.00298752973548	0.0	4.723208698380099	0.0	4.503695362010229	0.08414877282601226	5.507543046373978	0.0	5.396278779563925	0.0	5.633663896563801	0.1038203477115579	1.0	0.0	10.0	0.0	100.2925225332945	0.01690291828445749	99.73583059874656	0.0	0.3744209151260161	0.028593244218749137	100.29227031191206	0.016822004486981627	0.3625330252632426	0.028375747294122365	0.7120888447775173	0.07924313087228493	0.3745009030951358	0.0	0.731408623856117	0.0	1.5	0.0	
62.88741836162829	0.0	66.19728248592452	0.0	62.766837279465626	0.0	32.977610716663236	0.0	83.31896722377348	0.0	73.10218572782526	0.0	57.595396259491274	0.0	64.25413330137778	0.0	64.24433018337874	0.0	64.84346537409559	0.0	1.1372044844397033	0.0	0.6116147838074029	0.014862140981570198	1.5436199681626965	0.0	1.3717575262241068	0.0	1.0986519353904072	0.0	1.2176128539732312	0.0	1.2174395170046615	0.0	1.228023265022784	0.05061299995678892	30.868113753246472	0.0	29.261322618960346	0.0	35.58387499426094	0.0	34.839508588518385	0.0	35.11592073010266	0.0	6.178930926603719	0.0	5.859647699788984	0.10328358435808202	7.387817592012998	0.0	7.234848009805937	0.0	7.291663243162676	0.12603686060486108	1.0	0.0	14.000000000000002	0.0	100.54147787950723	0.03095068219937215	99.54942385306867	0.0	0.6224592511638601	0.03635976917935688	100.54040945571165	0.03077713201161923	0.6094243454266025	0.03591515881184865	0.8888169500136841	0.11005725617790606	0.6307338075151803	0.0	0.9437820016445405	0.0	2.0	0.0	
63.0722476036201	0.0	66.39183958275801	0.0	62.993710792292454	0.0	33.32533034902767	0.0	86.07605592043292	0.0	72.77861217975628	0.0	65.88705159003545	0.0	59.188878305958106	0.0	59.256146767473915	0.0	63.05351320706978	0.0	1.2969414080366373	0.0	0.7064053929419721	0.01782036251231689	1.7903076543967393	0.0	1.5456429581450495	0.0	1.4127247876704183	0.0	1.2798681545373853	0.0	1.2812194660205352	0.0	1.3569475748599777	0.06881301483453454	26.55993463590496	0.0	25.08204657422139	0.0	33.1188738267888	0.0	32.36347815421879	0.0	32.13713599297809	0.0	6.9417355490550365	0.0	6.557553364994767	0.11169630110414179	8.951128458530619	0.0	8.748762146681468	0.0	8.688102119770804	0.14402212096520425	1.0	0.0	18.0	0.0	100.99556757966405	0.051426083877878184	99.23646488635808	0.0	0.7961643586727402	0.043024977317311065	100.99122561648255	0.0509681215765238	0.7898778293384925	0.04261829978232554	1.0826526803982364	0.1463955450676558	0.8219075928001607	0.0	1.1293197346263864	0.0	2.5	0.0	
62.91048958309544	0.0	66.22156798220573	0.0	62.89128124523182	0.0	33.68565468762273	0.0	87.34625893338396	0.0	73.08222267145158	0.0	68.05801985087099	0.0	56.421721451413056	0.0	56.529733531798264	0.0	62.920273729905254	0.0	1.4398027423405486	0.0	0.7981488559291771	0.02026929161176239	1.9950004473679757	0.0	1.7145375057235634	0.0	1.6101846080884614	0.0	1.3583234431092575	0.0	1.3607227924070364	0.0	1.5006715476717059	0.0813150410233395	21.94279540561832	0.0	20.685348487851527	0.0	29.884467375062897	0.0	29.07483693430483	0.0	28.782513867044308	0.0	7.04830742109821	0.0	6.645881243356857	0.11246840564552978	9.892679162306267	0.0	9.626575513805923	0.0	9.530458107371041	0.15521735924510421	1.0	0.0	22.0	0.0	101.68461046353643	0.08428134785649595	98.83031794277795	0.0	0.9816944943148174	0.04874560482353258	101.67481491150083	0.08431332515185104	0.9792546037576334	0.04878676183364813	1.288205663383832	0.17257013850585048	1.013194938251461	0.0	1.304802001967344	0.0	3.0	0.0	
62.46643477933242	0.0	65.75414187298149	0.0	62.50676983033421	0.0	33.84551778309081	0.0	87.40050481814437	0.0	77.31594514046445	0.0	53.611769527320355	0.0	61.85035133818369	0.0	61.80941797335861	0.0	59.72507163152423	0.0	1.5690158824913254	0.0	0.8834507646522107	0.022472186742637432	2.1690708985552893	0.0	1.9621779518337668	0.0	1.4203343552631371	0.0	1.6168883628955861	0.0	1.6159323325025696	0.0	1.5669730789197405	0.10137094560524802	18.52905597303211	0.0	17.454754419759773	0.0	27.309796905368994	0.0	26.501240000396553	0.0	26.235650909616197	0.0	7.008596588819543	0.0	6.603305497168183	0.11182867960822034	10.611741782586689	0.0	10.299424093850767	0.0	10.196799415615724	0.16415664751243636	1.0	0.0	26.0	0.0	102.7336222633749	0.1738784482818895	98.33216965994426	0.0	1.172226019056239	0.0539916661632089	102.72911222435353	0.1693494635064649	1.154918744808929	0.05357034387021108	1.2145975097031627	0.21418719934799924	1.2129993331617128	0.0	1.501663220566664	0.0	3.5000000000000004	0.0	
61.795276241086114	0.0	65.04765920114328	0.0	61.883972409371125	0.0	33.824708851497086	0.0	86.50801694310248	0.0	79.45325450679522	0.0	25.075219419282718	0.0	65.75989423060693	0.0	65.57798771506585	0.0	63.14466016158759	0.0	1.6835531679084519	0.0	0.960915310179604	0.02417742861260324	2.3110225728632203	0.0	2.1606351617518427	0.0	0.746436209185886	0.0	1.8442939068134336	0.0	1.8398834303002913	0.0	1.7803825021317943	0.13527790485748775	16.19826455436983	0.0	15.252124194619562	0.0	25.401551422494784	0.0	24.618431312311852	0.0	24.357994674538368	0.0	6.983394692516476	0.0	6.5763093691792465	0.11142486900942664	11.225648586688324	0.0	10.881338291041958	0.0	10.76679644913196	0.1715167682265225	1.0	0.0	30.0	0.0	104.5936941900782	0.9731789152436677	97.73938064223093	0.0	1.354806842960162	0.05832882185108494	104.61032307718658	0.6536732021205354	1.3358967195339086	0.05787629172513451	1.5106842878470887	0.2848692806744698	1.4111063371765895	0.0	1.6983533091365952	0.0	4.0	0.0	
60.94425884729981	0.0	64.15185141821033	0.0	61.063142467380516	0.0	33.52783543224787	0.0	84.85424365391174	0.0	77.2541121483232	0.0	39.59136483719752	0.0	61.42667676848881	0.0	61.30802639630487	0.0	65.025993256861	0.0	1.7825772987437376	0.0	1.0259430839464707	0.02525845087835313	2.4205545745173924	0.0	2.2503042057194946	0.0	1.246742905225098	0.0	1.8590036724140744	0.0	1.8558915145059367	0.0	1.9521873525733011	0.1686653034211407	14.50293032561202	0.0	13.651293378387564	0.0	23.907626576020636	0.0	23.154965094886908	0.0	22.910408750842237	0.0	6.966960050055684	0.0	6.558502965531919	0.1111607026364703	11.747014396185062	0.0	11.37887032590447	0.0	11.259217401612483	0.1777077043025351	1.0	0.0	34.0	0.0	110.79555819756874	11.324369041816345	97.05460877475963	0.0	1.523491428587116	0.06147500381915642	111.5682024789387	8.146226999791564	1.5140484903913394	0.06084303906914125	1.9392892845329288	0.35582659021600493	1.6002511183675188	0.0	1.8837850765925486	0.0	4.5	0.0	
59.95369222015832	0.0	63.109149705429815	0.0	60.08104872306262	0.0	33.30244669017216	0.0	83.08557368727095	0.0	77.42950611175897	0.0	11.210650492261804	0.0	63.35506557589792	0.0	63.130919214257	0.0	61.3437664610189	0.0	1.8672489766703686	0.0	1.0881550149361794	0.026123667056152957	2.511556565022235	0.0	2.380623955978962	0.0	0.3871509223995939	0.0	2.0232290558423216	0.0	2.017184669448065	0.0	1.9686106842448918	0.16516226714604068	37.20210993836152	0.0	34.007031085191215	0.0	47.59839790572176	0.0	50.7244351679793	0.0	55.95127615912726	0.0	1.9552644814880549	0.0	1.793190374239494	0.04365466486076703	2.5682602118406397	0.0	2.7250321623863822	0.0	2.982284595022533	0.1553755738918871	3.5000000000000004	0.0	2.0	0.0	229.92062031286434	358.63456328950167	96.28421416774428	0.0	1.6953673030628853	0.06422607513634922	216.59173164152685	236.4604935404052	1.696162092204569	0.06402495330291305	1.9050792106833538	0.3520013058308272	1.782242445353557	0.0	2.05842299481432	0.0	5.0	0.0	
