	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	6.6665034943E-02	8.7197509696E-03	7.9036231009E-01	4.2526933892E-01	3.6425788635E-01	?	2.1038335552E-01	1.9559932065E-01	4.7892246095E-01	2.4585225194E00	2.5145818368E00	2.4117044860E00	2.4230601044E00	?	2.4476176000E00	2.4482757795E00	2.4466281005E00	1.2564275799E00	1.3163565836E00	8.2748915321E-01	8.8013182145E-01	8.6394335198E-01	2.0621254189E00	2.0891226263E00	1.8524191999E00	1.9019575015E00	1.8710602716E00	2.2638070812E00	1.8755133269E00	7.7999841139E01	6.0854199774E-01	2.4516665799E00	7.7999995694E01	2.4520651800E00	2.4270159562E00	2.4500015669E00	2.4292627806E00	2.0809701324E00	
Target (LIBOR)	6.6665034943E-02	0.0000000000E00	6.8876343399E-02	8.4758385366E-01	3.6132650521E-01	3.2572730039E-01	?	1.8622769607E-01	1.8496458260E-01	4.2126694755E-01	2.4653608084E00	2.5187607793E00	2.4203373239E00	2.4315282114E00	?	2.4549501872E00	2.4555787027E00	2.4540142519E00	1.2983574371E00	1.3573971516E00	8.7421606158E-01	9.2726399009E-01	9.1040021698E-01	2.0788179071E00	2.1048428106E00	1.8787032553E00	1.9268917109E00	1.8940779322E00	2.2787626826E00	1.8991577803E00	7.7999841139E01	5.5096720760E-01	2.4587626195E00	7.7999995694E01	2.4591425584E00	2.4349116344E00	2.4569370466E00	2.4373748657E00	2.1023510595E00	
Caplet Vola Analytic Single-Curve	8.7197509696E-03	6.8876343399E-02	0.0000000000E00	7.8699187760E-01	4.2450351090E-01	3.5813398108E-01	?	2.1857891069E-01	2.0383398550E-01	4.8648986799E-01	2.4543462042E00	2.5103264600E00	2.4059463997E00	2.4189423900E00	?	2.4434655940E00	2.4441222862E00	2.4424730127E00	1.2592773903E00	1.3192705952E00	8.2994583680E-01	8.8267953762E-01	8.6643209702E-01	2.0667843659E00	2.0938302425E00	1.8533404549E00	1.9021863220E00	1.8754180824E00	2.2600561501E00	1.8789807585E00	7.7999841139E01	6.0612040339E-01	2.4475382830E00	7.7999995694E01	2.4479364601E00	2.4225688209E00	2.4456259195E00	2.4251319224E00	2.0760857253E00	
Caplet Vola Monte-Carlo Single-Curve	7.9036231009E-01	8.4758385366E-01	7.8699187760E-01	0.0000000000E00	1.1067215759E00	9.8097973570E-01	?	7.7510744258E-01	7.7807154959E-01	1.0203354924E00	2.1543731114E00	2.2489688978E00	2.0725420038E00	2.0968850866E00	?	2.1407726216E00	2.1416545662E00	2.1405603562E00	7.0941213491E-01	7.7094594108E-01	1.0263025822E00	1.0221316886E00	1.0263277314E00	1.7148823357E00	1.7579534806E00	1.4582744339E00	1.5064001198E00	1.4636044549E00	1.9014143423E00	1.5081864080E00	7.7999841139E01	1.2363234379E00	2.1436252673E00	7.7999995694E01	2.1440051850E00	2.1188845748E00	2.1402495641E00	2.1089806458E00	1.6206765544E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.2526933892E-01	3.6132650521E-01	4.2450351090E-01	1.1067215759E00	0.0000000000E00	2.1362515343E-01	?	5.0317286614E-01	5.0325454203E-01	4.7071958633E-01	2.4377578457E00	2.4788503053E00	2.4009596024E00	2.4118180460E00	?	2.4318631624E00	2.4323001410E00	2.4293003402E00	1.4944218857E00	1.5476915880E00	1.1136429299E00	1.1666518556E00	1.1480246344E00	2.1052254162E00	2.1290804662E00	1.9479768102E00	1.9814501584E00	1.9549697415E00	2.3020276356E00	1.9770643399E00	7.7999841139E01	5.3105465727E-01	2.4318132350E00	7.7999995694E01	2.4319891347E00	2.4170051692E00	2.4302867757E00	2.4160881522E00	2.1422853907E00	
Caplet Vola Analytic Multi-Curve Ju	3.6425788635E-01	3.2572730039E-01	3.5813398108E-01	9.8097973570E-01	2.1362515343E-01	0.0000000000E00	?	2.9184870139E-01	2.9426505028E-01	4.5092367261E-01	2.3377365272E00	2.3827605757E00	2.2975437063E00	2.3050269183E00	?	2.3245946661E00	2.3252379047E00	2.3279938071E00	1.4024536856E00	1.4568895821E00	1.0218111921E00	1.0735919618E00	1.0562005260E00	2.0641265621E00	2.0888776589E00	1.9019160213E00	1.9361728874E00	1.9088379576E00	2.2062532277E00	1.9320950868E00	7.7999841139E01	5.6759551352E-01	2.3284041461E00	7.7999995694E01	2.3290766276E00	2.3138461010E00	2.3260775854E00	2.3114486849E00	2.0175076765E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1038335552E-01	1.8622769607E-01	2.1857891069E-01	7.7510744258E-01	5.0317286614E-01	2.9184870139E-01	?	0.0000000000E00	1.4884976366E-02	3.4683297238E-01	2.2921381879E00	2.3452819993E00	2.2448892818E00	2.2536995203E00	?	2.2767027170E00	2.2774551814E00	2.2807091955E00	1.2455541912E00	1.3032582299E00	8.4811957948E-01	8.9899623774E-01	8.8368589837E-01	1.9646380642E00	1.9924995011E00	1.7852899466E00	1.8222914545E00	1.7920583824E00	2.1410185870E00	1.8191133857E00	7.7999841139E01	6.2389345194E-01	2.2814930560E00	7.7999995694E01	2.2822894920E00	2.2644468532E00	2.2787443473E00	2.2615191768E00	1.9426934039E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9559932065E-01	1.8496458260E-01	2.0383398550E-01	7.7807154959E-01	5.0325454203E-01	2.9426505028E-01	?	1.4884976366E-02	0.0000000000E00	3.3599768739E-01	2.3041435518E00	2.3578654306E00	2.2563839228E00	2.2652828118E00	?	2.2885323283E00	2.2892939810E00	2.2925801956E00	1.2480271848E00	1.3061340748E00	8.4830079472E-01	8.9943562932E-01	8.8404129080E-01	1.9716354696E00	1.9997820658E00	1.7905179562E00	1.8278939275E00	1.7973880030E00	2.1509767341E00	1.8246181853E00	7.7999841139E01	6.2591949107E-01	2.2932953580E00	7.7999995694E01	2.2940988416E00	2.2760529024E00	2.2905206746E00	2.2731209294E00	1.9563879731E00	
Caplet Vola Monte-Carlo Multi-Curve	4.7892246095E-01	4.2126694755E-01	4.8648986799E-01	1.0203354924E00	4.7071958633E-01	4.5092367261E-01	?	3.4683297238E-01	3.3599768739E-01	0.0000000000E00	2.4671892006E00	2.5219942452E00	2.4150181727E00	2.4208234772E00	?	2.4438915342E00	2.4453246387E00	2.4287351593E00	1.2837105055E00	1.3406330026E00	8.7204045103E-01	9.2369345285E-01	9.0731924657E-01	1.9530679947E00	1.9830766130E00	1.7672708882E00	1.8124970878E00	1.7825901200E00	2.1475529999E00	1.7865595699E00	7.7999841139E01	6.7350008439E-01	2.4058000018E00	7.7999995694E01	2.4090654043E00	2.3355691636E00	2.4067698843E00	2.3938338650E00	2.0034061429E00	
