	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.3195919791E-02	4.2316130142E-03	3.0328691441E-01	2.4934070039E-01	2.0638265708E-01	?	1.0802371124E-01	9.9993362156E-02	2.4383071668E-01	6.1775306196E-01	6.2365842211E-01	6.1343798393E-01	6.1526604645E-01	?	6.1792379449E-01	6.1791028138E-01	6.1715300029E-01	4.6441328522E-01	4.7292965469E-01	3.7036632271E-01	3.7789293752E-01	3.8033850096E-01	5.8615184233E-01	5.8639539961E-01	5.7834144683E-01	5.7902217113E-01	5.7743242805E-01	6.2072247604E-01	5.7953692220E-01	4.4328071047E167	4.0504585141E-01	6.2276083245E-01	2.5524315565E170	6.2282369774E-01	6.1998601412E-01	6.2256684554E-01	6.1943636360E-01	6.0887418362E-01	
Target (LIBOR)	3.3195919791E-02	0.0000000000E00	3.4304452065E-02	3.3606655170E-01	2.1646362945E-01	1.8871072477E-01	?	9.7998465308E-02	9.6918344504E-02	2.1985566086E-01	6.5094898175E-01	6.5685434190E-01	6.4653662518E-01	6.4846196625E-01	?	6.5111971428E-01	6.5110620117E-01	6.5034892008E-01	4.9648921093E-01	5.0500558040E-01	4.0244224842E-01	4.0996886323E-01	4.1241442667E-01	6.1743891586E-01	6.1768247313E-01	6.1053479265E-01	6.1121551694E-01	6.0871950157E-01	6.5391839583E-01	6.1109149705E-01	4.4328071047E167	3.7375877788E-01	6.5595675224E-01	2.5524315565E170	6.5601961753E-01	6.5309186902E-01	6.5569931990E-01	6.5262519848E-01	6.4197282486E-01	
Caplet Vola Analytic Single-Curve	4.2316130142E-03	3.4304452065E-02	0.0000000000E00	3.0207823026E-01	2.4893734988E-01	2.0295147548E-01	?	1.1225532425E-01	1.0422497517E-01	2.4773579390E-01	6.1696769384E-01	6.2287305399E-01	6.1223217311E-01	6.1448067834E-01	?	6.1713842638E-01	6.1712491326E-01	6.1636763217E-01	4.6560212142E-01	4.7411849089E-01	3.7155515891E-01	3.7908177372E-01	3.8152733717E-01	5.8769845615E-01	5.8794201343E-01	5.7882843513E-01	5.7929645085E-01	5.7897904187E-01	6.1993710792E-01	5.8081048723E-01	4.4328071047E167	4.0349923758E-01	6.2197546434E-01	2.5524315565E170	6.2203832963E-01	6.1911058112E-01	6.2171803199E-01	6.1864391058E-01	6.0766837279E-01	
Caplet Vola Monte-Carlo Single-Curve	3.0328691441E-01	3.3606655170E-01	3.0207823026E-01	0.0000000000E00	5.3660604246E-01	4.5628545655E-01	?	3.1935185379E-01	3.1882553329E-01	4.1596227858E-01	3.2276501901E-01	3.2962067018E-01	3.1690654240E-01	3.1971117182E-01	?	3.2327331245E-01	3.2324931895E-01	3.2278544704E-01	1.9024905107E-01	1.9876542054E-01	3.5523098364E-01	3.3516512164E-01	3.4770336399E-01	3.1347182209E-01	3.1509256316E-01	3.0734186478E-01	3.0577414528E-01	3.0320162095E-01	3.2845517783E-01	3.1302446690E-01	4.4328071047E167	6.9747060403E-01	3.2703960193E-01	2.5524315565E170	3.2706400084E-01	3.2630920273E-01	3.2672459749E-01	3.2380852686E-01	3.0977610717E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.4934070039E-01	2.1646362945E-01	2.4893734988E-01	5.3660604246E-01	0.0000000000E00	1.4264036262E-01	?	3.0924537482E-01	3.0816525402E-01	2.8725803922E-01	8.5906456191E-01	8.6548110077E-01	8.5351258486E-01	8.5631721428E-01	?	8.5987935490E-01	8.5985536141E-01	8.5845587386E-01	7.0351313328E-01	7.1255892748E-01	6.1106465521E-01	6.1889585631E-01	6.2150022269E-01	8.1130309206E-01	8.1292383313E-01	8.0517313475E-01	8.0360541525E-01	8.0103289092E-01	8.6400504818E-01	8.1085573687E-01	4.4328071047E167	4.0717548990E-01	8.6364564439E-01	2.5524315565E170	8.6367004330E-01	8.6185907308E-01	8.6333063995E-01	8.6041456931E-01	8.4346258933E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0638265708E-01	1.8871072477E-01	2.0295147548E-01	4.5628545655E-01	1.4264036262E-01	0.0000000000E00	?	1.7360976006E-01	1.7438623050E-01	2.6628146536E-01	7.7769701339E-01	7.8492339197E-01	7.7142231934E-01	7.7292619345E-01	?	7.7608960600E-01	7.7613371076E-01	7.7672872005E-01	6.3254989952E-01	6.4201130312E-01	5.4051703084E-01	5.4834823194E-01	5.5095259832E-01	7.5474241630E-01	7.5636315738E-01	7.4861245900E-01	7.4704473949E-01	7.4447221517E-01	7.8453254507E-01	7.5429506112E-01	4.4328071047E167	4.2399463609E-01	7.8098447664E-01	2.5524315565E170	7.8117357787E-01	7.7942570219E-01	7.8042148170E-01	7.7754901198E-01	7.5453254507E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0802371124E-01	9.7998465308E-02	1.1225532425E-01	3.1935185379E-01	3.0924537482E-01	1.7360976006E-01	?	0.0000000000E00	8.0303490817E-03	1.8638868687E-01	6.4076341063E-01	6.4798978920E-01	6.3448871658E-01	6.3599259069E-01	?	6.3915600324E-01	6.3920010800E-01	6.3979511728E-01	4.9561629676E-01	5.0507770036E-01	4.0358342808E-01	4.1141462918E-01	4.1401899556E-01	6.1399801094E-01	6.1561875202E-01	6.0786805364E-01	6.0630033414E-01	6.0372780981E-01	6.4759894231E-01	6.1355065576E-01	4.4328071047E167	4.3290642641E-01	6.4405087388E-01	2.5524315565E170	6.4423997511E-01	6.4249209943E-01	6.4348787893E-01	6.4061540921E-01	6.2335163373E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.9993362156E-02	9.6918344504E-02	1.0422497517E-01	3.1882553329E-01	3.0816525402E-01	1.7438623050E-01	?	8.0303490817E-03	0.0000000000E00	1.7981112811E-01	6.3894434547E-01	6.4617072405E-01	6.3266965142E-01	6.3417352553E-01	?	6.3733693808E-01	6.3738104285E-01	6.3797605213E-01	4.9379723161E-01	5.0325863520E-01	4.0176436293E-01	4.0959556403E-01	4.1219993041E-01	6.1175654733E-01	6.1337728840E-01	6.0562659002E-01	6.0405887052E-01	6.0148634619E-01	6.4577987715E-01	6.1130919214E-01	4.4328071047E167	4.3290642642E-01	6.4223180872E-01	2.5524315565E170	6.4242090996E-01	6.4067303427E-01	6.4166881378E-01	6.3879634406E-01	6.2335172752E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.4383071668E-01	2.1985566086E-01	2.4773579390E-01	4.1596227858E-01	2.8725803922E-01	2.6628146536E-01	?	1.8638868687E-01	1.7981112811E-01	0.0000000000E00	6.7899664734E-01	6.8587479543E-01	6.7209775299E-01	6.7265400597E-01	?	6.7549126325E-01	6.7570791308E-01	6.7078486773E-01	5.0523062931E-01	5.1374699878E-01	4.1118366681E-01	4.1871028162E-01	4.2115584506E-01	6.0191021089E-01	6.0410534425E-01	5.9406686741E-01	5.9517951007E-01	5.9280565890E-01	6.4025993257E-01	5.9482130340E-01	4.4328071047E167	4.6440595946E-01	6.6870623546E-01	2.5524315565E170	6.6957616115E-01	6.5254060026E-01	6.6920073187E-01	6.6771210385E-01	6.3414229787E-01	
Caplet Value Analytic Single-Curve	6.1775306196E-01	6.5094898175E-01	6.1696769384E-01	3.2276501901E-01	8.5906456191E-01	7.7769701339E-01	?	6.4076341063E-01	6.3894434547E-01	6.7899664734E-01	0.0000000000E00	7.8971110023E-03	7.0192322377E-03	6.5411100820E-03	?	4.3143073370E-03	4.0547739549E-03	8.2117796115E-03	3.5334860962E-01	3.2913784604E-01	6.5050712367E-01	6.3201072159E-01	6.4454896394E-01	1.2011104718E-01	1.0711560255E-01	2.6328494102E-01	2.1246461784E-01	2.3260424527E-01	1.4464445944E-01	3.2217422701E-01	4.4328071047E167	9.9431620398E-01	1.1654071211E-02	2.5524315565E170	1.2205211193E-02	2.6890158962E-02	1.1698867573E-02	1.2795347914E-02	1.7964445944E-01	
Caplet Value Monte-Carlo Single-Curve	6.2365842211E-01	6.5685434190E-01	6.2287305399E-01	3.2962067018E-01	8.6548110077E-01	7.8492339197E-01	?	6.4798978920E-01	6.4617072405E-01	6.8587479543E-01	7.8971110023E-03	0.0000000000E00	1.4371089952E-02	1.3739591135E-02	?	1.1407301483E-02	1.1203804015E-02	1.5089927705E-02	3.6113954923E-01	3.3278876490E-01	6.5304966578E-01	6.3455326369E-01	6.4709150605E-01	1.2645916477E-01	1.1346372014E-01	2.6963305861E-01	2.1891508253E-01	2.3895236287E-01	1.5027219898E-01	3.2974056916E-01	4.4328071047E167	9.9685874609E-01	1.8371138734E-02	2.5524315565E170	1.8449617251E-02	3.3334195173E-02	1.8329571583E-02	1.9464704943E-02	1.8527219898E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	6.1343798393E-01	6.4653662518E-01	6.1223217311E-01	3.1690654240E-01	8.5351258486E-01	7.7142231934E-01	?	6.3448871658E-01	6.3266965142E-01	6.7209775299E-01	7.0192322377E-03	1.4371089952E-02	0.0000000000E00	2.8046294164E-03	?	6.5808464657E-03	6.6109297468E-03	9.3170477108E-03	3.4690553373E-01	3.2770576523E-01	6.5027714101E-01	6.3178073892E-01	6.4431898128E-01	1.1315940579E-01	1.0016396116E-01	2.5633329963E-01	2.0548654018E-01	2.2565260388E-01	1.3785483533E-01	3.1579445425E-01	4.4328071047E167	9.9408622132E-01	1.0133059531E-02	2.5524315565E170	1.0157458436E-02	2.0165873980E-02	9.8180550912E-03	6.9019844540E-03	1.7285483533E-01	
Caplet Value Analytic Multi-Curve Ju	6.1526604645E-01	6.4846196625E-01	6.1448067834E-01	3.1971117182E-01	8.5631721428E-01	7.7292619345E-01	?	6.3599259069E-01	6.3417352553E-01	6.7265400597E-01	6.5411100820E-03	1.3739591135E-02	2.8046294164E-03	0.0000000000E00	?	5.0243992228E-03	5.0544825039E-03	8.7475904303E-03	3.4821485982E-01	3.2835608711E-01	6.5042873231E-01	6.3193233022E-01	6.4447057258E-01	1.1361692963E-01	1.0062148500E-01	2.5679082347E-01	2.0593363088E-01	2.2611012772E-01	1.3822125149E-01	3.1749695794E-01	4.4328071047E167	9.9423781262E-01	8.0582831879E-03	2.5524315565E170	8.2473844222E-03	2.0626930810E-02	7.4952882458E-03	6.2542378317E-03	1.7322125149E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	6.1792379449E-01	6.5111971428E-01	6.1713842638E-01	3.2327331245E-01	8.5987935490E-01	7.7608960600E-01	?	6.3915600324E-01	6.3733693808E-01	6.7549126325E-01	4.3143073370E-03	1.1407301483E-02	6.5808464657E-03	5.0243992228E-03	?	0.0000000000E00	2.6770187323E-04	6.4153007779E-03	3.5178880883E-01	3.2871123288E-01	6.5050912916E-01	6.3201272707E-01	6.4455096943E-01	1.1656804568E-01	1.0357260104E-01	2.5974193951E-01	2.0862145197E-01	2.2906124377E-01	1.4132941529E-01	3.2140996328E-01	4.4328071047E167	9.9431820947E-01	8.4966889802E-03	2.5524315565E170	9.4891459638E-03	2.4291963777E-02	9.0891597433E-03	9.3753414692E-03	1.7632941529E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	6.1791028138E-01	6.5110620117E-01	6.1712491326E-01	3.2324931895E-01	8.5985536141E-01	7.7613371076E-01	?	6.3920010800E-01	6.3738104285E-01	6.7570791308E-01	4.0547739549E-03	1.1203804015E-02	6.6109297468E-03	5.0544825039E-03	?	2.6770187323E-04	0.0000000000E00	6.2118033098E-03	3.5184925269E-01	3.2871123225E-01	6.5050912916E-01	6.3201272707E-01	6.4455096943E-01	1.1679982640E-01	1.0380438177E-01	2.5997372024E-01	2.0887457004E-01	2.2929302450E-01	1.4154585397E-01	3.2144108485E-01	4.4328071047E167	9.9431820947E-01	8.6721894892E-03	2.5524315565E170	9.6646464728E-03	2.4467464286E-02	9.2646602523E-03	9.5508419782E-03	1.7654585397E-01	
Caplet Value Monte-Carlo Multi-Curve	6.1715300029E-01	6.5034892008E-01	6.1636763217E-01	3.2278544704E-01	8.5845587386E-01	7.7672872005E-01	?	6.3979511728E-01	6.3797605213E-01	6.7078486773E-01	8.2117796115E-03	1.5089927705E-02	9.3170477108E-03	8.7475904303E-03	?	6.4153007779E-03	6.2118033098E-03	0.0000000000E00	3.5233499254E-01	3.2862251467E-01	6.5050935048E-01	6.3201294840E-01	6.4455119075E-01	1.1892809774E-01	1.0482155232E-01	2.5774038387E-01	2.0886836366E-01	2.2705968813E-01	1.4626965978E-01	3.2047812647E-01	4.4328071047E167	9.9431843079E-01	1.2872486278E-02	2.5524315565E170	1.3832792224E-02	2.0527857720E-02	1.3577502697E-02	1.4110496847E-02	1.7626965978E-01	
Swaption Vola Analytic Single-Curve	4.6441328522E-01	4.9648921093E-01	4.6560212142E-01	1.9024905107E-01	7.0351313328E-01	6.3254989952E-01	?	4.9561629676E-01	4.9379723161E-01	5.0523062931E-01	3.5334860962E-01	3.6113954923E-01	3.4690553373E-01	3.4821485982E-01	?	3.5178880883E-01	3.5184925269E-01	3.5233499254E-01	0.0000000000E00	3.7759614821E-02	3.2606132760E-01	3.0756492552E-01	3.2010316787E-01	3.5246845457E-01	3.5408919564E-01	3.4633849727E-01	3.4477077776E-01	3.4219825343E-01	3.4057271717E-01	3.5202109938E-01	4.4328071047E167	8.2551678449E-01	3.5506742635E-01	2.5524315565E170	3.5505947846E-01	3.5297030728E-01	3.5419867493E-01	3.5143686944E-01	3.4057271717E-01	
