	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.7704604282E-01	1.2099628957E00	8.4024588828E-01	8.4692191521E-01	?	8.7970245636E-01	8.7824151311E-01	8.4870473156E-01	1.9414048122E00	1.9628569204E00	1.9431562532E00	1.9435117557E00	?	1.9453053499E00	1.9452221926E00	1.9435604406E00	1.2404430332E00	1.3026553983E00	1.0089495971E00	9.8510395282E-01	1.0247361641E00	1.7034508372E00	1.7290059983E00	1.6026239673E00	1.6009900271E00	1.6120764752E00	1.8391023904E00	1.6762308204E00	?	5.6249324051E-01	1.9398673832E00	?	1.9404441869E00	1.9306465340E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.2503051854E-01	1.2455757466E00	8.8674469424E-01	8.9325735478E-01	?	9.2521793507E-01	9.2379416475E-01	8.9499633691E-01	1.9446150269E00	1.9649023188E00	1.9462718209E00	1.9466081024E00	?	1.9483046713E00	1.9482260143E00	1.9466541548E00	1.2749922439E00	1.3349555826E00	1.0509445953E00	1.0277829099E00	1.0662698036E00	1.7187674675E00	1.7430942774E00	1.6226175979E00	1.6210572208E00	1.6316431392E00	1.8477008051E00	1.6928367471E00	?	6.1469663052E-01	1.9431606133E00	?	1.9437062791E00	1.9344363507E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.7704604282E-01	8.2503051854E-01	0.0000000000E00	5.6594079539E-01	7.5528104238E-02	8.3636035085E-02	?	1.2381553932E-01	1.2201170751E-01	9.5243587921E-02	1.8693754657E00	1.9166402934E00	1.8732106430E00	1.8739896083E00	?	1.8779223094E00	1.8777398783E00	1.8740962983E00	6.1051235976E-01	7.0367955113E-01	2.8843728269E-01	3.6099791010E-01	3.0969673117E-01	1.3845844724E00	1.4334141071E00	1.1987972617E00	1.1958734826E00	1.2157646551E00	1.6524062581E00	1.3333644035E00	?	2.4087320714E-01	1.8660123678E00	?	1.8672737375E00	1.8459093812E00	1.8659175665E00	1.8560337066E00	1.4765355124E00	
Caplet Vola Monte-Carlo Single-Curve	1.2099628957E00	1.2455757466E00	5.6594079539E-01	0.0000000000E00	4.9570990112E-01	4.8808034242E-01	?	4.5000853539E-01	4.5172718686E-01	4.8603587384E-01	1.7721483410E00	1.8532594013E00	1.7786748553E00	1.7800016374E00	?	1.7867061396E00	1.7863949047E00	1.7801833895E00	1.6034201260E-01	1.7504972371E-01	3.0025175711E-01	3.6476739969E-01	2.9194137025E-01	1.0180846338E00	1.0881595563E00	7.6212146476E-01	7.7444592907E-01	7.8482346626E-01	1.4179753858E00	9.4586166755E-01	?	7.8022397447E-01	1.7664331077E00	?	1.7685758074E00	1.7324237019E00	1.7662721099E00	1.7495188258E00	1.1510603388E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.4024588828E-01	8.8674469424E-01	7.5528104238E-02	4.9570990112E-01	0.0000000000E00	8.1207552890E-03	?	4.8520259752E-02	4.6709541697E-02	3.6268037940E-02	1.8594826285E00	1.9102440195E00	1.8635980235E00	1.8644339795E00	?	1.8686547944E00	1.8684589838E00	1.8645484772E00	5.4122332117E-01	6.3661001775E-01	2.2542942609E-01	3.0974677884E-01	2.4668176047E-01	1.3441987786E00	1.3956606219E00	1.1492840303E00	1.1462277914E00	1.1670269378E00	1.6276624899E00	1.2903222541E00	?	3.1496877851E-01	1.8558743139E00	?	1.8572275993E00	1.8343154411E00	1.8557726071E00	1.8451708641E00	1.4411876952E00	
Caplet Vola Analytic Multi-Curve Ju	8.4692191521E-01	8.9325735478E-01	8.3636035085E-02	4.8808034242E-01	8.1207552890E-03	0.0000000000E00	?	4.0419223410E-02	3.8608167731E-02	3.4204725850E-02	1.8583774354E00	1.9095287146E00	1.8625240458E00	1.8633663510E00	?	1.8676192676E00	1.8674219661E00	1.8634817185E00	5.3368897561E-01	6.2930259739E-01	2.1998112639E-01	3.0590126153E-01	2.4107380021E-01	1.3397341273E00	1.3914825693E00	1.1438321369E00	1.1407616556E00	1.1616584826E00	1.6249111922E00	1.2855691730E00	?	3.2288306748E-01	1.8547418089E00	?	1.8561053313E00	1.8330208678E00	1.8546393331E00	1.8439576577E00	1.4372722305E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.7970245636E-01	9.2521793507E-01	1.2381553932E-01	4.5000853539E-01	4.8520259752E-02	4.0419223410E-02	?	0.0000000000E00	1.8148531631E-03	5.2109022877E-02	1.8527693755E00	1.9058967743E00	1.8570741035E00	1.8579485720E00	?	1.8623641169E00	1.8621592622E00	1.8580683460E00	4.9607144430E-01	5.9277562266E-01	1.9858373154E-01	2.9234885781E-01	2.1815318151E-01	1.3172228222E00	1.3704029854E00	1.1164087859E00	1.1132676957E00	1.1346489502E00	1.6109902828E00	1.2616194414E00	?	3.6198976470E-01	1.8489954175E00	?	1.8504107874E00	1.8264538852E00	1.8488890467E00	1.8378025979E00	1.4175064092E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.7824151311E-01	9.2379416475E-01	1.2201170751E-01	4.5172718686E-01	4.6709541697E-02	3.8608167731E-02	?	1.8148531631E-03	0.0000000000E00	5.0555542494E-02	1.8530259340E00	1.9060630122E00	1.8573234385E00	1.8581964377E00	?	1.8626045522E00	1.8624000427E00	1.8583160104E00	4.9777033749E-01	5.9442679018E-01	1.9917209611E-01	2.9263619795E-01	2.1889930465E-01	1.3182474689E00	1.3713629485E00	1.1176546359E00	1.1145167162E00	1.1358762131E00	1.6116256863E00	1.2627089858E00	?	3.6023812346E-01	1.8492582951E00	?	1.8506712966E00	1.8267542381E00	1.8491521022E00	1.8380841409E00	1.4184069456E00	
Caplet Vola Monte-Carlo Multi-Curve	8.4870473156E-01	8.9499633691E-01	9.5243587921E-02	4.8603587384E-01	3.6268037940E-02	3.4204725850E-02	?	5.2109022877E-02	5.0555542494E-02	0.0000000000E00	1.8580802360E00	1.9093363354E00	1.8622352374E00	1.8630792494E00	?	1.8673407956E00	1.8671430933E00	1.8631948507E00	5.3166978419E-01	6.2734373999E-01	2.2392654470E-01	3.0565686131E-01	2.4014556710E-01	1.3385351275E00	1.3903603875E00	1.1423687458E00	1.1392944532E00	1.1602174219E00	1.6241717789E00	1.2842928918E00	?	3.2499941336E-01	1.8544372678E00	?	1.8558035420E00	1.8326727644E00	1.8543345852E00	1.8436314242E00	1.4362204534E00	
