	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.4396820970E-01	1.1369319090E00	8.9230406494E-01	8.9728463433E-01	?	9.2140508163E-01	9.2034179364E-01	8.9861073357E-01	1.4856875178E00	1.4939727170E00	1.4863673362E00	1.4865052501E00	?	1.4872006791E00	1.4871684506E00	1.4865241349E00	1.1546087611E00	1.1896759919E00	1.0113860837E00	9.9537107794E-01	1.0218496010E00	1.3873480738E00	1.3985108281E00	1.3417608465E00	1.3410010667E00	1.3461427579E00	1.4449027881E00	1.3752874035E00	?	6.6208994855E-01	1.4850902696E00	?	1.4853143964E00	1.4814984234E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.3268044007E-01	1.2256441394E00	9.8101629531E-01	9.8599686470E-01	?	1.0101173120E00	1.0090540240E00	9.8732296394E-01	1.5743997482E00	1.5826849474E00	1.5750795665E00	1.5752174804E00	?	1.5759129095E00	1.5758806809E00	1.5752363653E00	1.2433209915E00	1.2783882222E00	1.1000983141E00	1.0840833083E00	1.1105618313E00	1.4760603041E00	1.4872230585E00	1.4304730768E00	1.4297132971E00	1.4348549882E00	1.5336150185E00	1.4639996339E00	?	7.5080217892E-01	1.5738025000E00	?	1.5740266267E00	1.5702106538E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.4396820970E-01	9.3268044007E-01	0.0000000000E00	2.9296369931E-01	4.8335855233E-02	5.3316424623E-02	?	7.7436871927E-02	7.6373583938E-02	6.0652873525E-02	6.4171930810E-01	6.5000450732E-01	6.4239912647E-01	6.4253704035E-01	?	6.4323246940E-01	6.4320024086E-01	6.4255592523E-01	3.1064055144E-01	3.4570778215E-01	1.6741787398E-01	2.1242498659E-01	1.7813725347E-01	5.4337986407E-01	5.5454261843E-01	4.9779263676E-01	4.9703285703E-01	5.0217454816E-01	6.0093457840E-01	5.3131919379E-01	?	1.8187826115E-01	6.4112205993E-01	?	6.4134618667E-01	6.3753021371E-01	6.4110520922E-01	6.3934383106E-01	5.6413970661E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1369319090E00	1.2256441394E00	2.9296369931E-01	0.0000000000E00	2.4462784407E-01	2.3964727468E-01	?	2.1552682738E-01	2.1659011537E-01	2.3832117544E-01	3.4875560879E-01	3.5704080802E-01	3.4943542716E-01	3.4957334104E-01	?	3.5026877010E-01	3.5023654155E-01	3.4959222593E-01	5.8097937015E-02	6.0357838960E-02	1.3029392571E-01	1.6121129514E-01	1.2516027553E-01	2.5041616477E-01	2.6157891913E-01	2.0482893745E-01	2.0843548360E-01	2.0921084885E-01	3.0797087910E-01	2.3835549448E-01	?	4.7484196046E-01	3.4815836062E-01	?	3.4838248736E-01	3.4456651440E-01	3.4814150992E-01	3.4638013176E-01	2.7117600730E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.9230406494E-01	9.8101629531E-01	4.8335855233E-02	2.4462784407E-01	0.0000000000E00	4.9805693905E-03	?	2.9172968381E-02	2.8109100944E-02	2.2219632197E-02	5.9338345287E-01	6.0166865209E-01	5.9406327124E-01	5.9420118511E-01	?	5.9489661417E-01	5.9486438563E-01	5.9422007000E-01	2.6230469621E-01	2.9737192692E-01	1.2539801323E-01	1.7478092172E-01	1.3592931772E-01	4.9504400884E-01	5.0620676320E-01	4.4945678152E-01	4.4869700180E-01	4.5383869293E-01	5.5259872317E-01	4.8298333855E-01	?	2.3021411639E-01	5.9278620470E-01	?	5.9301033143E-01	5.8919435848E-01	5.9276935399E-01	5.9100797583E-01	5.1580385138E-01	
Caplet Vola Analytic Multi-Curve Ju	8.9728463433E-01	9.8599686470E-01	5.3316424623E-02	2.3964727468E-01	4.9805693905E-03	0.0000000000E00	?	2.4201537824E-02	2.3137670388E-02	2.0870363472E-02	5.8840288348E-01	5.9668808270E-01	5.8908270185E-01	5.8922061572E-01	?	5.8991604478E-01	5.8988381624E-01	5.8923950061E-01	2.5732412682E-01	2.9239135753E-01	1.2181951092E-01	1.7184922911E-01	1.3223881491E-01	4.9006343945E-01	5.0122619381E-01	4.4447621213E-01	4.4371643241E-01	4.4885812354E-01	5.4761815378E-01	4.7800276916E-01	?	2.3519468578E-01	5.8780563531E-01	?	5.8802976204E-01	5.8421378908E-01	5.8778878460E-01	5.8602740644E-01	5.1082328198E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.2140508163E-01	1.0101173120E00	7.7436871927E-02	2.1552682738E-01	2.9172968381E-02	2.4201537824E-02	?	0.0000000000E00	1.0657443511E-03	3.1166407037E-02	5.6428243617E-01	5.7256763540E-01	5.6496225454E-01	5.6510016842E-01	?	5.6579559748E-01	5.6576336893E-01	5.6511905331E-01	2.3320367952E-01	2.6827091022E-01	1.0757525664E-01	1.6070996632E-01	1.1703494426E-01	4.6594299215E-01	4.7710574651E-01	4.2035576483E-01	4.1959598510E-01	4.2473767623E-01	5.2349770648E-01	4.5388232186E-01	?	2.5931513308E-01	5.6368518800E-01	?	5.6390931474E-01	5.6009334178E-01	5.6366833730E-01	5.6190695914E-01	4.8670283468E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.2034179364E-01	1.0090540240E00	7.6373583938E-02	2.1659011537E-01	2.8109100944E-02	2.3137670388E-02	?	1.0657443511E-03	0.0000000000E00	3.0264147957E-02	5.6534572416E-01	5.7363092339E-01	5.6602554253E-01	5.6616345641E-01	?	5.6685888546E-01	5.6682665692E-01	5.6618234130E-01	2.3426696751E-01	2.6933419821E-01	1.0799986963E-01	1.6102350118E-01	1.1755160133E-01	4.6700628014E-01	4.7816903449E-01	4.2141905282E-01	4.2065927309E-01	4.2580096422E-01	5.2456099447E-01	4.5494560985E-01	?	2.5825184509E-01	5.6474847599E-01	?	5.6497260273E-01	5.6115662977E-01	5.6473162529E-01	5.6297024713E-01	4.8776612267E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.9861073357E-01	9.8732296394E-01	6.0652873525E-02	2.3832117544E-01	2.2219632197E-02	2.0870363472E-02	?	3.1166407037E-02	3.0264147957E-02	0.0000000000E00	5.8707678423E-01	5.9536198345E-01	5.8775660260E-01	5.8789451648E-01	?	5.8858994553E-01	5.8855771699E-01	5.8791340136E-01	2.5599802757E-01	2.9106525828E-01	1.2385590089E-01	1.7150926428E-01	1.3157041274E-01	4.8873734021E-01	4.9990009456E-01	4.4315011289E-01	4.4239033316E-01	4.4753202429E-01	5.4629205453E-01	4.7667666992E-01	?	2.3652078502E-01	5.8647953606E-01	?	5.8670366280E-01	5.8288768984E-01	5.8646268536E-01	5.8470130720E-01	5.0949718274E-01	
Caplet Value Analytic Single-Curve	1.4856875178E00	1.5743997482E00	6.4171930810E-01	3.4875560879E-01	5.9338345287E-01	5.8840288348E-01	?	5.6428243617E-01	5.6534572416E-01	5.8707678423E-01	0.0000000000E00	8.2851992222E-03	6.7981836760E-04	8.1773224605E-04	?	1.5131613004E-03	1.4809327584E-03	9.9929759980E-04	3.3107875666E-01	2.9601152595E-01	4.7430143412E-01	4.9031643987E-01	4.6383791684E-01	9.8339444026E-02	8.7239590752E-02	1.4392667134E-01	1.4468645107E-01	1.3954475994E-01	4.3372657069E-02	1.1160431574E-01	?	8.2359756925E-01	5.0886819627E-03	?	5.0933137652E-03	6.5740435085E-03	4.5644436476E-03	4.3029954134E-03	7.7664288983E-02	
