	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.4888820405E-01	9.5545013461E-01	9.7328235622E-01	9.7356410421E-01	?	9.7561045941E-01	9.7562335598E-01	9.6733641596E-01	1.5044496884E00	1.5044836206E00	1.5010342692E00	1.5010373367E00	?	1.5010608430E00	1.5010609833E00	1.5009700518E00	9.9669121006E-01	1.0041991929E00	1.0175840167E00	1.0281182846E00	1.0219274160E00	1.4771660053E00	1.4775696047E00	1.4484815936E00	1.4502674958E00	1.4488643361E00	1.4449027881E00	1.3752874035E00	2.7261461245E168	6.4386969892E-01	1.4931537118E00	1.5516287669E167	1.4932850991E00	1.4778960139E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.0376004344E00	1.0441623650E00	1.0619945866E00	1.0622763346E00	?	1.0643226898E00	1.0643355864E00	1.0560486463E00	1.5931619188E00	1.5931958510E00	1.5897464995E00	1.5897495671E00	?	1.5897730734E00	1.5897732137E00	1.5896822822E00	1.0854034404E00	1.0929114232E00	1.1062962471E00	1.1168305149E00	1.1106396464E00	1.5658782357E00	1.5662818351E00	1.5371938240E00	1.5389797262E00	1.5375765665E00	1.5336150185E00	1.4639996339E00	2.7261461245E168	7.3258192929E-01	1.5818659422E00	1.5516287669E167	1.5819973294E00	1.5666082443E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.4888820405E-01	1.0376004344E00	0.0000000000E00	8.9225052272E-03	2.4394152162E-02	2.4675900153E-02	?	2.6722255355E-02	2.6735151931E-02	2.6298352911E-02	5.5556148437E-01	5.5559541653E-01	5.5214606512E-01	5.5214913264E-01	?	5.5217263900E-01	5.5217277924E-01	5.5208184775E-01	6.9857279541E-02	7.3037128170E-02	7.7891860023E-02	8.7024993714E-02	8.0897285276E-02	5.2827780125E-01	5.2868140068E-01	4.9959338956E-01	5.0137929174E-01	4.9997613203E-01	4.9601458405E-01	4.2639919944E-01	2.7261461245E168	3.0501850513E-01	5.4426550779E-01	1.5516287669E167	5.4439689500E-01	5.2900780990E-01	5.4421971226E-01	5.2921971226E-01	4.5921971226E-01	
Caplet Vola Monte-Carlo Single-Curve	9.5545013461E-01	1.0441623650E00	8.9225052272E-03	0.0000000000E00	1.7832221606E-02	1.8113969597E-02	?	2.0160324798E-02	2.0173221375E-02	2.2617495394E-02	5.4899955382E-01	5.4903348597E-01	5.4558413456E-01	5.4558720208E-01	?	5.4561070844E-01	5.4561084869E-01	5.4551991719E-01	6.6691296401E-02	6.7886299819E-02	7.1998367265E-02	8.0950067764E-02	7.4812973331E-02	5.2171587069E-01	5.2211947013E-01	4.9303145900E-01	4.9481736118E-01	4.9341420148E-01	4.8945265350E-01	4.1983726888E-01	2.7261461245E168	3.1158043569E-01	5.3770357723E-01	1.5516287669E167	5.3783496445E-01	5.2244587934E-01	5.3765778170E-01	5.2265778170E-01	4.5265778170E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.7328235622E-01	1.0619945866E00	2.4394152162E-02	1.7832221606E-02	0.0000000000E00	2.8174799119E-04	?	2.6876500638E-03	2.6994260216E-03	1.4344493477E-02	5.3116733221E-01	5.3120126436E-01	5.2775191295E-01	5.2775498048E-01	?	5.2777848683E-01	5.2777862708E-01	5.2768769559E-01	6.4532530303E-02	6.4299861749E-02	6.6615962197E-02	7.3939457410E-02	6.7197888600E-02	5.0388364909E-01	5.0428724852E-01	4.7519923740E-01	4.7698513958E-01	4.7558197987E-01	4.7162043189E-01	4.0200504728E-01	2.7261461245E168	3.2941265730E-01	5.1987135562E-01	1.5516287669E167	5.2000274284E-01	5.0461365773E-01	5.1982556010E-01	5.0482556010E-01	4.3482556010E-01	
Caplet Vola Analytic Multi-Curve Ju	9.7356410421E-01	1.0622763346E00	2.4675900153E-02	1.8113969597E-02	2.8174799119E-04	0.0000000000E00	?	2.4210755112E-03	2.4324764049E-03	1.4424039901E-02	5.3088558422E-01	5.3091951637E-01	5.2747016496E-01	5.2747323249E-01	?	5.2749673884E-01	5.2749687909E-01	5.2740594760E-01	6.4497167319E-02	6.4233320133E-02	6.6528739170E-02	7.3824352013E-02	6.7054661900E-02	5.0360190110E-01	5.0400550053E-01	4.7491748941E-01	4.7670339158E-01	4.7530023188E-01	4.7133868390E-01	4.0172329928E-01	2.7261461245E168	3.2969440529E-01	5.1958960763E-01	1.5516287669E167	5.1972099485E-01	5.0433190974E-01	5.1954381210E-01	5.0454381210E-01	4.3454381210E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.7561045941E-01	1.0643226898E00	2.6722255355E-02	2.0160324798E-02	2.6876500638E-03	2.4210755112E-03	?	0.0000000000E00	1.2896576510E-05	1.5528693327E-02	5.2883922902E-01	5.2887316117E-01	5.2542380976E-01	5.2542687728E-01	?	5.2545038364E-01	5.2545052389E-01	5.2535959239E-01	6.4190714874E-02	6.3727091382E-02	6.5844545446E-02	7.2916491138E-02	6.6037916499E-02	5.0155554590E-01	5.0195914533E-01	4.7287113420E-01	4.7465703638E-01	4.7325387668E-01	4.6929232870E-01	3.9967694408E-01	2.7261461245E168	3.3174076049E-01	5.1754325243E-01	1.5516287669E167	5.1767463965E-01	5.0228555454E-01	5.1749745690E-01	5.0249745690E-01	4.3249745690E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.7562335598E-01	1.0643355864E00	2.6735151931E-02	2.0173221375E-02	2.6994260216E-03	2.4324764049E-03	?	1.2896576510E-05	0.0000000000E00	1.5534192593E-02	5.2882633244E-01	5.2886026460E-01	5.2541091318E-01	5.2541398071E-01	?	5.2543748707E-01	5.2543762731E-01	5.2534669582E-01	6.4189098493E-02	6.3724088539E-02	6.5840670688E-02	7.2911259604E-02	6.6031464337E-02	5.0154264932E-01	5.0194624875E-01	4.7285823763E-01	4.7464413981E-01	4.7324098010E-01	4.6927943212E-01	3.9966404751E-01	2.7261461245E168	3.3175365707E-01	5.1753035585E-01	1.5516287669E167	5.1766174307E-01	5.0227265796E-01	5.1748456033E-01	5.0248456033E-01	4.3248456033E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.6733641596E-01	1.0560486463E00	2.6298352911E-02	2.2617495394E-02	1.4344493477E-02	1.4424039901E-02	?	1.5528693327E-02	1.5534192593E-02	0.0000000000E00	5.3711327247E-01	5.3714720462E-01	5.3369785321E-01	5.3370092073E-01	?	5.3372442709E-01	5.3372456734E-01	5.3363363584E-01	6.7385145339E-02	6.7318210756E-02	7.0590356368E-02	7.8280189638E-02	6.9699275789E-02	5.0982958934E-01	5.1023318878E-01	4.8114517765E-01	4.8293107983E-01	4.8152792013E-01	4.7756637215E-01	4.0795098753E-01	2.7261461245E168	3.2346671704E-01	5.2581729588E-01	1.5516287669E167	5.2594868310E-01	5.1055959799E-01	5.2577150035E-01	5.1077150035E-01	4.4077150035E-01	
Caplet Value Analytic Single-Curve	1.5044496884E00	1.5931619188E00	5.5556148437E-01	5.4899955382E-01	5.3116733221E-01	5.3088558422E-01	?	5.2883922902E-01	5.2882633244E-01	5.3711327247E-01	0.0000000000E00	4.5665567198E-05	3.4154192588E-03	3.4123517353E-03	?	3.3888453784E-03	3.3887051303E-03	3.4796366257E-03	5.0775847837E-01	5.0025049555E-01	4.8686567171E-01	4.7633140386E-01	4.8252227243E-01	2.7283683125E-02	2.6880083690E-02	5.5968094815E-02	5.4182192637E-02	5.5585352341E-02	5.9546900321E-02	1.2916228494E-01	2.7261461245E168	8.6057998951E-01	1.1295976589E-02	1.5516287669E167	1.1164589371E-02	2.6553674479E-02	1.1341772116E-02	2.6341772116E-02	9.6341772116E-02	
Caplet Value Monte-Carlo Single-Curve	1.5044836206E00	1.5931958510E00	5.5559541653E-01	5.4903348597E-01	5.3120126436E-01	5.3091951637E-01	?	5.2887316117E-01	5.2886026460E-01	5.3714720462E-01	4.5665567198E-05	0.0000000000E00	3.4493514113E-03	3.4462838878E-03	?	3.4227775308E-03	3.4226372828E-03	3.5135687782E-03	5.0779241052E-01	5.0028442771E-01	4.8689960386E-01	4.7636533601E-01	4.8255620458E-01	2.7317615277E-02	2.6914015842E-02	5.6002026968E-02	5.4216124789E-02	5.5619284493E-02	5.9580832474E-02	1.2919621709E-01	2.7261461245E168	8.6061392166E-01	1.1329908742E-02	1.5516287669E167	1.1198521524E-02	2.6587606631E-02	1.1375704269E-02	2.6375704269E-02	9.6375704269E-02	
