	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.8233868097E-01	9.8875318216E-01	1.0064041037E00	1.0066471457E00	?	1.0082148955E00	1.0082261692E00	1.0035587795E00	1.5269176120E00	1.5269515649E00	1.5236682841E00	1.5236710807E00	?	1.5236913537E00	1.5236914822E00	1.5236275722E00	1.0256606925E00	1.0333616351E00	1.0460721823E00	1.0554285661E00	1.0520667992E00	1.5012279199E00	1.5016288983E00	1.4744282879E00	1.4759785162E00	1.4749038109E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5156727602E00	?	1.5158002983E00	1.5007083413E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0719818490E00	1.0784133498E00	1.0960838276E00	1.0963282098E00	?	1.0979104762E00	1.0979218056E00	1.0931612711E00	1.6169414429E00	1.6169753961E00	1.6136920166E00	1.6136948134E00	?	1.6137150885E00	1.6137152169E00	1.6136512939E00	1.1153906499E00	1.1231016378E00	1.1358357601E00	1.1452065095E00	1.1418047037E00	1.5912446411E00	1.5916458024E00	1.5644246964E00	1.5659779929E00	1.5649001960E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6056965051E00	?	1.6058240460E00	1.5907316301E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.8233868097E-01	1.0719818490E00	0.0000000000E00	1.1695265717E-02	2.4564997763E-02	2.4835056153E-02	?	2.6787487624E-02	2.6800347461E-02	2.9516375517E-02	5.5692214747E-01	5.5695740258E-01	5.5350510060E-01	5.5350815077E-01	?	5.5353119648E-01	5.5353133589E-01	5.5345150883E-01	8.9747660360E-02	9.4043849080E-02	1.0071855740E-01	1.1184383078E-01	1.0407533421E-01	5.2956957813E-01	5.2998789353E-01	5.0131356560E-01	5.0299331936E-01	5.0175371596E-01	5.0147891894E-01	4.3383335364E-01	?	3.1238901326E-01	5.4567039597E-01	?	5.4580625618E-01	5.3048037488E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	9.8875318216E-01	1.0784133498E00	1.1695265717E-02	0.0000000000E00	1.9996763176E-02	2.0240753531E-02	?	2.2090244746E-02	2.2102134928E-02	2.5167664790E-02	5.5016495060E-01	5.5019935761E-01	5.4674771240E-01	5.4675076600E-01	?	5.4677387322E-01	5.4677401276E-01	5.4669315599E-01	8.4425804795E-02	8.8230923982E-02	9.4591416538E-02	1.0576036441E-01	9.7550507304E-02	5.2282363000E-01	5.2324040921E-01	4.9458507219E-01	4.9626656774E-01	4.9501815123E-01	4.9462067437E-01	4.2752086169E-01	?	3.1875863436E-01	5.3890627464E-01	?	5.3904422868E-01	5.2371083055E-01	5.3886022320E-01	5.2389465229E-01	4.5942625807E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0064041037E00	1.0960838276E00	2.4564997763E-02	1.9996763176E-02	0.0000000000E00	3.1137568774E-04	?	3.0200804156E-03	3.0333682140E-03	2.1598284847E-02	5.3243593132E-01	5.3247116370E-01	5.2901610594E-01	5.2901916161E-01	?	5.2904227534E-01	5.2904241499E-01	5.2896208415E-01	7.8750500975E-02	8.1255111275E-02	8.5264325579E-02	9.5596891650E-02	8.7718069012E-02	5.0507907270E-01	5.0549692134E-01	4.7684030984E-01	4.7851734492E-01	4.7727797887E-01	4.7694326394E-01	4.0996310766E-01	?	3.3656442252E-01	5.2118615479E-01	?	5.2132220187E-01	5.0599419877E-01	5.2113818201E-01	5.0617708161E-01	4.4180389660E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0066471457E00	1.0963282098E00	2.4835056153E-02	2.0240753531E-02	3.1137568774E-04	0.0000000000E00	?	2.7211592096E-03	2.7343143967E-03	2.1725300028E-02	5.3215461111E-01	5.3218984482E-01	5.2873497900E-01	5.2873803427E-01	?	5.2876114328E-01	5.2876128291E-01	5.2868098362E-01	7.8648886199E-02	8.1130032169E-02	8.5101919854E-02	9.5413550919E-02	8.7553910013E-02	5.0479911754E-01	5.0521696109E-01	4.7656231131E-01	4.7823899745E-01	4.7700012247E-01	4.7667359108E-01	4.0968206118E-01	?	3.3681417220E-01	5.2090467192E-01	?	5.2104070350E-01	5.0571282137E-01	5.2085669516E-01	5.0589562415E-01	4.4154074551E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0082148955E00	1.0979104762E00	2.6787487624E-02	2.2090244746E-02	3.0200804156E-03	2.7211592096E-03	?	0.0000000000E00	1.3945788001E-05	2.3292948945E-02	5.3013468913E-01	5.3016994445E-01	5.2671772924E-01	5.2672077919E-01	?	5.2674382224E-01	5.2674396164E-01	5.2666415481E-01	7.7957558727E-02	8.0286695469E-02	8.3964947097E-02	9.4075772384E-02	8.6481859216E-02	5.0279520221E-01	5.0321316154E-01	4.7458049561E-01	4.7625319638E-01	4.7502062880E-01	4.7481695985E-01	4.0761893175E-01	?	3.3847832688E-01	5.1888296364E-01	?	5.1901883012E-01	5.0369321201E-01	5.1883493025E-01	5.0387474747E-01	4.3976754734E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0082261692E00	1.0979218056E00	2.6800347461E-02	2.2102134928E-02	3.0333682140E-03	2.7343143967E-03	?	1.3945788001E-05	0.0000000000E00	2.3299845478E-02	5.3012183795E-01	5.3015709332E-01	5.2670488613E-01	5.2670793606E-01	?	5.2673097892E-01	5.2673111833E-01	5.2665131287E-01	7.7953411149E-02	8.0281457040E-02	8.3957913654E-02	9.4067756204E-02	8.6474716799E-02	5.0278240586E-01	5.0320036519E-01	4.7456778013E-01	4.7624046676E-01	4.7500791962E-01	4.7480461182E-01	4.0760613410E-01	?	3.3848994218E-01	5.1887010652E-01	?	5.1900597247E-01	5.0368036047E-01	5.1882207299E-01	5.0386189240E-01	4.3975547679E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0035587795E00	1.0931612711E00	2.9516375517E-02	2.5167664790E-02	2.1598284847E-02	2.1725300028E-02	?	2.3292948945E-02	2.3299845478E-02	0.0000000000E00	5.3783258164E-01	5.3786734788E-01	5.3440129017E-01	5.3440437314E-01	?	5.3442791101E-01	5.3442805187E-01	5.3433858802E-01	8.0426704147E-02	8.2759076125E-02	8.8113459775E-02	9.9030358590E-02	8.9228625537E-02	5.1051440289E-01	5.1092668821E-01	4.8229434891E-01	4.8397387081E-01	4.8270529053E-01	4.8079998646E-01	4.1643624489E-01	?	3.3286926553E-01	5.2657730254E-01	?	5.2670999923E-01	5.1134447418E-01	5.2653012240E-01	5.1155236759E-01	4.4525738030E-01	
Caplet Value Analytic Single-Curve	1.5269176120E00	1.6169414429E00	5.5692214747E-01	5.5016495060E-01	5.3243593132E-01	5.3215461111E-01	?	5.3013468913E-01	5.3012183795E-01	5.3783258164E-01	0.0000000000E00	6.0340901336E-05	3.5082656760E-03	3.5049505282E-03	?	3.4783642839E-03	3.4782140697E-03	3.5907033542E-03	5.1205972219E-01	5.0422291482E-01	4.9099322293E-01	4.8135991718E-01	4.8618799879E-01	3.1843693880E-02	3.1370071491E-02	6.4415948432E-02	6.1894446720E-02	6.4035229666E-02	7.4109995344E-02	1.5772442188E-01	?	8.6369453626E-01	1.1326984352E-02	?	1.1201572571E-02	2.6568292229E-02	1.1371818876E-02	2.6354723069E-02	1.1125406692E-01	
Caplet Value Monte-Carlo Single-Curve	1.5269515649E00	1.6169753961E00	5.5695740258E-01	5.5019935761E-01	5.3247116370E-01	5.3218984482E-01	?	5.3016994445E-01	5.3015709332E-01	5.3786734788E-01	6.0340901336E-05	0.0000000000E00	3.5425328849E-03	3.5392221253E-03	?	3.5127100306E-03	3.5125599893E-03	3.6240357852E-03	5.1209285089E-01	5.0425588691E-01	4.9102635103E-01	4.8139301556E-01	4.8622083818E-01	3.1874617848E-02	3.1400871939E-02	6.4447194262E-02	6.1926080962E-02	6.4066155143E-02	7.4133402462E-02	1.5775731899E-01	?	8.6372887992E-01	1.1360095327E-02	?	1.1235163647E-02	2.6601883975E-02	1.1405431081E-02	2.6388538917E-02	1.1128010442E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.5236682841E00	1.6136920166E00	5.5350510060E-01	5.4674771240E-01	5.2901610594E-01	5.2873497900E-01	?	5.2671772924E-01	5.2670488613E-01	5.3440129017E-01	3.5082656760E-03	3.5425328849E-03	0.0000000000E00	3.4233480958E-06	?	3.3336250511E-05	3.3485666625E-05	2.2830807718E-04	5.0869227137E-01	5.0085565704E-01	4.8762589681E-01	4.7800837684E-01	4.8281118341E-01	2.8814834008E-02	2.8341550485E-02	6.1314307083E-02	5.8776007153E-02	6.0932216182E-02	7.1075398473E-02	1.5495093140E-01	?	8.6034759476E-01	8.0482726210E-03	?	7.9342964192E-03	2.3191277121E-02	8.0917394729E-03	2.2984056070E-02	1.0798902119E-01	
Caplet Value Analytic Multi-Curve Ju	1.5236710807E00	1.6136948134E00	5.5350815077E-01	5.4675076600E-01	5.2901916161E-01	5.2873803427E-01	?	5.2672077919E-01	5.2670793606E-01	5.3440437314E-01	3.5049505282E-03	3.5392221253E-03	3.4233480958E-06	0.0000000000E00	?	3.0002985421E-05	3.0151465942E-05	2.2979401418E-04	5.0869528090E-01	5.0085866748E-01	4.8762890608E-01	4.7801136212E-01	4.8281421212E-01	2.8817599294E-02	2.8344316745E-02	6.1317177122E-02	5.8778882881E-02	6.0935096129E-02	7.1078536690E-02	1.5495325804E-01	?	8.6035053227E-01	8.0509896534E-03	?	7.9369886774E-03	2.3194254465E-02	8.0944567656E-03	2.2987014633E-02	1.0799234251E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.5236913537E00	1.6137150885E00	5.5353119648E-01	5.4677387322E-01	5.2904227534E-01	5.2876114328E-01	?	5.2674382224E-01	5.2673097892E-01	5.3442791101E-01	3.4783642839E-03	3.5127100306E-03	3.3336250511E-05	3.0002985421E-05	?	0.0000000000E00	1.5390871533E-07	2.4785271144E-04	5.0871816762E-01	5.0088160577E-01	4.8765179006E-01	4.7803399443E-01	4.8283738169E-01	2.8838952966E-02	2.8365726065E-02	6.1339458919E-02	5.8801143402E-02	6.0957562692E-02	7.1107141172E-02	1.5496941740E-01	?	8.6037239473E-01	8.0708177194E-03	?	7.9566014257E-03	2.3216860228E-02	8.1142676307E-03	2.3009327268E-02	1.0802167037E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.5236914822E00	1.6137152169E00	5.5353133589E-01	5.4677401276E-01	5.2904241499E-01	5.2876128291E-01	?	5.2674396164E-01	5.2673111833E-01	5.3442805187E-01	3.4782140697E-03	3.5125599893E-03	3.3485666625E-05	3.0151465942E-05	?	1.5390871533E-07	0.0000000000E00	2.4793375073E-04	5.0871830520E-01	5.0088174343E-01	4.8765192763E-01	4.7803413099E-01	4.8283752014E-01	2.8839078079E-02	2.8365851246E-02	6.1339588775E-02	5.8801273609E-02	6.0957692982E-02	7.1107282881E-02	1.5496952457E-01	?	8.6037252940E-01	8.0709432445E-03	?	7.9567259585E-03	2.3216996764E-02	8.1143931881E-03	2.3009462975E-02	1.0802182026E-01	
