	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.8014477509E00	1.8014486966E00	?	1.7998843149E00	1.7998848024E00	1.7975418680E00	2.2478291649E00	2.2478293864E00	2.2469501505E00	2.2469501544E00	?	2.2469437144E00	2.2469437164E00	2.2469340724E00	1.7207209207E00	1.7208776690E00	1.7422947299E00	1.7424041200E00	1.7518048729E00	2.2457641061E00	2.2457649886E00	2.2429641814E00	2.2429654166E00	2.2430716288E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187759493E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9337305328E00	1.9337314785E00	?	1.9321670968E00	1.9321675843E00	1.9298246499E00	2.3801119468E00	2.3801121683E00	2.3792329325E00	2.3792329364E00	?	2.3792264963E00	2.3792264983E00	2.3792168543E00	1.8530037026E00	1.8531604510E00	1.8745775119E00	1.8746869019E00	1.8840876548E00	2.3780468880E00	2.3780477705E00	2.3752469633E00	2.3752481985E00	2.3753544108E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510587312E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	2.8315182444E-02	2.8442036294E-02	?	2.9081400127E-02	2.9093479327E-02	5.1407581941E-02	6.0487058108E-01	6.0498568809E-01	6.0145145508E-01	6.0145395514E-01	?	6.0146553799E-01	6.0146565447E-01	6.0169861955E-01	2.0292017070E-01	2.0914956917E-01	2.1916481067E-01	2.3425213188E-01	2.2785085843E-01	5.9877425056E-01	5.9889790072E-01	5.9321927900E-01	5.9325776123E-01	5.9349679283E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7915449562E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	3.1653994264E-02	3.2026141920E-02	?	3.4936394688E-02	3.4952454580E-02	5.7185179692E-02	5.8675097895E-01	5.8675869297E-01	5.8289560702E-01	5.8289949109E-01	?	5.8292801684E-01	5.8292818485E-01	5.8279119927E-01	1.8429326547E-01	1.9069420726E-01	2.0053790544E-01	2.1926861731E-01	2.0922395319E-01	5.8287591024E-01	5.8316148750E-01	5.7593189681E-01	5.7602731577E-01	5.7653283210E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6061087110E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8014477509E00	1.9337305328E00	2.8315182444E-02	3.1653994264E-02	0.0000000000E00	3.8627790795E-04	?	4.2146968507E-03	4.2316053034E-03	6.1913885225E-02	5.7736160816E-01	5.7749149677E-01	5.7384708484E-01	5.7384986543E-01	?	5.7386433502E-01	5.7386446137E-01	5.7409608507E-01	1.7464133858E-01	1.8087073704E-01	1.9088597855E-01	2.0819412920E-01	1.9957202631E-01	5.7061859029E-01	5.7074224044E-01	5.6506361873E-01	5.6510210095E-01	5.6534113256E-01	5.6227964555E-01	5.5661696689E-01	1.0631969885E170	5.4519628925E-01	5.6640357077E-01	6.0513521793E168	5.6651505049E-01	5.5172356153E-01	5.6615887224E-01	5.5115887224E-01	5.2727964555E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8014486966E00	1.9337314785E00	2.8442036294E-02	3.2026141920E-02	3.8627790795E-04	0.0000000000E00	?	3.8478045550E-03	3.8647130078E-03	6.2280777521E-02	5.7709539267E-01	5.7722528129E-01	5.7358086935E-01	5.7358364994E-01	?	5.7359811953E-01	5.7359824588E-01	5.7382986958E-01	1.7448424605E-01	1.8071364452E-01	1.9072888602E-01	2.0785725232E-01	1.9941493378E-01	5.7043164113E-01	5.7055529128E-01	5.6487666957E-01	5.6491515179E-01	5.6515418340E-01	5.6212255303E-01	5.5643001773E-01	1.0631969885E170	5.4519723496E-01	5.6613735529E-01	6.0513521793E168	5.6624883500E-01	5.5145734605E-01	5.6589265675E-01	5.5089265675E-01	5.2712255303E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7998843149E00	1.9321670968E00	2.9081400127E-02	3.4936394688E-02	4.2146968507E-03	3.8478045550E-03	?	0.0000000000E00	1.7142723649E-05	6.6128582076E-02	5.7579000891E-01	5.7590511593E-01	5.7237088291E-01	5.7237338297E-01	?	5.7238496582E-01	5.7238508230E-01	5.7261804738E-01	1.7422254678E-01	1.8045194524E-01	1.9046718674E-01	2.0557927135E-01	1.9915323450E-01	5.6987525394E-01	5.6999890409E-01	5.6432028238E-01	5.6435876460E-01	5.6459779621E-01	5.6186085375E-01	5.5587363054E-01	1.0631969885E170	5.4363285326E-01	5.6475310473E-01	6.0513521793E168	5.6486458444E-01	5.5007309549E-01	5.6450840620E-01	5.4950840620E-01	5.2686085375E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7998848024E00	1.9321675843E00	2.9093479327E-02	3.4952454580E-02	4.2316053034E-03	3.8647130078E-03	?	1.7142723649E-05	0.0000000000E00	6.6145490528E-02	5.7577874399E-01	5.7589385100E-01	5.7235961799E-01	5.7236211805E-01	?	5.7237370090E-01	5.7237381738E-01	5.7260678246E-01	1.7421415766E-01	1.8044355612E-01	1.9045879763E-01	2.0556468676E-01	1.9914484539E-01	5.6986584025E-01	5.6998949041E-01	5.6431086870E-01	5.6434935092E-01	5.6458838253E-01	5.6185246463E-01	5.5586421685E-01	1.0631969885E170	5.4363334075E-01	5.6474102553E-01	6.0513521793E168	5.6485250524E-01	5.5006101629E-01	5.6449632700E-01	5.4949632700E-01	5.2685246463E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7975418680E00	1.9298246499E00	5.1407581941E-02	5.7185179692E-02	6.1913885225E-02	6.2280777521E-02	?	6.6128582076E-02	6.6145490528E-02	0.0000000000E00	5.7259298400E-01	5.7260069803E-01	5.6873761207E-01	5.6874149615E-01	?	5.6877002190E-01	5.6877018990E-01	5.6863320432E-01	1.6555100874E-01	1.7579371682E-01	1.8208026736E-01	2.0436812687E-01	1.9082495540E-01	5.6428241434E-01	5.6456799159E-01	5.5733840090E-01	5.5743381986E-01	5.5793933620E-01	5.5029694641E-01	5.5173404024E-01	1.0631969885E170	5.4129040631E-01	5.6168841374E-01	6.0513521793E168	5.6195609493E-01	5.4645287615E-01	5.6171822697E-01	5.4671822697E-01	5.1856980675E-01	
