	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.7194720788E00	1.7250518252E00	1.7635892423E00	1.7638334245E00	?	1.7640689753E00	1.7640806021E00	1.7546585254E00	2.9737789453E00	2.9738459874E00	2.9659153790E00	2.9659213888E00	?	2.9659589017E00	2.9659591789E00	2.9657684593E00	1.7040851113E00	1.7105998380E00	1.7434874358E00	1.7528356410E00	1.7568219905E00	2.9183773862E00	2.9191440474E00	2.8614086821E00	2.8646735832E00	2.8622445365E00	2.8496005945E00	2.7165198108E00	7.7999999998E01	1.0590794014E00	2.9333121131E00	7.7999999848E01	2.9335517266E00	2.8846744641E00	2.9332226154E00	2.8851126366E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.7714318606E00	1.7769399453E00	1.8143076278E00	1.8145483511E00	?	1.8148228274E00	1.8148342771E00	1.8056064661E00	2.9742506799E00	2.9743140158E00	2.9668210472E00	2.9668267262E00	?	2.9668621776E00	2.9668624395E00	2.9666822170E00	1.7578705163E00	1.7643023594E00	1.7961365930E00	1.8053525377E00	1.8090130289E00	2.9218605715E00	2.9225863036E00	2.8678825513E00	2.8709793967E00	2.8686751267E00	2.8566915344E00	2.7301509847E00	7.7999999998E01	1.1284041564E00	2.9360078403E00	7.7999999848E01	2.9362344841E00	2.8899968290E00	2.9359231918E00	2.8904118008E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.7194720788E00	1.7714318606E00	0.0000000000E00	4.5382381730E-02	5.1762359674E-02	5.2007651856E-02	?	5.3276436330E-02	5.3299194769E-02	9.3469077484E-02	2.1492069166E00	2.1497455050E00	2.1241691964E00	2.1241895323E00	?	2.1243186193E00	2.1243195568E00	2.1248011653E00	3.7906457729E-01	3.9346058697E-01	4.1755874139E-01	4.5082760896E-01	4.3591125330E-01	2.0291873512E00	2.0309953456E00	1.9171788959E00	1.9228523436E00	1.9192627923E00	1.8976057486E00	1.6899960608E00	7.7999999998E01	7.3216720354E-01	2.0684830416E00	7.7999999848E01	2.0693448796E00	1.9651287147E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	1.7250518252E00	1.7769399453E00	4.5382381730E-02	0.0000000000E00	5.8215134058E-02	5.8914817827E-02	?	6.4389671532E-02	6.4420036388E-02	1.0459785673E-01	2.1094161190E00	2.1095725236E00	2.0827689030E00	2.0827941958E00	?	2.0829835999E00	2.0829847222E00	2.0821569557E00	3.4639166253E-01	3.6096962442E-01	3.8447359464E-01	4.2467276722E-01	4.0280370259E-01	1.9975195927E00	1.9998813237E00	1.8812570592E00	1.8870729305E00	1.8843979372E00	1.8692604463E00	1.6640279953E00	7.7999999998E01	7.3571010572E-01	2.0290142658E00	7.7999999848E01	2.0304274399E00	1.9236233636E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7635892423E00	1.8143076278E00	5.1762359674E-02	5.8215134058E-02	0.0000000000E00	7.2244056729E-04	?	7.8976969175E-03	7.9294765832E-03	1.1512468284E-01	2.1443973655E00	2.1450149555E00	2.1179107744E00	2.1179330258E00	?	2.1180783073E00	2.1180793218E00	2.1185787048E00	3.3384493094E-01	3.4825217558E-01	3.7233350395E-01	4.1030944525E-01	3.9093210911E-01	2.0171488091E00	2.0190262203E00	1.9011248348E00	1.9069834255E00	1.9032839587E00	1.8804374309E00	1.6674013058E00	7.7999999998E01	7.7937303220E-01	2.0604744200E00	7.7999999848E01	2.0613725932E00	1.9528742719E00	2.0594127059E00	1.9516074030E00	1.6611796333E00	
Caplet Vola Analytic Multi-Curve Ju	1.7638334245E00	1.8145483511E00	5.2007651856E-02	5.8914817827E-02	7.2244056729E-04	0.0000000000E00	?	7.2121007251E-03	7.2438804958E-03	1.1583723732E-01	2.1445306773E00	2.1451485990E00	2.1180294673E00	2.1180517309E00	?	2.1181970932E00	2.1181981083E00	2.1186977310E00	3.3363447853E-01	3.4804411050E-01	3.7212934101E-01	4.0975929100E-01	3.9073221115E-01	2.0174926362E00	2.0193712290E00	1.9013970460E00	1.9072592438E00	1.9035573699E00	1.8807981583E00	1.6675449884E00	7.7999999998E01	7.7953136866E-01	2.0605619609E00	7.7999999848E01	2.0614606157E00	1.9529057676E00	2.0594996952E00	1.9516382783E00	1.6614220893E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7640689753E00	1.8148228274E00	5.3276436330E-02	6.4389671532E-02	7.8976969175E-03	7.2121007251E-03	?	0.0000000000E00	3.2193451856E-05	1.2322835134E-01	2.1478463262E00	2.1484116736E00	2.1215772254E00	2.1215985538E00	?	2.1217339212E00	2.1217349045E00	2.1222407973E00	3.3378711186E-01	3.4822630096E-01	3.7236209300E-01	4.0608768973E-01	3.9100332562E-01	2.0228449995E00	2.0247342567E00	1.9060889018E00	1.9119856143E00	1.9082597312E00	1.8863804449E00	1.6710014033E00	7.7999999998E01	7.7843340478E-01	2.0632072001E00	7.7999999848E01	2.0641098498E00	1.9550877782E00	2.0621407427E00	1.9538164998E00	1.6659698723E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7640806021E00	1.8148342771E00	5.3299194769E-02	6.4420036388E-02	7.9294765832E-03	7.2438804958E-03	?	3.2193451856E-05	0.0000000000E00	1.2326134080E-01	2.1478559692E00	2.1484213308E00	2.1215861795E00	2.1216075084E00	?	2.1217428794E00	2.1217438628E00	2.1222497661E00	3.3377516292E-01	3.4821444514E-01	3.7235038632E-01	4.0606405254E-01	3.9099180503E-01	2.0228578856E00	2.0247471954E00	1.9060986206E00	1.9119954914E00	1.9082695036E00	1.8863931186E00	1.6710054959E00	7.7999999998E01	7.7844129045E-01	2.0632116753E00	7.7999999848E01	2.0641143474E00	1.9550896541E00	2.0621451924E00	1.9538183472E00	1.6659773145E00	
Caplet Vola Monte-Carlo Multi-Curve	1.7546585254E00	1.8056064661E00	9.3469077484E-02	1.0459785673E-01	1.1512468284E-01	1.1583723732E-01	?	1.2322835134E-01	1.2326134080E-01	0.0000000000E00	2.1034596544E00	2.1036191027E00	2.0762714233E00	2.0762972285E00	?	2.0764904634E00	2.0764916084E00	2.0756469620E00	3.1467946077E-01	3.3655029130E-01	3.5310982162E-01	4.0042301855E-01	3.7163364067E-01	1.9740044684E00	1.9763987238E00	1.8565636966E00	1.8624213799E00	1.8597510438E00	1.8222458300E00	1.6381846264E00	7.7999999998E01	7.7051482203E-01	2.0214591798E00	7.7999999848E01	2.0229008006E00	1.9140762185E00	2.0213998977E00	1.9157166279E00	1.6185794982E00	
