	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.5034639638E-01	9.5959786512E-01	9.8525391582E-01	9.8562778150E-01	?	9.8815274011E-01	9.8817003471E-01	9.7961722037E-01	2.0200447244E00	2.0201349852E00	2.0112022491E00	2.0112100122E00	?	2.0112679748E00	2.0112683306E00	2.0110632763E00	1.0157446768E00	1.0271899493E00	1.0467882819E00	1.0617472640E00	1.0550798876E00	1.9508503146E00	1.9518832478E00	1.8809671323E00	1.8850922237E00	1.8820332442E00	1.8780167299E00	1.7100751465E00	?	5.6696349714E-01	1.9902967050E00	?	1.9906359033E00	1.9511005749E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.9439891576E-01	1.0034188633E00	1.0283921236E00	1.0287573882E00	?	1.0312322355E00	1.0312491228E00	1.0227971022E00	2.0205726846E00	2.0206579538E00	2.0122180444E00	2.0122253803E00	?	2.0122801544E00	2.0122804905E00	2.0120867038E00	1.0581265083E00	1.0692494913E00	1.0883071836E00	1.1028516154E00	1.0963075843E00	1.9551317510E00	1.9561096627E00	1.8888925484E00	1.8928087415E00	1.8899033541E00	1.8860485700E00	1.7262427875E00	?	6.1917690289E-01	1.9924581924E00	?	1.9927788995E00	1.9553783602E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.5034639638E-01	9.9439891576E-01	0.0000000000E00	2.1036968156E-02	4.4906729884E-02	4.5412112582E-02	?	4.9074042948E-02	4.9098181869E-02	5.3666566022E-02	1.9788380668E00	1.9790826399E00	1.9548352154E00	1.9548565769E00	?	1.9550191204E00	1.9550200970E00	1.9544243126E00	1.6765291897E-01	1.7691907379E-01	1.9189172721E-01	2.1524793137E-01	1.9911098727E-01	1.7946594873E00	1.7973062582E00	1.6201560236E00	1.6302894731E00	1.6225820418E00	1.6113718037E00	1.2537807426E00	?	4.3891569502E-01	1.9007146792E00	?	1.9016230614E00	1.7999725896E00	1.9003958047E00	1.8012364649E00	1.4147707217E00	
Caplet Vola Monte-Carlo Single-Curve	9.5959786512E-01	1.0034188633E00	2.1036968156E-02	0.0000000000E00	3.6776219750E-02	3.7234591351E-02	?	4.0713519984E-02	4.0735918362E-02	4.6034371319E-02	1.9778864571E00	1.9781308078E00	1.9536073346E00	1.9536289521E00	?	1.9537935695E00	1.9537945577E00	1.9531883097E00	1.5868401273E-01	1.6701442560E-01	1.8135175921E-01	2.0483344661E-01	1.8780691662E-01	1.7917200318E00	1.7943892809E00	1.6155411145E00	1.6257756892E00	1.6179671497E00	1.6062687537E00	1.2473651321E00	?	4.4993935273E-01	1.8988544561E00	?	1.8997802909E00	1.7970083017E00	1.8985390162E00	1.7982928187E00	1.4078626531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.8525391582E-01	1.0283921236E00	4.4906729884E-02	3.6776219750E-02	0.0000000000E00	5.8235385422E-04	?	5.6591685319E-03	5.6841365147E-03	4.0160550156E-02	1.9775374606E00	1.9777929474E00	1.9524520386E00	1.9524743686E00	?	1.9526443772E00	1.9526453980E00	1.9520213362E00	1.5053970482E-01	1.5645023480E-01	1.6631271372E-01	1.8840256318E-01	1.7182673524E-01	1.7854652255E00	1.7882179837E00	1.6043024630E00	1.6147960591E00	1.6068095327E00	1.5950461181E00	1.2280851316E00	?	4.8112806284E-01	1.8959815853E00	?	1.8969298313E00	1.7910111537E00	1.8956491652E00	1.7923306499E00	1.3918907000E00	
Caplet Vola Analytic Multi-Curve Ju	9.8562778150E-01	1.0287573882E00	4.5412112582E-02	3.7234591351E-02	5.8235385422E-04	0.0000000000E00	?	5.1003823163E-03	5.1251015763E-03	4.0407310816E-02	1.9775272911E00	1.9777829160E00	1.9524295976E00	1.9524519376E00	?	1.9526220162E00	1.9526230375E00	1.9519987714E00	1.5038595591E-01	1.5625178695E-01	1.6604155781E-01	1.8809345616E-01	1.7155251217E-01	1.7853646764E00	1.7881187173E00	1.6041274490E00	1.6146243303E00	1.6066360742E00	1.5948956457E00	1.2277613468E00	?	4.8158206939E-01	1.8959292161E00	?	1.8968778795E00	1.7909082048E00	1.8955966156E00	1.7922280372E00	1.3916793044E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8815274011E-01	1.0312322355E00	4.9074042948E-02	4.0713519984E-02	5.6591685319E-03	5.1003823163E-03	?	0.0000000000E00	2.6189715461E-05	4.3405613827E-02	1.9775401219E00	1.9777968040E00	1.9523570676E00	1.9523794722E00	?	1.9525499483E00	1.9525509726E00	1.9519261765E00	1.4935626219E-01	1.5493287669E-01	1.6415091740E-01	1.8583105590E-01	1.6979234429E-01	1.7847357882E00	1.7874997992E00	1.6029773232E00	1.6134936096E00	1.6055017280E00	1.5941410083E00	1.2253357050E00	?	4.8467055451E-01	1.8956302455E00	?	1.8965817808E00	1.7902428801E00	1.8952962199E00	1.7915627574E00	1.3905749107E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8817003471E-01	1.0312491228E00	4.9098181869E-02	4.0735918362E-02	5.6841365147E-03	5.1251015763E-03	?	2.6189715461E-05	0.0000000000E00	4.3418987010E-02	1.9775397510E00	1.9777964394E00	1.9523561271E00	1.9523785321E00	?	1.9525490115E00	1.9525500358E00	1.9519252300E00	1.4935016106E-01	1.5492469567E-01	1.6413923627E-01	1.8581758812E-01	1.6978047081E-01	1.7847312167E00	1.7874952877E00	1.6029692875E00	1.6134857315E00	1.6054937633E00	1.5941340633E00	1.2253209860E00	?	4.8469166191E-01	1.8956279310E00	?	1.8965794861E00	1.7902382327E00	1.8952938972E00	1.7915581260E00	1.3905650964E00	
Caplet Vola Monte-Carlo Multi-Curve	9.7961722037E-01	1.0227971022E00	5.3666566022E-02	4.6034371319E-02	4.0160550156E-02	4.0407310816E-02	?	4.3405613827E-02	4.3418987010E-02	0.0000000000E00	1.9757649289E00	1.9760158023E00	1.9509209586E00	1.9509431374E00	?	1.9511127835E00	1.9511137973E00	1.9504634244E00	1.5287512945E-01	1.5843905961E-01	1.7087918705E-01	1.9403238520E-01	1.7377370214E-01	1.7859101877E00	1.7886151351E00	1.6065826037E00	1.6169870794E00	1.6089771946E00	1.5921145413E00	1.2364643189E00	?	4.7383197614E-01	1.8950978800E00	?	1.8960237084E00	1.7911010084E00	1.8947719416E00	1.7924944300E00	1.3897540077E00	
