	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	9.8916954044E-01	1.3394789286E00	1.0644007332E00	1.0694354496E00	?	1.0852755496E00	1.0848627149E00	1.0682902237E00	1.9807011775E00	1.9980148548E00	1.9769686009E00	1.9773062225E00	?	1.9783923929E00	1.9783628328E00	1.9771205228E00	1.3873976186E00	1.4253665366E00	1.1871878375E00	1.1324314927E00	1.2050786005E00	1.7894580469E00	1.8047290184E00	1.6616418916E00	1.6470336534E00	1.6702398008E00	1.8780167299E00	1.7100751465E00	?	5.9781895776E-01	1.9634915828E00	?	1.9641562046E00	1.9248694748E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.0325870979E00	1.3714893857E00	1.1056189222E00	1.1105120461E00	?	1.1259072793E00	1.1255055820E00	1.1093492260E00	1.9833832723E00	1.9997540842E00	1.9798529184E00	1.9801722842E00	?	1.9811997135E00	1.9811717509E00	1.9799965253E00	1.4175519645E00	1.4540697527E00	1.2245005810E00	1.1700427201E00	1.2417620450E00	1.8019186440E00	1.8164523985E00	1.6800043726E00	1.6660304728E00	1.6882220421E00	1.8860485700E00	1.7262427875E00	?	6.4996062308E-01	1.9670996090E00	?	1.9677284107E00	1.9305341644E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	9.8916954044E-01	1.0325870979E00	0.0000000000E00	5.1389179001E-01	1.0201254066E-01	1.0835286906E-01	?	1.2935437162E-01	1.2879667183E-01	1.1240996648E-01	1.8737233051E00	1.9217829156E00	1.8634891680E00	1.8644198455E00	?	1.8674248451E00	1.8673422288E00	1.8638678132E00	6.1046642880E-01	6.7245347849E-01	3.2126520935E-01	4.6326083715E-01	3.4608872694E-01	1.3921809541E00	1.4269790528E00	1.1218976705E00	1.0948707098E00	1.1386700424E00	1.6064840748E00	1.2237627196E00	?	4.5877200002E-01	1.8262591635E00	?	1.8280198421E00	1.7237626648E00	1.8268338997E00	1.7332763015E00	1.4069135013E00	
Caplet Vola Monte-Carlo Single-Curve	1.3394789286E00	1.3714893857E00	5.1389179001E-01	0.0000000000E00	4.1763165373E-01	4.1122484586E-01	?	3.9139078359E-01	3.9186534905E-01	4.1300262987E-01	1.7770721618E00	1.8547880006E00	1.7606938509E00	1.7621937835E00	?	1.7670465186E00	1.7669119597E00	1.7612393973E00	1.8507914130E-01	2.2086312176E-01	3.1072969664E-01	6.4060687826E-01	2.9271908468E-01	1.0754359606E00	1.1211389299E00	7.5384384952E-01	7.2674636662E-01	7.7105122239E-01	1.3712744530E00	8.9328217528E-01	?	9.2013566419E-01	1.7005237780E00	?	1.7033305490E00	1.5417917307E00	1.7014915963E00	1.5565389041E00	1.0948686785E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0644007332E00	1.1056189222E00	1.0201254066E-01	4.1763165373E-01	0.0000000000E00	7.8139427056E-03	?	3.3836544672E-02	3.3013319663E-02	2.6989530779E-02	1.8559207202E00	1.9086436776E00	1.8447243056E00	1.8457468233E00	?	1.8490520354E00	1.8489607234E00	1.8451196087E00	5.1954707154E-01	5.8269100262E-01	2.4330317966E-01	4.5390359975E-01	2.6510806824E-01	1.3356532756E00	1.3727334452E00	1.0518509111E00	1.0235972808E00	1.0691047496E00	1.5635973326E00	1.1625522239E00	?	5.5363497916E-01	1.8035980189E00	?	1.8055131068E00	1.6920175482E00	1.8042417345E00	1.7024600731E00	1.3491088522E00	
Caplet Vola Analytic Multi-Curve Ju	1.0694354496E00	1.1105120461E00	1.0835286906E-01	4.1122484586E-01	7.8139427056E-03	0.0000000000E00	?	2.6093691536E-02	2.5256896271E-02	2.8430225099E-02	1.8554405694E00	1.9085125119E00	1.8441716392E00	1.8452001336E00	?	1.8485243647E00	1.8484325754E00	1.8445721099E00	5.1377382759E-01	5.7679388348E-01	2.3885731308E-01	4.5488898477E-01	2.6054382424E-01	1.3326301383E00	1.3698290809E00	1.0480710880E00	1.0198544090E00	1.0653604236E00	1.5618367533E00	1.1584881722E00	?	5.5995852990E-01	1.8028465127E00	?	1.8047734379E00	1.6905636314E00	1.8034910982E00	1.7010520124E00	1.3465539630E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0852755496E00	1.1259072793E00	1.2935437162E-01	3.9139078359E-01	3.3836544672E-02	2.6093691536E-02	?	0.0000000000E00	9.5971470935E-04	4.5721989798E-02	1.8546365326E00	1.9088457514E00	1.8431231687E00	1.8441707565E00	?	1.8475546018E00	1.8474614512E00	1.8435453392E00	4.9626911067E-01	5.5868981670E-01	2.2645158585E-01	4.5950606989E-01	2.4788661512E-01	1.3235969893E00	1.3611659562E00	1.0365700115E00	1.0086040546E00	1.0540038455E00	1.5575635869E00	1.1456445506E00	?	5.7984469093E-01	1.8012410317E00	?	1.8032136778E00	1.6866384907E00	1.8018860649E00	1.6972494317E00	1.3398954156E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0848627149E00	1.1255055820E00	1.2879667183E-01	3.9186534905E-01	3.3013319663E-02	2.5256896271E-02	?	9.5971470935E-04	0.0000000000E00	4.4847957561E-02	1.8545775904E00	1.9087542801E00	1.8430723968E00	1.8441194836E00	?	1.8475018951E00	1.8474087590E00	1.8434933064E00	4.9661943236E-01	5.5907272757E-01	2.2659478524E-01	4.5927350854E-01	2.4801681728E-01	1.3237743127E00	1.3613334955E00	1.0368331620E00	1.0088469697E00	1.0542579607E00	1.5575222512E00	1.1460087116E00	?	5.7934970210E-01	1.8011944253E00	?	1.8031649971E00	1.6866624355E00	1.8018398919E00	1.6972730614E00	1.3399046623E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0682902237E00	1.1093492260E00	1.1240996648E-01	4.1300262987E-01	2.6989530779E-02	2.8430225099E-02	?	4.5721989798E-02	4.4847957561E-02	0.0000000000E00	1.8528608341E00	1.9057311858E00	1.8416733757E00	1.8427012760E00	?	1.8460285694E00	1.8459360083E00	1.8420203787E00	5.1281158103E-01	5.7649509549E-01	2.3721348994E-01	4.5342876366E-01	2.5762171222E-01	1.3310371605E00	1.3682674476E00	1.0472010145E00	1.0184821508E00	1.0642725241E00	1.5562423930E00	1.1617594764E00	?	5.5989684181E-01	1.7999279146E00	?	1.8018221106E00	1.6881675170E00	1.8005995726E00	1.6988403908E00	1.3406112015E00	
