	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.5326532986E-02	6.0204389601E-01	6.0242202582E-01	4.8774188645E-01	4.9409091982E-01	8.2863039803E-01	4.9616652442E-01	4.9616652442E-01	5.0486276005E-01	9.3931643014E-01	9.3931746068E-01	9.3678762407E-01	9.3683017244E-01	9.4046588416E-01	9.3683946833E-01	9.3683946833E-01	9.3688386476E-01	8.2474956145E-01	8.2544582525E-01	7.7337292802E-01	7.7498346419E-01	7.6973855866E-01	9.2965840234E-01	9.2974466409E-01	9.1272623393E-01	9.1295179572E-01	9.1224833872E-01	9.3055106076E-01	8.7404628749E-01	1.2239793966E00	1.4557114319E-01	9.2854281119E-01	1.2223059700E00	9.2855929868E-01	9.1358743171E-01	9.2855106076E-01	9.1355106076E-01	9.1779483522E-01	
Target (LIBOR)	5.5326532986E-02	0.0000000000E00	6.5733516927E-01	6.5762458590E-01	5.4150530994E-01	5.4772665258E-01	8.8395693102E-01	5.4966047780E-01	5.4966047780E-01	5.5763191714E-01	9.9464296312E-01	9.9464399366E-01	9.9211415705E-01	9.9215670542E-01	9.9579241715E-01	9.9216600132E-01	9.9216600132E-01	9.9221039775E-01	8.7866269147E-01	8.7947127601E-01	8.2683280420E-01	8.2844334037E-01	8.2319843484E-01	9.8498493533E-01	9.8507119708E-01	9.6805276691E-01	9.6827832870E-01	9.6757487170E-01	9.8587759374E-01	9.2663724558E-01	1.1945261760E00	1.1074195091E-01	9.8386934418E-01	1.1928527494E00	9.8388583166E-01	9.6891396470E-01	9.8387759374E-01	9.6887759374E-01	9.7295923729E-01	
Caplet Vola Analytic Single-Curve	6.0204389601E-01	6.5733516927E-01	0.0000000000E00	3.8297564424E-03	1.5626165048E-01	1.5437376077E-01	2.2662176175E-01	1.5431624641E-01	1.5431624641E-01	1.5615557583E-01	3.3730779385E-01	3.3730882440E-01	3.3477898778E-01	3.3482153615E-01	3.3845724788E-01	3.3483083205E-01	3.3483083205E-01	3.3487522848E-01	2.3624028059E-01	2.3693654439E-01	1.8486364716E-01	1.8647418333E-01	1.8122927779E-01	3.2764976606E-01	3.2773602781E-01	3.1071759764E-01	3.1094315943E-01	3.1023970243E-01	3.2854242447E-01	2.9245970485E-01	1.5526371935E00	7.1144822844E-01	3.2653417491E-01	1.5509637669E00	3.2655066239E-01	3.1157879543E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	6.0242202582E-01	6.5762458590E-01	3.8297564424E-03	0.0000000000E00	1.5619389764E-01	1.5430600794E-01	2.2633234511E-01	1.5424849357E-01	1.5424849357E-01	1.5608782299E-01	3.3701837722E-01	3.3701940776E-01	3.3448957115E-01	3.3453211952E-01	3.3816783124E-01	3.3454141541E-01	3.3454141541E-01	3.3458581184E-01	2.3338470895E-01	2.3408097276E-01	1.8200807552E-01	1.8361861169E-01	1.7837370616E-01	3.2736034942E-01	3.2744661117E-01	3.1042818101E-01	3.1065374280E-01	3.0995028580E-01	3.2825300784E-01	2.8903865648E-01	1.5544160050E00	7.1138047560E-01	3.2624475828E-01	1.5527425784E00	3.2626124576E-01	3.1128937879E-01	3.2625300784E-01	3.1125300784E-01	3.1537280940E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.8774188645E-01	5.4150530994E-01	1.5626165048E-01	1.5619389764E-01	0.0000000000E00	6.5018396106E-03	3.5146817278E-01	8.8926478898E-03	8.8926478898E-03	2.1012080597E-02	4.6560639318E-01	4.6560233714E-01	4.6387352097E-01	4.6389580621E-01	4.6605805255E-01	4.6389865031E-01	4.6389865031E-01	4.6391103053E-01	3.3715738153E-01	3.3796596607E-01	2.8563104157E-01	2.8724157774E-01	2.8199667221E-01	4.5885046624E-01	4.5886148521E-01	4.4601126459E-01	4.4608706665E-01	4.4613913806E-01	4.5635678683E-01	4.2281741406E-01	1.5360620980E00	5.5518657796E-01	4.5676654863E-01	1.5343886714E00	4.5678209088E-01	4.4395340921E-01	4.5678334933E-01	4.4395834933E-01	4.5135678683E-01	
Caplet Vola Analytic Multi-Curve Ju	4.9409091982E-01	5.4772665258E-01	1.5437376077E-01	1.5430600794E-01	6.5018396106E-03	0.0000000000E00	3.4599277533E-01	2.3908082792E-03	2.3908082792E-03	1.4516843025E-02	4.6130718625E-01	4.6130313021E-01	4.5957431404E-01	4.5959659928E-01	4.6166119258E-01	4.5959944338E-01	4.5959944338E-01	4.5961182360E-01	3.3093603889E-01	3.3174462343E-01	2.7928200820E-01	2.8089254437E-01	2.7564763884E-01	4.5455125931E-01	4.5456227828E-01	4.4271459213E-01	4.4275029902E-01	4.4284246559E-01	4.5205757990E-01	4.2092952435E-01	1.5385780860E00	5.5707446767E-01	4.5246734170E-01	1.5369046593E00	4.5248288395E-01	4.3965420228E-01	4.5248414240E-01	4.3965914240E-01	4.4705757990E-01	
Caplet Vola Analytic Multi-Curve Ho	8.2863039803E-01	8.8395693102E-01	2.2662176175E-01	2.2633234511E-01	3.5146817278E-01	3.4599277533E-01	0.0000000000E00	3.4479766461E-01	3.4479766461E-01	3.3909551221E-01	2.3618263821E-01	2.3618258102E-01	2.3552354224E-01	2.3552735582E-01	2.3606264084E-01	2.3552747201E-01	2.3552747201E-01	2.3552375651E-01	1.7498924191E-01	1.7163454954E-01	2.7664716346E-01	2.7146373004E-01	2.6562918328E-01	2.3528754967E-01	2.3528362210E-01	2.3265463685E-01	2.3266390553E-01	2.3271095248E-01	2.2642533949E-01	2.1642533949E-01	1.5677704098E00	8.6903818112E-01	2.3038008029E-01	1.5660969832E00	2.3037797413E-01	2.2184588522E-01	2.3038002699E-01	2.2185502699E-01	2.3142533949E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.9616652442E-01	5.4966047780E-01	1.5431624641E-01	1.5424849357E-01	8.8926478898E-03	2.3908082792E-03	3.4479766461E-01	0.0000000000E00	0.0000000000E00	1.2172910211E-02	4.6075874116E-01	4.6075468512E-01	4.5902586895E-01	4.5904815419E-01	4.6111274749E-01	4.5905099829E-01	4.5905099829E-01	4.5906337851E-01	3.2900221367E-01	3.2981079821E-01	2.7720640360E-01	2.7881693977E-01	2.7357203424E-01	4.5400281422E-01	4.5401383320E-01	4.4245568818E-01	4.4249139506E-01	4.4258356164E-01	4.5150913481E-01	4.2087200999E-01	1.5390302171E00	5.5713198203E-01	4.5191889661E-01	1.5373567905E00	4.5193443886E-01	4.3910575719E-01	4.5193569731E-01	4.3911069731E-01	4.4650913481E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.9616652442E-01	5.4966047780E-01	1.5431624641E-01	1.5424849357E-01	8.8926478898E-03	2.3908082792E-03	3.4479766461E-01	0.0000000000E00	0.0000000000E00	1.2172910211E-02	4.6075874116E-01	4.6075468512E-01	4.5902586895E-01	4.5904815419E-01	4.6111274749E-01	4.5905099829E-01	4.5905099829E-01	4.5906337851E-01	3.2900221367E-01	3.2981079821E-01	2.7720640360E-01	2.7881693977E-01	2.7357203424E-01	4.5400281422E-01	4.5401383320E-01	4.4245568818E-01	4.4249139506E-01	4.4258356164E-01	4.5150913481E-01	4.2087200999E-01	1.5390302171E00	5.5713198203E-01	4.5191889661E-01	1.5373567905E00	4.5193443886E-01	4.3910575719E-01	4.5193569731E-01	4.3911069731E-01	4.4650913481E-01	
Caplet Vola Monte-Carlo Multi-Curve	5.0486276005E-01	5.5763191714E-01	1.5615557583E-01	1.5608782299E-01	2.1012080597E-02	1.4516843025E-02	3.3909551221E-01	1.2172910211E-02	1.2172910211E-02	0.0000000000E00	4.5837199367E-01	4.5836793764E-01	4.5663912147E-01	4.5666140670E-01	4.5872600000E-01	4.5666425080E-01	4.5666425080E-01	4.5667663103E-01	3.2155693582E-01	3.2236552035E-01	2.6920088706E-01	2.7081142323E-01	2.6556651770E-01	4.5161606674E-01	4.5162708571E-01	4.3939225651E-01	4.3942796340E-01	4.3952012998E-01	4.4912238733E-01	4.2271133941E-01	1.5416937046E00	5.6494264845E-01	4.4953214913E-01	1.5400202780E00	4.4954769138E-01	4.3671900970E-01	4.4954894983E-01	4.3672394983E-01	4.4412238733E-01	
