Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	28.66	34.97	34.38	?	34.34	34.34	34.54	0.02	0.02	0.07	0.07	?	0.07	0.07	0.07	33.15	33.27	35.72	35.49	35.34	0.11	0.11	0.29	0.29	0.29	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	31.42	36.36	35.23	?	35.01	35.01	34.93	0.05	0.05	0.13	0.13	?	0.13	0.13	0.13	33.19	33.24	32.68	32.57	32.51	0.44	0.44	0.97	0.97	0.97	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	32.93	37.15	35.59	13.15	35.13	35.13	35.38	0.08	0.08	0.20	0.19	0.07	0.19	0.19	0.19	27.95	27.91	26.92	26.80	26.89	0.75	0.75	1.53	1.52	1.52	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	33.54	37.26	35.39	21.36	34.65	34.65	35.52	0.10	0.10	0.25	0.24	0.15	0.24	0.24	0.24	22.11	21.98	21.63	21.50	21.65	0.97	0.97	1.89	1.88	1.89	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	33.83	37.32	35.20	24.57	34.20	34.20	35.01	0.12	0.12	0.31	0.29	0.20	0.28	0.28	0.29	17.34	17.21	17.64	17.50	17.69	1.09	1.08	2.08	2.07	2.09	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	33.75	37.09	34.79	25.99	33.58	33.58	34.59	0.14	0.14	0.35	0.33	0.25	0.32	0.32	0.33	13.93	13.82	14.80	14.66	14.89	1.14	1.13	2.19	2.17	2.20	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	33.26	36.23	33.87	26.34	32.44	32.44	33.44	0.17	0.17	0.40	0.37	0.29	0.36	0.36	0.37	11.49	11.39	12.77	12.63	12.87	1.16	1.15	2.24	2.22	2.26	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	32.69	35.15	32.82	26.23	31.21	31.21	32.27	0.20	0.19	0.43	0.41	0.33	0.39	0.39	0.40	9.71	9.62	11.28	11.15	11.39	1.17	1.16	2.27	2.24	2.29	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.30	1.59	3.30	4.00	
164.48	174.15	32.03	31.75	34.01	31.75	25.87	29.99	29.99	31.32	0.22	0.22	0.47	0.44	0.36	0.41	0.41	0.43	8.41	8.34	10.19	10.07	10.29	1.17	1.16	2.28	2.26	2.31	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.50	1.75	3.50	4.50	
193.94	205.35	31.25	30.90	32.90	30.73	25.39	28.86	28.86	30.23	0.24	0.24	0.50	0.47	0.39	0.44	0.44	0.46	33.46	33.12	32.18	31.41	32.69	0.36	0.35	0.73	0.71	0.74	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.70	1.91	3.70	5.00	
177.77	188.23	30.43	30.27	31.87	29.78	24.85	27.85	27.85	29.48	0.27	0.27	0.53	0.49	0.41	0.46	0.46	0.49	29.89	29.51	27.66	27.20	27.97	1.13	1.12	2.07	2.04	2.09	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.91	2.06	3.90	5.50	
166.93	176.75	29.60	29.44	30.98	28.94	24.31	26.97	26.97	28.52	0.29	0.28	0.56	0.52	0.44	0.49	0.49	0.51	24.11	23.74	22.44	21.91	22.56	1.71	1.68	2.98	2.91	3.00	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.10	2.20	4.10	6.00	
159.67	169.06	28.78	28.65	30.07	28.10	23.72	26.10	26.10	27.69	0.30	0.30	0.58	0.54	0.46	0.50	0.50	0.53	19.16	18.82	18.31	17.72	18.37	2.04	2.00	3.48	3.36	3.49	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.27	2.32	4.26	6.50	
154.80	163.91	27.98	27.97	29.03	27.19	23.10	25.17	25.17	26.62	0.32	0.32	0.59	0.55	0.47	0.51	0.51	0.54	15.42	15.13	15.28	14.66	15.31	2.20	2.16	3.73	3.58	3.74	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.37	2.44	4.37	7.00	
151.54	160.45	27.22	27.32	27.95	26.29	22.48	24.24	24.24	25.71	0.33	0.33	0.58	0.55	0.47	0.51	0.51	0.54	12.69	12.44	13.10	12.48	13.12	2.27	2.22	3.87	3.69	3.88	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.43	2.56	4.43	7.50	
149.35	158.13	26.49	26.66	26.91	25.44	21.88	23.38	23.38	24.92	0.34	0.34	0.58	0.55	0.47	0.50	0.50	0.54	10.70	10.48	11.51	10.92	11.52	2.29	2.24	3.94	3.74	3.94	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.46	2.66	4.46	8.00	
147.88	156.58	25.79	26.01	25.97	24.66	21.32	22.61	22.61	24.16	0.35	0.35	0.57	0.54	0.47	0.50	0.50	0.53	9.26	9.06	10.35	9.78	10.36	2.30	2.25	3.98	3.76	3.98	3.50	30.00	115.26	87.30	2.75	115.26	2.74	4.48	2.74	4.48	8.50	
169.84	179.83	25.13	25.50	25.18	23.98	20.80	21.95	21.95	23.67	0.35	0.35	0.56	0.54	0.47	0.49	0.49	0.53	29.39	28.93	26.81	26.09	27.77	0.58	0.57	0.98	0.96	1.02	6.00	2.00	117.00	86.12	2.82	117.00	2.80	4.51	2.80	4.50	9.00	
157.25	166.50	24.51	24.88	24.50	23.37	20.32	21.37	21.37	23.25	0.35	0.36	0.56	0.53	0.47	0.49	0.49	0.53	25.42	25.04	22.83	22.33	23.45	1.62	1.60	2.56	2.50	2.62	6.00	6.00	118.82	84.93	2.87	118.83	2.85	4.54	2.85	4.53	9.50	
148.81	157.56	23.93	24.25	23.85	22.80	19.86	20.82	20.82	22.77	0.35	0.36	0.55	0.53	0.46	0.48	0.48	0.53	20.70	20.37	18.80	18.20	19.15	2.28	2.25	3.49	3.38	3.55	6.00	10.00	120.72	83.74	2.92	120.73	2.89	4.57	2.90	4.55	10.00	
