	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7719048315E00	1.8758336329E00	1.8758512963E00	?	1.8763135905E00	1.8763134462E00	1.8729340667E00	2.2486915662E00	2.2486914185E00	2.2485535649E00	2.2485535768E00	?	2.2485538895E00	2.2485538894E00	2.2485516039E00	1.8059114499E00	1.8051204672E00	1.8960128918E00	1.8966293090E00	1.8935342798E00	2.2482568812E00	2.2482559142E00	2.2478978151E00	2.2478993878E00	2.2478914921E00	2.2388072929E00	2.2288072929E00	1.2483072914E00	1.2493070445E00	2.2470739786E00	1.2483072914E00	2.2470726008E00	2.2439570264E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9041876135E00	2.0081164149E00	2.0081340782E00	?	2.0085963724E00	2.0085962282E00	2.0052168486E00	2.3809743482E00	2.3809742004E00	2.3808363468E00	2.3808363587E00	?	2.3808366714E00	2.3808366713E00	2.3808343858E00	1.9381942318E00	1.9374032492E00	2.0282956737E00	2.0289120910E00	2.0258170617E00	2.3805396631E00	2.3805386961E00	2.3801805970E00	2.3801821697E00	2.3801742740E00	2.3710900748E00	2.3610900748E00	1.3805900733E00	1.3815898265E00	2.3793567606E00	1.3805900733E00	2.3793553828E00	2.3762398084E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5484504904E-03	1.0331498346E-01	1.0333264683E-01	?	1.0379494102E-01	1.0379479677E-01	1.0041541725E-01	4.7617291676E-01	4.7617276902E-01	4.7603491540E-01	4.7603492735E-01	?	4.7603524003E-01	4.7603523993E-01	4.7603295441E-01	3.2885134901E-01	3.2934203091E-01	3.1875619817E-01	3.1947598403E-01	3.1681522802E-01	4.7573823172E-01	4.7573726473E-01	4.7537916560E-01	4.7538073830E-01	4.7537284261E-01	4.6628864345E-01	4.5628864345E-01	1.4314421111E00	6.4889752132E-01	4.7455532915E-01	1.4310020781E00	4.7455395137E-01	4.7143837696E-01	4.7455547756E-01	4.7144496066E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7719048315E00	1.9041876135E00	4.5484504904E-03	0.0000000000E00	1.0392880138E-01	1.0394646475E-01	?	1.0440875894E-01	1.0440861469E-01	1.0102923517E-01	4.7678673468E-01	4.7678658694E-01	4.7664873333E-01	4.7664874527E-01	?	4.7664905795E-01	4.7664905785E-01	4.7664677234E-01	3.2783472119E-01	3.2832540309E-01	3.1773957035E-01	3.1845935621E-01	3.1579860020E-01	4.7635204964E-01	4.7635108265E-01	4.7599298352E-01	4.7599455622E-01	4.7598666053E-01	4.6690246137E-01	4.5690246137E-01	1.4313096614E00	6.4753907349E-01	4.7516914707E-01	1.4308696284E00	4.7516776929E-01	4.7205219488E-01	4.7516929548E-01	4.7205877858E-01	4.7190246137E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8758336329E00	2.0081164149E00	1.0331498346E-01	1.0392880138E-01	0.0000000000E00	1.9663458603E-03	?	3.1358596560E-03	3.1138143448E-03	5.1106797654E-03	3.7285793330E-01	3.7285778557E-01	3.7271993195E-01	3.7271994389E-01	?	3.7272025657E-01	3.7272025647E-01	3.7271797096E-01	2.9338021938E-01	2.9374118618E-01	2.8372601616E-01	2.8433186626E-01	2.8207777653E-01	3.7242324826E-01	3.7242228127E-01	3.7206418214E-01	3.7206575485E-01	3.7205785915E-01	3.6297365999E-01	3.5297365999E-01	1.4330998232E00	6.6019531660E-01	3.7124034569E-01	1.4326597902E00	3.7123896792E-01	3.6812339350E-01	3.7124049410E-01	3.6812997721E-01	3.6797365999E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8758512963E00	2.0081340782E00	1.0333264683E-01	1.0394646475E-01	1.9663458603E-03	0.0000000000E00	?	1.4638387310E-03	1.4591040154E-03	3.3823732169E-03	3.7284026993E-01	3.7284012220E-01	3.7270226858E-01	3.7270228052E-01	?	3.7270259320E-01	3.7270259310E-01	3.7270030759E-01	2.9160118416E-01	2.9196215096E-01	2.8194698094E-01	2.8255283104E-01	2.8029874131E-01	3.7240558489E-01	3.7240461790E-01	3.7204651877E-01	3.7204809147E-01	3.7204019578E-01	3.6295599662E-01	3.5295599662E-01	1.4332402031E00	6.6097691215E-01	3.7122268232E-01	1.4328001701E00	3.7122130454E-01	3.6810573013E-01	3.7122283073E-01	3.6811231384E-01	3.6795599662E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8763135905E00	2.0085963724E00	1.0379494102E-01	1.0440875894E-01	3.1358596560E-03	1.4638387310E-03	?	0.0000000000E00	3.4097625093E-05	3.3795237734E-03	3.7237797574E-01	3.7237782800E-01	3.7223997439E-01	3.7223998633E-01	?	3.7224029901E-01	3.7224029891E-01	3.7223801340E-01	2.9064342027E-01	2.9100438707E-01	2.8098921705E-01	2.8159506715E-01	2.7934097742E-01	3.7194329070E-01	3.7194232371E-01	3.7158422458E-01	3.7158579728E-01	3.7157790159E-01	3.6249370243E-01	3.5249370243E-01	1.4333107733E00	6.6142813966E-01	3.7076038813E-01	1.4328707403E00	3.7075901035E-01	3.6764343594E-01	3.7076053654E-01	3.6765001964E-01	3.6749370243E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8763134462E00	2.0085962282E00	1.0379479677E-01	1.0440861469E-01	3.1138143448E-03	1.4591040154E-03	?	3.4097625093E-05	0.0000000000E00	3.3793795281E-03	3.7237811999E-01	3.7237797225E-01	3.7224011863E-01	3.7224013058E-01	?	3.7224044325E-01	3.7224044316E-01	3.7223815764E-01	2.9067447584E-01	2.9103544264E-01	2.8102027262E-01	2.8162612273E-01	2.7937203299E-01	3.7194343494E-01	3.7194246795E-01	3.7158436882E-01	3.7158594153E-01	3.7157804584E-01	3.6249384667E-01	3.5249384667E-01	1.4333045850E00	6.6139848943E-01	3.7076053238E-01	1.4328645520E00	3.7075915460E-01	3.6764358019E-01	3.7076068078E-01	3.6765016389E-01	3.6749384667E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8729340667E00	2.0052168486E00	1.0041541725E-01	1.0102923517E-01	5.1106797654E-03	3.3823732169E-03	?	3.3795237734E-03	3.3793795281E-03	0.0000000000E00	3.7575749951E-01	3.7575735178E-01	3.7561949816E-01	3.7561951011E-01	?	3.7561982278E-01	3.7561982268E-01	3.7561753717E-01	2.8842310541E-01	2.8878407221E-01	2.7876890219E-01	2.7937475229E-01	2.7712066256E-01	3.7532281447E-01	3.7532184748E-01	3.7496374835E-01	3.7496532106E-01	3.7495742536E-01	3.6587322620E-01	3.5587322620E-01	1.4335887525E00	6.6376779944E-01	3.7413991191E-01	1.4331487195E00	3.7413853413E-01	3.7102295972E-01	3.7414006031E-01	3.7102954342E-01	3.7087322620E-01	
