	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2441607312E00	1.2609537266E00	1.2615278583E00	?	1.2619210839E00	1.2619047814E00	1.2625533888E00	1.5055024879E00	1.5055053559E00	1.5053758780E00	1.5053808383E00	?	1.5053837085E00	1.5053835268E00	1.5053910655E00	1.3621380085E00	1.3642190443E00	1.3664039892E00	1.3689090414E00	1.3676193931E00	1.4969472935E00	1.4971681890E00	1.4959614244E00	1.4963371260E00	1.4961563323E00	1.4449027881E00	1.3752874035E00	4.3176343621E-01	6.6208994855E-01	1.4850702627E00	4.3163953789E-01	1.4850736310E00	1.4833047236E00	1.4850734189E00	1.4833120408E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3328729616E00	1.3496659570E00	1.3502400887E00	?	1.3506333143E00	1.3506170118E00	1.3512656191E00	1.5942147182E00	1.5942175862E00	1.5940881084E00	1.5940930687E00	?	1.5940959388E00	1.5940957571E00	1.5941032959E00	1.4508502389E00	1.4529312747E00	1.4551162196E00	1.4576212717E00	1.4563316235E00	1.5856595239E00	1.5858804193E00	1.5846736548E00	1.5850493564E00	1.5848685627E00	1.5336150185E00	1.4639996339E00	4.7933206232E-01	7.5080217892E-01	1.5737824931E00	4.7923350979E-01	1.5737858613E00	1.5720169540E00	1.5737856493E00	1.5720242711E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.7398382748E-03	1.6952486979E-02	1.7526618633E-02	?	1.7919844238E-02	1.7903541727E-02	1.8596281098E-02	2.6150124820E-01	2.6150411622E-01	2.6137463839E-01	2.6137959868E-01	?	2.6138246880E-01	2.6138228711E-01	2.6138982589E-01	1.2595766011E-01	1.2708535274E-01	1.2724661891E-01	1.2944240665E-01	1.2741638360E-01	2.5294605388E-01	2.5316694932E-01	2.5196018478E-01	2.5233588637E-01	2.5215509265E-01	2.0090154845E-01	1.3832091773E-01	9.5797467583E-01	5.8191129110E-01	2.4106902308E-01	9.5784060849E-01	2.4107239132E-01	2.3930348397E-01	2.4107217928E-01	2.3931080112E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2441607312E00	1.3328729616E00	1.7398382748E-03	0.0000000000E00	1.7106197363E-02	1.7649220656E-02	?	1.8031053327E-02	1.8015899620E-02	1.8917880786E-02	2.6134175661E-01	2.6134462463E-01	2.6121514679E-01	2.6122010708E-01	?	2.6122297721E-01	2.6122279552E-01	2.6123033430E-01	1.2609763246E-01	1.2722532509E-01	1.2738659126E-01	1.2958237900E-01	1.2746543015E-01	2.5278656228E-01	2.5300745773E-01	2.5180069319E-01	2.5217639478E-01	2.5199560106E-01	2.0074205686E-01	1.3812971899E-01	9.5813416743E-01	5.8207078270E-01	2.4090953149E-01	9.5800010008E-01	2.4091289973E-01	2.3914399238E-01	2.4091268768E-01	2.3915130952E-01	1.6825154965E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2609537266E00	1.3496659570E00	1.6952486979E-02	1.7106197363E-02	0.0000000000E00	5.7413165410E-04	?	9.6735725961E-04	9.5105474778E-04	1.9902166452E-03	2.4454876122E-01	2.4455162924E-01	2.4442215141E-01	2.4442711170E-01	?	2.4442998182E-01	2.4442980013E-01	2.4443733891E-01	1.1420868542E-01	1.1537694125E-01	1.1191189123E-01	1.1410767898E-01	1.1199073013E-01	2.3599356690E-01	2.3621446234E-01	2.3500769780E-01	2.3538339939E-01	2.3520260567E-01	1.8394906147E-01	1.2363298215E-01	9.7492716281E-01	5.9886377808E-01	2.2411653610E-01	9.7479309547E-01	2.2411990434E-01	2.2235099699E-01	2.2411969230E-01	2.2235831414E-01	1.5132878127E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2615278583E00	1.3502400887E00	1.7526618633E-02	1.7649220656E-02	5.7413165410E-04	0.0000000000E00	?	3.9322560552E-04	3.7692309368E-04	1.4702376739E-03	2.4397462957E-01	2.4397749759E-01	2.4384801975E-01	2.4385298004E-01	?	2.4385585017E-01	2.4385566848E-01	2.4386320726E-01	1.1374982849E-01	1.1491808433E-01	1.1145212850E-01	1.1364791624E-01	1.1153096739E-01	2.3541943524E-01	2.3564033069E-01	2.3443356615E-01	2.3480926774E-01	2.3462847402E-01	1.8337492982E-01	1.2322014268E-01	9.7550129447E-01	5.9943790974E-01	2.2354240445E-01	9.7536722712E-01	2.2354577269E-01	2.2177686534E-01	2.2354556064E-01	2.2178418248E-01	1.5077865641E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2619210839E00	1.3506333143E00	1.7919844238E-02	1.8031053327E-02	9.6735725961E-04	3.9322560552E-04	?	0.0000000000E00	1.6302511835E-05	1.2109169792E-03	2.4358140396E-01	2.4358427198E-01	2.4345479415E-01	2.4345975444E-01	?	2.4346262456E-01	2.4346244287E-01	2.4346998165E-01	1.1344364800E-01	1.1461190383E-01	1.1112224061E-01	1.1331802835E-01	1.1120107950E-01	2.3502620964E-01	2.3524710508E-01	2.3404034054E-01	2.3441604213E-01	2.3423524841E-01	1.8298170421E-01	1.2291843586E-01	9.7589452007E-01	5.9983113534E-01	2.2314917884E-01	9.7576045273E-01	2.2315254708E-01	2.2138363973E-01	2.2315233504E-01	2.2139095688E-01	1.5039658992E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2619047814E00	1.3506170118E00	1.7903541727E-02	1.8015899620E-02	9.5105474778E-04	3.7692309368E-04	?	1.6302511835E-05	0.0000000000E00	1.2230952640E-03	2.4359770647E-01	2.4360057449E-01	2.4347109666E-01	2.4347605695E-01	?	2.4347892707E-01	2.4347874538E-01	2.4348628416E-01	1.1345565558E-01	1.1462391141E-01	1.1113425558E-01	1.1333004333E-01	1.1121309448E-01	2.3504251215E-01	2.3526340759E-01	2.3405664306E-01	2.3443234464E-01	2.3425155093E-01	1.8299800673E-01	1.2292876678E-01	9.7587821756E-01	5.9981483283E-01	2.2316548135E-01	9.7574415021E-01	2.2316884960E-01	2.2139994224E-01	2.2316863755E-01	2.2140725939E-01	1.5041183135E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2625533888E00	1.3512656191E00	1.8596281098E-02	1.8917880786E-02	1.9902166452E-03	1.4702376739E-03	?	1.2109169792E-03	1.2230952640E-03	0.0000000000E00	2.4294909908E-01	2.4295196710E-01	2.4282248926E-01	2.4282744955E-01	?	2.4283031968E-01	2.4283013799E-01	2.4283767677E-01	1.1290089303E-01	1.1406914887E-01	1.1075279455E-01	1.1294858230E-01	1.1083163345E-01	2.3439390475E-01	2.3461480020E-01	2.3340803566E-01	2.3378373725E-01	2.3360294353E-01	1.8234939933E-01	1.2268855113E-01	9.7652682495E-01	6.0046344022E-01	2.2251687396E-01	9.7639275761E-01	2.2252024220E-01	2.2075133485E-01	2.2252003015E-01	2.2075865199E-01	1.4965122463E-01	
