	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0003431373E00	1.9998304005E00	2.1373829316E00	2.1381024133E00	?	2.1391087123E00	2.1390886695E00	2.1360257480E00	2.9769930530E00	2.9769985091E00	2.9765608965E00	2.9765706848E00	?	2.9765767533E00	2.9765763952E00	2.9765882224E00	2.1835870400E00	2.1853801170E00	2.2984595478E00	2.3027031991E00	2.2971471179E00	2.9596569972E00	2.9600861087E00	2.9572653142E00	2.9579983955E00	2.9576361867E00	2.8496005945E00	2.7165198108E00	9.1444743826E-01	1.0613765840E00	2.9351539433E00	9.1449234488E-01	2.9351586004E00	2.9277066534E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0471535017E00	2.0466692219E00	2.1780307624E00	2.1787282795E00	?	2.1796948087E00	2.1796753717E00	2.1767742216E00	2.9772868274E00	2.9772919814E00	2.9768786154E00	2.9768878618E00	?	2.9768935943E00	2.9768932561E00	2.9769044287E00	2.2242429338E00	2.2259932343E00	2.3333535662E00	2.3374307144E00	2.3321325644E00	2.9609056381E00	2.9613112438E00	2.9586450582E00	2.9593380331E00	2.9589956469E00	2.8566915344E00	2.7301509847E00	9.7952345887E-01	1.1311349846E00	2.9377353496E00	9.7957004736E-01	2.9377397570E00	2.9306926592E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0003431373E00	2.0471535017E00	0.0000000000E00	1.7227221767E-02	4.0415760430E-01	4.0468114721E-01	?	4.0680486493E-01	4.0679130370E-01	3.9404771805E-01	3.5706884511E00	3.5707257402E00	3.5679598856E00	3.5680263016E00	?	3.5680670241E00	3.5680645938E00	3.5681482739E00	1.6038533361E00	1.6144393340E00	1.5709604197E00	1.5842875595E00	1.5660849568E00	3.4565546484E00	3.4593236473E00	3.4416196427E00	3.4463179872E00	3.4440037510E00	2.8492015046E00	2.2991050023E00	1.9263270636E00	1.1690534474E00	3.3053435446E00	1.9259086343E00	3.3053727206E00	3.2635671327E00	3.3053809099E00	3.2636953677E00	2.5887393649E00	
Caplet Vola Monte-Carlo Single-Curve	1.9998304005E00	2.0466692219E00	1.7227221767E-02	0.0000000000E00	4.0668566556E-01	4.0721221504E-01	?	4.0933854776E-01	4.0932490132E-01	3.9658055181E-01	3.5774305746E00	3.5774679585E00	3.5746971763E00	3.5747637573E00	?	3.5748045767E00	3.5748021404E00	3.5748860610E00	1.5995172044E00	1.6100852165E00	1.5665657549E00	1.5798708598E00	1.5616751625E00	3.4630209398E00	3.4657967415E00	3.4480542169E00	3.4527640471E00	3.4504442491E00	2.8543430227E00	2.3031232825E00	1.9263555513E00	1.1667736989E00	3.3114581894E00	1.9259370797E00	3.3114874534E00	3.2696213148E00	3.3114956427E00	3.2697497740E00	2.5932469366E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1373829316E00	2.1780307624E00	4.0415760430E-01	4.0668566556E-01	0.0000000000E00	7.9651993738E-03	?	1.2712746419E-02	1.2622957801E-02	2.0745237853E-02	2.9857343319E00	2.9857674348E00	2.9831170369E00	2.9831763492E00	?	2.9832131168E00	2.9832109469E00	2.9832826588E00	1.4925578018E00	1.5023470046E00	1.4592778391E00	1.4718758167E00	1.4553493058E00	2.8834834883E00	2.8859438887E00	2.8697509001E00	2.8739270726E00	2.8718608147E00	2.3390543739E00	1.8578797887E00	1.9508101758E00	1.2078524176E00	2.7479759657E00	1.9503891525E00	2.7480000240E00	2.7072138311E00	2.7480091645E00	2.7073350904E00	2.1199436500E00	
Caplet Vola Analytic Multi-Curve Ju	2.1381024133E00	2.1787282795E00	4.0468114721E-01	4.0721221504E-01	7.9651993738E-03	0.0000000000E00	?	5.9413031166E-03	5.9218903414E-03	1.3745724508E-02	2.9924717944E00	2.9925050511E00	2.9898450505E00	2.9899046332E00	?	2.9899415630E00	2.9899393832E00	2.9900114638E00	1.4856767778E00	1.4954437013E00	1.4522720059E00	1.4648432400E00	1.4483156470E00	2.8897695445E00	2.8922408223E00	2.8759825299E00	2.8801770453E00	2.8781018282E00	2.3432753582E00	1.8605981316E00	1.9517639571E00	1.2099178226E00	2.7536965588E00	1.9513428562E00	2.7537207399E00	2.7128109724E00	2.7537298954E00	2.7129326392E00	2.1233535404E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1391087123E00	2.1796948087E00	4.0680486493E-01	4.0933854776E-01	1.2712746419E-02	5.9413031166E-03	?	0.0000000000E00	1.3849845591E-04	1.3745127210E-02	2.9934852027E00	2.9935185236E00	2.9908537938E00	2.9909134908E00	?	2.9909504905E00	2.9909483065E00	2.9910205315E00	1.4822819066E00	1.4920405644E00	1.4488059340E00	1.4613674653E00	1.4448346572E00	2.8905923348E00	2.8930680989E00	2.8767811941E00	2.8809832668E00	2.8789043238E00	2.3432651689E00	1.8600890292E00	1.9523827976E00	1.2111796973E00	2.7542843048E00	1.9519616404E00	2.7543085286E00	2.7133355613E00	2.7543176970E00	2.7134574188E00	2.1230946299E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1390886695E00	2.1796753717E00	4.0679130370E-01	4.0932490132E-01	1.2622957801E-02	5.9218903414E-03	?	1.3849845591E-04	0.0000000000E00	1.3744084886E-02	2.9932902221E00	2.9933235386E00	2.9906590848E00	2.9907187739E00	?	2.9907557690E00	2.9907535853E00	2.9908257997E00	1.4823786654E00	1.4921374316E00	1.4489051639E00	1.4614668088E00	1.4449343664E00	2.8904103534E00	2.8928858042E00	2.8766007787E00	2.8808023231E00	2.8787236380E00	2.3431426362E00	1.8600097844E00	1.9523526909E00	1.2111073258E00	2.7541186046E00	1.9519315357E00	2.7541428248E00	2.7131734039E00	2.7541519928E00	2.7132952497E00	2.1229954879E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1360257480E00	2.1767742216E00	3.9404771805E-01	3.9658055181E-01	2.0745237853E-02	1.3745724508E-02	?	1.3745127210E-02	1.3744084886E-02	0.0000000000E00	3.0283491791E00	3.0283829879E00	3.0256932906E00	3.0257538356E00	?	3.0257913324E00	3.0257891173E00	3.0258625842E00	1.4733338683E00	1.4830605555E00	1.4397046669E00	1.4522275853E00	1.4356982313E00	2.9240410159E00	2.9265516895E00	2.9100680254E00	2.9143290231E00	2.9122215634E00	2.3699548785E00	1.8810607902E00	1.9536027594E00	1.2161680554E00	2.7859330108E00	1.9531815322E00	2.7859576885E00	2.7446818194E00	2.7859668534E00	2.7448048103E00	2.1465395279E00	
