	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2593076635E00	1.3509655284E00	1.2323658713E00	1.2449829681E00	?	1.2567059284E00	1.2567059284E00	1.2498754497E00	1.4987340123E00	1.5019894775E00	1.4961223283E00	1.4966729605E00	?	1.4972200259E00	1.4972200259E00	1.4968980828E00	1.3835976063E00	1.3896000433E00	1.3070364013E00	1.3149260261E00	1.3132369228E00	1.4691460183E00	1.4710800552E00	1.4343246253E00	1.4382053255E00	1.4367097374E00	1.4449027881E00	1.3752874035E00	7.2823997536E-01	6.8018412521E-01	1.4820436327E00	5.4830444349E-01	1.4821749234E00	1.4683089153E00	1.4821242090E00	1.4684169975E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3480198939E00	1.4396777588E00	1.3210781016E00	1.3336951985E00	?	1.3454181587E00	1.3454181587E00	1.3385876800E00	1.5874462427E00	1.5907017078E00	1.5848345586E00	1.5853851909E00	?	1.5859322563E00	1.5859322563E00	1.5856103132E00	1.4723098367E00	1.4783122737E00	1.3957486317E00	1.4036382565E00	1.4019491531E00	1.5578582487E00	1.5597922856E00	1.5230368557E00	1.5269175558E00	1.5254219678E00	1.5336150185E00	1.4639996339E00	7.5933223844E-01	7.6889635558E-01	1.5707558631E00	5.7885871480E-01	1.5708871537E00	1.5570211456E00	1.5708364394E00	1.5571292279E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2593076635E00	1.3480198939E00	0.0000000000E00	9.1657864866E-02	2.6941792259E-02	1.4324695420E-02	?	8.1984534498E-03	8.1984534498E-03	9.8275674560E-03	2.3942634878E-01	2.4268181396E-01	2.3681466473E-01	2.3736529701E-01	?	2.3791236240E-01	2.3791236240E-01	2.3759041930E-01	1.2428994277E-01	1.3029237977E-01	6.7566115679E-02	7.0951307082E-02	6.9273662579E-02	2.0983835479E-01	2.1177239170E-01	1.7501696180E-01	1.7889766195E-01	1.7740207390E-01	1.8559512459E-01	1.2246995895E-01	1.3499473835E00	5.7912353831E-01	2.2273596918E-01	1.1709110880E00	2.2286725986E-01	2.0900125174E-01	2.2281654553E-01	2.0910933399E-01	1.5125937650E-01	
Caplet Vola Monte-Carlo Single-Curve	1.3509655284E00	1.4396777588E00	9.1657864866E-02	0.0000000000E00	1.1859965712E-01	1.0598256029E-01	?	9.4259600014E-02	9.4259600014E-02	1.0109007873E-01	1.4776848392E-01	1.5102394909E-01	1.4515679987E-01	1.4570743215E-01	?	1.4625449754E-01	1.4625449754E-01	1.4593255444E-01	4.3982523438E-02	4.5476432264E-02	6.0622091131E-02	5.8011378308E-02	5.7370210973E-02	1.1818048992E-01	1.2011452683E-01	8.3359096933E-02	8.7239797082E-02	8.5744209034E-02	1.0074168011E-01	7.4359542713E-02	1.4416052484E00	6.7078140317E-01	1.3107810431E-01	1.2625689529E00	1.3120939499E-01	1.1734338688E-01	1.3115868066E-01	1.1745146912E-01	8.3224190720E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2323658713E00	1.3210781016E00	2.6941792259E-02	1.1859965712E-01	0.0000000000E00	1.2617096839E-02	?	2.4340057111E-02	2.4340057111E-02	1.7509578392E-02	2.6636814104E-01	2.6962360622E-01	2.6375645699E-01	2.6430708927E-01	?	2.6485415466E-01	2.6485415466E-01	2.6453221156E-01	1.5123173503E-01	1.5723417203E-01	8.0941887928E-02	8.6358190924E-02	8.4916390814E-02	2.3678014705E-01	2.3871418396E-01	2.0195875406E-01	2.0583945421E-01	2.0434386616E-01	2.1253691685E-01	1.4495465507E-01	1.3230055912E00	5.5218174605E-01	2.4967776144E-01	1.1439692957E00	2.4980905212E-01	2.3594304400E-01	2.4975833779E-01	2.3605112625E-01	1.7652770312E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2449829681E00	1.3336951985E00	1.4324695420E-02	1.0598256029E-01	1.2617096839E-02	0.0000000000E00	?	1.1722960271E-02	1.1722960271E-02	4.9522455062E-03	2.5375104420E-01	2.5700650938E-01	2.5113936015E-01	2.5168999243E-01	?	2.5223705782E-01	2.5223705782E-01	2.5191511472E-01	1.3861463819E-01	1.4461707519E-01	7.2615254132E-02	7.7134612311E-02	7.5759995880E-02	2.2416305021E-01	2.2609708712E-01	1.8934165722E-01	1.9322235737E-01	1.9172676932E-01	1.9991982001E-01	1.3439890313E-01	1.3356226881E00	5.6479884289E-01	2.3706066460E-01	1.1565863926E00	2.3719195528E-01	2.2332594716E-01	2.3714124095E-01	2.2343402941E-01	1.6487630192E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2567059284E00	1.3454181587E00	8.1984534498E-03	9.4259600014E-02	2.4340057111E-02	1.1722960271E-02	?	0.0000000000E00	0.0000000000E00	6.9022895153E-03	2.4202808393E-01	2.4528354911E-01	2.3941639988E-01	2.3996703216E-01	?	2.4051409755E-01	2.4051409755E-01	2.4019215445E-01	1.2689167792E-01	1.3289411492E-01	6.7055988488E-02	7.0471646860E-02	6.9534714177E-02	2.1244008994E-01	2.1437412684E-01	1.7761869695E-01	1.8149939710E-01	1.8000380905E-01	1.8819685973E-01	1.2537175720E-01	1.3473456483E00	5.7652180316E-01	2.2533770433E-01	1.1683093529E00	2.2546899501E-01	2.1160298689E-01	2.2541828067E-01	2.1171106914E-01	1.5531191946E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2567059284E00	1.3454181587E00	8.1984534498E-03	9.4259600014E-02	2.4340057111E-02	1.1722960271E-02	?	0.0000000000E00	0.0000000000E00	6.9022895153E-03	2.4202808393E-01	2.4528354911E-01	2.3941639988E-01	2.3996703216E-01	?	2.4051409755E-01	2.4051409755E-01	2.4019215445E-01	1.2689167792E-01	1.3289411492E-01	6.7055988488E-02	7.0471646860E-02	6.9534714177E-02	2.1244008994E-01	2.1437412684E-01	1.7761869695E-01	1.8149939710E-01	1.8000380905E-01	1.8819685973E-01	1.2537175720E-01	1.3473456483E00	5.7652180316E-01	2.2533770433E-01	1.1683093529E00	2.2546899501E-01	2.1160298689E-01	2.2541828067E-01	2.1171106914E-01	1.5531191946E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2498754497E00	1.3385876800E00	9.8275674560E-03	1.0109007873E-01	1.7509578392E-02	4.9522455062E-03	?	6.9022895153E-03	6.9022895153E-03	0.0000000000E00	2.4885856265E-01	2.5211402783E-01	2.4624687860E-01	2.4679751088E-01	?	2.4734457627E-01	2.4734457627E-01	2.4702263317E-01	1.3372215664E-01	1.3972459364E-01	7.0091568607E-02	7.3858481884E-02	7.2774767266E-02	2.1927056866E-01	2.2120460556E-01	1.8444917567E-01	1.8832987581E-01	1.8683428777E-01	1.9502733845E-01	1.3093551566E-01	1.3405151696E00	5.6969132444E-01	2.3216818304E-01	1.1614788741E00	2.3229947372E-01	2.1843346561E-01	2.3224875939E-01	2.1854154785E-01	1.6039003195E-01	
Caplet Value Analytic Single-Curve	1.4987340123E00	1.5874462427E00	2.3942634878E-01	1.4776848392E-01	2.6636814104E-01	2.5375104420E-01	?	2.4202808393E-01	2.4202808393E-01	2.4885856265E-01	0.0000000000E00	3.2554651760E-03	2.6116840504E-03	2.0610517699E-03	?	1.5139863784E-03	1.5139863784E-03	1.8359294794E-03	1.1513640601E-01	1.0913396901E-01	1.9169761100E-01	1.8380798617E-01	1.8549708953E-01	2.9587993993E-02	2.7653957086E-02	6.4409386983E-02	6.0528686834E-02	6.2024274882E-02	5.3831224196E-02	1.2344660881E-01	1.5893737323E00	8.1854988709E-01	1.6690379604E-02	1.4103374368E00	1.6559088924E-02	3.0425097041E-02	1.6609803256E-02	3.0317014794E-02	9.0626095991E-02	
Caplet Value Monte-Carlo Single-Curve	1.5019894775E00	1.5907017078E00	2.4268181396E-01	1.5102394909E-01	2.6962360622E-01	2.5700650938E-01	?	2.4528354911E-01	2.4528354911E-01	2.5211402783E-01	3.2554651760E-03	0.0000000000E00	5.8671492264E-03	5.3165169460E-03	?	4.7694515544E-03	4.7694515544E-03	5.0913946555E-03	1.1839187118E-01	1.1238943419E-01	1.9495307618E-01	1.8706345134E-01	1.8875255470E-01	3.2843459169E-02	3.0909422262E-02	6.7664852159E-02	6.3784152011E-02	6.5279740058E-02	5.7086689372E-02	1.2670207399E-01	1.5926291974E00	8.2180535227E-01	1.9945844780E-02	1.4135929020E00	1.9814554100E-02	3.3680562217E-02	1.9865268432E-02	3.3572479970E-02	9.3881561167E-02	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.4961223283E00	1.5848345586E00	2.3681466473E-01	1.4515679987E-01	2.6375645699E-01	2.5113936015E-01	?	2.3941639988E-01	2.3941639988E-01	2.4624687860E-01	2.6116840504E-03	5.8671492264E-03	0.0000000000E00	5.5063228049E-04	?	1.0976976720E-03	1.0976976720E-03	7.7575457099E-04	1.1252472196E-01	1.0652228496E-01	1.8908592695E-01	1.8119630212E-01	1.8288540548E-01	2.7130079087E-02	2.5263916032E-02	6.1797702933E-02	5.7917002784E-02	5.9412590832E-02	5.1667220626E-02	1.2083492476E-01	1.5867620482E00	8.1593820304E-01	1.4078695554E-02	1.4077257527E00	1.3947404874E-02	2.7813412990E-02	1.3998119206E-02	2.7705330744E-02	8.8014411941E-02	
Caplet Value Analytic Multi-Curve Ju	1.4966729605E00	1.5853851909E00	2.3736529701E-01	1.4570743215E-01	2.6430708927E-01	2.5168999243E-01	?	2.3996703216E-01	2.3996703216E-01	2.4679751088E-01	2.0610517699E-03	5.3165169460E-03	5.5063228049E-04	0.0000000000E00	?	5.4706539155E-04	5.4706539155E-04	2.2595124016E-04	1.1307535424E-01	1.0707291724E-01	1.8963655923E-01	1.8174693440E-01	1.8343603776E-01	2.7629070572E-02	2.5743520009E-02	6.2348335213E-02	5.8467635065E-02	5.9963223112E-02	5.2107307026E-02	1.2138555704E-01	1.5873126805E00	8.1648883532E-01	1.4629327834E-02	1.4082763850E00	1.4498037154E-02	2.8364045271E-02	1.4548751486E-02	2.8255963024E-02	8.8565044221E-02	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.4972200259E00	1.5859322563E00	2.3791236240E-01	1.4625449754E-01	2.6485415466E-01	2.5223705782E-01	?	2.4051409755E-01	2.4051409755E-01	2.4734457627E-01	1.5139863784E-03	4.7694515544E-03	1.0976976720E-03	5.4706539155E-04	?	0.0000000000E00	0.0000000000E00	3.2304476788E-04	1.1362241963E-01	1.0761998263E-01	1.9018362463E-01	1.8229399979E-01	1.8398310315E-01	2.8149915826E-02	2.6244071152E-02	6.2895400605E-02	5.9014700456E-02	6.0510288504E-02	5.2578463209E-02	1.2193262243E-01	1.5878597459E00	8.1703590071E-01	1.5176393226E-02	1.4088234504E00	1.5045102546E-02	2.8911110662E-02	1.5095816878E-02	2.8803028416E-02	8.9112109613E-02	
