	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.5081079163E00	1.5081079163E00	?	?	?	1.3658375222E00	1.3658375222E00	1.4635207063E00	1.5081079163E00	1.5081079163E00	?	?	?	1.5053595907E00	1.5053595907E00	1.5076942032E00	1.5081079163E00	1.5081079163E00	1.3817111726E00	1.4428237612E00	1.4622121279E00	1.5081079163E00	1.5081079163E00	1.4853447466E00	1.4968197508E00	1.5030357842E00	1.4449027881E00	1.3752874035E00	5.2837009992E-01	4.8733081603E-01	1.5078198165E00	5.2837009992E-01	1.5078198165E00	1.5069391304E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.5968201467E00	1.5968201467E00	?	?	?	1.4545497526E00	1.4545497526E00	1.5522329366E00	1.5968201467E00	1.5968201467E00	?	?	?	1.5940718210E00	1.5940718210E00	1.5964064336E00	1.5968201467E00	1.5968201467E00	1.4704234030E00	1.5315359915E00	1.5509243582E00	1.5968201467E00	1.5968201467E00	1.5740569770E00	1.5855319811E00	1.5917480146E00	1.5336150185E00	1.4639996339E00	6.1708233029E-01	5.7604304640E-01	1.5965320469E00	6.1708233029E-01	1.5965320469E00	1.5956513608E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.5081079163E00	1.5968201467E00	0.0000000000E00	7.0451397088E-17	?	?	?	1.4227039411E-01	1.4227039411E-01	4.4587210055E-02	0.0000000000E00	8.3840180625E-19	?	?	?	2.7483256575E-03	2.7483256575E-03	4.1371311106E-04	0.0000000000E00	2.8542732561E-17	1.2639674368E-01	6.5284155145E-02	4.5895788444E-02	0.0000000000E00	1.2578361241E-18	2.2763169709E-02	1.1288165560E-02	5.0721320839E-03	6.3205128205E-02	1.3282051282E-01	9.7973781639E-01	1.0207771003E00	3.2535668970E-03	9.7973781639E-01	3.2535668970E-03	2.3747804220E-03	3.2535668970E-03	2.9150549451E-03	1.0000000000E-01	
Caplet Vola Monte-Carlo Single-Curve	1.5081079163E00	1.5968201467E00	7.0451397088E-17	0.0000000000E00	?	?	?	1.4227039411E-01	1.4227039411E-01	4.4587210055E-02	7.0451397088E-17	6.9778205348E-17	?	?	?	2.7483256575E-03	2.7483256575E-03	4.1371311106E-04	7.0451397088E-17	7.0451397088E-17	1.2639674368E-01	6.5284155145E-02	4.5895788444E-02	7.0451397088E-17	7.0743757625E-17	2.2763169709E-02	1.1288165560E-02	5.0721320839E-03	6.3205128205E-02	1.3282051282E-01	9.7973781639E-01	1.0207771003E00	3.2535668970E-03	9.7973781639E-01	3.2535668970E-03	2.3747804220E-03	3.2535668970E-03	2.9150549451E-03	1.0000000000E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3658375222E00	1.4545497526E00	1.4227039411E-01	1.4227039411E-01	?	?	?	0.0000000000E00	0.0000000000E00	9.8907334498E-02	1.4227039411E-01	1.4227039411E-01	?	?	?	1.3952206845E-01	1.3952206845E-01	1.4185668099E-01	1.4227039411E-01	1.4227039411E-01	4.2441247885E-02	7.7346174529E-02	9.8057105336E-02	1.4227039411E-01	1.4227039411E-01	1.1950722440E-01	1.3098222855E-01	1.3719826202E-01	7.9065265901E-02	1.0459216145E-01	8.3746742229E-01	8.7850670618E-01	1.4198229434E-01	8.3746742229E-01	1.4198229434E-01	1.4110160821E-01	1.4198229434E-01	1.4055024759E-01	6.3649320227E-02	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3658375222E00	1.4545497526E00	1.4227039411E-01	1.4227039411E-01	?	?	?	0.0000000000E00	0.0000000000E00	9.8907334498E-02	1.4227039411E-01	1.4227039411E-01	?	?	?	1.3952206845E-01	1.3952206845E-01	1.4185668099E-01	1.4227039411E-01	1.4227039411E-01	4.2441247885E-02	7.7346174529E-02	9.8057105336E-02	1.4227039411E-01	1.4227039411E-01	1.1950722440E-01	1.3098222855E-01	1.3719826202E-01	7.9065265901E-02	1.0459216145E-01	8.3746742229E-01	8.7850670618E-01	1.4198229434E-01	8.3746742229E-01	1.4198229434E-01	1.4110160821E-01	1.4198229434E-01	1.4055024759E-01	6.3649320227E-02	
Caplet Vola Monte-Carlo Multi-Curve	1.4635207063E00	1.5522329366E00	4.4587210055E-02	4.4587210055E-02	?	?	?	9.8907334498E-02	9.8907334498E-02	0.0000000000E00	4.4587210055E-02	4.4587210055E-02	?	?	?	4.5787344972E-02	4.5787344972E-02	4.4173496944E-02	4.4587210055E-02	4.4587210055E-02	8.9692342979E-02	4.5739632404E-02	2.5435701789E-02	4.4587210055E-02	4.4587210055E-02	5.4557734119E-02	4.7268252352E-02	4.1266130981E-02	9.1871421575E-02	1.1478346113E-01	9.3515060634E-01	9.7618989023E-01	4.7836559234E-02	9.3515060634E-01	4.7836559234E-02	4.6956068670E-02	4.7836559234E-02	4.7375292423E-02	1.1718319491E-01	
