	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.9822896208E00	2.9822896208E00	?	?	?	2.3798143969E00	2.3798143969E00	2.5809333271E00	2.9822896208E00	2.9822896208E00	?	?	?	2.9753817303E00	2.9753817303E00	2.9801938662E00	2.9822896208E00	2.9822896208E00	2.4579396243E00	2.6466794793E00	2.6553702075E00	2.9822896208E00	2.9822896208E00	2.9344763429E00	2.9577036730E00	2.9695777773E00	2.8496005945E00	2.7165198108E00	1.0059364023E00	9.8565258528E-01	2.9884096390E00	1.0059364023E00	2.9884096390E00	2.9829212616E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.9822896208E00	2.9822896208E00	?	?	?	2.4105470814E00	2.4105470814E00	2.6026252075E00	2.9822896208E00	2.9822896208E00	?	?	?	2.9757648426E00	2.9757648426E00	2.9803102669E00	2.9822896208E00	2.9822896208E00	2.4849334739E00	2.6645921483E00	2.6730249643E00	2.9822896208E00	2.9822896208E00	2.9370953020E00	2.9590599711E00	2.9702817548E00	2.8566915344E00	2.7301509847E00	1.0739832712E00	1.0533200329E00	2.9880696993E00	1.0739832712E00	2.9880696993E00	2.9828861961E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.9822896208E00	2.9822896208E00	?	1.5800489641E01	?	?	?	4.0065997280E00	4.0065997280E00	1.0994453045E01	?	1.1345328472E01	?	?	?	5.9567062221E00	5.9567062221E00	9.2396736723E00	?	3.9000000000E01	3.7983638023E00	5.1061406341E00	8.0870044599E00	?	2.0843951911E01	6.3120048229E00	5.6318236945E00	5.5549984157E00	5.0628803245E00	5.1196911197E00	2.0415782153E00	2.0218798582E00	4.0909439158E01	2.0415782153E00	4.0909439158E01	1.0083968397E01	4.0909439158E01	8.0109454855E00	3.9000000000E00	
Caplet Vola Monte-Carlo Single-Curve	2.9822896208E00	2.9822896208E00	1.5800489641E01	0.0000000000E00	?	?	?	4.0065997280E00	4.0065997280E00	1.0994453045E01	1.5800489641E01	1.5565632348E01	?	?	?	5.9567062221E00	5.9567062221E00	9.2396736723E00	1.5800489641E01	1.1244773542E01	3.7983638023E00	5.1061406341E00	8.0870044599E00	1.5800489641E01	1.5353476068E01	6.3120048229E00	5.6318236945E00	5.5549984157E00	5.0628803245E00	5.1196911197E00	2.0415782153E00	2.0218798582E00	4.0909439158E01	2.0415782153E00	4.0909439158E01	1.0083968397E01	4.0909439158E01	8.0109454855E00	3.9000000000E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.3798143969E00	2.4105470814E00	4.0065997280E00	4.0065997280E00	?	?	?	0.0000000000E00	0.0000000000E00	2.8624553312E00	4.0065997280E00	4.0065997280E00	?	?	?	3.9152186482E00	3.9152186482E00	3.9814724613E00	4.0065997280E00	4.0065997280E00	6.9878534348E-01	1.7763059353E00	2.8425487404E00	4.0065997280E00	4.0065997280E00	3.4217943874E00	3.6880347790E00	3.8407905442E00	2.6768177355E00	1.9267104400E00	1.6085038593E00	1.6599099861E00	4.0692849270E00	1.6085038593E00	4.0692849270E00	4.0048995061E00	4.0692849270E00	3.9896488457E00	2.3115516215E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.3798143969E00	2.4105470814E00	4.0065997280E00	4.0065997280E00	?	?	?	0.0000000000E00	0.0000000000E00	2.8624553312E00	4.0065997280E00	4.0065997280E00	?	?	?	3.9152186482E00	3.9152186482E00	3.9814724613E00	4.0065997280E00	4.0065997280E00	6.9878534348E-01	1.7763059353E00	2.8425487404E00	4.0065997280E00	4.0065997280E00	3.4217943874E00	3.6880347790E00	3.8407905442E00	2.6768177355E00	1.9267104400E00	1.6085038593E00	1.6599099861E00	4.0692849270E00	1.6085038593E00	4.0692849270E00	4.0048995061E00	4.0692849270E00	3.9896488457E00	2.3115516215E00	
Caplet Vola Monte-Carlo Multi-Curve	2.5809333271E00	2.6026252075E00	1.0994453045E01	1.0994453045E01	?	?	?	2.8624553312E00	2.8624553312E00	0.0000000000E00	1.0994453045E01	1.0994453045E01	?	?	?	1.0308776559E01	1.0308776559E01	1.0850539816E01	1.0994453045E01	1.0994453045E01	2.2902191679E00	1.5433332898E00	2.4223140582E00	1.0994453045E01	1.0994453045E01	7.1996978950E00	8.7072483777E00	9.7887572695E00	4.3622023135E00	3.3080119183E00	1.9527116208E00	1.9371117712E00	1.1148727381E01	1.9527116208E00	1.1148727381E01	1.0810626146E01	1.1148727381E01	1.0682172247E01	3.3212618679E00	
