	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	2.2488072929E00	2.2488072929E00	?	?	?	1.9637970317E00	1.9637970317E00	2.0037012992E00	2.2488072929E00	2.2488072929E00	?	?	?	2.2476870297E00	2.2476870297E00	2.2478434535E00	2.2488072929E00	2.2488072929E00	2.0087568849E00	2.0821322542E00	2.0632275700E00	2.2488072929E00	2.2488072929E00	2.2461524929E00	2.2469616861E00	2.2467529224E00	2.2388072929E00	2.2288072929E00	1.2513072929E00	1.2463010272E00	2.2538525969E00	1.2513072929E00	2.2538525969E00	2.2510267823E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.3810900748E00	2.3810900748E00	?	?	?	2.0960798137E00	2.0960798137E00	2.1359840812E00	2.3810900748E00	2.3810900748E00	?	?	?	2.3799698117E00	2.3799698117E00	2.3801262355E00	2.3810900748E00	2.3810900748E00	2.1410396669E00	2.2144150362E00	2.1955103519E00	2.3810900748E00	2.3810900748E00	2.3784352749E00	2.3792444680E00	2.3790357044E00	2.3710900748E00	2.3610900748E00	1.3835900748E00	1.3785838092E00	2.3861353789E00	1.3835900748E00	2.3861353789E00	2.3833095642E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	2.2488072929E00	2.3810900748E00	0.0000000000E00	5.5658328493E-16	?	?	?	2.8501026116E-01	2.8501026116E-01	2.4510599367E-01	0.0000000000E00	4.7559719416E-18	?	?	?	8.1854842721E-03	8.1854842721E-03	1.9112870701E-03	0.0000000000E00	5.5658328493E-16	2.4005040797E-01	1.6667503868E-01	1.8557972292E-01	0.0000000000E00	1.3109137841E-17	7.1840618494E-02	3.1786479133E-02	1.4087842845E-02	1.6000000000E-01	3.4000000000E-01	1.0001056913E00	1.0319443294E00	5.8930000000E-03	1.0001056913E00	5.8930000000E-03	5.8930000000E-03	5.8930000000E-03	6.8900000000E-03	1.9500000000E-01	
Caplet Vola Monte-Carlo Single-Curve	2.2488072929E00	2.3810900748E00	5.5658328493E-16	0.0000000000E00	?	?	?	2.8501026116E-01	2.8501026116E-01	2.4510599367E-01	5.5658328493E-16	5.5483539989E-16	?	?	?	8.1854842721E-03	8.1854842721E-03	1.9112870701E-03	5.5658328493E-16	5.5658328493E-16	2.4005040797E-01	1.6667503868E-01	1.8557972292E-01	5.5658328493E-16	5.5049299798E-16	7.1840618494E-02	3.1786479133E-02	1.4087842845E-02	1.6000000000E-01	3.4000000000E-01	1.0001056913E00	1.0319443294E00	5.8930000000E-03	1.0001056913E00	5.8930000000E-03	5.8930000000E-03	5.8930000000E-03	6.8900000000E-03	1.9500000000E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9637970317E00	2.0960798137E00	2.8501026116E-01	2.8501026116E-01	?	?	?	0.0000000000E00	0.0000000000E00	2.6743577260E-01	2.8501026116E-01	2.8501026116E-01	?	?	?	2.8388999798E-01	2.8388999798E-01	2.8404642177E-01	2.8501026116E-01	2.8501026116E-01	9.3870329081E-02	1.8434018886E-01	2.6743577260E-01	2.8501026116E-01	2.8501026116E-01	2.8235546120E-01	2.8316465433E-01	2.8295589067E-01	2.7501026116E-01	2.6501026116E-01	9.0237726837E-01	9.6527707515E-01	2.9005556517E-01	9.0237726837E-01	2.9005556517E-01	2.8722975056E-01	2.9005556517E-01	2.8723584710E-01	2.8001026116E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9637970317E00	2.0960798137E00	2.8501026116E-01	2.8501026116E-01	?	?	?	0.0000000000E00	0.0000000000E00	2.6743577260E-01	2.8501026116E-01	2.8501026116E-01	?	?	?	2.8388999798E-01	2.8388999798E-01	2.8404642177E-01	2.8501026116E-01	2.8501026116E-01	9.3870329081E-02	1.8434018886E-01	2.6743577260E-01	2.8501026116E-01	2.8501026116E-01	2.8235546120E-01	2.8316465433E-01	2.8295589067E-01	2.7501026116E-01	2.6501026116E-01	9.0237726837E-01	9.6527707515E-01	2.9005556517E-01	9.0237726837E-01	2.9005556517E-01	2.8722975056E-01	2.9005556517E-01	2.8723584710E-01	2.8001026116E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0037012992E00	2.1359840812E00	2.4510599367E-01	2.4510599367E-01	?	?	?	2.6743577260E-01	2.6743577260E-01	0.0000000000E00	2.4510599367E-01	2.4510599367E-01	?	?	?	2.4398573048E-01	2.4398573048E-01	2.4414215428E-01	2.4510599367E-01	2.4510599367E-01	1.9579536413E-01	8.4784067753E-02	1.0958911964E-01	2.4510599367E-01	2.4510599367E-01	2.4245119371E-01	2.4326038684E-01	2.4305162318E-01	2.3510599367E-01	2.9343343084E-01	1.0001056913E00	1.0318648731E00	2.5015129768E-01	1.0001056913E00	2.5015129768E-01	2.4732548307E-01	2.5015129768E-01	2.4733157961E-01	2.4010599367E-01	
