	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4051919800E00	1.4466995194E00	1.4487469156E00	?	1.4494421877E00	1.4493216322E00	1.4501958369E00	1.9899975127E00	1.9900218773E00	1.9884419405E00	1.9884964145E00	?	1.9885132850E00	1.9885100447E00	1.9885357219E00	1.6139417830E00	1.6227044771E00	1.6489978538E00	1.6567783745E00	1.6575329492E00	1.9522588449E00	1.9536437343E00	1.9466872414E00	1.9486073727E00	1.9483499739E00	1.8391023904E00	1.6762308204E00	3.7174901231E-01	6.9928936005E-01	1.8974194467E00	3.7160890521E-01	1.8974460428E00	1.8722810044E00	1.8974137668E00	1.8723951227E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4335573613E00	1.4733915921E00	1.4753552532E00	?	1.4760220641E00	1.4759064445E00	1.4767448479E00	1.9905518939E00	1.9905749113E00	1.9890823024E00	1.9891337665E00	?	1.9891497048E00	1.9891466435E00	1.9891709020E00	1.6334239102E00	1.6417882326E00	1.6668739737E00	1.6742936110E00	1.6750131005E00	1.9548812143E00	1.9561908764E00	1.9496117511E00	1.9514278485E00	1.9511844013E00	1.8477008051E00	1.6928367471E00	3.7166199411E-01	7.4895031736E-01	1.9029801392E00	3.7152247574E-01	1.9030053295E00	1.8791621529E00	1.9029747595E00	1.8792703145E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	7.1884148931E-03	8.6958305095E-02	9.1250802973E-02	?	9.2711341681E-02	9.2457990158E-02	9.4296151330E-02	1.9435484845E00	1.9436843948E00	1.9348871108E00	1.9351898911E00	?	1.9352836696E00	1.9352656569E00	1.9354083954E00	5.2462622600E-01	5.4047861463E-01	5.9301732048E-01	6.1287125023E-01	6.1202841996E-01	1.7418973567E00	1.7489969287E00	1.7135549403E00	1.7232829323E00	1.7219764616E00	1.2275851067E00	6.9695864329E-01	1.4088501199E00	9.3378642900E-01	1.4773726192E00	1.4087657691E00	1.4774935207E00	1.3660411254E00	1.4773468001E00	1.3665335777E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4051919800E00	1.4335573613E00	7.1884148931E-03	0.0000000000E00	8.4403111641E-02	8.8696092083E-02	?	9.0156800364E-02	8.9903419230E-02	9.1741797103E-02	1.9434058368E00	1.9435420857E00	1.9347229390E00	1.9350264701E00	?	1.9351204810E00	1.9351024237E00	1.9352455162E00	5.2429754520E-01	5.4017223312E-01	5.9230893876E-01	6.1115639007E-01	6.0954340159E-01	1.7412785855E00	1.7483940334E00	1.7128734352E00	1.7226228431E00	1.7213134892E00	1.2259883782E00	6.9535613459E-01	1.4101385935E00	9.3578709528E-01	1.4762084513E00	1.4100543947E00	1.4763295816E00	1.3646742726E00	1.4761825834E00	1.3651675864E00	9.2328094665E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4466995194E00	1.4733915921E00	8.6958305095E-02	8.4403111641E-02	0.0000000000E00	4.3010300630E-03	?	5.8024608482E-03	5.5481124991E-03	8.4152763300E-03	1.9384953300E00	1.9386432168E00	1.9290725937E00	1.9294019269E00	?	1.9295039303E00	1.9294843378E00	1.9296395961E00	4.7387121789E-01	4.8913237112E-01	5.3920806627E-01	5.5805431732E-01	5.5483014775E-01	1.7200750434E00	1.7277312005E00	1.6895351274E00	1.7000129621E00	1.6986055197E00	1.1769251456E00	6.5292419010E-01	1.4513565598E00	1.0004357667E00	1.4365527314E00	1.4512772979E00	1.4366815463E00	1.3182305166E00	1.4365252225E00	1.3187525912E00	8.7648475484E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4487469156E00	1.4753552532E00	9.1250802973E-02	8.8696092083E-02	4.3010300630E-03	0.0000000000E00	?	1.5081700308E-03	1.2538179433E-03	5.4748754933E-03	1.9382343200E00	1.9383828246E00	1.9287723193E00	1.9291030215E00	?	1.9292054490E00	1.9291857750E00	1.9293416789E00	4.7176510635E-01	4.8685279202E-01	5.3698410484E-01	5.5586109022E-01	5.5262620446E-01	1.7189532579E00	1.7266378422E00	1.6883012094E00	1.6988172880E00	1.6974046947E00	1.1746750067E00	6.5139133078E-01	1.4533894563E00	1.0036571366E00	1.4344674718E00	1.4533104416E00	1.4345966849E00	1.3157945427E00	1.4344398779E00	1.3163180984E00	8.7469955099E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4494421877E00	1.4760220641E00	9.2711341681E-02	9.0156800364E-02	5.8024608482E-03	1.5081700308E-03	?	0.0000000000E00	2.5434688056E-04	4.6179345263E-03	1.9381452504E00	1.9382939658E00	1.9286698521E00	1.9290010215E00	?	1.9291035937E00	1.9290838919E00	1.9292400160E00	4.7092795540E-01	4.8594333507E-01	5.3614779439E-01	5.5503449485E-01	5.5179588622E-01	1.7185705697E00	1.7262648475E00	1.6878802866E00	1.6984094051E00	1.6969950554E00	1.1738919791E00	6.5074687411E-01	1.4540797999E00	1.0047517791E00	1.4337563932E00	1.4540008692E00	1.4338857420E00	1.3149640117E00	1.4337287703E00	1.3154880717E00	8.7406322562E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4493216322E00	1.4759064445E00	9.2457990158E-02	8.9903419230E-02	5.5481124991E-03	1.2538179433E-03	?	2.5434688056E-04	0.0000000000E00	4.7110058552E-03	1.9381607103E00	1.9383093891E00	1.9286876373E00	1.9290187257E00	?	1.9291212728E00	1.9291015758E00	1.9292576617E00	4.7104652667E-01	4.8607936446E-01	5.3627953775E-01	5.5516443084E-01	5.5192645620E-01	1.7186369889E00	1.7263295844E00	1.6879533410E00	1.6984801966E00	1.6970661517E00	1.1740264295E00	6.5083486113E-01	1.4539600991E00	1.0045619499E00	1.4338797970E00	1.4538811539E00	1.4340091223E00	1.3151081406E00	1.4338521791E00	1.3156321131E00	8.7416016828E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4501958369E00	1.4767448479E00	9.4296151330E-02	9.1741797103E-02	8.4152763300E-03	5.4748754933E-03	?	4.6179345263E-03	4.7110058552E-03	0.0000000000E00	1.9380484524E00	1.9381973969E00	1.9285584948E00	1.9288901718E00	?	1.9289929013E00	1.9289731693E00	1.9291295328E00	4.6958251085E-01	4.8435246733E-01	5.3568381456E-01	5.5458513449E-01	5.5134288240E-01	1.7181547459E00	1.7258595542E00	1.6874229283E00	1.6979662119E00	1.6965499544E00	1.1728597235E00	6.5050471908E-01	1.4548281041E00	1.0059387337E00	1.4329839129E00	1.4547492645E00	1.4331134090E00	1.3140618459E00	1.4329562585E00	1.3145864533E00	8.7179284208E-01	
Caplet Value Analytic Single-Curve	1.9899975127E00	1.9905518939E00	1.9435484845E00	1.9434058368E00	1.9384953300E00	1.9382343200E00	?	1.9381452504E00	1.9381607103E00	1.9380484524E00	0.0000000000E00	7.9281909282E-03	1.4468593771E-01	1.3997206195E-01	?	1.3850734570E-01	1.3878885736E-01	1.3655579482E-01	1.9082830214E00	1.9059807598E00	1.8984018450E00	1.8959428434E00	1.8956985891E00	1.3125379859E00	1.2954134081E00	1.3738690638E00	1.3539887076E00	1.3567255388E00	1.7742409803E00	1.8892934391E00	1.9900948436E00	1.9792980810E00	1.6521470083E00	1.9900931892E00	1.6520624760E00	1.7174520695E00	1.6521650560E00	1.7172095033E00	1.8542826187E00	
