	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.2407119494E00	1.2410743376E00	1.2908334844E00	1.2937201250E00	?	1.2991917005E00	1.2991917005E00	1.2983930232E00	2.0267073215E00	2.0267084594E00	2.0262225255E00	2.0262387520E00	?	2.0262654627E00	2.0262654627E00	2.0262654070E00	1.4003686845E00	1.4031840372E00	1.4481673809E00	?	1.4491258398E00	2.0110011419E00	2.0111634372E00	2.0084773866E00	?	2.0086140234E00	1.8780167299E00	1.7100751465E00	4.7156689366E-01	4.3726760122E-01	2.0295520054E00	4.7150500689E-01	2.0295935827E00	2.0256758651E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2763818844E00	1.2767336858E00	1.3247268647E00	1.3275099187E00	?	1.3327838250E00	1.3327838250E00	1.3320136508E00	2.0268662757E00	2.0268673504E00	2.0264083733E00	2.0264236998E00	?	2.0264489290E00	2.0264489290E00	2.0264488764E00	1.4300602264E00	1.4327651533E00	1.4759851987E00	?	1.4769083679E00	2.0120278098E00	2.0121811820E00	2.0096428695E00	?	2.0097720150E00	1.8860485700E00	1.7262427875E00	5.2260243533E-01	4.8819675643E-01	2.0295527257E00	5.2253771174E-01	2.0295919914E00	2.0258917353E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.2407119494E00	1.2763818844E00	0.0000000000E00	8.9918870374E-03	8.9569705822E-02	9.3781769810E-02	?	1.0274817760E-01	1.0274817760E-01	1.0140354897E-01	2.0456333012E00	2.0456397514E00	2.0436046816E00	2.0436718022E00	?	2.0437825596E00	2.0437825596E00	2.0437836291E00	3.9951601979E-01	4.0386237713E-01	4.6253990666E-01	?	4.6203155676E-01	1.9809232958E00	1.9815772623E00	1.9706293887E00	?	1.9711420109E00	1.5327238587E00	1.0237472678E00	9.3156709075E-01	9.6070741074E-01	2.0590665134E00	9.3165760824E-01	2.0592410392E00	2.0427585679E00	2.0591455258E00	2.0426919249E00	1.2929257113E00	
Caplet Vola Monte-Carlo Single-Curve	1.2410743376E00	1.2767336858E00	8.9918870374E-03	0.0000000000E00	8.9068490525E-02	9.3197832517E-02	?	1.0208711555E-01	1.0208711555E-01	1.0041306114E-01	2.0449974016E00	2.0450033616E00	2.0429688697E00	2.0430359895E00	?	2.0431467375E00	2.0431467375E00	2.0431476059E00	3.9743361545E-01	4.0178721375E-01	4.6060524630E-01	?	4.6012551232E-01	1.9802377113E00	1.9808926971E00	1.9699392057E00	?	1.9704535875E00	1.5317521845E00	1.0232333071E00	9.3191037086E-01	9.6102997353E-01	2.0584188312E00	9.3200075647E-01	2.0585940221E00	2.0421092664E00	2.0584989139E00	2.0420431302E00	1.2917509834E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2908334844E00	1.3247268647E00	8.9569705822E-02	8.9068490525E-02	0.0000000000E00	5.1238262633E-03	?	1.4738222619E-02	1.4738222619E-02	1.6869796510E-02	2.0379134976E00	2.0379200820E00	2.0357201399E00	2.0357932005E00	?	2.0359134007E00	2.0359134007E00	2.0359148887E00	3.5029457429E-01	3.5451167332E-01	4.0132225554E-01	?	4.0041035647E-01	1.9679649097E00	1.9686734888E00	1.9568598344E00	?	1.9574134641E00	1.4888764375E00	9.6474251526E-01	9.9059830077E-01	1.0186963267E00	2.0522537424E00	9.9068466006E-01	2.0524445803E00	2.0346641251E00	2.0523407898E00	2.0345917990E00	1.2379842149E00	
Caplet Vola Analytic Multi-Curve Ju	1.2937201250E00	1.3275099187E00	9.3781769810E-02	9.3197832517E-02	5.1238262633E-03	0.0000000000E00	?	9.8699647556E-03	9.8699647556E-03	1.2734504589E-02	2.0382673611E00	2.0382739533E00	2.0360632933E00	2.0361366892E00	?	2.0362574502E00	2.0362574502E00	2.0362589203E00	3.4778217745E-01	3.5194590257E-01	3.9807268007E-01	?	3.9711435155E-01	1.9679893658E00	1.9687011317E00	1.9568325477E00	?	1.9573885087E00	1.4873261667E00	9.6203783510E-01	9.9428644173E-01	1.0223261621E00	2.0526957906E00	9.9437258711E-01	2.0528875567E00	2.0350163411E00	2.0527832971E00	2.0349437123E00	1.2359665050E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2991917005E00	1.3327838250E00	1.0274817760E-01	1.0208711555E-01	1.4738222619E-02	9.8699647556E-03	?	0.0000000000E00	0.0000000000E00	9.7751493674E-03	2.0389732713E00	2.0389798741E00	2.0367486957E00	2.0368227883E00	?	2.0369446598E00	2.0369446598E00	2.0369461638E00	3.4335351666E-01	3.4742507677E-01	3.9217561865E-01	?	3.9110208072E-01	1.9680925870E00	1.9688101339E00	1.9568380340E00	?	1.9573972817E00	1.4842857983E00	9.5726353101E-01	1.0012570515E00	1.0291894856E00	2.0535728418E00	1.0013428527E00	2.0537665485E00	2.0357224797E00	2.0536613242E00	2.0356492133E00	1.2320651462E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2991917005E00	1.3327838250E00	1.0274817760E-01	1.0208711555E-01	1.4738222619E-02	9.8699647556E-03	?	0.0000000000E00	0.0000000000E00	9.7751493674E-03	2.0389732713E00	2.0389798741E00	2.0367486957E00	2.0368227883E00	?	2.0369446598E00	2.0369446598E00	2.0369461638E00	3.4335351666E-01	3.4742507677E-01	3.9217561865E-01	?	3.9110208072E-01	1.9680925870E00	1.9688101339E00	1.9568380340E00	?	1.9573972817E00	1.4842857983E00	9.5726353101E-01	1.0012570515E00	1.0291894856E00	2.0535728418E00	1.0013428527E00	2.0537665485E00	2.0357224797E00	2.0536613242E00	2.0356492133E00	1.2320651462E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2983930232E00	1.3320136508E00	1.0140354897E-01	1.0041306114E-01	1.6869796510E-02	1.2734504589E-02	?	9.7751493674E-03	9.7751493674E-03	0.0000000000E00	2.0374937238E00	2.0375001223E00	2.0352741620E00	2.0353480281E00	?	2.0354695842E00	2.0354695842E00	2.0354704180E00	3.4388727556E-01	3.4790468614E-01	3.9288535846E-01	?	3.9178621292E-01	1.9667511308E00	1.9674670367E00	1.9555190654E00	?	1.9560777604E00	1.4826047260E00	9.5680811492E-01	9.9981421106E-01	1.0278450891E00	2.0519769680E00	9.9989985119E-01	2.0521691665E00	2.0341622624E00	2.0520654365E00	2.0340905479E00	1.2303283112E00	
