	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.2250548683E00	1.2254093285E00	1.2734894939E00	1.2764000999E00	?	1.2818930754E00	1.2818930754E00	1.2809256928E00	1.9971346790E00	1.9971356988E00	1.9966558775E00	1.9966722375E00	?	1.9966991019E00	1.9966991019E00	1.9966978671E00	1.3814651945E00	1.3843140447E00	1.4283228103E00	?	1.4293838762E00	1.9812821856E00	1.9814474003E00	1.9787622278E00	?	1.9789087680E00	1.8391023904E00	1.6762308204E00	4.2217277303E-01	3.8541160459E-01	1.9992165741E00	4.2207998106E-01	1.9992553731E00	1.9954551496E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.2601442139E00	1.2604863045E00	1.3068570830E00	1.3096622004E00	?	1.3149554709E00	1.3149554709E00	1.3140233181E00	1.9972937558E00	1.9972947190E00	1.9968415154E00	1.9968569679E00	?	1.9968823422E00	1.9968823422E00	1.9968811759E00	1.4107662731E00	1.4135035754E00	1.4557614211E00	?	1.4567796289E00	1.9823174672E00	1.9824735842E00	1.9799361858E00	?	1.9800746663E00	1.8477008051E00	1.6928367471E00	4.7644218846E-01	4.4013115239E-01	1.9992600898E00	4.7635058043E-01	1.9992967339E00	1.9957073703E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.2250548683E00	1.2601442139E00	0.0000000000E00	7.4657492052E-03	7.9404101066E-02	8.4298964740E-02	?	9.3575828093E-02	9.3575828093E-02	9.1938328689E-02	1.9881024659E00	1.9881066906E00	1.9861196028E00	1.9861873297E00	?	1.9862985467E00	1.9862985467E00	1.9862934344E00	3.0895122077E-01	3.1356240661E-01	3.6961108242E-01	?	3.7039112370E-01	1.9232385715E00	1.9239063222E00	1.9130748829E00	?	1.9136648294E00	1.4059484646E00	9.2714121589E-01	9.2210703313E-01	9.5201706418E-01	1.9967416689E00	9.2218350530E-01	1.9969029418E00	1.9811535992E00	1.9968224565E00	1.9811025788E00	1.1349138729E00	
Caplet Vola Monte-Carlo Single-Curve	1.2254093285E00	1.2604863045E00	7.4657492052E-03	0.0000000000E00	7.8837581854E-02	8.3732558802E-02	?	9.3009655485E-02	9.3009655485E-02	9.1372113121E-02	1.9880957333E00	1.9880999604E00	1.9861117520E00	1.9861795171E00	?	1.9862907968E00	1.9862907968E00	1.9862856817E00	3.0836601398E-01	3.1297730831E-01	3.6768686181E-01	?	3.6843545137E-01	1.9231958407E00	1.9238639559E00	1.9130266197E00	?	1.9136168866E00	1.4056613973E00	9.2669568460E-01	9.2255376796E-01	9.5245584667E-01	1.9967398211E00	9.2263022012E-01	1.9969011854E00	1.9811429530E00	1.9968206545E00	1.9810919039E00	1.1345291131E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2734894939E00	1.3068570830E00	7.9404101066E-02	7.8837581854E-02	0.0000000000E00	4.9030685711E-03	?	1.4198101080E-02	1.4198101080E-02	1.3630220751E-02	1.9871218625E00	1.9871264343E00	1.9849761860E00	1.9850494710E00	?	1.9851698158E00	1.9851698158E00	1.9851642840E00	2.7754898017E-01	2.8132274360E-01	3.1400696383E-01	?	3.1525469014E-01	1.9170230708E00	1.9177437567E00	1.9060561179E00	?	1.9066925638E00	1.3646305449E00	8.6363200600E-01	9.8350824202E-01	1.0122903805E00	1.9964724851E00	9.8358187326E-01	1.9966470702E00	1.9796031942E00	1.9965599411E00	1.9795479983E00	1.0798376546E00	
Caplet Vola Analytic Multi-Curve Ju	1.2764000999E00	1.3096622004E00	8.4298964740E-02	8.3732558802E-02	4.9030685711E-03	0.0000000000E00	?	9.2951942786E-03	9.2951942786E-03	1.0081030435E-02	1.9870587697E00	1.9870633638E00	1.9849026209E00	1.9849762634E00	?	1.9850971953E00	1.9850971953E00	1.9850916364E00	2.7595891431E-01	2.7973891732E-01	3.1145017018E-01	?	3.1262291186E-01	1.9166237305E00	1.9173478116E00	1.9056052692E00	?	1.9062446961E00	1.3620057296E00	8.5963896133E-01	9.8722116406E-01	1.0159328468E00	1.9964551623E00	9.8729461764E-01	1.9966306040E00	1.9795034552E00	1.9965430474E00	1.9794479907E00	1.0763592870E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2818930754E00	1.3149554709E00	9.3575828093E-02	9.3009655485E-02	1.4198101080E-02	9.2951942786E-03	?	0.0000000000E00	0.0000000000E00	7.5828472496E-03	1.9869383114E00	1.9869429481E00	1.9847621696E00	1.9848364947E00	?	1.9849585473E00	1.9849585473E00	1.9849529370E00	2.7288283758E-01	2.7667447156E-01	3.0712343102E-01	?	3.0763203268E-01	1.9158614911E00	1.9165920509E00	1.9047447471E00	?	1.9053898620E00	1.3570054943E00	8.5204583749E-01	9.9423547961E-01	1.0228133595E00	1.9964220881E00	9.9430859574E-01	1.9965991654E00	1.9793130362E00	1.9965107925E00	1.9792570591E00	1.0697397710E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2818930754E00	1.3149554709E00	9.3575828093E-02	9.3009655485E-02	1.4198101080E-02	9.2951942786E-03	?	0.0000000000E00	0.0000000000E00	7.5828472496E-03	1.9869383114E00	1.9869429481E00	1.9847621696E00	1.9848364947E00	?	1.9849585473E00	1.9849585473E00	1.9849529370E00	2.7288283758E-01	2.7667447156E-01	3.0712343102E-01	?	3.0763203268E-01	1.9158614911E00	1.9165920509E00	1.9047447471E00	?	1.9053898620E00	1.3570054943E00	8.5204583749E-01	9.9423547961E-01	1.0228133595E00	1.9964220881E00	9.9430859574E-01	1.9965991654E00	1.9793130362E00	1.9965107925E00	1.9792570591E00	1.0697397710E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2809256928E00	1.3140233181E00	9.1938328689E-02	9.1372113121E-02	1.3630220751E-02	1.0081030435E-02	?	7.5828472496E-03	7.5828472496E-03	0.0000000000E00	1.9869596586E00	1.9869642878E00	1.9847870598E00	1.9848612639E00	?	1.9849831180E00	1.9849831180E00	1.9849775167E00	2.7439289236E-01	2.7818487804E-01	3.0780802181E-01	?	3.0826243236E-01	1.9159965543E00	1.9167259664E00	1.9048972221E00	?	1.9055413293E00	1.3578905566E00	8.5338855765E-01	9.9299948752E-01	1.0216010113E00	1.9964279495E00	9.9307266328E-01	1.9966047369E00	1.9793467811E00	1.9965165087E00	1.9792908949E00	1.0709108109E00	
Caplet Value Analytic Single-Curve	1.9971346790E00	1.9972937558E00	1.9881024659E00	1.9880957333E00	1.9871218625E00	1.9870587697E00	?	1.9869383114E00	1.9869383114E00	1.9869596586E00	0.0000000000E00	7.7123114501E-03	1.5433627766E-01	1.4945633942E-01	?	1.4138693594E-01	1.4138693594E-01	1.4175939125E-01	1.9843855521E00	1.9843004218E00	1.9828780843E00	?	1.9828410962E00	1.4772964147E00	1.4732233354E00	1.5289479689E00	?	1.5258069960E00	1.9327334563E00	1.9677053061E00	1.9956030401E00	1.9957681888E00	5.1823486622E00	1.9956034666E00	5.2699499595E00	2.2006007335E00	5.2199879310E00	2.1872823858E00	1.9572193829E00	
Caplet Value Monte-Carlo Single-Curve	1.9971356988E00	1.9972947190E00	1.9881066906E00	1.9880999604E00	1.9871264343E00	1.9870633638E00	?	1.9869429481E00	1.9869429481E00	1.9869642878E00	7.7123114501E-03	0.0000000000E00	1.5469036657E-01	1.4981056050E-01	?	1.4174136628E-01	1.4174136628E-01	1.4211381218E-01	1.9843910915E00	1.9843059913E00	1.9828841562E00	?	1.9828471812E00	1.4775029701E00	1.4734312991E00	1.5291349929E00	?	1.5259950375E00	1.9327570107E00	1.9677167151E00	1.9956046044E00	1.9957696944E00	5.1845627970E00	1.9956050308E00	5.2722126662E00	2.2007188897E00	5.2222245114E00	2.1873985143E00	1.9572344564E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	1.9966558775E00	1.9968415154E00	1.9861196028E00	1.9861117520E00	1.9849761860E00	1.9849026209E00	?	1.9847621696E00	1.9847621696E00	1.9847870598E00	1.5433627766E-01	1.5469036657E-01	0.0000000000E00	4.9082422781E-03	?	1.3020371539E-02	1.3020371539E-02	1.3672823801E-02	1.9817860510E00	1.9816868133E00	1.9800288771E00	?	1.9799857649E00	1.4037658356E00	1.3992238619E00	1.4619923827E00	?	1.4585088388E00	1.9217038665E00	1.9623551061E00	1.9948686269E00	1.9950613259E00	4.6377253351E00	1.9948691246E00	4.7098934625E00	2.0919352305E00	4.6683982175E00	2.0795944153E00	1.9501538243E00	
Caplet Value Analytic Multi-Curve Ju	1.9966722375E00	1.9968569679E00	1.9861873297E00	1.9861795171E00	1.9850494710E00	1.9849762634E00	?	1.9848364947E00	1.9848364947E00	1.9848612639E00	1.4945633942E-01	1.4981056050E-01	4.9082422781E-03	0.0000000000E00	?	8.1122588689E-03	8.1122588689E-03	1.0234554275E-02	1.9818748265E00	1.9817760703E00	1.9801261744E00	?	1.9800832712E00	1.4062099080E00	1.4016830987E00	1.4642230671E00	?	1.4607506625E00	1.9220797543E00	1.9625376978E00	1.9948937192E00	1.9950854771E00	4.6543768565E00	1.9948942145E00	4.7269937724E00	2.0955756031E00	4.6852515651E00	2.0832034578E00	1.9503948558E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	1.9966991019E00	1.9968823422E00	1.9862985467E00	1.9862907968E00	1.9851698158E00	1.9850971953E00	?	1.9849585473E00	1.9849585473E00	1.9849831180E00	1.4138693594E-01	1.4174136628E-01	1.3020371539E-02	8.1122588689E-03	?	0.0000000000E00	0.0000000000E00	7.1236268134E-03	1.9820206104E00	1.9819226449E00	1.9802859534E00	?	1.9802433933E00	1.4102347046E00	1.4057329325E00	1.4678956673E00	?	1.4644416448E00	1.9226971434E00	1.9628375619E00	1.9949349231E00	1.9951251355E00	4.6831675040E00	1.9949354144E00	4.7565431220E00	2.1021328537E00	4.7143840722E00	2.0897080674E00	1.9507907094E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	1.9966991019E00	1.9968823422E00	1.9862985467E00	1.9862907968E00	1.9851698158E00	1.9850971953E00	?	1.9849585473E00	1.9849585473E00	1.9849831180E00	1.4138693594E-01	1.4174136628E-01	1.3020371539E-02	8.1122588689E-03	?	0.0000000000E00	0.0000000000E00	7.1236268134E-03	1.9820206104E00	1.9819226449E00	1.9802859534E00	?	1.9802433933E00	1.4102347046E00	1.4057329325E00	1.4678956673E00	?	1.4644416448E00	1.9226971434E00	1.9628375619E00	1.9949349231E00	1.9951251355E00	4.6831675040E00	1.9949354144E00	4.7565431220E00	2.1021328537E00	4.7143840722E00	2.0897080674E00	1.9507907094E00	
Caplet Value Monte-Carlo Multi-Curve	1.9966978671E00	1.9968811759E00	1.9862934344E00	1.9862856817E00	1.9851642840E00	1.9850916364E00	?	1.9849529370E00	1.9849529370E00	1.9849775167E00	1.4175939125E-01	1.4211381218E-01	1.3672823801E-02	1.0234554275E-02	?	7.1236268134E-03	7.1236268134E-03	0.0000000000E00	1.9820139092E00	1.9819159073E00	1.9802786088E00	?	1.9802360330E00	1.4100198987E00	1.4055167479E00	1.4677001440E00	?	1.4642451143E00	1.9226687606E00	1.9628237776E00	1.9949330291E00	1.9951233126E00	4.6728230339E00	1.9949335206E00	4.7460770939E00	2.0973338145E00	4.7039806821E00	2.0849185310E00	1.9507725121E00	
Swaption Vola Analytic Single-Curve	1.3814651945E00	1.4107662731E00	3.0895122077E-01	3.0836601398E-01	2.7754898017E-01	2.7595891431E-01	?	2.7288283758E-01	2.7288283758E-01	2.7439289236E-01	1.9843855521E00	1.9843910915E00	1.9817860510E00	1.9818748265E00	?	1.9820206104E00	1.9820206104E00	1.9820139092E00	0.0000000000E00	8.3188664046E-03	9.2475059943E-02	?	9.4637552011E-02	1.8997668006E00	1.9006335617E00	1.8865851462E00	?	1.8873496986E00	1.2543640910E00	8.4807461679E-01	1.1230358138E00	1.1489941031E00	1.9957208364E00	1.1231023087E00	1.9959325845E00	1.9752792435E00	1.9958269082E00	1.9752124193E00	9.4450214199E-01	
Swaption Vola Monte-Carlo Single-Curve	1.3843140447E00	1.4135035754E00	3.1356240661E-01	3.1297730831E-01	2.8132274360E-01	2.7973891732E-01	?	2.7667447156E-01	2.7667447156E-01	2.7818487804E-01	1.9843004218E00	1.9843059913E00	1.9816868133E00	1.9817760703E00	?	1.9819226449E00	1.9819226449E00	1.9819159073E00	8.3188664046E-03	0.0000000000E00	8.7027477230E-02	?	8.9190505465E-02	1.8992319948E00	1.9001032621E00	1.8859820645E00	?	1.8867505639E00	1.2510470143E00	8.4830198819E-01	1.1267675615E00	1.1526453609E00	1.9956974395E00	1.1268338525E00	1.9959103442E00	1.9751447751E00	1.9958040907E00	1.9750775897E00	9.4034231493E-01	
Swaption Vola Analytic Multi-Curve Drift-Freeze	1.4283228103E00	1.4557614211E00	3.6961108242E-01	3.6768686181E-01	3.1400696383E-01	3.1145017018E-01	?	3.0712343102E-01	3.0712343102E-01	3.0780802181E-01	1.9828780843E00	1.9828841562E00	1.9800288771E00	1.9801261744E00	?	1.9802859534E00	1.9802859534E00	1.9802786088E00	9.2475059943E-02	8.7027477230E-02	0.0000000000E00	?	1.2952510539E-02	1.8903148652E00	1.8912610823E00	1.8759297345E00	?	1.8767638396E00	1.1965893426E00	8.1384307086E-01	1.1847509468E00	1.2093449408E00	1.9953064233E00	1.1848139836E00	1.9955386552E00	1.9728986040E00	1.9954227559E00	1.9728253885E00	8.8083559780E-01	
Swaption Vola Analytic Multi-Curve Integrated-Expectation	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Vola Monte-Carlo Multi-Curve	1.4293838762E00	1.4567796289E00	3.7039112370E-01	3.6843545137E-01	3.1525469014E-01	3.1262291186E-01	?	3.0763203268E-01	3.0763203268E-01	3.0826243236E-01	1.9828410962E00	1.9828471812E00	1.9799857649E00	1.9800832712E00	?	1.9802433933E00	1.9802433933E00	1.9802360330E00	9.4637552011E-02	8.9190505465E-02	1.2952510539E-02	?	0.0000000000E00	1.8900834332E00	1.8910315909E00	1.8756689204E00	?	1.8765047231E00	1.1951969815E00	8.1302453132E-01	1.1861567769E00	1.2107188712E00	1.9952962522E00	1.1862197329E00	1.9955289868E00	1.9728402044E00	1.9954128366E00	1.9727668323E00	8.7747449090E-01	
Swaption Value Analytic Single-Curve	1.9812821856E00	1.9823174672E00	1.9232385715E00	1.9231958407E00	1.9170230708E00	1.9166237305E00	?	1.9158614911E00	1.9158614911E00	1.9159965543E00	1.4772964147E00	1.4775029701E00	1.4037658356E00	1.4062099080E00	?	1.4102347046E00	1.4102347046E00	1.4100198987E00	1.8997668006E00	1.8992319948E00	1.8903148652E00	?	1.8900834332E00	0.0000000000E00	1.0115530056E-02	1.2676856526E-01	?	1.1983430586E-01	1.5965427647E00	1.7972908706E00	1.9713374622E00	1.9724077259E00	2.1079948642E00	1.9713402257E00	2.1188042971E00	1.5497043411E00	2.1120792448E00	1.5452727778E00	1.7351655651E00	
Swaption Value Monte-Carlo Single-Curve	1.9814474003E00	1.9824735842E00	1.9239063222E00	1.9238639559E00	1.9177437567E00	1.9173478116E00	?	1.9165920509E00	1.9165920509E00	1.9167259664E00	1.4732233354E00	1.4734312991E00	1.3992238619E00	1.4016830987E00	?	1.4057329325E00	1.4057329325E00	1.4055167479E00	1.9006335617E00	1.9001032621E00	1.8912610823E00	?	1.8910315909E00	1.0115530056E-02	0.0000000000E00	1.3563750325E-01	?	1.2870718760E-01	1.5997625285E00	1.7989981123E00	1.9715898286E00	1.9726507339E00	2.1091324870E00	1.9715925681E00	2.1201952139E00	1.5467743118E00	2.1134109732E00	1.5423124588E00	1.7373598450E00	
Swaption Value Analytic Multi-Curve Drift-Freeze	1.9787622278E00	1.9799361858E00	1.9130748829E00	1.9130266197E00	1.9060561179E00	1.9056052692E00	?	1.9047447471E00	1.9047447471E00	1.9048972221E00	1.5289479689E00	1.5291349929E00	1.4619923827E00	1.4642230671E00	?	1.4678956673E00	1.4678956673E00	1.4677001440E00	1.8865851462E00	1.8859820645E00	1.8759297345E00	?	1.8756689204E00	1.2676856526E-01	1.3563750325E-01	0.0000000000E00	?	1.4695550484E-02	1.5481049977E00	1.7714225257E00	1.9674895905E00	1.9687024021E00	2.0470600145E00	1.9674927220E00	2.0556766565E00	1.5425639438E00	2.0506205317E00	1.5385710747E00	1.7019914001E00	
Swaption Value Analytic Multi-Curve Integrated-Expectation	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Swaption Value Monte-Carlo Multi-Curve	1.9789087680E00	1.9800746663E00	1.9136648294E00	1.9136168866E00	1.9066925638E00	1.9062446961E00	?	1.9053898620E00	1.9053898620E00	1.9055413293E00	1.5258069960E00	1.5259950375E00	1.4585088388E00	1.4607506625E00	?	1.4644416448E00	1.4644416448E00	1.4642451143E00	1.8873496986E00	1.8867505639E00	1.8767638396E00	?	1.8765047231E00	1.1983430586E-01	1.2870718760E-01	1.4695550484E-02	?	0.0000000000E00	1.5508876453E00	1.7729180537E00	1.9677132804E00	1.9689178126E00	2.0438250337E00	1.9677163906E00	2.0524940998E00	1.5349613240E00	2.0474066927E00	1.5309491552E00	1.7039055345E00	
Swaption Exercise Date	1.8391023904E00	1.8477008051E00	1.4059484646E00	1.4056613973E00	1.3646305449E00	1.3620057296E00	?	1.3570054943E00	1.3570054943E00	1.3578905566E00	1.9327334563E00	1.9327570107E00	1.9217038665E00	1.9220797543E00	?	1.9226971434E00	1.9226971434E00	1.9226687606E00	1.2543640910E00	1.2510470143E00	1.1965893426E00	?	1.1951969815E00	1.5965427647E00	1.5997625285E00	1.5481049977E00	?	1.5508876453E00	0.0000000000E00	1.1079136691E00	1.7582056701E00	1.7667669209E00	1.9813903656E00	1.7582277323E00	1.9823080962E00	1.8943028772E00	1.9818500474E00	1.8940229963E00	4.5404556167E-01	
Swaption Number Of Periods	1.6762308204E00	1.6928367471E00	9.2714121589E-01	9.2669568460E-01	8.6363200600E-01	8.5963896133E-01	?	8.5204583749E-01	8.5204583749E-01	8.5338855765E-01	1.9677053061E00	1.9677167151E00	1.9623551061E00	1.9625376978E00	?	1.9628375619E00	1.9628375619E00	1.9628237776E00	8.4807461679E-01	8.4830198819E-01	8.1384307086E-01	?	8.1302453132E-01	1.7972908706E00	1.7989981123E00	1.7714225257E00	?	1.7729180537E00	1.1079136691E00	0.0000000000E00	1.5236065190E00	1.5394563535E00	1.9911226097E00	1.5236472738E00	1.9915614138E00	1.9489956451E00	1.9913424154E00	1.9488586862E00	8.7224669604E-01	
Numeraire Single-Curve	4.2217277303E-01	4.7644218846E-01	9.2210703313E-01	9.2255376796E-01	9.8350824202E-01	9.8722116406E-01	?	9.9423547961E-01	9.9423547961E-01	9.9299948752E-01	1.9956030401E00	1.9956046044E00	1.9948686269E00	1.9948937192E00	?	1.9949349231E00	1.9949349231E00	1.9949330291E00	1.1230358138E00	1.1267675615E00	1.1847509468E00	?	1.1861567769E00	1.9713374622E00	1.9715898286E00	1.9674895905E00	?	1.9677132804E00	1.7582056701E00	1.5236065190E00	0.0000000000E00	3.8621314730E-02	1.9987974641E00	9.7118539621E-05	1.9988570134E00	1.9930272951E00	1.9988272949E00	1.9930083623E00	1.6304496095E00	
Discount Single-Curve	3.8541160459E-01	4.4013115239E-01	9.5201706418E-01	9.5245584667E-01	1.0122903805E00	1.0159328468E00	?	1.0228133595E00	1.0228133595E00	1.0216010113E00	1.9957681888E00	1.9957696944E00	1.9950613259E00	1.9950854771E00	?	1.9951251355E00	1.9951251355E00	1.9951233126E00	1.1489941031E00	1.1526453609E00	1.2093449408E00	?	1.2107188712E00	1.9724077259E00	1.9726507339E00	1.9687024021E00	?	1.9689178126E00	1.7667669209E00	1.5394563535E00	3.8621314730E-02	0.0000000000E00	1.9988426658E00	3.8541410029E-02	1.9988999773E00	1.9932890256E00	1.9988713756E00	1.9932708023E00	1.6431047709E00	
OIS Spot Rate Single-Curve	1.9992165741E00	1.9992600898E00	1.9967416689E00	1.9967398211E00	1.9964724851E00	1.9964551623E00	?	1.9964220881E00	1.9964220881E00	1.9964279495E00	5.1823486622E00	5.1845627970E00	4.6377253351E00	4.6543768565E00	?	4.6831675040E00	4.6831675040E00	4.6728230339E00	1.9957208364E00	1.9956974395E00	1.9953064233E00	?	1.9952962522E00	2.1079948642E00	2.1091324870E00	2.0470600145E00	?	2.0438250337E00	1.9813903656E00	1.9911226097E00	1.9987974641E00	1.9988426658E00	0.0000000000E00	1.9987975808E00	9.4685778326E-02	1.4123448398E00	6.4066703137E-02	1.4137052833E00	1.9882175870E00	
