Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	60.74	58.87	55.65	55.46	16.57	54.32	54.32	53.55	0.36	0.35	0.67	0.66	0.21	0.65	0.65	0.64	61.44	59.67	55.36	54.99	53.97	1.81	1.76	3.29	3.27	3.21	3.50	6.00	109.38	92.11	1.48	109.42	1.47	2.96	1.50	3.00	5.50	
166.93	176.75	60.86	58.60	55.88	55.66	16.30	54.43	54.43	53.59	0.37	0.36	0.69	0.69	0.22	0.67	0.67	0.66	58.69	57.02	52.87	52.35	51.57	2.85	2.78	5.18	5.13	5.06	3.50	10.00	111.28	91.42	1.48	111.04	1.47	2.96	1.50	3.00	6.00	
159.67	169.06	60.86	58.34	55.99	55.75	15.96	54.43	54.43	53.66	0.38	0.37	0.71	0.71	0.22	0.69	0.69	0.68	54.94	53.58	49.50	48.75	48.55	3.70	3.62	6.72	6.63	6.60	3.50	14.00	127.03	90.74	1.48	116.09	1.46	2.96	1.50	3.00	6.50	
154.80	163.91	60.76	58.45	56.00	55.75	15.59	54.35	54.35	53.79	0.39	0.38	0.73	0.72	0.22	0.71	0.71	0.70	50.90	49.84	45.86	44.78	45.12	4.37	4.29	7.93	7.75	7.81	3.50	18.00	467.71	90.07	1.48	185.69	1.47	2.96	1.50	3.00	7.00	
151.54	160.45	60.58	58.53	55.93	55.65	15.19	54.18	54.18	54.28	0.39	0.38	0.74	0.74	0.22	0.72	0.72	0.72	47.12	46.13	42.45	41.02	41.74	4.90	4.80	8.88	8.60	8.74	3.50	22.00	10362.42	89.40	1.48	3880.06	1.47	2.97	1.50	3.00	7.50	
149.35	158.13	60.32	58.35	55.78	55.49	14.79	53.95	53.95	54.67	0.40	0.39	0.75	0.75	0.22	0.73	0.73	0.74	43.63	42.64	39.31	37.57	38.57	5.31	5.20	9.62	9.21	9.44	3.50	26.00	99999.00	88.73	1.48	99999.00	1.47	2.99	1.50	3.00	8.00	
147.88	156.58	60.00	58.51	55.57	55.27	14.40	53.67	53.67	54.43	0.41	0.40	0.76	0.76	0.22	0.74	0.74	0.75	40.46	39.44	36.45	34.44	35.71	5.62	5.48	10.17	9.63	9.97	3.50	30.00	99999.00	88.07	1.49	99999.00	1.47	2.99	1.50	3.00	8.50	
169.84	179.83	59.64	59.03	55.31	55.00	14.01	53.34	53.34	54.70	0.41	0.41	0.77	0.77	0.22	0.75	0.75	0.77	61.61	58.78	55.51	54.82	53.98	0.75	0.72	1.37	1.35	1.33	6.00	2.00	99999.00	87.42	1.50	99999.00	1.47	3.00	1.50	3.00	9.00	
157.25	166.50	59.23	59.09	55.00	54.68	13.64	52.98	52.98	55.32	0.41	0.41	0.78	0.78	0.22	0.76	0.76	0.78	60.50	57.85	54.50	53.85	53.41	2.17	2.09	3.97	3.93	3.90	6.00	6.00	99999.00	86.76	1.50	99999.00	1.48	3.03	1.50	3.00	9.50	
148.81	157.56	58.80	58.73	54.66	54.33	13.28	52.59	52.59	55.18	0.42	0.41	0.79	0.78	0.21	0.76	0.76	0.79	56.92	55.11	51.29	50.36	50.74	3.39	3.29	6.19	6.09	6.13	6.00	10.00	99999.00	86.12	1.50	99999.00	1.48	3.03	1.50	3.00	10.00	
143.15	151.57	58.34	59.04	54.29	53.96	12.94	52.18	52.18	54.99	0.42	0.42	0.79	0.79	0.21	0.77	0.77	0.80	52.24	51.09	47.07	45.79	46.86	4.34	4.25	7.91	7.72	7.88	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.04	1.50	3.00	10.50	
139.36	147.56	57.85	58.21	53.89	53.56	12.62	51.75	51.75	54.51	0.42	0.42	0.79	0.79	0.21	0.77	0.77	0.80	47.98	46.99	43.23	41.41	42.97	5.10	5.01	9.28	8.93	9.23	6.00	18.00	99999.00	84.84	1.51	99999.00	1.47	3.04	1.50	3.00	11.00	
136.82	144.87	57.36	57.41	53.48	53.14	12.31	51.30	51.30	54.06	0.42	0.42	0.80	0.79	0.21	0.77	0.77	0.80	44.12	43.15	39.75	37.40	39.39	5.70	5.58	10.36	9.79	10.27	6.00	22.00	99999.00	84.21	1.51	99999.00	1.48	3.04	1.50	3.00	11.50	
135.11	143.06	56.85	57.45	53.05	52.71	12.02	50.85	50.85	52.81	0.42	0.42	0.80	0.79	0.21	0.77	0.77	0.80	40.55	39.54	36.53	33.69	36.07	6.14	6.00	11.15	10.33	11.02	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.01	1.50	3.00	12.00	
151.07	159.96	56.34	56.96	52.61	52.27	11.75	50.39	50.39	50.76	0.42	0.42	0.80	0.80	0.20	0.77	0.77	0.78	60.42	58.79	54.44	53.54	54.57	0.81	0.79	1.50	1.48	1.50	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	2.97	1.50	3.00	12.50	
141.27	149.58	55.82	56.47	52.17	51.82	11.49	49.93	49.93	49.72	0.42	0.42	0.80	0.80	0.20	0.77	0.77	0.77	57.71	57.29	51.99	51.09	52.89	2.32	2.30	4.26	4.20	4.32	8.50	6.00	99999.00	82.34	1.51	99999.00	1.47	2.95	1.50	3.00	13.00	
134.70	142.62	55.30	55.15	51.72	51.37	11.24	49.46	49.46	50.02	0.42	0.42	0.80	0.80	0.20	0.77	0.77	0.78	53.48	53.32	48.19	47.11	49.12	3.58	3.57	6.56	6.44	6.67	8.50	10.00	99999.00	81.73	1.50	99999.00	1.46	2.98	1.50	3.00	13.50	
130.29	137.95	54.78	53.76	51.26	50.92	11.00	49.00	49.00	49.86	0.42	0.41	0.80	0.80	0.20	0.77	0.77	0.78	48.57	48.52	43.76	42.17	44.46	4.56	4.55	8.34	8.07	8.45	8.50	14.00	99999.00	81.12	1.49	99999.00	1.47	2.99	1.50	3.00	14.00	
127.34	134.83	54.27	53.06	50.81	50.47	10.78	48.54	48.54	49.56	0.42	0.41	0.80	0.80	0.19	0.77	0.77	0.78	44.27	44.22	39.89	37.61	40.36	5.33	5.33	9.73	9.23	9.83	8.50	18.00	99999.00	80.52	1.49	99999.00	1.47	2.99	1.50	3.00	14.50	
125.36	132.73	53.76	53.50	50.36	50.02	10.57	48.08	48.08	48.23	0.42	0.42	0.80	0.79	0.19	0.77	0.77	0.77	40.30	40.08	36.31	33.31	36.48	5.92	5.89	10.77	9.95	10.82	8.50	22.00	99999.00	79.92	1.50	99999.00	1.47	2.96	1.50	3.00	15.00	
136.46	144.49	53.25	53.33	49.91	49.57	10.37	47.63	47.63	46.87	0.42	0.42	0.80	0.79	0.19	0.77	0.77	0.76	58.07	57.94	52.31	51.34	54.00	0.84	0.83	1.55	1.52	1.58	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.93	1.50	3.00	15.50	
128.82	136.40	52.75	53.08	49.47	49.13	10.18	47.18	47.18	46.46	0.42	0.42	0.79	0.79	0.19	0.77	0.77	0.76	54.61	54.60	49.20	48.12	49.56	2.36	2.36	4.36	4.28	4.38	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.93	1.50	3.00	16.00	
123.70	130.98	52.26	52.74	49.03	48.69	10.00	46.75	46.75	46.77	0.41	0.42	0.79	0.79	0.19	0.77	0.77	0.77	49.42	49.45	44.53	43.41	44.93	3.59	3.59	6.59	6.46	6.64	11.00	10.00	99999.00	78.15	1.51	99999.00	1.48	2.96	1.50	3.00	16.50	
120.27	127.35	51.78	51.87	48.60	48.26	9.82	46.31	46.31	46.46	0.41	0.41	0.79	0.79	0.19	0.76	0.76	0.76	44.43	44.93	40.03	38.23	40.57	4.54	4.58	8.31	7.99	8.41	11.00	14.00	99999.00	77.57	1.50	99999.00	1.49	2.96	1.50	3.00	17.00	
125.08	132.43	51.31	49.70	48.17	47.83	9.66	45.89	45.89	47.34	0.41	0.40	0.79	0.78	0.18	0.76	0.76	0.78	55.31	54.28	49.83	48.87	49.79	0.84	0.83	1.55	1.53	1.55	13.50	2.00	99999.00	76.99	1.48	99999.00	1.52	3.01	1.50	3.00	17.50	
119.13	126.14	50.84	49.09	47.75	47.42	9.50	45.47	45.47	49.04	0.41	0.40	0.78	0.78	0.18	0.76	0.76	0.80	51.02	50.25	45.96	44.83	45.65	2.33	2.31	4.31	4.23	4.29	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.07	1.50	3.00	18.00	
115.14	121.91	50.39	49.30	47.34	47.01	9.35	45.07	45.07	48.31	0.41	0.40	0.78	0.78	0.18	0.75	0.75	0.79	44.71	44.96	40.28	38.99	40.75	3.46	3.48	6.36	6.19	6.42	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	3.06	1.50	3.00	18.50	
116.21	123.05	49.94	49.04	46.94	46.61	9.20	44.67	44.67	46.61	0.41	0.40	0.78	0.77	0.18	0.75	0.75	0.77	52.54	52.64	47.34	46.45	45.95	0.83	0.83	1.53	1.51	1.50	16.00	2.00	99999.00	75.28	1.49	99999.00	1.50	3.02	1.50	3.00	19.00	
111.58	118.14	49.50	49.24	46.54	46.21	9.07	44.28	44.28	44.65	0.40	0.40	0.77	0.77	0.18	0.75	0.75	0.75	45.46	45.78	40.96	39.95	41.98	2.20	2.21	4.05	3.97	4.13	16.00	6.00	99999.00	74.72	1.50	99999.00	1.49	2.96	1.50	3.00	19.50	
