	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7773560675E00	1.7774638143E00	1.8265431711E00	1.8265515540E00	?	1.8271284977E00	1.8271284977E00	1.8246230955E00	2.2478291649E00	2.2478293864E00	2.2470535355E00	2.2470535701E00	?	2.2470559486E00	2.2470559486E00	2.2470456205E00	1.7207209207E00	1.7208776690E00	1.7730339024E00	1.7733213412E00	1.7809598087E00	2.2457641061E00	2.2457649886E00	2.2433119334E00	2.2433151914E00	2.2434018088E00	2.2388072929E00	2.2288072929E00	1.0631969885E170	1.2562514616E00	2.2338082839E00	6.0513521793E168	2.2337980415E00	2.2187717763E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9096388494E00	1.9097465962E00	1.9588259530E00	1.9588343359E00	?	1.9594112796E00	1.9594112796E00	1.9569058774E00	2.3801119468E00	2.3801121683E00	2.3793363175E00	2.3793363520E00	?	2.3793387305E00	2.3793387305E00	2.3793284024E00	1.8530037026E00	1.8531604510E00	1.9053166843E00	1.9056041232E00	1.9132425907E00	2.3780468880E00	2.3780477705E00	2.3755947154E00	2.3755979733E00	2.3756845908E00	2.3710900748E00	2.3610900748E00	1.0631969885E170	1.3885342436E00	2.3660910659E00	6.0513521793E168	2.3660808234E00	2.3510545582E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7773560675E00	1.9096388494E00	0.0000000000E00	2.5229824434E-02	5.4442147960E-02	5.5058412044E-02	?	6.4250535382E-02	6.4250535382E-02	7.2652970024E-02	6.0487058108E-01	6.0498568809E-01	6.0168162567E-01	6.0170437470E-01	?	6.0183466825E-01	6.0183466825E-01	6.0192448697E-01	2.0292017070E-01	2.0914956917E-01	2.4231078287E-01	2.5567003988E-01	2.5042167137E-01	5.9877425056E-01	5.9889790072E-01	5.9386056724E-01	5.9392412910E-01	5.9401091529E-01	5.9055847768E-01	5.8477262716E-01	1.0631969885E170	5.2110460585E-01	5.9383450486E-01	6.0513521793E168	5.9394598457E-01	5.7902920055E-01	5.9358980632E-01	5.7858980632E-01	5.5555847768E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7774638143E00	1.9097465962E00	2.5229824434E-02	0.0000000000E00	5.5651440599E-02	5.5768519437E-02	?	6.8647293736E-02	6.8647293736E-02	6.7590506279E-02	5.8675097895E-01	5.8675869297E-01	5.8308191383E-01	5.8311758407E-01	?	5.8330916416E-01	5.8330916416E-01	5.8304731750E-01	1.8429326547E-01	1.9069420726E-01	2.2368387764E-01	2.4068652532E-01	2.3179476613E-01	5.8287591024E-01	5.8316148750E-01	5.7667488545E-01	5.7681965878E-01	5.7699726907E-01	5.7560408890E-01	5.7032753614E-01	1.0631969885E170	5.2121235265E-01	5.7584640869E-01	6.0513521793E168	5.7611408988E-01	5.6061436325E-01	5.7587622192E-01	5.6087622192E-01	5.4560408890E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8265431711E00	1.9588259530E00	5.4442147960E-02	5.5651440599E-02	0.0000000000E00	3.4591085805E-03	?	2.2832824607E-02	2.2832824607E-02	3.0444954367E-02	5.5614601034E-01	5.5626595196E-01	5.5281393010E-01	5.5283929025E-01	?	5.5298085817E-01	5.5298085817E-01	5.5306472745E-01	1.5111413256E-01	1.6135684064E-01	1.9119489870E-01	2.1134915869E-01	1.9866649722E-01	5.4689331024E-01	5.4701696040E-01	5.4197962692E-01	5.4204318879E-01	5.4212997497E-01	5.3776260941E-01	5.3309768912E-01	1.0631969885E170	5.7029170945E-01	5.4524357854E-01	6.0513521793E168	5.4536192428E-01	5.3042533119E-01	5.4502455975E-01	5.3002455975E-01	5.0289168684E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8265515540E00	1.9588343359E00	5.5058412044E-02	5.5768519437E-02	3.4591085805E-03	0.0000000000E00	?	1.9440175508E-02	1.9440175508E-02	2.7016308180E-02	5.5372589107E-01	5.5385577968E-01	5.5043558633E-01	5.5046094648E-01	?	5.5060251439E-01	5.5060251439E-01	5.5068638368E-01	1.4873107132E-01	1.5833882619E-01	1.8817688425E-01	2.0833114424E-01	1.9623257198E-01	5.4523135676E-01	5.4535500691E-01	5.4031767343E-01	5.4038123530E-01	5.4046802149E-01	5.3636937829E-01	5.3122973336E-01	1.0631969885E170	5.7030009237E-01	5.4276785368E-01	6.0513521793E168	5.4287933340E-01	5.2796254937E-01	5.4252315515E-01	5.2752315515E-01	5.0136937829E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8271284977E00	1.9594112796E00	6.4250535382E-02	6.8647293736E-02	2.2832824607E-02	1.9440175508E-02	?	0.0000000000E00	0.0000000000E00	3.5611320337E-02	5.4062187494E-01	5.4073698195E-01	5.3743291953E-01	5.3745566855E-01	?	5.3758596211E-01	5.3758596211E-01	5.3767578082E-01	1.3951752525E-01	1.4574692371E-01	1.7890813742E-01	1.9232210506E-01	1.8701902591E-01	5.3492670550E-01	5.3505035566E-01	5.3001302218E-01	5.3007658405E-01	5.3016337024E-01	5.2715583222E-01	5.2092508210E-01	1.0631969885E170	5.7087703603E-01	5.2958396947E-01	6.0513521793E168	5.2969544919E-01	5.1477866516E-01	5.2933927094E-01	5.1433927094E-01	4.9215583222E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8271284977E00	1.9594112796E00	6.4250535382E-02	6.8647293736E-02	2.2832824607E-02	1.9440175508E-02	?	0.0000000000E00	0.0000000000E00	3.5611320337E-02	5.4062187494E-01	5.4073698195E-01	5.3743291953E-01	5.3745566855E-01	?	5.3758596211E-01	5.3758596211E-01	5.3767578082E-01	1.3951752525E-01	1.4574692371E-01	1.7890813742E-01	1.9232210506E-01	1.8701902591E-01	5.3492670550E-01	5.3505035566E-01	5.3001302218E-01	5.3007658405E-01	5.3016337024E-01	5.2715583222E-01	5.2092508210E-01	1.0631969885E170	5.7087703603E-01	5.2958396947E-01	6.0513521793E168	5.2969544919E-01	5.1477866516E-01	5.2933927094E-01	5.1433927094E-01	4.9215583222E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8246230955E00	1.9569058774E00	7.2652970024E-02	6.7590506279E-02	3.0444954367E-02	2.7016308180E-02	?	3.5611320337E-02	3.5611320337E-02	0.0000000000E00	5.4903804802E-01	5.4904576204E-01	5.4536898290E-01	5.4540465314E-01	?	5.4559623323E-01	5.4559623323E-01	5.4533438657E-01	1.3971359426E-01	1.4995630233E-01	1.7979436039E-01	1.9994862039E-01	1.8726595892E-01	5.3955003522E-01	5.3983561248E-01	5.3334901042E-01	5.3349378375E-01	5.3367139405E-01	5.2366269908E-01	5.2700166112E-01	1.0631969885E170	5.6837163386E-01	5.3813347776E-01	6.0513521793E168	5.3840115895E-01	5.2290143232E-01	5.3816329098E-01	5.2316329098E-01	4.9059152026E-01	
