	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	9.4888820405E-01	9.5545013461E-01	9.9098646935E-01	9.9350580677E-01	?	1.0079265999E00	1.0079265999E00	1.0008567289E00	1.5044496884E00	1.5044836206E00	1.5012093161E00	1.5012374308E00	?	1.5013999541E00	1.5013999541E00	1.5013194392E00	9.9669121006E-01	1.0041991929E00	1.0473528711E00	1.0577532030E00	1.0508028937E00	1.4771660053E00	1.4775696047E00	1.4517513777E00	1.4534518218E00	1.4521139458E00	1.4449027881E00	1.3752874035E00	2.7261461245E168	6.4386969892E-01	1.4931537118E00	1.5516287669E167	1.4932850991E00	1.4781995683E00	1.4931079163E00	1.4781079163E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.0376004344E00	1.0441623650E00	1.0796986997E00	1.0822180371E00	?	1.0966388303E00	1.0966388303E00	1.0895689593E00	1.5931619188E00	1.5931958510E00	1.5899215464E00	1.5899496611E00	?	1.5901121844E00	1.5901121844E00	1.5900316696E00	1.0854034404E00	1.0929114232E00	1.1360651015E00	1.1464654334E00	1.1395151240E00	1.5658782357E00	1.5662818351E00	1.5404636081E00	1.5421640522E00	1.5408261762E00	1.5336150185E00	1.4639996339E00	2.7261461245E168	7.3258192929E-01	1.5818659422E00	1.5516287669E167	1.5819973294E00	1.5669117987E00	1.5818201467E00	1.5668201467E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	9.4888820405E-01	1.0376004344E00	0.0000000000E00	8.9225052272E-03	4.2098265301E-02	4.4617602721E-02	?	5.9038395871E-02	5.9038395871E-02	5.1968524897E-02	5.5556148437E-01	5.5559541653E-01	5.5232111202E-01	5.5234922670E-01	?	5.5251175001E-01	5.5251175001E-01	5.5243123520E-01	6.9857279541E-02	7.3037128170E-02	9.9655387445E-02	1.1001238637E-01	1.0281415282E-01	5.2827780125E-01	5.2868140068E-01	5.0286317368E-01	5.0456361778E-01	5.0322574174E-01	4.9601458405E-01	4.2639919944E-01	2.7261461245E168	3.0501850513E-01	5.4426550779E-01	1.5516287669E167	5.4439689500E-01	5.2931136425E-01	5.4421971226E-01	5.2921971226E-01	4.5921971226E-01	
Caplet Vola Monte-Carlo Single-Curve	9.5545013461E-01	1.0441623650E00	8.9225052272E-03	0.0000000000E00	3.5536334745E-02	3.8055672164E-02	?	5.2476465315E-02	5.2476465315E-02	4.5406594340E-02	5.4899955382E-01	5.4903348597E-01	5.4575918147E-01	5.4578729614E-01	?	5.4594981945E-01	5.4594981945E-01	5.4586930464E-01	6.6691296401E-02	6.7886299819E-02	9.2972187714E-02	1.0326096780E-01	9.6066795634E-02	5.2171587069E-01	5.2211947013E-01	4.9630124312E-01	4.9800168723E-01	4.9666381119E-01	4.8945265350E-01	4.1983726888E-01	2.7261461245E168	3.1158043569E-01	5.3770357723E-01	1.5516287669E167	5.3783496445E-01	5.2274943369E-01	5.3765778170E-01	5.2265778170E-01	4.5265778170E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.9098646935E-01	1.0796986997E00	4.2098265301E-02	3.5536334745E-02	0.0000000000E00	2.5193374198E-03	?	1.6940130570E-02	1.6940130570E-02	1.2591555129E-02	5.1346321907E-01	5.1349715123E-01	5.1022284672E-01	5.1025096140E-01	?	5.1041348471E-01	5.1041348471E-01	5.1033296990E-01	6.4314201364E-02	6.2590430404E-02	6.9042670507E-02	7.7536576948E-02	7.1705992665E-02	4.8617953595E-01	4.8658313538E-01	4.6076490838E-01	4.6246535248E-01	4.6112747644E-01	4.5391631875E-01	3.8430093414E-01	2.7261461245E168	3.4711677044E-01	5.0216724248E-01	1.5516287669E167	5.0229862970E-01	4.8721309895E-01	5.0212144696E-01	4.8712144696E-01	4.1712144696E-01	
Caplet Vola Analytic Multi-Curve Ju	9.9350580677E-01	1.0822180371E00	4.4617602721E-02	3.8055672164E-02	2.5193374198E-03	0.0000000000E00	?	1.4420793150E-02	1.4420793150E-02	1.1335609928E-02	5.1094388165E-01	5.1097781381E-01	5.0770350930E-01	5.0773162398E-01	?	5.0789414729E-01	5.0789414729E-01	5.0781363248E-01	6.4193418583E-02	6.2469647622E-02	6.7521300203E-02	7.5563104690E-02	7.0084865819E-02	4.8366019853E-01	4.8406379796E-01	4.5824557096E-01	4.5994601506E-01	4.5860813902E-01	4.5139698133E-01	3.8178159672E-01	2.7261461245E168	3.4963610786E-01	4.9964790506E-01	1.5516287669E167	4.9977929228E-01	4.8469376153E-01	4.9960210954E-01	4.8460210954E-01	4.1460210954E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0079265999E00	1.0966388303E00	5.9038395871E-02	5.2476465315E-02	1.6940130570E-02	1.4420793150E-02	?	0.0000000000E00	0.0000000000E00	1.0154742517E-02	4.9652308850E-01	4.9655702066E-01	4.9328271615E-01	4.9331083083E-01	?	4.9347335414E-01	4.9347335414E-01	4.9339283933E-01	6.4536979881E-02	6.2684712196E-02	6.1848579727E-02	6.8022521951E-02	6.2270140465E-02	4.6923940538E-01	4.6964300481E-01	4.4382477781E-01	4.4552522191E-01	4.4418734587E-01	4.3697618818E-01	3.6736080357E-01	2.7261461245E168	3.6405690101E-01	4.8522711191E-01	1.5516287669E167	4.8535849913E-01	4.7027296838E-01	4.8518131639E-01	4.7018131639E-01	4.0018131639E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0079265999E00	1.0966388303E00	5.9038395871E-02	5.2476465315E-02	1.6940130570E-02	1.4420793150E-02	?	0.0000000000E00	0.0000000000E00	1.0154742517E-02	4.9652308850E-01	4.9655702066E-01	4.9328271615E-01	4.9331083083E-01	?	4.9347335414E-01	4.9347335414E-01	4.9339283933E-01	6.4536979881E-02	6.2684712196E-02	6.1848579727E-02	6.8022521951E-02	6.2270140465E-02	4.6923940538E-01	4.6964300481E-01	4.4382477781E-01	4.4552522191E-01	4.4418734587E-01	4.3697618818E-01	3.6736080357E-01	2.7261461245E168	3.6405690101E-01	4.8522711191E-01	1.5516287669E167	4.8535849913E-01	4.7027296838E-01	4.8518131639E-01	4.7018131639E-01	4.0018131639E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0008567289E00	1.0895689593E00	5.1968524897E-02	4.5406594340E-02	1.2591555129E-02	1.1335609928E-02	?	1.0154742517E-02	1.0154742517E-02	0.0000000000E00	5.0359295948E-01	5.0362689163E-01	5.0035258713E-01	5.0038070180E-01	?	5.0054322511E-01	5.0054322511E-01	5.0046271030E-01	6.6095314640E-02	6.3916154814E-02	6.6507232473E-02	7.3208629186E-02	6.7835105544E-02	4.7630927635E-01	4.7671287579E-01	4.5089464878E-01	4.5259509289E-01	4.5125721684E-01	4.4404605916E-01	3.7443067454E-01	2.7261461245E168	3.5698703003E-01	4.9229698289E-01	1.5516287669E167	4.9242837011E-01	4.7734283935E-01	4.9225118736E-01	4.7725118736E-01	4.0725118736E-01	
