	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	8.7895709576E-01	1.4256446247E00	9.5490836767E-01	9.6211196142E-01	?	9.8691460257E-01	9.8697346995E-01	9.6898694450E-01	1.9815866417E00	2.0056951617E00	1.9837359961E00	1.9841129253E00	?	1.9854307337E00	1.9854317666E00	1.9842341176E00	1.4818149519E00	1.5167340655E00	1.1429351490E00	?	1.1501412226E00	1.8591411878E00	1.8697552285E00	1.7405141838E00	?	1.7425348337E00	1.8780167299E00	1.7100751465E00	?	4.3726760122E-01	2.0299613649E00	?	2.0304762983E00	2.0239419759E00	2.0295715998E00	2.0256608062E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	9.2536856760E-01	1.4544095288E00	9.9933355477E-01	1.0063499976E00	?	1.0304952991E00	1.0305524221E00	1.0130049380E00	1.9842203670E00	2.0070135286E00	1.9862530717E00	1.9866095525E00	?	1.9878558428E00	1.9878568187E00	1.9867240523E00	1.5082574183E00	1.5417501770E00	1.1816690184E00	?	1.1886053157E00	1.8681710582E00	1.8782485143E00	1.7553059839E00	?	1.7572285193E00	1.8860485700E00	1.7262427875E00	?	4.8819675643E-01	2.0299393366E00	?	2.0304256445E00	2.0242537491E00	2.0295712317E00	2.0258775136E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	8.7895709576E-01	9.2536856760E-01	0.0000000000E00	7.8718987293E-01	9.7490856862E-02	1.0597611768E-01	?	1.3687674663E-01	1.3696230143E-01	1.2000649491E-01	1.9078323168E00	1.9669046231E00	1.9130535360E00	1.9139678201E00	?	1.9171671477E00	1.9171697729E00	1.9142709291E00	8.9766069576E-01	9.5516033624E-01	4.0633950555E-01	?	4.1797987021E-01	1.6233648642E00	1.6466852328E00	1.3749072182E00	?	1.3792868187E00	1.6726720223E00	1.3109908752E00	?	5.3514565869E-01	2.0275438884E00	?	2.0288249860E00	2.0124123477E00	2.0265453246E00	2.0167121926E00	1.4937211289E00	
Caplet Vola Monte-Carlo Single-Curve	1.4256446247E00	1.4544095288E00	7.8718987293E-01	0.0000000000E00	7.0288989741E-01	6.9508658623E-01	?	6.6822158060E-01	6.6812334309E-01	6.8541186242E-01	1.7574931893E00	1.8836677713E00	1.7684562461E00	1.7703836757E00	?	1.7771406741E00	1.7771456991E00	1.7709619914E00	2.3605838843E-01	2.6206671411E-01	5.3476947826E-01	?	5.2760367968E-01	1.2232277106E00	1.2630229604E00	8.5107838159E-01	?	8.5753869080E-01	1.3152121323E00	8.0353485928E-01	?	1.1767930491E00	2.0176617660E00	?	2.0205546973E00	1.9836073493E00	2.0154606077E00	1.9934469806E00	1.0285701138E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.5490836767E-01	9.9933355477E-01	9.7490856862E-02	7.0288989741E-01	0.0000000000E00	9.9787513619E-03	?	4.4864607530E-02	4.4906477704E-02	3.3007205711E-02	1.8915580421E00	1.9561679039E00	1.8972570040E00	1.8982577595E00	?	1.9017605036E00	1.9017632928E00	1.8985792979E00	8.1888827426E-01	8.7836491968E-01	3.3295132391E-01	?	3.4383115017E-01	1.5832748125E00	1.6083982380E00	1.3183957186E00	?	1.3230045014E00	1.6358275569E00	1.2535777955E00	?	6.1484744769E-01	2.0225381977E00	?	2.0239449612E00	2.0059480653E00	2.0214450849E00	2.0106977942E00	1.4437977167E00	
Caplet Vola Analytic Multi-Curve Ju	9.6211196142E-01	1.0063499976E00	1.0597611768E-01	6.9508658623E-01	9.9787513619E-03	0.0000000000E00	?	3.4896244820E-02	3.4936921336E-02	3.0227038710E-02	1.8914058461E00	1.9565798793E00	1.8971546907E00	1.8981635490E00	?	1.9016946091E00	1.9016974409E00	1.8984901878E00	8.1191295696E-01	8.7145290537E-01	3.2669615721E-01	?	3.3774363299E-01	1.5808488988E00	1.6061269964E00	1.3144781733E00	?	1.3191304592E00	1.6340483978E00	1.2489398690E00	?	6.2371889066E-01	2.0235860329E00	?	2.0250056029E00	2.0068368451E00	2.0224818757E00	2.0116236700E00	1.4409635388E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.8691460257E-01	1.0304952991E00	1.3687674663E-01	6.6822158060E-01	4.4864607530E-02	3.4896244820E-02	?	0.0000000000E00	2.0340889789E-04	4.3699198605E-02	1.8913819767E00	1.9585530044E00	1.8973076017E00	1.8983449523E00	?	1.9019754581E00	1.9019784551E00	1.8986912545E00	7.8801122983E-01	8.4768764757E-01	3.0652078348E-01	?	3.1822957992E-01	1.5728285075E00	1.5986427849E00	1.3012842949E00	?	1.3060987945E00	1.6285004099E00	1.2330803082E00	?	6.5454042849E-01	2.0278285643E00	?	2.0292949833E00	2.0105151065E00	2.0266850291E00	2.0154293829E00	1.4317986880E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.8697346995E-01	1.0305524221E00	1.3696230143E-01	6.6812334309E-01	4.4906477704E-02	3.4936921336E-02	?	2.0340889789E-04	0.0000000000E00	4.3628734470E-02	1.8913226429E00	1.9584981545E00	1.8972486322E00	1.8982860705E00	?	1.9019168967E00	1.9019198920E00	1.8986321875E00	7.8790121952E-01	8.4758204129E-01	3.0640741663E-01	?	3.1810616630E-01	1.5727510688E00	1.5985671533E00	1.3011966991E00	?	1.3060099884E00	1.6284020363E00	1.2330212449E00	?	6.5457764496E-01	2.0277768885E00	?	2.0292432684E00	2.0104620843E00	2.0266333406E00	2.0153772461E00	1.4316855963E00	
Caplet Vola Monte-Carlo Multi-Curve	9.6898694450E-01	1.0130049380E00	1.2000649491E-01	6.8541186242E-01	3.3007205711E-02	3.0227038710E-02	?	4.3699198605E-02	4.3628734470E-02	0.0000000000E00	1.8854244683E00	1.9510824823E00	1.8912133556E00	1.8922320093E00	?	1.8957988060E00	1.8958014510E00	1.8925141734E00	8.0087172249E-01	8.6094600732E-01	3.1613705572E-01	?	3.2592187944E-01	1.5726442198E00	1.5981744468E00	1.3049503179E00	?	1.3094593861E00	1.6235919727E00	1.2433374232E00	?	6.2781436238E-01	2.0184203526E00	?	2.0198381339E00	2.0014937797E00	2.0173226534E00	2.0064270275E00	1.4288950585E00	
