	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	6.4707801768E-01	6.5057406645E-01	6.9784873095E-01	6.9800951253E-01	1.6802848835E00	7.0047024913E-01	7.0047024913E-01	7.0349756398E-01	2.5800894733E00	2.5802477187E00	2.5619156383E00	2.5619276614E00	2.5990337227E00	2.5621068817E00	2.5621068817E00	2.5623637640E00	8.2786461234E-01	8.4307886657E-01	8.7251077027E-01	8.8701844682E-01	8.9733443581E-01	2.4291851728E00	2.4310922892E00	2.2936783857E00	2.2988113030E00	2.2988293151E00	2.3656364146E00	2.0413556995E00	7.7998440110E01	3.1050798409E-01	2.5066933325E00	7.7998440017E01	2.5072192789E00	2.4175152158E00	2.5065073652E00	2.4167980770E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.0499001340E-01	7.0866139895E-01	7.5518514461E-01	7.5535331838E-01	1.7211049991E00	7.5791143676E-01	7.5791143676E-01	7.6339612907E-01	2.5811868381E00	2.5813363818E00	2.5640085751E00	2.5640199448E00	2.5990838648E00	2.5641894177E00	2.5641894177E00	2.5644322986E00	8.8397903801E-01	8.9901517139E-01	9.2812657933E-01	9.4257984585E-01	9.5262192940E-01	2.4378962352E00	2.4397058757E00	2.3077869381E00	2.3126840128E00	2.3126921805E00	2.3776609932E00	2.0617161580E00	7.7998440110E01	2.6627017688E-01	2.5117743177E00	7.7998440017E01	2.5122724543E00	2.4272699728E00	2.5115981856E00	2.4265890087E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	6.4707801768E-01	7.0499001340E-01	0.0000000000E00	4.5382381730E-02	5.1740083462E-02	5.1988661623E-02	1.0984844389E00	5.7317821018E-02	5.7317821018E-02	1.0134632273E-01	2.1492069166E00	2.1497455050E00	2.1241683239E00	2.1241890054E00	2.1761272616E00	2.1244733737E00	2.1244733737E00	2.1255398335E00	3.7906457729E-01	3.9346058697E-01	4.2098351817E-01	4.5326701926E-01	4.4466336781E-01	2.0291873512E00	2.0309953456E00	1.9179183592E00	1.9233425370E00	1.9225262637E00	1.8976057486E00	1.6899960608E00	7.7998440110E01	7.3216720354E-01	2.0684830416E00	7.7998440017E01	2.0693448796E00	1.9666046269E00	2.0674657928E00	1.9639187023E00	1.6855032316E00	
Caplet Vola Monte-Carlo Single-Curve	6.5057406645E-01	7.0866139895E-01	4.5382381730E-02	0.0000000000E00	5.8193657072E-02	5.8906075822E-02	1.0742049667E00	6.8311245470E-02	6.8311245470E-02	9.3499928706E-02	2.1094161190E00	2.1095725236E00	2.0827680202E00	2.0827937709E00	2.1379703180E00	2.0831406787E00	2.0831406787E00	2.0831499027E00	3.4639166253E-01	3.6096962442E-01	3.8786214857E-01	4.2709804989E-01	4.1131791889E-01	1.9975195927E00	1.9998813237E00	1.8820120152E00	1.8875601443E00	1.8877551020E00	1.8692604463E00	1.6640279953E00	7.7998440110E01	7.3571010572E-01	2.0290142658E00	7.7998440017E01	2.0304274399E00	1.9256429647E00	2.0289556154E00	1.9252337805E00	1.6719454029E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.9784873095E-01	7.5518514461E-01	5.1740083462E-02	5.8193657072E-02	0.0000000000E00	7.3678181606E-04	1.0587040786E00	1.1234132650E-02	1.1234132650E-02	5.1964284987E-02	2.1443932028E00	2.1450107787E00	2.1179063143E00	2.1179289451E00	2.1728001163E00	2.1182372045E00	2.1182372045E00	2.1193705594E00	3.3386370885E-01	3.4827092135E-01	3.7577821358E-01	4.1277895390E-01	3.9950784226E-01	2.0171475331E00	2.0190249032E00	1.9018904349E00	1.9074914635E00	1.9066557897E00	1.8804389852E00	1.6674065640E00	7.7998440110E01	7.7931424603E-01	2.0604721902E00	7.7998440017E01	2.0613703431E00	1.9544056156E00	2.0594104996E00	1.9516075651E00	1.6611852772E00	
Caplet Vola Analytic Multi-Curve Ju	6.9800951253E-01	7.5535331838E-01	5.1988661623E-02	5.8906075822E-02	7.3678181606E-04	0.0000000000E00	1.0584437300E00	1.0521128815E-02	1.0521128815E-02	5.1468586026E-02	2.1445326867E00	2.1451506007E00	2.1180308819E00	2.1180535255E00	2.1729557878E00	2.1183619583E00	2.1183619583E00	2.1194959260E00	3.3365092335E-01	3.4806057959E-01	3.7557246245E-01	4.1221987542E-01	3.9930645309E-01	2.0175011022E00	2.0193796783E00	1.9021713510E00	1.9077759067E00	1.9069395741E00	1.8808092850E00	1.6675557375E00	7.7998440110E01	7.7947556952E-01	2.0605649710E00	7.7998440017E01	2.0614636153E00	1.9544420082E00	2.0595027181E00	1.9516425238E00	1.6614349281E00	
Caplet Vola Analytic Multi-Curve Ho	1.6802848835E00	1.7211049991E00	1.0984844389E00	1.0742049667E00	1.0587040786E00	1.0584437300E00	0.0000000000E00	1.0552379326E00	1.0552379326E00	1.0411784824E00	2.0856436253E00	2.0873976569E00	2.0118921380E00	2.0119543202E00	2.1675384318E00	2.0128007265E00	2.0128007265E00	2.0159735324E00	1.2011100427E00	1.2058015750E00	1.1625616633E00	1.1787433910E00	1.1485592579E00	1.7767032988E00	1.7811811863E00	1.5243269052E00	1.5353438551E00	1.5341158288E00	1.4977588428E00	1.1205965191E00	7.7998440110E01	1.6072709495E00	1.8584718913E00	7.7998440017E01	1.8608804764E00	1.5930194791E00	1.8558538761E00	1.5866228105E00	1.0935994922E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.0047024913E-01	7.5791143676E-01	5.7317821018E-02	6.8311245470E-02	1.1234132650E-02	1.0521128815E-02	1.0552379326E00	0.0000000000E00	0.0000000000E00	4.4958310004E-02	2.1477403618E00	2.1483077930E00	2.1213745066E00	2.1213962759E00	2.1761034355E00	2.1216955974E00	2.1216955974E00	2.1228187256E00	3.3034846108E-01	3.4479026116E-01	3.7236209300E-01	4.0514003414E-01	3.9615382682E-01	2.0223522735E00	2.0242478269E00	1.9060007981E00	1.9116548866E00	1.9108093421E00	1.8855106755E00	1.6695367630E00	7.7998440110E01	7.8192332175E-01	2.0627967453E00	7.7998440017E01	2.0637025652E00	1.9558516612E00	2.0617264612E00	1.9530316137E00	1.6644604426E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.0047024913E-01	7.5791143676E-01	5.7317821018E-02	6.8311245470E-02	1.1234132650E-02	1.0521128815E-02	1.0552379326E00	0.0000000000E00	0.0000000000E00	4.4958310004E-02	2.1477403618E00	2.1483077930E00	2.1213745066E00	2.1213962759E00	2.1761034355E00	2.1216955974E00	2.1216955974E00	2.1228187256E00	3.3034846108E-01	3.4479026116E-01	3.7236209300E-01	4.0514003414E-01	3.9615382682E-01	2.0223522735E00	2.0242478269E00	1.9060007981E00	1.9116548866E00	1.9108093421E00	1.8855106755E00	1.6695367630E00	7.7998440110E01	7.8192332175E-01	2.0627967453E00	7.7998440017E01	2.0637025652E00	1.9558516612E00	2.0617264612E00	1.9530316137E00	1.6644604426E00	
Caplet Vola Monte-Carlo Multi-Curve	7.0349756398E-01	7.6339612907E-01	1.0134632273E-01	9.3499928706E-02	5.1964284987E-02	5.1468586026E-02	1.0411784824E00	4.4958310004E-02	4.4958310004E-02	0.0000000000E00	2.1259468625E00	2.1261123201E00	2.0978397389E00	2.0978668855E00	2.1560830387E00	2.0982326503E00	2.0982326503E00	2.0982438264E00	3.0773307513E-01	3.2978108494E-01	3.4995817370E-01	3.9691115117E-01	3.7810028964E-01	2.0006119261E00	2.0030907565E00	1.8796138280E00	1.8854121588E00	1.8856180964E00	1.8586515129E00	1.6529429419E00	7.7998440110E01	7.8148718428E-01	2.0411767610E00	7.7998440017E01	2.0426636157E00	1.9324462631E00	2.0411141461E00	1.9320149967E00	1.6501392082E00	
